iso3,g.whoregion,year,sex,age_group,mort.nh.nr.num,mort.nh.nr.lo.num,mort.nh.nr.hi.num,mort.nh.re.num,mort.nh.re.lo.num,mort.nh.re.hi.num
ZAF,AFR,2012,M,15_19,113.227398681775,42.4165362043621,184.038261159188,467.280157181831,396.469294704418,538.091019659244
ZAF,AFR,2012,M,20_24,160.430727182996,76.142310629717,244.719143736276,798.869557440417,714.581140887137,883.157973993696
ZAF,AFR,2012,M,5_9,117.785889348908,45.5636829678611,190.008095729956,358.602045791502,286.379839410455,430.824252172549
ZAF,AFR,2013,F,0_4,179.641098472437,88.1979294335987,271.084267511274,682.899277512794,591.456108473956,774.342446551632
ZAF,AFR,2013,F,10_14,25.6840226804509,0,69.152826448688,90.2128527127186,55.6364394883746,124.789265937063
ZAF,AFR,2013,F,15_19,58.1005702348773,6.09634687979433,110.10479358996,282.443739819226,230.439516464143,334.447963174309
ZAF,AFR,2013,F,20_24,90.2037011750452,25.4058511622228,155.001551187868,472.552545943539,407.754695930717,537.350395956362
ZAF,AFR,2013,F,5_9,98.9006853916144,31.0509640860088,166.75040669722,347.808630444194,279.958909138589,415.6583517498
ZAF,AFR,2013,M,0_4,226.859340514826,124.098712422898,329.619968606755,820.147210785793,717.386582693865,922.907838877721
ZAF,AFR,2013,M,10_14,30.0584170600743,0,74.810312022732,86.202562301264,48.797406289898,123.60771831263
ZAF,AFR,2013,M,15_19,106.506971254237,36.0964701969912,176.917472311484,439.545506194266,369.13500513702,509.956007251512
ZAF,AFR,2013,M,20_24,150.908623242318,67.0967695915973,234.72047689304,751.45395885428,667.642105203559,835.265812505001
ZAF,AFR,2013,M,5_9,110.794900148653,38.9810348624978,182.608765434808,337.317806710098,265.503941423943,409.131671996253
ZAF,AFR,2014,F,0_4,174.28161447471,81.7613149822527,266.801913967167,662.525388792388,570.005089299931,755.045688284845
ZAF,AFR,2014,F,10_14,24.9177553300303,0,69.9673937488446,87.5214065758688,52.5377097014465,122.505103450291
ZAF,AFR,2014,F,15_19,56.3671747085724,3.75038145590872,108.983967961236,274.017200921995,221.400407669332,326.633994174659
ZAF,AFR,2014,F,20_24,87.5125280688111,21.9514090408015,153.073647096821,458.45422529417,392.89310626616,524.015344322179
ZAF,AFR,2014,F,5_9,95.9500429983767,27.3011039725628,164.598982024191,337.431969396205,268.783030370391,406.080908422019
ZAF,AFR,2014,M,0_4,220.091128699362,116.120059159327,324.062198239398,795.678612623324,691.707543083288,899.649682163359
ZAF,AFR,2014,M,10_14,29.1616422874841,0,75.6915201673252,83.6307607639474,45.7850006802848,121.47652084761
ZAF,AFR,2014,M,15_19,103.329399902596,32.0895171021258,174.569282703066,426.431930699835,355.192047899365,497.671813500305
ZAF,AFR,2014,M,20_24,146.406355341133,61.6072622837905,231.205448398475,729.034782497897,644.235689440555,813.83387555524
ZAF,AFR,2014,M,5_9,107.489401020526,34.8296234360013,180.14917860505,327.254133070914,254.59435548639,399.913910655439
ZAF,AFR,2015,F,0_4,171.378508174931,75.9448809435812,266.81213540628,651.48933294815,556.0557057168,746.922960179499
ZAF,AFR,2015,F,10_14,24.502686347034,0,72.1705637574233,86.06351356999,49.9782316912783,122.148795448702
ZAF,AFR,2015,F,15_19,55.4282351624222,1.15461671403974,109.701853610805,269.452743192807,215.179124744425,323.72636164119
ZAF,AFR,2015,F,20_24,86.0547829571887,18.4292410111286,153.680324903249,450.817496924264,383.191954978204,518.443038870325
ZAF,AFR,2015,F,5_9,94.3517494828373,23.5411566426003,165.162342323074,331.811176410935,261.000583570698,402.621769251172
ZAF,AFR,2015,M,0_4,216.424947707303,109.179982572518,323.669912842088,782.424549078706,675.179583943921,889.669514213491
ZAF,AFR,2015,M,10_14,28.6758805065191,0,78.0749344722084,82.2376764207657,43.2002091846615,121.27514365687
ZAF,AFR,2015,M,15_19,101.608184313024,28.1250627010003,175.091305925048,419.328615595869,345.845493983846,492.811737207893
ZAF,AFR,2015,M,20_24,143.967582818858,56.498291422426,231.436874215291,716.890842494777,629.421551098345,804.360133891209
ZAF,AFR,2015,M,5_9,105.698889966318,30.7511631782135,180.646616754422,321.802877996129,246.855151208025,396.750604784234
ZAF,AFR,2016,F,0_4,175.811247272339,71.2316913045848,280.390803240093,668.340233731788,563.760677764034,772.919789699542
ZAF,AFR,2016,F,10_14,25.1364531881548,0,79.0870653317731,88.2895634144233,48.7460307485368,127.83309608031
ZAF,AFR,2016,F,15_19,56.8618974560279,0,118.949914883475,276.422191826562,216.947234384824,335.897149268299
ZAF,AFR,2016,F,20_24,88.2806069825907,14.174137869212,162.387076095969,462.477980876967,388.371511763588,536.584449990346
ZAF,AFR,2016,F,5_9,96.7921761926703,19.1954152617099,174.388937123631,340.393538285228,262.796777354268,417.990299216188
ZAF,AFR,2016,M,0_4,222.02282189569,104.499982630823,339.545661160556,802.662115191331,685.139275926464,920.184954456198
ZAF,AFR,2016,M,10_14,29.4175878420976,0,85.5572843262199,84.3647702286908,41.5861280655808,127.143412391801
ZAF,AFR,2016,M,15_19,104.236300148653,23.7108873328914,184.761712964415,430.174633388932,349.649220573171,510.700046204694
ZAF,AFR,2016,M,20_24,147.691332896488,51.8393788166367,243.54328697634,735.433366291617,639.581412211765,831.285320371468
ZAF,AFR,2016,M,5_9,108.432812714835,26.3024335635564,190.563191866113,330.12637324733,247.995994096052,412.256752398609
ZAF,AFR,2017,F,0_4,180.238629923066,74.1665323805532,286.310727465578,685.170772172956,579.098674630443,791.242869715469
ZAF,AFR,2017,F,10_14,25.7694541961828,0,80.215782430837,90.5129233380109,50.4050321225924,130.620814553429
ZAF,AFR,2017,F,15_19,58.2938273364539,0,120.647547768169,283.383218696891,223.059444812806,343.706992580975
ZAF,AFR,2017,F,20_24,90.5037413600228,15.3396373667985,165.667845353247,474.124374498793,398.960270505569,549.288478492018
ZAF,AFR,2017,F,5_9,99.2296539322924,20.5254452723347,177.93386259225,348.965529379114,270.261320719157,427.669738039072
ZAF,AFR,2017,M,0_4,227.613931707929,108.413826538046,346.814036877812,822.87522657259,703.675121402707,942.075331742473
ZAF,AFR,2017,M,10_14,30.158398911122,0,86.778343286536,86.4892936925649,43.1001220492969,129.878465335833
ZAF,AFR,2017,M,15_19,106.861240213717,25.1865824490753,188.53589797836,441.007545038201,359.332887273558,522.682202802843
ZAF,AFR,2017,M,20_24,151.410583257734,54.1906464477763,248.630520067691,753.953483617452,656.733546807494,851.173420427409
ZAF,AFR,2017,M,5_9,111.163431837509,27.860901931721,194.465961743298,338.439810528158,255.137280622369,421.742340433946
ZAF,AFR,2018,F,0_4,184.658224733009,77.1295571457826,292.186892320236,701.971705413034,594.443037825808,809.500373000261
ZAF,AFR,2018,F,10_14,26.4013417447574,0,81.3172964812707,92.7323723339794,52.073724093344,133.391020574615
ZAF,AFR,2018,F,15_19,59.7232384280601,0,122.304266246625,290.332001003505,229.179867880192,351.484134126818
ZAF,AFR,2018,F,20_24,92.7229652065753,16.5267162397832,168.919214173367,485.750281917736,409.554032950943,561.946530884528
ZAF,AFR,2018,F,5_9,101.662844107444,21.8778781570872,181.447810057801,357.522442196036,277.737476245679,437.307408146393
ZAF,AFR,2018,M,0_4,233.195206663673,112.35825913336,354.032154193986,843.052782749884,722.215835219571,963.889730280197
ZAF,AFR,2018,M,10_14,30.8979068809767,0,87.9699736802918,88.6100800838202,44.6250932436743,132.595066923966
ZAF,AFR,2018,M,15_19,109.481562964918,26.6853580387846,192.277767891052,451.8214014131,369.025196486967,534.617606339234
ZAF,AFR,2018,M,20_24,155.123291394841,56.5683414100036,253.678241379678,772.441023744431,673.886073759594,870.995973729268
ZAF,AFR,2018,M,5_9,113.889247755075,29.442816931696,198.335678578455,346.73862433254,262.292193509161,431.185055155919
ZAF,AFR,2019,F,0_4,189.075541774454,80.1219759709335,298.029107577975,718.763979796787,609.810413993266,827.717545600308
ZAF,AFR,2019,F,10_14,27.0329036314524,0,82.3948590821097,94.9506774714668,53.7532479304119,136.148107012522
ZAF,AFR,2019,F,15_19,61.1519128305137,0,123.924960845846,297.277202050271,235.314721627348,359.239682473194
ZAF,AFR,2019,F,20_24,94.9410453106841,17.7350944506454,172.146996170723,497.370197582496,420.164246722458,574.576148442535
ZAF,AFR,2019,F,5_9,104.094780266296,23.2525571377308,184.937003394862,366.074944955635,285.23272182707,446.9171680842
ZAF,AFR,2019,M,0_4,238.773605144803,116.335406944675,361.211803344931,863.219939828662,740.781741628534,985.65813802879
ZAF,AFR,2019,M,10_14,31.6370337235946,0,89.135693124205,90.7297734652768,46.1619269031743,135.297620027379
ZAF,AFR,2019,M,15_19,112.100535255528,28.2071702197942,195.993900291262,462.629684548268,378.736319512534,546.523049584002
ZAF,AFR,2019,M,20_24,158.834086078339,58.9731516003299,258.695020556348,790.919035772496,691.058101294487,890.779970250505
ZAF,AFR,2019,M,5_9,116.613658843037,31.0482002166293,202.179117469444,355.033161098535,269.467702472128,440.598619724943
ZMB,AFR,2000,F,0_4,45.2465964882425,0,678.019545545231,156.571887809746,0,678.019545545231
ZMB,AFR,2000,F,10_14,4.20822592517654,0,206.775356916604,13.4321981826903,0,206.775356916604
ZMB,AFR,2000,F,15_19,14.8951334035009,0,389.019574016778,66.2082407464785,0,389.019574016778
ZMB,AFR,2000,F,20_24,23.1246969581942,0,484.715916121866,110.900242286997,0,484.715916121866
ZMB,AFR,2000,F,5_9,16.2044876482492,0,405.757828281071,51.7882149811014,0,405.757828281071
ZMB,AFR,2000,M,0_4,57.1379400567441,0,761.923809108166,187.872343271018,0,761.923809108166
ZMB,AFR,2000,M,10_14,4.92562843271123,0,223.70726029906,12.7726413308439,0,223.70726029906
ZMB,AFR,2000,M,15_19,30.0520882622276,0,552.569084675611,113.078446748376,0,552.569084675611
ZMB,AFR,2000,M,20_24,42.5773909867552,0,657.716562311942,193.948665542704,0,657.716562311942
ZMB,AFR,2000,M,5_9,18.1557967367646,0,429.493812290741,50.0598643907247,0,429.493812290741
ZMB,AFR,2001,F,0_4,55.9924601790056,0,796.810590277621,193.757008786498,0,796.810590277621
ZMB,AFR,2001,F,10_14,5.20766070440094,0,243.00301559462,16.6222849945318,0,243.00301559462
ZMB,AFR,2001,F,15_19,18.4326607676053,0,457.176962579435,81.9324009150514,0,457.176962579435
ZMB,AFR,2001,F,20_24,28.6167087489049,0,569.639588975915,137.238552334106,0,569.639588975915
ZMB,AFR,2001,F,5_9,20.0529807717483,0,476.847808867241,64.0876837183128,0,476.847808867241
ZMB,AFR,2001,M,0_4,70.7079445007316,0,895.415130833498,232.491182006662,0,895.415130833498
ZMB,AFR,2001,M,10_14,6.09544308922391,0,262.901438903124,15.8060863491288,0,262.901438903124
ZMB,AFR,2001,M,15_19,37.1893244115276,0,649.380834848169,139.93407058368,0,649.380834848169
ZMB,AFR,2001,M,20_24,52.6893303449097,0,772.950463883323,240.010603559637,0,772.950463883323
ZMB,AFR,2001,M,5_9,22.4677170152582,0,504.742408003548,61.9488576160625,0,504.742408003548
ZMB,AFR,2002,F,0_4,45.4964420302233,0,597.635357937354,157.436456444842,0,597.635357937354
ZMB,AFR,2002,F,10_14,4.23146317545958,0,182.260622507725,13.506368951221,0,182.260622507725
ZMB,AFR,2002,F,15_19,14.9773823010293,0,342.898451659229,66.573833632501,0,342.898451659229
ZMB,AFR,2002,F,20_24,23.2523883845794,0,427.249290868856,111.512618317249,0,427.249290868856
ZMB,AFR,2002,F,5_9,16.2939666215473,0,357.652263174269,52.0741824492507,0,357.652263174269
ZMB,AFR,2002,M,0_4,57.453447977983,0,671.592155962374,188.909748757191,0,671.592155962374
ZMB,AFR,2002,M,10_14,4.95282708191099,0,197.18512461835,12.8431701162885,0,197.18512461835
ZMB,AFR,2002,M,15_19,30.2180317996931,0,487.057968866761,113.702850526932,0,487.057968866761
ZMB,AFR,2002,M,20_24,42.8124975395758,0,579.739442205212,195.019623652699,0,579.739442205212
ZMB,AFR,2002,M,5_9,18.2560505730276,0,378.574172273817,50.3362881423626,0,378.574172273817
ZMB,AFR,2003,F,0_4,38.6632566739731,0,493.993439673679,133.790816462721,0,493.993439673679
ZMB,AFR,2003,F,10_14,3.59593277097532,0,150.652987032763,11.4778252142871,0,150.652987032763
ZMB,AFR,2003,F,15_19,12.7279046529449,0,283.433005333793,56.5750002120116,0,283.433005333793
ZMB,AFR,2003,F,20_24,19.760073981141,0,353.155722785348,94.7643550132035,0,353.155722785348
ZMB,AFR,2003,F,5_9,13.8467490118796,0,295.628210991916,44.2530754555882,0,295.628210991916
ZMB,AFR,2003,M,0_4,48.8244202591025,0,555.124650467036,160.537083307938,0,555.124650467036
ZMB,AFR,2003,M,10_14,4.20895384747935,0,162.989282124959,10.9142333016747,0,162.989282124959
ZMB,AFR,2003,M,15_19,25.6795359706962,0,402.592380396255,96.6256326498711,0,402.592380396255
ZMB,AFR,2003,M,20_24,36.3824182147444,0,479.201033482816,165.72930605744,0,479.201033482816
ZMB,AFR,2003,M,5_9,15.5141443519717,0,312.921842808307,42.7761983491364,0,312.921842808307
ZMB,AFR,2004,F,0_4,42.135343236888,0,538.628755657128,145.805668186061,0,538.628755657128
ZMB,AFR,2004,F,10_14,3.91885926318811,0,164.265401975966,12.5085713574238,0,164.265401975966
ZMB,AFR,2004,F,15_19,13.8709120072453,0,309.042903638454,61.6556197699679,0,309.042903638454
ZMB,AFR,2004,F,20_24,21.5345930789673,0,385.065493263879,103.274503200088,0,385.065493263879
ZMB,AFR,2004,F,5_9,15.0902322391103,0,322.340020403722,48.2271459781998,0,322.340020403722
ZMB,AFR,2004,M,0_4,53.2090124561136,0,605.283543670488,174.953837036172,0,605.283543670488
ZMB,AFR,2004,M,10_14,4.58693163194259,0,177.716356464992,11.8943670527087,0,177.716356464992
ZMB,AFR,2004,M,15_19,27.9856420635584,0,438.969053988087,105.302929639727,0,438.969053988087
ZMB,AFR,2004,M,20_24,39.6496780442766,0,522.499765472517,180.612338324812,0,522.499765472517
ZMB,AFR,2004,M,5_9,16.9073651195297,0,341.196237183055,46.6176404902428,0,341.196237183055
ZMB,AFR,2005,F,0_4,45.547784330815,0,599.068084458713,157.614121983292,0,599.068084458713
ZMB,AFR,2005,F,10_14,4.23623834126601,0,182.69756055732,13.5216107596712,0,182.69756055732
ZMB,AFR,2005,F,15_19,14.9942841340049,0,343.720490883148,66.648961568343,0,343.720490883148
ZMB,AFR,2005,F,20_24,23.2786284829397,0,428.273546515932,111.638459242691,0,428.273546515932
ZMB,AFR,2005,F,5_9,16.3123542073624,0,358.509672087695,52.1329476671239,0,358.509672087695
ZMB,AFR,2005,M,0_4,57.5182836456634,0,673.202181006249,189.122931605619,0,673.202181006249
ZMB,AFR,2005,M,10_14,4.95841630000081,0,197.657841558381,12.8576635111834,0,197.657841558381
ZMB,AFR,2005,M,15_19,30.2521325601639,0,488.225605386533,113.831163108518,0,488.225605386533
ZMB,AFR,2005,M,20_24,42.8608110344266,0,581.1292663903,195.239701436631,0,581.1292663903
ZMB,AFR,2005,M,5_9,18.2766523518549,0,379.481737814769,50.3930921630977,0,379.481737814769
ZMB,AFR,2006,F,0_4,43.9098354335414,0,592.706560196104,151.946143154265,0,592.706560196104
ZMB,AFR,2006,F,10_14,4.08389850692262,0,180.757488978887,13.0353586234047,0,180.757488978887
ZMB,AFR,2006,F,15_19,14.4550730280525,0,340.070511358225,64.2521909085023,0,340.070511358225
ZMB,AFR,2006,F,20_24,22.4415031559043,0,423.725695231788,107.623816293628,0,423.725695231788
ZMB,AFR,2006,F,5_9,15.725743838089,0,354.702645747063,50.2581889846288,0,354.702645747063
ZMB,AFR,2006,M,0_4,55.4498623019111,0,666.053424263546,182.321860997632,0,666.053424263546
ZMB,AFR,2006,M,10_14,4.78010614441075,0,195.558906249709,12.3952876551681,0,195.558906249709
ZMB,AFR,2006,M,15_19,29.1642322836718,0,483.041121160338,109.737668093832,0,483.041121160338
ZMB,AFR,2006,M,20_24,41.3194886802985,0,574.958235043848,188.218664993932,0,574.958235043848
ZMB,AFR,2006,M,5_9,17.6194036403007,0,375.452008398442,48.5809006163285,0,375.452008398442
ZMB,AFR,2007,F,0_4,42.6569946092791,0,607.979266482236,147.610797112713,0,607.979266482236
ZMB,AFR,2007,F,10_14,3.96737621251866,0,185.415200270761,12.6634321681816,0,185.415200270761
ZMB,AFR,2007,F,15_19,14.0426391068494,0,348.833358583723,62.4189394962998,0,348.833358583723
ZMB,AFR,2007,F,20_24,21.8011994281874,0,434.64414716696,104.553080332454,0,434.64414716696
ZMB,AFR,2007,F,5_9,15.2770549810772,0,363.842529951511,48.8242161561849,0,363.842529951511
ZMB,AFR,2007,M,0_4,53.8677600119423,0,683.21611319394,177.11983123922,0,683.21611319394
ZMB,AFR,2007,M,10_14,4.64371956808006,0,200.598016557179,12.0416237835215,0,200.598016557179
ZMB,AFR,2007,M,15_19,28.3321148217753,0,495.487997343326,106.606619453152,0,495.487997343326
ZMB,AFR,2007,M,20_24,40.1405559481393,0,589.773607169495,182.848386898756,0,589.773607169495
ZMB,AFR,2007,M,5_9,17.1166846489455,0,385.126556705973,47.1947843858681,0,385.126556705973
ZMB,AFR,2008,F,0_4,46.5938185959996,0,386.812131403367,161.233832023924,0,386.812131403367
ZMB,AFR,2008,F,10_14,4.33352628897976,0,117.965945165025,13.8321432780549,0,117.965945165025
ZMB,AFR,2008,F,15_19,15.338637546943,0,221.936803402995,68.17959798817,0,221.936803402995
ZMB,AFR,2008,F,20_24,23.8132372108375,0,276.531846127623,114.202308514296,0,276.531846127623
ZMB,AFR,2008,F,5_9,16.6869779502606,0,231.486026357528,53.3302144586011,0,231.486026357528
ZMB,AFR,2008,M,0_4,58.8392281537648,0,434.679758871998,193.466261796039,0,434.679758871998
ZMB,AFR,2008,M,10_14,5.07228953065414,0,127.625645507169,13.1529480524722,0,127.625645507169
ZMB,AFR,2008,M,15_19,30.9468923101224,0,315.242277004125,116.445369239644,0,315.242277004125
ZMB,AFR,2008,M,20_24,43.8451372235994,0,375.22922015853,199.723507194184,12.1088971149192,387.338117273449
ZMB,AFR,2008,M,5_9,18.6963874694635,0,245.027474573971,51.5504020499654,0,245.027474573971
ZMB,AFR,2009,F,0_4,44.476264614983,0,368.595340385371,153.906221770819,0,368.595340385371
ZMB,AFR,2009,F,10_14,4.13658008191663,0,112.410377498325,13.2035124650649,0,112.410377498325
ZMB,AFR,2009,F,15_19,14.6415409367139,0,211.48476211844,65.08103291036,0,211.48476211844
ZMB,AFR,2009,F,20_24,22.7309946135108,0,263.508669133532,109.012144661627,0,263.508669133532
ZMB,AFR,2009,F,5_9,15.9286031775017,0,220.584267536153,50.9065108142621,0,220.584267536153
ZMB,AFR,2009,M,0_4,56.1651558074461,0,414.208657569161,184.673781050706,0,414.208657569161
ZMB,AFR,2009,M,10_14,4.8417686759108,0,121.615157407155,12.5551846935171,0,121.615157407155
ZMB,AFR,2009,M,15_19,29.540445768799,0,300.39604490849,111.153264779579,0,300.39604490849
ZMB,AFR,2009,M,20_24,41.8525028426082,0,357.557922563301,190.646652785083,11.867691503433,369.425614066734
ZMB,AFR,2009,M,5_9,17.8466908592786,0,233.487985670695,49.2075857199728,0,233.487985670695
ZMB,AFR,2010,F,0_4,47.4687688458946,0,393.492724907416,164.261520800485,0,393.492724907416
ZMB,AFR,2010,F,10_14,4.41490231746854,0,120.003323165836,14.0918866857073,0,120.003323165836
ZMB,AFR,2010,F,15_19,15.626670276587,0,225.769851662738,69.4598913424126,0,225.769851662738
ZMB,AFR,2010,F,20_24,24.2604080690383,0,281.307799891535,116.346827709839,0,281.307799891535
ZMB,AFR,2010,F,5_9,17.0003301494904,0,235.483998288634,54.3316624161485,0,235.483998288634
ZMB,AFR,2010,M,0_4,59.9441257330583,0,442.187069366438,197.099219111078,0,442.187069366438
ZMB,AFR,2010,M,10_14,5.16753823801736,0,129.829855223218,13.3999373641897,0,129.829855223218
ZMB,AFR,2010,M,15_19,31.5280207081828,0,320.686794735031,118.632009184275,0,320.686794735031
ZMB,AFR,2010,M,20_24,44.6684720548372,0,381.709766364838,203.473964610949,12.6190814285294,394.328847793368
ZMB,AFR,2010,M,5_9,19.047472857643,0,249.25931949831,52.5184282498929,0,249.25931949831
ZMB,AFR,2011,F,0_4,48.8148846567845,0,404.697503297737,168.919636771162,0,404.697503297737
ZMB,AFR,2011,F,10_14,4.54009978851255,0,123.420440070581,14.4915033586065,0,123.420440070581
