"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","Maternal","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"OMN",2020,"Male",0.0335560362054765,0.0120977390590023,0.0280027247093279,0.581847761320888,0.0584672215963997,0.0122607617508348,0.0393326020874229,0.117531246378551,0.0890040323387246,0.0220191154447605,0,15,19,93,3.73711274152461,93,3.73711274152461,0.0028016681995207,0,1.35364692648242,0.00307909090909091,0,0,0,0,2.5947,3.65793199413033
"OMN",2021,"Male",0.037369823864769,0.0126073116076158,0.0282048477449354,0.540898657221977,0.0653028002613874,0.0130927895324168,0.041083355825393,0.131742224208238,0.0989904969744009,0.0249967445922012,0,15,19,98,3.70043164501619,98,3.70043164501619,0.00265872594444311,0,1.35364692648242,0.00305222222222222,0,0,0,0,2.7342,4.02616887088851
"PAK",2000,"Male",0.0761955499765729,0.0594141356877875,0.045323833490925,0.0519510839452766,0.0576577973863414,0.114500511681299,0.148608184423766,0.115832214625056,0.1263368495423,0.0749711564792888,0,15,19,12737,7.49309709538773,12737,7.49309709538773,0.129204284133975,730.049129979649,2810.92307099817,3.38801570043055e-06,0,0,1.01061171181908e-06,0,355.3623,1892.82435791596
"PAK",2001,"Male",0.0759291853702074,0.0595425856893337,0.0454802579781832,0.0531183764378568,0.0578596284461434,0.115009918890162,0.146636574987641,0.116191229548425,0.126751537955834,0.0752512467704368,0,15,19,12852,7.23477553181052,12852,7.23477553181052,0.127145335363378,732.165996346509,2774.67416472299,4.37189771462339e-06,0,0,1.73395854569834e-05,0.00106241107922601,358.5708,1886.61033049952
"PAK",2002,"Male",0.0757689656993541,0.0597390982180253,0.0456851803174514,0.0542749251838196,0.0581225746888112,0.115635426344574,0.145967243662826,0.11667481288979,0.127305333657245,0.075603347973451,0,15,19,13103,7.10780775587271,13103,7.10780775587271,0.12471799593529,715.579217686963,2821.87686905872,5.63263066740534e-06,0,0,0,0.000499462798693904,365.5737,1913.56454801865
"PAK",2003,"Male",0.0754032481645252,0.0597691601981379,0.0457684483324128,0.0553209400860842,0.0582311126333693,0.115960408323391,0.146642228510137,0.116844359734149,0.127519393479986,0.0757455916713136,0,15,19,13430,7.0753484093466,13430,7.0753484093466,0.121101075217724,726.518857724819,2771.24806308373,6.95978135974605e-06,0,0,0.000249216214868748,0.00143785765254359,374.697,1972.73327564786
"PAK",2004,"Male",0.0751917257765172,0.0598595434556253,0.0458931491393929,0.0564320362743814,0.058393831122989,0.116385453928054,0.151127721063211,0.117125179977768,0.12784963428314,0.0759490058285957,0,15,19,14053,7.17461077816421,14053,7.17461077816421,0.114957817718165,704.387913966786,2800.23692836469,1.51671596473562e-05,0,0,0.000707709023372722,0.00011202524914132,392.0787,2125.54024228552
"PAK",2005,"Male",0.0682828583118871,0.05446626081455,0.0417516843685399,0.0522859075047605,0.0531326739020245,0.105849724712951,0.166071932469714,0.106594626015307,0.116322289621101,0.0690638175039363,0,15,19,14891,7.3643403969744,17671,8.73220258821578,0.0987291526506101,677.636691275766,2757.53872898563,8.37116288640045e-05,0,2780,0,0.0673653604957558,415.4589,2651.60336283569
"PAK",2006,"Male",0.0745230177909627,0.0597834290273978,0.0459308221938133,0.0588205585876024,0.0584542629205234,0.116693604097798,0.166614864283927,0.117160621432667,0.127922587681182,0.0760063633978381,0,15,19,15972,7.66899132977472,15972,7.66899132977472,0.0966272561024573,643.233765275452,2765.95586333437,0.000268375932856881,0,0,0,0.00119423655097515,445.6188,2664.35448184986
"PAK",2007,"Male",0.0741237405339758,0.0596081803351417,0.0458229635424448,0.0599318072505089,0.0583240368239118,0.116503587372514,0.173793315911373,0.116871011755811,0.127611114081346,0.0758267449601849,0,15,19,17232,8.05765599271251,17232,8.05765599271251,0.0880673657391418,612.978978636238,2787.47188256329,0.000355442792333282,0,0,0,0.00316068890131221,480.7728,3004.30208403799
"PAK",2008,"Male",0.0740656279887714,0.0597296365152145,0.045944526342626,0.0613526458226816,0.0584837430036522,0.116897785350124,0.178809448022582,0.11716369641999,0.127937698567444,0.0760312204369766,0,15,19,18316,8.37744924064685,18316,8.37744924064685,0.0825800186738149,598.054175433035,2805.29682036882,0.000353220559407364,0,0,0,0.0006507322967147,511.0164,3277.20643405125
"PAK",2009,"Male",0.0733184351610493,0.0592553422457543,0.0455987317531761,0.0617554625439887,0.0580446858890076,0.116075802614553,0.17998762922821,0.11626919054233,0.126964806007732,0.0754663757870639,0,15,19,19035,8.54884153182845,19035,8.54884153182845,0.0779302522182639,579.981769202594,2808.47202918182,0.000432492235218339,0,0,0.00867367889473194,0.000227114878920964,531.0765,3456.83308072041
"PAK",2010,"Male",0.07315473128533,0.0593110178407924,0.0456524030517432,0.0620574345923844,0.0581082990822086,0.116232678928083,0.181510058849569,0.116398383126144,0.127105033573094,0.0755710084241721,0,15,19,19441,8.5886323395656,19441,8.5886323395656,0.0743472531153605,524.816136914382,2862.49835330194,0.000512004295921803,0,0,0.00525313536142886,0.00478655847376812,542.4039,3564.52378152931
"PAK",2011,"Male",0.0735062334474485,0.0599548825833073,0.0461550043258908,0.062246910701594,0.0587381488386395,0.117495020665343,0.182064369187505,0.117679558319104,0.128494595600522,0.0764272791833729,0,15,19,19631,8.55128100951101,19631,8.55128100951101,0.0730822749422417,482.112400340196,2929.48205124505,0.000509513572675861,0,0,0.00211517022396811,0.00153103840838876,547.7049,3587.18525737119
"PAK",2012,"Male",0.07335618516145,0.0604505894368274,0.0465374489667215,0.0616624831901229,0.0592114040497269,0.118416707107433,0.17954400924377,0.11866585588889,0.129549193549183,0.0770932262838938,0,15,19,19694,8.48420715143205,19694,8.48420715143205,0.0721174600681758,452.208445812625,2971.99803996595,0.000505334858250416,0,0,0.00141906839779384,0.00147103379776066,549.4626,3546.18856540553
"PAK",2013,"Male",0.0727440025094854,0.0610083067982767,0.0469635795499617,0.0609143525338665,0.0597406453483517,0.119437411318688,0.173442135022538,0.119783119244184,0.130723309559556,0.0778341859534847,0,15,19,19716,8.41988166396072,19716,8.41988166396072,0.0712980356655369,420.005244048478,3035.9223032755,0.000501120546304502,0,0,0.00391320781575954,0.00169658813400699,550.0764,3438.87652973259
"PAK",2014,"Male",0.0721902355214465,0.0619087932873125,0.0476587426083263,0.0607117813023539,0.0606150085149207,0.121160400194972,0.166025858809795,0.121594773451603,0.132642735975309,0.0790187794265244,0,15,19,19654,8.31509076662828,19654,8.31509076662828,0.0707246223899985,390.621281927146,3074.56294914252,0.000503928905971903,0,0,0.00463212806374505,0.000612211547719253,548.3466,3280.27510572116
"PAK",2015,"Male",0.0715231710396629,0.062905322812389,0.0484256780383948,0.0609535884434682,0.0615851178378724,0.12308383179873,0.156370213107115,0.123601686088033,0.134761912333559,0.0803184820496906,0,15,19,19483,8.16771059032591,19483,8.16771059032591,0.0711490319514545,342.62531652359,3205.01180773785,0.000513205624989439,0,0,0.00335932197724646,0.00144943689739531,543.5757,3061.28182812469
"PAK",2016,"Male",0.0710566188278662,0.0639630424874826,0.0492295164474255,0.0614468978993978,0.0626049669648112,0.125100523172117,0.14852381449422,0.125710213855273,0.136988617386979,0.0816758291805531,0,15,19,19330,8.04091941811014,19330,8.04091941811014,0.0707879762517784,322.613839322562,3199.97674172612,0.000614456916874311,0,0,0.00136077025595449,0.000936755859269236,539.307,2877.57664165602
"PAK",2017,"Male",0.0707505307822709,0.0645853576375655,0.0496941177476302,0.0615760949543295,0.0631925518858999,0.1262487386754,0.143767236818128,0.126936592860519,0.138277972870471,0.0824690211214849,0,15,19,19173,7.89689993272896,19173,7.89689993272896,0.0702128961632875,290.045682561153,3227.62820452969,0.000628620862341937,0,0,0.00109362502126292,0.000566642599409779,534.9267,2761.03328567778
"PAK",2018,"Male",0.0708860054948553,0.0647987283294286,0.0498373235247725,0.0611358897325862,0.0633689479800628,0.126558008967142,0.143402963094084,0.127318952399861,0.138682519063943,0.0827262217311988,0,15,19,19010,7.72139056365068,19010,7.72139056365068,0.0695468429371775,255.922426079529,3254.36110057209,0.000637750919301432,0,0,0.000975308029311312,0.000124537796275811,530.379,2729.09190876203
"PAK",2019,"Male",0.07137569698996,0.0644654395619755,0.0495667513390035,0.0601121505861794,0.0630162126485605,0.125811392033697,0.147849939361313,0.126608169768571,0.137941264816461,0.0822932213999686,0,15,19,18860,7.56094640718895,18860,7.56094640718895,0.0686319797320487,220.18580197884,3279.65569797374,0.000641354167293981,0,0,0.000693938049644916,0.000992489545320571,526.194,2793.16031899349
"PAK",2020,"Male",0.0720732377304406,0.0639878892610016,0.0491963014170555,0.0591694613541278,0.062537148494249,0.124832694562179,0.152590076284976,0.125624069251166,0.136920787033954,0.0816875379927385,0,15,19,18676,7.39743172856755,18676,7.39743172856755,0.0693274034341926,220.18580197884,3279.65569797374,0.000644192756152026,0,0,0.000400798288427038,0.00100840213933994,521.0604,2853.79383218729
"PAK",2021,"Male",0.0728501763196012,0.0633936778556222,0.048744073426322,0.0582874434972631,0.0619557701370442,0.123663219831642,0.158131811212173,0.124418990009759,0.135671932524947,0.0809397815064282,0,15,19,18438,7.21371149125055,18438,7.21371149125055,0.0702545656069252,220.18580197884,3279.65569797374,0.000738327774375689,0,0,0.000795475796253415,0.000154754501644583,514.4202,2918.40749435279
"PLW",2000,"Male",0.0611719582058441,0.0653771799530627,0.0505433327904693,0.108904783494921,0.0627134824623202,0.107896233297241,0.159774095627607,0.129434037182561,0.139232417055963,0.0897047891204203,0,15,19,1,9.87327225447465,1,9.87327225447465,0.0252476908095918,0.00152285652794014,0.0868750886040001,0,0,0,0,0,0.0279,0.159774095627607
"PLW",2001,"Male",0.0611502410011881,0.0653448404821197,0.0505220299600999,0.108918315119993,0.0626859439276668,0.107852764480246,0.159698342338619,0.129356101759409,0.139173220609012,0.0896725342413482,0,15,19,1,9.99047752979252,1,9.99047752979252,0.0256256660802966,0.00154565473435469,0.0881756683471191,0,0,0,0,0,0.0279,0.159698342338619
"PLW",2002,"Male",0.0610882088621104,0.065348645470347,0.0505276823932266,0.108942811195567,0.062692448165942,0.107864667975565,0.159351696173899,0.12934908891842,0.139188091392787,0.0896879522242253,0,15,19,1,10.1558980941346,1,10.1558980941346,0.0259587072279105,0.00156574266448218,0.089321633715182,0,0,0,0,0,0.0279,0.159351696173899
"PLW",2003,"Male",0.0610678448657019,0.0653189167551044,0.0505084731750934,0.108880102650534,0.0626683982860026,0.107822768430644,0.164426789663587,0.129275176740082,0.139134869125298,0.0896577180305711,0,15,19,1,10.349532977656,1,10.349532977656,0.0212389422773813,0.00128106189511734,0.0730813375455108,0,0,0,0,0,0.0279,0.164426789663587
"PLW",2004,"Male",0.0609763381985753,0.0653535778986066,0.0505376518885953,0.108943887636363,0.0627055460357192,0.107883772413546,0.173537768101278,0.129334819114397,0.139214217851193,0.0897130084854033,0,15,19,1,10.5174287231418,1,10.5174287231418,0.011799412376323,0,0.046704408443034,0,0,0,0,0,0.0279,0.173537768101278
"PLW",2005,"Male",0.0608360969791617,0.0654270201211665,0.050596036615271,0.109119652681346,0.0627798340626824,0.10800778203181,0.160965052838114,0.129476691441448,0.139373461607726,0.0898195468686279,0,15,19,1,10.6433006652379,1,10.6433006652379,0.0235988247526459,0.000167514238419073,0.0849691497544885,0,0,0,0,0,0.0279,0.160965052838114
"PLW",2006,"Male",0.0607202174859514,0.0654867328108358,0.0506450774599234,0.109309387806638,0.0628427959581513,0.108113845372431,0.155554322753756,0.129593727661426,0.139506771188687,0.0899085317990253,0,15,19,1,10.6551135233455,1,10.6551135233455,0.0283185897031751,0.000589855235095853,0.100796465242224,0,0,0,0,0,0.0279,0.155554322753756
"PLW",2007,"Male",0.0605756079973725,0.065573501202436,0.0507147555117388,0.1095666766625,0.0629316880505061,0.108264604704671,0.16989661716394,0.129766502378507,0.139696441802093,0.0900342509122796,0,15,19,2,10.6187135015512,2,10.6187135015512,0.0129793536139553,0.00156574271425619,0.08932163356586,0,0,0,0,0,0.0558,0.33979323432788
"PLW",2008,"Male",0.0605011336993144,0.0656042799453271,0.0507432046449385,0.109736519027998,0.0629689799759973,0.108328805431326,0.164629508396868,0.12982622386696,0.139772887432991,0.0900859242467691,0,15,19,2,10.5427681899372,2,10.5427681899372,0.0178025333315112,0.00214758005200117,0.122513906588615,0,0,0,0,0,0.0558,0.329259016793736
"PLW",2009,"Male",0.0605092451394075,0.0655760242410338,0.0507282244031848,0.109790676599884,0.0629517672933725,0.108301385324177,0.160167302724099,0.129766474610521,0.13973012417755,0.0900598919717567,0,15,19,2,10.4188586909121,2,10.4188586909121,0.0224188835150137,0.00190689363827195,0.156675534704875,0,0,0,0,0,0.0558,0.320334605448199
"PLW",2010,"Male",0.0604950175406966,0.0655746452176458,0.0507333778153989,0.109870104475467,0.0629595318735886,0.10831635700427,0.137639774222141,0.129760480274466,0.1397425428374,0.0900704017088998,0,15,19,1,10.3269476236905,1,10.3269476236905,0.0448377670300273,0.00190689376426681,0.156675534326891,0,0,0,0,0,0.0279,0.137639774222141
"PLW",2011,"Male",0.0603966763438415,0.0656652324962876,0.0508047958483001,0.110037194137264,0.0630501097078993,0.108468555045096,0.156018073217594,0.129935790367599,0.139937386216951,0.0901994558863101,0,15,19,1,10.2265362595146,1,10.2265362595146,0.0254867307328576,0,0.0961967944956264,0,0,0,0,0,0.0279,0.156018073217594
"PLW",2012,"Male",0.0603162582382889,0.0658033409826823,0.0509084511452392,0.110158835740274,0.0631807336963708,0.108684977117584,0.170699950953437,0.130200440702701,0.140221813155718,0.0903856683666466,0,15,19,1,10.0935273159073,1,10.0935273159073,0.00943952990105837,0,0.0390012169792572,0,0,0,0,0,0.0279,0.170699950953437
"PLW",2013,"Male",0.0603039445048963,0.0659120790635077,0.0509851779218091,0.110136819741757,0.0632778227213557,0.108838530303397,0.162670555742755,0.130399852703524,0.140433975819784,0.0905220641503619,0,15,19,1,9.97350703251379,1,9.97350703251379,0.0165191773268522,0,0.0680939817494342,0,0,0,0,0,0.0279,0.162670555742755
"PLW",2014,"Male",0.0602526777751267,0.0660890758467879,0.0511079826864552,0.110168293672083,0.0634326066992275,0.109085299980749,0.144580124753603,0.130731986357207,0.140773850338015,0.090739747237042,0,15,19,1,9.87721558926273,1,9.87721558926273,0.0330383546537043,0.000987879112661627,0.116696732087292,0,0,0,0,0,0.0279,0.144580124753603
