"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"MDV",2005,"Both",0.504065648880742,0.570578580773014,0.153347208800829,2.53596343100472,1.92221329850251,0,0.824628553325135,0.756025717625734,3.07300253444132,1.21569073192868,0.803793317057037,5,9,13,2.05737088151988,13,2.05737088151988,0,0,0,0,0,0,0.00200777777777778,0.638683199882507,0,0,0,0,0,0.5915,0.3497,3.07300253444131,1.92221329850251
"MDV",2006,"Both",0.480603122149939,0.4865648206484,0.142964234918509,2.34077969215596,1.75853901799718,0,0.789895742348322,0.698512043238877,3.4069391904698,1.16432831639428,0.728863819678723,5,9,12,1.94759617154049,12,1.94759617154049,0,0,0,0,0,0,0.00201,0,0,0,0,0,0,0.546,0.3228,3.4069391904698,1.75853901799718
"MDV",2007,"Both",0.454833214103562,0.413649878956225,0.132411979833076,2.14260707272104,1.59770826415768,0,0.750925931200977,0.639894598601199,3.10306620392392,1.10659570877325,0.656524231062426,5,9,11,1.84064997029561,11,1.84064997029561,0,0,0,0,0,0,0.00178291666666667,0,0,0,0,0,0,0.5005,0.2959,3.10306620392391,1.59770826415768
"MDV",2008,"Both",0.426846501669553,0.350784796039098,0.121758817484755,1.9419064989873,1.44079084717613,0,0.707856792994578,0.579790855793224,2.7987615725992,1.04246667161635,0.587304827457986,5,9,10,1.73663951465823,10,1.73663951465823,0,0,0,0,0,0,0.00173181818181818,0,0,0,0,0,0,0.455,0.269,2.7987615725992,1.44079084717613
"MDV",2009,"Both",0.396644780089916,0.296760964128921,0.111027796227933,1.7394339793057,1.28839008315657,0,0.660653487252956,0.518044888164101,2.49419091652303,0.971774751370608,0.521368353780268,5,9,9,1.63174843748251,9,1.63174843748251,0,0,0,0,0,0,0.00171,0,0,0,0,0,0,0.4095,0.2421,2.49419091652303,1.28839008315657
"MDV",2010,"Both",0.364128639481478,0.250304062800022,0.100196694113731,1.53618751348955,1.14064782881887,0,0.609081357076233,0.454781307324647,2.19030093490375,0.894198113488344,0.458552495871788,5,9,8,1.5278879650401,8,1.5278879650401,0,0,0,0,0,0,0.00162105263157895,0,0,0,0,0,0,0.364,0.2152,2.19030093490375,1.14064782881887
"MDV",2011,"Both",0.37616785260345,0.239114776125133,0.101886632073646,1.52398243015139,1.13792350868551,0,0.631884189256775,0.447509842277446,2.15963493897191,0.925376428693144,0.454843611687902,5,9,8,1.42612955403616,8,1.42612955403616,0,0,0,0,0,0,0.00167578947368421,0,0,0,0,0,0,0.364,0.2152,2.15963493897192,1.13792350868551
"MDV",2012,"Both",0.388470062626795,0.22936491948009,0.103687290069594,1.51006687164982,1.13596856807879,0,0.655252287959958,0.440550540706126,2.1259097511175,0.957212146870056,0.451664228107927,5,9,8,1.32386955179758,8,1.32386955179758,0,0,0,0,0,0,0.00185333333333333,0,0,0,0,0,0,0.364,0.2152,2.12590975111751,1.13596856807879
"MDV",2013,"Both",0.350620088879469,0.19320463525494,0.0923522243094878,1.30775779315119,0.992171532278549,0,0.593753517625053,0.381016285054147,1.829489645898,0.865655498203629,0.39226377934553,5,9,7,1.22366998791989,7,1.22366998791989,0,0,0,0,0,0,0.001715,0,0,0,0,0,0,0.3185,0.1883,1.829489645898,0.992171532278549
"MDV",2014,"Both",0.360394504609723,0.187039309080259,0.0939544281005519,1.29216920453788,0.991603890081182,0,0.612516087263639,0.37846145907435,1.80186056898154,0.892118797297952,0.388061750972934,5,9,7,1.12772118431542,7,1.12772118431542,0,0,0,0,0,0,0.00182,0,0,0,0,0,0,0.3185,0.1883,1.80186056898154,0.991603890081182
"MDV",2015,"Both",0.368416139023901,0.182893900635053,0.0955059687131319,1.27426310182449,0.994098684485788,0,0.628026634790726,0.377909457221175,1.77993250777969,0.915058622791747,0.381966093845404,5,9,7,1.03487500399241,7,1.03487500399241,0,0,0,0,0,0,0.00192888888888889,0,0,0,0,0,0,0.3185,0.1883,1.77993250777969,0.994098684485788
"MDV",2016,"Both",0.374129694355837,0.181478381786516,0.0970092772976208,1.25372853126111,1.00183145861189,0,0.639194108299171,0.377606646061233,1.7664914785783,0.932758949987613,0.373741473760705,5,9,7,0.947154362467863,7,0.947154362467863,0,0,0,0,0,0,0.00203,0,0,0,0,0,0,0.3185,0.1883,1.7664914785783,1.00183145861189
"MDV",2017,"Both",0.325554047098414,0.154582997768506,0.0843032112086898,1.06086698421055,0.863336319361326,0,0.557013555929421,0.324381486753773,1.50037588907683,0.814806627653154,0.312968880939329,5,9,6,0.864616391195511,6,0.864616391195511,0,0,0,0,0,0,0.00181,0,0,0,0,0,0,0.273,0.1614,1.50037588907683,0.863336319361326
"MDV",2018,"Both",0.331124169907416,0.153283159780583,0.0853428877203372,1.05159595798162,0.864294658517994,0,0.567023336336666,0.32610650890656,1.4814839250548,0.831932001304068,0.305950061156615,5,9,6,0.787295087639612,6,0.787295087639612,0,0,0,0,0,0,0.00186333333333333,0,0,0,0,0,0,0.273,0.1614,1.4814839250548,0.864294658517994
"MDV",2019,"Both",0.338375796882787,0.150766646822088,0.0862722353968212,1.04778642902729,0.85904679676641,0,0.579729469252497,0.3286872837982,1.45425389747785,0.853216778403336,0.299971332839389,5,9,6,0.716878264302263,6,0.716878264302263,0,0,0,0,0,0,0.00189333333333333,0,0,0,0,0,0,0.273,0.1614,1.45425389747785,0.85904679676641
"MDV",2020,"Both",0.289637320209706,0.122409191138555,0.0725626259982705,0.87492827345057,0.70646397141305,0,0.496328808676186,0.276466040696661,1.18100725400265,0.73262210826842,0.245988295034823,5,9,5,0.65303150818536,5,0.65303150818536,0,0,0,0,0,0,0.00158611111111111,0,0,0,0,0,0,0.2275,0.1345,1.18100725400265,0.70646397141305
"MDV",2021,"Both",0.29621187989294,0.120429068741954,0.073257537984517,0.87407878818729,0.701540042615595,0,0.507624449007195,0.277243709125276,1.1551419344211,0.751359729249825,0.241430507833131,5,9,5,0.598425800600011,5,0.598425800600011,0,0,0,0,0,0,0.00168235294117647,0,0,0,0,0,0,0.2275,0.1345,1.1551419344211,0.701540042615595
"MHL",2000,"Both",0.262686813376899,0.622762971246458,0.356132401807455,0.367474160947957,0.31991930851879,0,0.963065791560192,0.927536299090496,0.26733411541542,2.56518256942173,0.289661564402865,5,9,8,4.60081496876344,8,4.60081496876344,0.19431575845798,0,0.887633696498793,0.0120767154040099,0,0.887633696498793,0,0.86392824575376,0,0,0,0,0,0.364,0.2152,0.26733411541542,0.31991930851879
"MHL",2001,"Both",0.230512196591881,0.547340608434481,0.313197095997875,0.319800529069982,0.205444635344365,0,0.851372445759094,0.807926669688873,0.182966379216981,2.23107822910804,0.254042968833375,5,9,7,4.60577087736099,7,4.60577087736099,0.284998295419474,0,1.46198479176086,0.0227326407379496,0,1.46198479176086,0,0.771319946535586,0,0,0,0,0,0.3185,0.1883,0.182966379216981,0.205444635344365
"MHL",2002,"Both",0.24181291202535,0.534680514195088,0.306912882164065,0.332613898245473,0.221546241771166,0,0.864871480679059,0.797716576076532,0.201979353183648,2.2221223979449,0.252550361165642,5,9,7,4.59585952522086,7,4.59585952522086,0.271463958753301,0,1.33145046551742,0.0207029406751714,0,1.33145046551742,0,0.75172942379577,0,0,0,0,0,0.3185,0.1883,0.201979353183648,0.221546241771166
"MHL",2003,"Both",0.253635781135197,0.52190005452047,0.300362989747512,0.346008360391608,0.197648555315192,0,0.879414148349772,0.788295294966872,0.261628487496909,2.21189937000042,0.251397415248524,5,9,7,4.57484080595302,7,4.57484080595302,0.363335433757249,0,1.56641226677982,0.0243564007881721,0,1.56641226677982,0,0.624474109070278,0,0,0,0,0,0.3185,0.1883,0.261628487496909,0.197648555315192
"MHL",2004,"Both",0.270613683396724,0.503438270449953,0.290649962392197,0.366231524620561,0.133887540312126,0,0.896269354302259,0.776813596961444,0.256737846930543,2.2017564813923,0.249660762067383,5,9,7,4.5388986387647,7,4.5388986387647,0.605403437272079,0,3.0545033040307,0.0337705058455627,0,3.0545033040307,0,0.448537539902425,0,0,0,0,0,0.3185,0.1883,0.256737846930543,0.133887540312126
"MHL",2005,"Both",0.289933572962088,0.48399438158973,0.280146750072484,0.389192102907316,0.139248857813778,0,0.913121695181577,0.764383982109111,0.634123211272135,2.19040123830399,0.247897995564399,5,9,7,4.50417466559568,7,4.50417466559568,0.6675562122234,0,2.90036866605843,0.033321624151678,0,2.90036866605843,0,0,0,0,0,0,0,0.3185,0.1883,0.634123211272135,0.139248857813778
"MHL",2006,"Both",0.308119647398487,0.467051339520742,0.270704839995878,0.410552016120129,0.120773590626555,0,0.929621988924629,0.753447105284356,0.517907829885496,2.17766625745591,0.246960487283392,5,9,7,4.46366433504659,7,4.46366433504659,0.797194897504425,0,3.63086937936951,0.0361908113470963,0,3.63086937936951,0,0,0,0,0,0,0,0.3185,0.1883,0.517907829885496,0.120773590626554
"MHL",2007,"Both",0.333658620544804,0.444697217609042,0.258235110055811,0.441095322128053,0.111156750026373,0,0.946786744288973,0.738718123123463,0.433757927449418,2.16369355979351,0.244966378397467,5,9,7,4.42301956039315,7,4.42301956039315,0.88323424658308,0,4.12666294499577,0.0378620799738994,0,4.12666294499577,0,0,0,0,0,0,0,0.3185,0.1883,0.433757927449418,0.111156750026373
"MHL",2008,"Both",0.302591073281908,0.368325897988144,0.213793558030699,0.397017884794304,0.101084462660235,0,0.825006167155422,0.624263745392298,0.406011107116071,1.84069113292553,0.209673525161479,5,9,6,4.38388614754302,6,4.38388614754302,0.711541445493912,0,3.26559239642349,0.0370765691459511,0,3.26559239642349,0,0,0,0,0,0,0,0.273,0.1614,0.406011107116071,0.101084462660235
"MHL",2009,"Both",0.309312301658749,0.363986463180066,0.210655735454632,0.403507012021175,0.0942774585750624,0,0.836673522804144,0.620560789597998,0.351257865950835,1.82852074068835,0.211562331637884,5,9,6,4.34675562618133,6,4.34675562618133,0.769685778431106,0,3.61564910501761,0.0382100193063872,0,3.61564910501761,0,0,0,0,0,0,0,0.273,0.1614,0.351257865950835,0.0942774585750625
"MHL",2010,"Both",0.30771897107377,0.365913429579538,0.210788138958247,0.399965201893348,0.0733236692352972,0,0.84730015901052,0.621111065685348,0.236351081504434,1.81923109417312,0.215380485719069,5,9,6,4.30402614226598,6,4.30402614226598,0.902916703167312,0,5.04008622922886,0.0415247110311764,0,5.04008622922886,0,0,0,0,0,0,0,0.273,0.1614,0.236351081504434,0.0733236692352969
"MHL",2011,"Both",0.298108839242066,0.374361834105649,0.214204609595668,0.386473505080084,0.0930097651176894,0,0.85705236764598,0.626197190473038,0.346952054300822,1.81100464192406,0.221161582609834,5,9,6,4.25757590470664,6,4.25757590470664,0.77147360990511,0,3.63086940335655,0.0379357319717261,0,3.63086940335655,0,0,0,0,0,0,0,0.273,0.1614,0.346952054300822,0.0930097651176893
"MHL",2012,"Both",0.289590899955333,0.381717366460274,0.216896151282243,0.374594439247597,0.0896541766463976,0,0.868267761214098,0.63180869477814,0.321832022936245,1.80209345616986,0.227336698063058,5,9,6,4.19062263517749,6,4.19062263517749,0.79620833324676,0,3.78549524267689,0.0381455296151048,0,3.78549524267689,0,0,0,0,0,0,0,0.273,0.1614,0.321832022936245,0.0896541766463978
"MHL",2013,"Both",0.282451056505801,0.38764098409138,0.218699243254266,0.364713361849011,0.0878372774427036,0,0.880074009639006,0.637041622845558,0.307656725290917,1.79378319999425,0.233831175948379,5,9,6,4.11290084482978,6,4.11290084482978,0.806271343138734,0,3.86006846344058,0.0380665788254673,0,3.86006846344058,0,0,0,0,0,0,0,0.273,0.1614,0.307656725290917,0.0878372774427037
"MHL",2014,"Both",0.232660404599958,0.324944201332646,0.182005420641855,0.29978282130499,0.0654691401888675,0,0.744388702483085,0.53402531914165,0.212895330610206,1.48734860312093,0.200140631618553,5,9,5,4.025001262132,5,4.025001262132,0.71633942495725,0,3.70914852702594,0.039281909806242,0,3.70914852702594,0,0,0,0,0,0,0,0.2275,0.1345,0.212895330610207,0.0654691401888677
"MHL",2015,"Both",0.233216950995845,0.323741167760258,0.179969560247006,0.299791809761991,0.066545399986837,0,0.756015719874185,0.53550324222517,0.215217667021815,1.47991348199256,0.20527447521043,5,9,5,3.93496483037402,5,3.93496483037402,0.704810524923905,0,3.60274730614223,0.0388029495095801,0,3.60274730614223,0,0,0,0,0,0,0,0.2275,0.1345,0.215217667021815,0.066545399986837
"MHL",2016,"Both",0.232971387300089,0.322965255902449,0.17794738892611,0.299074598410578,0.0541717475961535,0,0.767619799429355,0.537595056972715,0.176179188270623,1.47294283745566,0.21129692232556,5,9,5,3.84007912909596,5,3.84007912909596,0.747235817410715,0,4.67470248926439,0.0409725967689012,0,4.67470248926439,0,0,0,0,0,0,0,0.2275,0.1345,0.176179188270624,0.0541717475961533
"MHL",2017,"Both",0.236074382911557,0.318886179631572,0.17426941188436,0.302780775840902,0.0485391557173975,0,0.780020400029575,0.537752980372305,0.157358667866488,1.46618564275885,0.216841622629067,5,9,5,3.74060795144629,5,3.74060795144629,0.761290780357925,0,5.32718417635725,0.0418398383334098,0,5.32718417635725,0,0,0,0,0,0,0,0.2275,0.1345,0.157358667866487,0.0485391557173975
"MHL",2018,"Both",0.192061842219247,0.251399455587148,0.136380779692982,0.246039783957917,0.0166547868380015,0,0.63369211448218,0.429563241324124,0.0548549875424168,1.16722340833974,0.177531192138072,5,9,4,3.6498749813882,4,3.6498749813882,0.694598407878176,0,11.1998339431878,0.0471719694971764,0,11.1998339431878,0,0,0,0,0,0,0,0.182,0.1076,0.0548549875424167,0.0166547868380015
"MHL",2019,"Both",0.195501021055961,0.247352083418655,0.133491622641241,0.250310863642818,0.029330931366983,0,0.644042942435676,0.428793209364176,0.0945449283951872,1.1611968733726,0.181049043015653,5,9,4,3.54932612714617,4,3.54932612714617,0.634386481291056,0,5.90273743419218,0.0437627746567905,0,5.90273743419218,0,0,0,0,0,0,0,0.182,0.1076,0.0945449283951871,0.0293309313669831
"MHL",2020,"Both",0.200046215758789,0.242269796611684,0.130537129139665,0.256188691457548,0.0291926040267707,0,0.65430450493626,0.427743947235744,0.0933247555296272,1.15576261169655,0.182996885162911,5,9,4,3.44237834606476,4,3.44237834606476,0.627632858444452,0,5.90273743419218,0.0435563854309304,0,5.90273743419218,0,0,0,0,0,0,0,0.182,0.1076,0.0933247555296273,0.0291926040267707
"MHL",2021,"Both",0.152554136555368,0.178689166880885,0.0962846374290759,0.195528569435175,0.0169426412443128,0,0.497790791392572,0.320507817656979,0.054203041721241,0.863323581560772,0.138235434612545,5,9,3,3.33939089365179,3,3.33939089365179,0.485940181511073,0,5.90273743419218,0.044940467285087,0,5.90273743419218,0,0,0,0,0,0,0,0.1365,0.0807,0.054203041721241,0.0169426412443128
"MLI",2000,"Both",89.0472808527628,1374.7370768456,89.7030087182455,106.248492547804,650.93884514287,2403.8705583739,41.4470174457573,83.3664914173402,1860.98818304781,261.477718240951,276.93279797359,5,9,7479,22.0619557029048,8483.50153529127,25.0250882574035,32.4734984004901,0,175.128299421589,0.003055822786942,0,175.128299421589,57.7650205770247,1152.27538013071,1004.50153529127,0,0,0.56712686593991,1.66303871047409,340.2945,201.1851,1861.54327727645,651.13300671758
"MLI",2001,"Both",102.730827958611,1424.88558652676,97.744355037568,122.762095775674,675.007352435099,2120.98948873991,49.1029819030479,93.1652663383733,1942.28753416785,300.183384637106,292.462153262991,5,9,7445,21.4680469164744,7319.77921032382,21.106966219673,32.8502630856171,0,171.872217568604,0.00310461915446823,0,171.872217568604,62.0260478056612,3.22043976318101,-125.220789676178,0,0,0.142310281684665,0.219122604689324,338.7475,200.2705,1942.38183110158,675.040123650721
"MLI",2002,"Both",110.676331963198,1325.15806204199,95.3515591791305,132.048946713816,646.685882988746,2318.71147640639,53.0002381227828,94.6156995651243,1843.14593576696,309.247643931421,284.626669203555,5,9,7426,20.9003352180302,7323.26161921551,20.6111800068595,34.3128912927141,0,176.776457520299,0.00325124020656322,0,176.776457520299,66.2376131331092,8.868351451349,-102.738380784488,0,0,0.356874877738658,0.217442577493009,337.883,199.7594,1843.28849336954,646.735900725982
"MLI",2003,"Both",125.344043723087,1281.91125324832,96.0194381795826,149.58205544727,656.324984959938,2287.80383956659,59.5088062476206,100.293724790149,1845.70856303764,330.731201392847,292.364276556996,5,9,7428,20.3350894975578,7374.07953224178,20.187475397179,35.1074866624285,0,179.481455668569,0.0033257935055636,0,179.481455668569,69.3941557705857,43.0563852963907,-53.9204677582205,0,0,0.929317362339394,0,337.974,199.8132,1845.93950859972,656.40710807818
"MLI",2004,"Both",141.510576184633,1257.10119881296,96.5732202235745,166.95771903512,671.312058100849,2251.63098995116,66.7440668867304,105.08085233394,1864.89841713208,344.911460915318,303.851442145993,5,9,7463,19.7858140239638,7383.91394873276,19.5761420552832,35.6879107350477,0,182.008218357416,0.00336460821403046,0,182.008218357416,72.2276956438835,5.19057625980679,-79.0860512672438,0,0,0.23576437165825,0,339.5665,200.7547,1864.95733318378,671.33326625651
"MLI",2005,"Both",154.582081123137,1226.25854161951,96.5105088326998,180.733589385142,669.927775033121,2335.02481775002,73.4751532217106,108.614217986086,1843.3731514562,357.977712078189,309.898618828086,5,9,7539,19.2647909317339,7471.05873059243,19.0911771433305,34.7027976431321,0,177.680944055192,0.00323864870610951,0,177.680944055192,74.6859295186007,5.2938361167907,-67.9412694075729,0,0,0,0,343.0245,202.7991,1843.37315145619,669.92777503312
"MLI",2006,"Both",168.396124714577,1243.57529806574,100.788015812068,195.956377619624,671.912257443043,2335.54715935767,82.715300265163,115.68340685949,1850.40651116411,389.691585487236,320.034187328279,5,9,7648,18.76602819989,7607.61131200789,18.6669257864726,32.8941671407317,0,169.432327476608,0.00302614883838054,0,169.432327476608,76.6536678312961,23.2485884600574,-40.3886879921091,0,0,0,0.108664458800033,347.984,205.7312,1850.43280251859,671.921804255179
