"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid"
"SAU",2001,"Both",0.0689446463498174,0.0198158339750501,0.0180871169683957,0.107399236149787,0.0655000215682327,0,0.142889301815878,0.116287671662541,0.148797927746359,0.178532587962918,0.119925910756628,5,9,1113,2.07017871298245,1113,2.07017871298245,0.000496594996314512,0,7.46756119597604,1.65813069269415,0,7.46756119597604,0.00104968509447166,0.0122734649536067,-6.31671901335327,0,0,0,0,50.6415,29.9397,165.612093581698
"SAU",2002,"Both",0.0705168645170754,0.0186401061458182,0.0181986313154123,0.10571217780237,0.0643816360757251,0,0.146737070293118,0.115591326656847,0.147950055828528,0.18345221678543,0.117154578759146,5,9,1086,1.97681966487991,1086,1.97681966487991,0.000515607938877769,0,7.15287061383828,1.67985066486378,0,7.15287061383828,0.00141643059490085,0.00973329728675175,-8.58967299673817,0,0,0,0,49.413,29.2134,160.673760629781
"SAU",2003,"Both",0.0720445471411789,0.017682065613275,0.0182951354209529,0.104142129340488,0.0633645712052308,0,0.150372287924338,0.114722060996751,0.147075198048176,0.188272823935117,0.114337966309306,5,9,1060,1.89069668705034,1060,1.89069668705034,0.000538607372555844,0,7.21833790020342,1.71277144472758,0,7.21833790020342,0.0014362657091562,0.00771634098347379,9.2342775718,0,0,0,0,48.23,28.514,155.899709931067
"SAU",2004,"Both",0.0734795014513795,0.0169283857650091,0.0183911936815795,0.102768364794667,0.0626566833521889,0,0.153707573101642,0.113675731458082,0.146017417048628,0.192658928739129,0.111570507861621,5,9,1030,1.80871334722895,1030,1.80871334722895,0.000548483293202081,0,6.7034298451391,1.69481337599443,0,6.7034298451391,0.00145243282498184,0.00614479662788995,18.2272178106757,0,0,0,0,46.865,27.707,150.397939560087
"SAU",2005,"Both",0.0748006848806349,0.0164735542276797,0.01849561458577,0.101546025574523,0.0621991816777321,0,0.156591733834345,0.112442265324721,0.144858507207795,0.19677501544115,0.108857230054652,5,9,993,1.72934423495858,993,1.72934423495858,0.000565130711923082,0,6.72026413631641,1.68352439081886,0,6.72026413631641,0.00146305779078274,0.00493199868829087,-1.71740048253753,0,0,0,0,45.1815,26.7117,143.844497657341
"SAU",2006,"Both",0.0760043146770199,0.0162523487139246,0.0186139382539117,0.100443103791366,0.061971286117626,0,0.15906180947955,0.111088672297448,0.143763799889285,0.200596048884771,0.10618043367236,5,9,952,1.65319928416643,952,1.65319928416643,0.000574006570436105,0,6.6625487369252,1.63936276516552,0,6.6625487369252,0.0014695077149155,0.00398072993738732,2.55844051662998,0,0,0,0,43.316,25.6088,136.863137494599
"SAU",2007,"Both",0.0770984957857822,0.016167654215726,0.0187475751287861,0.0994292270821679,0.0619482685782652,0,0.161209206590164,0.109708034663548,0.143093572412013,0.204101454239149,0.103554799391158,5,9,907,1.57851101891487,907,1.57851101891487,0.000602819741816585,0,7.10447788550254,1.64027251748293,0,7.10447788550254,0.00110578695171397,0.00323310521971008,9.12031080174591,0,0,0,0,41.2685,24.3983,129.785870177696
"SAU",2008,"Both",0.0781609953645586,0.0161300188798476,0.0188723809613742,0.0984638859507522,0.0619378190915013,0,0.163203309976339,0.108344253350605,0.144610034926799,0.207585784663535,0.100947244501821,5,9,861,1.507309587526,861,1.507309587526,0.000632749546649386,0,7.20244172918648,1.63439207899536,0,7.20244172918648,0.00111152278621712,0,0,0,0,0,0,39.1755,23.1609,124.509240071974
"SAU",2009,"Both",0.079183990405524,0.0160030782297788,0.018995926804264,0.097552508997861,0.0619782766696332,0,0.165144614465937,0.106918832386979,0.142963432497372,0.211026262857078,0.0984541690767588,5,9,816,1.43902884885361,816,1.43902884885361,0.000651935407461634,0,7.76264193543644,1.59593787746608,0,7.76264193543644,0.00112697220135237,0,0,0,0,0,0,37.128,21.9504,116.658160917856
"SAU",2010,"Both",0.0803016617506359,0.0156822514727731,0.019080193148633,0.0967704620814617,0.0619065108790906,0,0.167316684205204,0.105427911312489,0.141001233590594,0.214598496129768,0.0960934361520592,5,9,772,1.37365463361528,772,1.37365463361528,0.000669085544571107,0,8.42120366750082,1.54960212122668,0,8.42120366750082,0.00115207373271889,0,0,0,0,0,0,35.126,20.7668,108.852952331939
"SAU",2011,"Both",0.0816329129663054,0.0150894198373879,0.0190928955564751,0.0962005156035082,0.0615442229249745,0,0.169962442178352,0.103808718256711,0.138371290007481,0.218531279081368,0.0938974077712347,5,9,733,1.31050375344122,733,1.31050375344122,0.000688722724148733,0,9.24190808871082,1.51450127040306,0,9.24190808871082,0.0011801730920535,0,0,0,0,0,0,33.3515,19.7177,101.426155575483
"SAU",2012,"Both",0.0832000874076549,0.0142721730513028,0.0190400561037574,0.0958404284227757,0.0607876241677433,0,0.173120633434655,0.101945981772449,0.134976508811508,0.223015520203606,0.0919008077346161,5,9,705,1.25115571979779,705,1.25115571979779,0.000697291961303621,0,10.1115770506868,1.47477249815716,0,10.1115770506868,0.00120288692862871,0,0,0,0,0,0,32.0775,18.9645,95.1584387121129
"SAU",2013,"Both",0.084803222298068,0.0134318626735206,0.018968845264992,0.0955361306583907,0.0599729285898049,0,0.176360939045618,0.0999460292630831,0.130581220727301,0.227588945263952,0.0899725132279,5,9,683,1.19434121897489,683,1.19434121897489,0.000701127118346324,0,11.1320717691035,1.43660946549162,0,11.1320717691035,0.00121457489878542,0.000921660970238278,0.604221687583909,0,0,0,0,31.0765,18.3727,89.1869737567466
"SAU",2014,"Both",0.0864028423354989,0.0126711592918228,0.0189008354334148,0.0951615635238167,0.0591296106274782,0,0.179592489250869,0.0979536992325234,0.128440198216196,0.232173870188052,0.0880602552262128,5,9,666,1.14073143232698,666,1.14073143232698,0.000701128989306625,0,12.2936519306346,1.40085572063464,0,12.2936519306346,0.000812347684809099,0,0,0,0,0,0,30.303,17.9154,85.5411720119867
"SAU",2015,"Both",0.087844653474895,0.0121570989139759,0.0188890960718677,0.094489888904772,0.0584797751812702,0,0.182459392040886,0.0960132207296308,0.125499027819031,0.236585111391003,0.0860890269834478,5,9,653,1.09010026060019,653,1.09010026060019,0.000678712564200262,0,12.6814323268017,1.32959791326831,0,12.6814323268017,0.000814995925020375,0,0,0,0,0,0,29.7115,17.5657,81.9508651658275
"SAU",2016,"Both",0.0890592365688125,0.0118859856540882,0.0189611572090771,0.0934745378953664,0.0582150550590257,0,0.184903271743451,0.0943712063550114,0.123131522002586,0.240404667918365,0.0840790307978477,5,9,640,1.04199760840175,640,1.04199760840175,0.000693984251660203,0,13.622750843218,1.33244976318759,0,13.622750843218,0.000820344544708778,0,0,0,0,0,0,29.12,17.216,78.804174081655
"SAU",2017,"Both",0.0903419002627682,0.0116722827089271,0.0190486647130323,0.0922136676225066,0.0576581469852484,0,0.187535080061907,0.0931014385041242,0.120251410288685,0.244520373418241,0.0821449801192616,5,9,625,0.997252618700574,625,0.997252618700574,0.00068286791894665,0,13.8963971958768,1.28037734802497,0,13.8963971958768,0.000829187396351576,0,0,0,0,0,0,28.4375,16.8125,75.157131430428
"SAU",2018,"Both",0.0916402459371883,0.011513970277525,0.0191568201872725,0.0907479963907603,0.0570181554663091,0,0.190252213531772,0.0920005414402948,0.117344131846596,0.24867023961157,0.0802675423748348,5,9,607,0.956543944732518,607,0.956543944732518,0.000679567078032216,0,14.1464427355925,1.23749164909666,0,14.1464427355925,0.00042087542087542,0.000287700436969135,1.0350921683779,0,0,0,0,27.6185,16.3283,71.2278880308839
"SAU",2019,"Both",0.0930087639281423,0.0113261033417493,0.019260818945804,0.0891994361888789,0.0561986756731862,0,0.193183639442242,0.0910340950497072,0.114038482610976,0.252938283655191,0.0784787488439181,5,9,590,0.920978811983223,590,0.920978811983223,0.000672881355932203,0,14.3809330929186,1.191,0,14.3809330929186,0.00043103448275862,0.000229036481514402,0.996636702530039,0,0,0,0,26.845,15.871,67.2827047404757
"SAU",2020,"Both",0.0942684480289812,0.0111886084027843,0.0193772976961013,0.0877443405979038,0.055543651864088,0,0.195863074161646,0.0899773040369753,0.111209435479516,0.257095873724322,0.076673445777946,5,9,571,0.889482451400175,571,0.889482451400175,0.000695271453590193,0,14.3809330929186,1.191,0,14.3809330929186,0.000363248776145972,0,0,0,0,0,0,25.9805,15.3599,63.5005876588035
"SAU",2021,"Both",0.0953531781761805,0.0111510190030074,0.0195229213561634,0.0863298861536659,0.0552141667447291,0,0.198125281076132,0.0887807776073466,0.108715171181352,0.260941673160697,0.0748194683670442,5,9,548,0.861353466000765,548,0.861353466000765,0.000724452554744526,0,14.3809330929186,1.191,0,14.3809330929186,0.000322004618937644,0,0,0,0,0,0,24.934,14.7412,59.5759138073808
"SDN",2000,"Both",0.0274463732819519,0.205344017354038,0.035358407305021,0.0224985919756343,0.147544828853748,0.0350515891853269,0.0278989746200491,0.065900659938379,0.153137466033647,0.0565830546664127,0.0412458493982163,5,9,9659,12.3650039916947,9659,12.3650039916947,0.0172531923088046,0,2199.52923664083,102.784759295546,0,2199.52923664083,0.000981254652500507,0.16375574042627,-355.597924804688,0,0,225.832717895508,0,439.4845,259.8271,1479.154784419
"SDN",2001,"Both",0.0290984301281566,0.200522691305949,0.0352535082515619,0.0242196481751171,0.147413623824082,0.033230683810184,0.0302191532456898,0.0695640471831667,0.163099287023348,0.0583936571038868,0.0430396912881481,5,9,9261,11.7035661170007,9261,11.7035661170007,0.0174453282028896,0,2131.72227922408,99.6469757468984,0,2131.72227922408,0.0010851871947911,0.147415063263029,35.160512008667,0,0,251.202301025391,0.271745175123215,421.3755,249.1209,1510.46249712323
"SDN",2002,"Both",0.0310399180139302,0.196787155040792,0.0354408463885267,0.0263341525479392,0.148091895462773,0.0238797240128699,0.032920746829566,0.0742652061405367,0.172134410087519,0.0612616527659339,0.0451519563426376,5,9,8872,11.0690092795986,8872,11.0690092795986,0.0186503513505985,0,2182.88728042119,102.055319096484,0,2182.88728042119,0.00122632511241313,0.132815659903964,776.155462646484,0,0,150.99609375,3.24868059158325,403.676,238.6568,1527.17648629647
"SDN",2003,"Both",0.0328415686814991,0.190595394600317,0.0352034507962073,0.0285768882044356,0.14722350975465,0.0231479030383237,0.0354262419902703,0.0788197151921021,0.175976378667085,0.0645086989104079,0.0467747756133603,5,9,8499,10.4634122384359,8499,10.4634122384359,0.0199012998004256,0,2231.25814986746,104.322110702586,0,2231.25814986746,0.00133726512138253,0.119666909629534,730.015587158203,0,0,547.076782226562,1.81407725811005,386.7045,228.6231,1495.62324229155
"SDN",2004,"Both",0.0347059153658509,0.184211476020678,0.0347970289776878,0.0310195671327485,0.146171062265809,0.022940030318396,0.037945688229986,0.0833808421178326,0.177613688627617,0.0679885098720853,0.0483306674702567,5,9,8163,9.89696224437851,8163,9.89696224437851,0.0219052410488018,0,2358.89312535729,110.287153325656,0,2358.89312535729,0.00145198091682223,0.107538301635428,-674.032734375,0,0,844.433654785156,0,371.4165,219.5847,1449.86054026724
"SDN",2005,"Both",0.0367048390641598,0.178433342988207,0.0343411269873778,0.0335907903188319,0.145464288580081,0.0208371627491928,0.0404734107125207,0.0877033487107986,0.179970211546968,0.0713311643788659,0.0498866394991554,5,9,7874,9.37508467953476,7874,9.37508467953476,0.0235031167958219,0,2441.73667415145,114.142653168925,0,2441.73667415145,0.0015354014725896,0.0962251561954295,2068.01137207031,0,0,129.445556640625,0.482405781745911,358.267,211.8106,1417.08544572083
"SDN",2006,"Both",0.0382731604406604,0.172505420208949,0.0336964850247809,0.0357466750354255,0.143758802642541,0.0246224116303305,0.0426563160921706,0.0911395422691625,0.181692402529936,0.0738037482520724,0.0511403786424743,5,9,7626,8.89244647750082,7626,8.89244647750082,0.023588628005121,0,2372.64834293447,110.949813491198,0,2372.64834293447,0.00162125964825715,0.0857547695781188,-297.585329589844,0,0,167.15119934082,2.61199402809143,346.983,205.1394,1385.58626169329
"SDN",2007,"Both",0.0399425117317942,0.16826727734233,0.0333159323630311,0.0380345645913481,0.14293968182226,0.021601820052345,0.0450975288476362,0.0951918613464616,0.183523368422627,0.076591205992856,0.052790223991521,5,9,7388,8.42867479876703,7388,8.42867479876703,0.0246287184432669,0,2399.95224028666,112.226597120894,0,2399.95224028666,0.00167426617269877,0.0764010388798242,-66.1430442810059,0,0,105.846183776855,14.4335680007935,336.154,198.7372,1355.87064590637
"SDN",2008,"Both",0.040766317564327,0.169867846933556,0.0334049371211195,0.036903524380631,0.147577999250149,0.0180289273589493,0.0413730397725496,0.0874368933211159,0.209033877273906,0.0743755840575831,0.0489408257689786,5,9,7178,8.01977333466096,8141,9.09130876782274,0.0226161354787393,0,2142.61360524821,100.126479189714,0,2142.61360524821,0.00180160703347386,0.0678724846849205,-319.206787719727,135.995376586914,0,10.0793399810791,0,326.599,193.0882,1500.4451710721
"SDN",2009,"Both",0.0428628859654982,0.16138937628037,0.0324437890324411,0.0419543116799278,0.142820160523864,0.0158754218708136,0.0494868659452276,0.101718417306521,0.188809929815617,0.0793268137348918,0.0560821912142454,5,9,6965,7.64439912581059,6965,7.64439912581059,0.0249543871287887,0,2294.00818794642,107.200083334912,0,2294.00818794642,0.00190183600321849,0.0603736134985755,159.485815429688,0,0,0,1.911492228508,316.9075,187.3585,1315.06116116578
"SDN",2010,"Both",0.0445999452856065,0.156885197776011,0.0317490833519541,0.0441468531447519,0.143696366172783,0.0148653512702532,0.0515412086242776,0.1044406048042,0.189832405051813,0.0797687729900268,0.0571191370476652,5,9,6760,7.30207375082418,6760,7.30207375082418,0.0258011647273222,0,2302.33662711919,107.575432659553,0,2302.33662711919,0.00186400238592305,0.0536899073674129,596.021927490234,0,0,0,3.29824423789978,307.58,181.844,1283.26705815026
"SDN",2011,"Both",0.0462271228269765,0.152653977527493,0.0310073664636202,0.0459270842239135,0.145270460045081,0.015601244919489,0.0535121143065362,0.106222987242951,0.199686862106075,0.078621516689415,0.0576961379224697,5,9,6574,6.98401456429471,6574,6.98401456429471,0.0181698570770284,0,1552.50963886346,73.6729915244067,0,1552.50963886346,0.00175131348511384,0.0476519551638378,146.545427856445,0,0,0,1.91516053676605,299.117,176.8406,1312.74143148534
"SDN",2012,"Both",0.0476848690755866,0.148760301723744,0.0304103703655978,0.0474714131482158,0.146865213957415,0.0163380523114581,0.0555411911227841,0.107770657243739,0.201027477431067,0.0774614150506373,0.0577813234156952,5,9,6448,6.69622031728049,6448,6.69622031728049,0.0192069567461692,0,1612.56520007518,76.3854569778802,0,1612.56520007518,0.00174770855988815,0.0419330498480028,135.670631103516,0,0,29.8545017242432,3.38181567192078,293.384,173.4512,1296.22517447552
"SDN",2013,"Both",0.0488957502036561,0.144700765332853,0.0298387797735237,0.0489636222961277,0.147780019735658,0.0187990604829332,0.0575153513192992,0.109137544832001,0.202772927896997,0.0767719523889727,0.0576248906410206,5,9,6364,6.41506089611302,6364,6.41506089611302,0.0187919829625822,0,1548.92596937141,73.7615229510181,0,1548.92596937141,0.00173638516179953,0.0366709669725765,-150.310972595215,0,0,81.6454849243164,7.46033096313477,289.562,171.1916,1290.44691313649
"SDN",2014,"Both",0.0496049148812091,0.141590363601552,0.0293734388619765,0.050230556299813,0.147747343827563,0.0221239002964194,0.0591950716718232,0.109253020008506,0.205591047207214,0.0763169787862489,0.0580331468460726,5,9,6338,6.17255567185975,6338,6.17255567185975,0.0174027332100052,0,1422.07751766195,68.0294235876504,0,1422.07751766195,0.00175620659375748,0.0317812779078389,-88.7848306274414,0,0,73.3317565917969,3.54089021682739,288.379,170.4922,1303.03605719933
"SDN",2015,"Both",0.0498515065498031,0.138935468509348,0.0289651210234909,0.0516289132094457,0.146335370961317,0.0260221416086183,0.0605832371280347,0.10894459220178,0.206879425928135,0.0770743153837293,0.0591475731462214,5,9,6332,5.93470472568037,6332,5.93470472568037,0.0165240630067822,0,1215.65900211807,64.5334439201589,0,1215.65900211807,0.00165122835279904,0.0274570429904959,-78.9141339111328,0,0,67.3000106811523,1.80425572395325,288.106,170.3308,1309.96052497695
"SDN",2016,"Both",0.0496168826056575,0.135850854109897,0.0285419666695551,0.0535150923871192,0.143231571888408,0.0309765512321388,0.0615315697523564,0.109336953118166,0.207644784568974,0.0802501071973345,0.0606785466288311,5,9,6330,5.72994718474551,6330,5.72994718474551,0.0134960660239845,0,870.764558812525,52.6911889370101,0,870.764558812525,0.00162284972411555,0.023706204093463,-48.1365010070801,0,0,62.0802574157715,17.1653518676758,288.015,170.277,1314.39148632161
"SDN",2017,"Both",0.0489382537963839,0.132845023333657,0.0281039911484555,0.0552885140720156,0.139239828554396,0.0372866190281714,0.062161707072156,0.110070042434756,0.204936828904997,0.0842670076351745,0.0624540187486105,5,9,6279,5.52905202479936,6279,5.52905202479936,0.0122286443915584,0,748.313337753852,47.358276953821,0,748.313337753852,0.00155203398137559,0.0206274868982919,19.047180519104,0,0,28.1430034637451,2.64623594284058,285.6945,168.9051,1286.79834869448
"SDN",2018,"Both",0.0474014037944332,0.129734462322818,0.0278251045644396,0.0568249110746218,0.13402377094345,0.0439593909225356,0.0624693904272785,0.112636082936843,0.199425516045108,0.0907532989310444,0.0640602592668512,5,9,6203,5.33634245071438,6203,5.33634245071438,0.0113421462066244,0,685.6277504174,43.3934436381025,0,685.6277504174,0.00152213263123252,0.018022129932719,32.6179811096191,0,0,22.3783206939697,4.07938766479492,282.2365,166.8607,1237.03647602781
"SDN",2019,"Both",0.0453525772844016,0.126467577552344,0.0275683844372277,0.0578017095998951,0.128116085837612,0.0531484620349631,0.0624240545528,0.115537556864826,0.192715677932222,0.0979221729228086,0.0653458561126935,5,9,6133,5.16298087782179,6133,5.16298087782179,0.0104160084936278,0,623.210294431175,39.4004683296333,0,623.210294431175,0.00145107794361526,0.0157327984309636,-57.8761880493164,0,0,13.4365253448486,0,279.0515,164.9777,1181.92525275832
"SDN",2020,"Both",0.0432925376063255,0.1235588839622,0.027293198369937,0.0580158115218868,0.122697010146587,0.0642087311301016,0.0623775342278362,0.117868324584555,0.185182416185144,0.103176527124817,0.0664752761846746,5,9,6023,4.96074290935746,6023,4.96074290935746,0.010606239430752,0,623.210294431175,39.4004683296333,0,623.210294431175,0.00142021720969089,0.0138272923154924,-17.005460357666,0,0,13.1955308914185,0,274.0465,162.0187,1115.35369268312
