"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"AGO",2009,"Female",0.0534226361695099,0.0261301844489728,0.00597581797983281,0.0411595657522149,0.0281251075249468,0.0259878929635908,0.0468200400403162,0.384776159781844,0.107977525480714,0.0259938929322717,0.048619459847449,15,19,3812,16.1106187251647,3812,16.1106187251647,0.178475026041239,188.2286880232,1964.52196576804,0.0265366910370973,0,0,0.0514217838644981,3.50291061401367,180.6888,1466.76672108839
"AGO",2010,"Female",0.0494670072807226,0.0257455767962714,0.00589223957023118,0.0446857263068513,0.0261907995860153,0.0258039757373296,0.0499169960071776,0.403693284399104,0.102952316483368,0.0306938834803172,0.04826314480725,15,19,3663,15.041127292541,3663,15.041127292541,0.15645253884636,119.410488028397,1772.23027807514,0.0302425106990014,0,0,0.13945160806179,1.23747766017914,173.6262,1478.72850075392
"AGO",2011,"Female",0.0461623601491026,0.0253756986934632,0.00581279802583834,0.0474172124242364,0.0245001611711294,0.0256349765995385,0.0521982849047182,0.372131162464489,0.0992702705922173,0.0344978375315746,0.0478948626041321,15,19,3514,14.0085824770297,3514,14.0085824770297,0.184808345958694,180.936673485064,1871.41386996293,0.0342960288808665,0,0,0.0407549813389778,4.98847484588623,166.5636,1307.66890490021
"AGO",2012,"Female",0.0437446447234987,0.0253018608818058,0.00580148043340879,0.0491782791880962,0.0232399590291902,0.025750551663539,0.0537414771342342,0.387084693392651,0.0981264995118662,0.0366670207604982,0.0480131032858357,15,19,3377,13.0630655157943,3377,13.0630655157943,0.164029888944731,114.284452979655,1716.39276639187,0.0393205410506449,0,0,0.0609216615557671,0,160.0698,1307.18500958698
"AGO",2013,"Female",0.0423849481270928,0.0256179083799002,0.00588360294414238,0.0499489162992927,0.0225170857216872,0.0262757100575736,0.0545733881575474,0.387609807907805,0.100028335263521,0.0368843413796965,0.0488215818535074,15,19,3264,12.2416190387099,3264,12.2416190387099,0.156172720161464,108.156042555461,1570.53325346086,0.0432816537467699,0,0,0.0608398616313934,0.648801922798157,154.7136,1265.15841301107
"AGO",2014,"Female",0.0418160267598906,0.0261251255074831,0.00601875074393033,0.0499463892256949,0.0221939067174125,0.027046955187136,0.0546787826114778,0.354442595037992,0.103953966512063,0.0356335915551376,0.0500180316170951,15,19,3171,11.5228383663525,3171,11.5228383663525,0.18698973748649,125.256470082284,1828.51799868019,0.0411361410381977,0,0,0,0,150.3054,1123.93746886547
"AGO",2015,"Female",0.041874812105341,0.0268164323818255,0.00621102527165992,0.0494711540536454,0.0222128945107932,0.0280974545287883,0.0542573204806032,0.355137550482798,0.109950621634072,0.033403776323553,0.0516470071615026,15,19,3124,10.9821542818901,3124,10.9821542818901,0.179035134311492,122.924590455977,1710.46084810365,0.0418848167539267,0,0,0.0780998095870018,2.01346969604492,148.0776,1109.44970770826
"AGO",2016,"Female",0.0420155880311371,0.0273939200033409,0.00639880506455529,0.0492664547249288,0.0223048276392655,0.0291534708375332,0.0537439869872039,0.32607369257618,0.115968917618033,0.0315247906043959,0.0532552149849888,15,19,3068,10.4180497370705,3068,10.4180497370705,0.194691861873063,133.817847615817,1819.08011115033,0.0482084690553745,0,0,0.526806890964508,1.5306361913681,145.4232,1000.39408882372
"AGO",2017,"Female",0.0420393608095459,0.0277860518893488,0.00656136958765399,0.049535902281608,0.0223676607850425,0.0301058691599633,0.0533680004176323,0.27606299685002,0.121096289151242,0.0303538482716021,0.0546866168272191,15,19,3057,9.99232232626069,3057,9.99232232626069,0.226546864877625,155.432602665312,2108.28995778503,0.0594891690914969,0,0,0.301152378320694,0.14150932431221,144.9018,843.92458137051
"AGO",2018,"Female",0.042005071287137,0.028108171165616,0.00672028254412086,0.0502488795209781,0.0224345330699906,0.0310417962218217,0.0532513291689692,0.269132700066297,0.125736172021942,0.0297669565385704,0.0561056242094956,15,19,3051,9.58501148777863,3051,9.58501148777863,0.219082504803617,192.70790810947,1906.74878422511,0.0663659793814435,0,0,0.381396532058716,0.166355490684509,144.6174,821.123867902273
"AGO",2019,"Female",0.0418419651201564,0.0283551988773704,0.00686887005499091,0.0514886218865822,0.0224681870618782,0.0319157404228049,0.0535218373912034,0.278614678936501,0.129432906159381,0.0299056010609247,0.0574595327479313,15,19,3041,9.17351045486549,3041,9.17351045486549,0.201354205272326,178.51244060551,1740.77228043048,0.066772655007949,0,0,0.152502045035362,0.887232184410095,144.1434,847.2672386459
"AGO",2020,"Female",0.0416069875080722,0.0286724991168984,0.0070187684291365,0.052822897390893,0.0224712338265729,0.0327502926418931,0.0541306550824403,0.270521129196635,0.132719687376862,0.0303585335237213,0.0588014570912432,15,19,3041,8.79452212025164,3041,8.79452212025164,0.201354205272326,178.51244060551,1740.77228043048,0.0667716535433071,0,0,0.580793142318726,0.490832656621933,144.1434,822.654753886967
"AGO",2021,"Female",0.0414187208723813,0.0290144406168212,0.00716354860105518,0.0540569334333722,0.0224860486223102,0.033534183598729,0.0548057679043983,0.266059882353007,0.135797416216361,0.0308519930233949,0.0600794323556007,15,19,3034,8.42296001439623,3034,8.42296001439623,0.201818766721537,178.51244060551,1740.77228043048,0.0629128656810316,0,0,1.44476759433746,0.297652304172516,143.8116,807.225683059024
"ALB",2000,"Female",0.0767393735275926,0.0238064239756273,0.0232357511230297,0.0576052083548466,0.015646145333421,0.159844561320137,0.0763757692829965,0.0710828580485794,0.22214940148678,0.142223618937654,0.126167727099718,15,19,64,2.01687094523926,64,2.01687094523926,0.00504243423689072,0,1.53754685703722,8.07272727272727e-05,0,0,0,0,3.0336,4.54930291510908
"ALB",2001,"Female",0.0759858372922767,0.0234049332309389,0.0229869046329032,0.0547234988612186,0.0148292723792689,0.161616078238421,0.0772205896929192,0.0695182007329431,0.222757508799877,0.147155083277185,0.124865635530851,15,19,60,1.88961024980393,60,1.88961024980393,0.00481985355761322,0,1.1754678527677,0.000116603773584906,0,0,0,0,2.844,4.17109204397658
"ALB",2002,"Female",0.0754038710295998,0.0232575699910571,0.022858006270708,0.052813314390367,0.0145705762384049,0.163062863791815,0.0780785112351453,0.0683362648961445,0.221922671765225,0.151644121462377,0.12279558514834,15,19,55,1.74910224345988,55,1.74910224345988,0.00509395147312405,0,1.30009829407194,0.000162692307692308,0,0,0,0,2.607,3.75849456928795
"ALB",2003,"Female",0.0748815250286602,0.0232339033529571,0.0227618411259636,0.0517680491204033,0.0145932673210603,0.16391678632164,0.0788743343512457,0.0678056622200165,0.220209972870301,0.155733760668663,0.120879591366176,15,19,52,1.68161179096568,52,1.68161179096568,0.0051205219391866,0,1.3339294058824,0.00022078431372549,0,0,0,0,2.4648,3.52589443544086
"ALB",2004,"Female",0.0744036266661662,0.0232795341961508,0.0226602045281964,0.0513947422165066,0.014763692152836,0.164422162426071,0.0795050160455861,0.0653976578201149,0.218119345860274,0.159416188611663,0.11913491787426,15,19,51,1.6495699793196,51,1.6495699793196,0.00724131160217461,0,1.86027173063483,0.0002616,0,0,0,0,2.4174,3.33528054882586
"ALB",2005,"Female",0.0738190417922989,0.0232517911970593,0.0225064906845091,0.0512045092194215,0.0148178424049386,0.164411614173324,0.0801024213332979,0.0688506133955925,0.216238147328067,0.163362764741587,0.117851861625472,15,19,50,1.65190181333856,50,1.65190181333856,0.00337677965545314,0,0.92839091513026,0.000206122448979592,0,0,0,0,2.37,3.44253066977962
"ALB",2006,"Female",0.0731218290994182,0.0231141420526692,0.0222451931590086,0.0510189781264963,0.0146702913882476,0.164248562638791,0.0804323138959495,0.0684256471813179,0.215194497845802,0.167211695357289,0.117133673779321,15,19,50,1.67454832113996,50,1.67454832113996,0.00300594143313726,0,0.869613159131204,0.000177234042553191,0,0,0,0,2.37,3.4212823590659
"ALB",2007,"Female",0.0724535386230457,0.0229784483676374,0.0218707341651257,0.050983649185196,0.0145322785346522,0.164432844049158,0.0801281072448866,0.0662228610828226,0.214857413909618,0.17005201764009,0.116892154772992,15,19,51,1.71946983969424,51,1.71946983969424,0.00435017464699778,0,1.83590666435728,0.000245777777777778,0,0,0,0,2.4174,3.37736591522395
"ALB",2008,"Female",0.0718386103615842,0.0228746560824312,0.0214140995373743,0.0510266457338415,0.0144466533410997,0.164560122702484,0.0794027988060798,0.0655499315094691,0.214834296437392,0.171974082908077,0.11746116345587,15,19,52,1.76953460075711,52,1.76953460075711,0.00428989366975067,0,1.43699618120216,0.000327045454545454,0,0,0,0,2.4648,3.40859643849239
"ALB",2009,"Female",0.0713496836094618,0.0228370001365296,0.0208696289437989,0.0511011793637616,0.0144522099052951,0.165003366760477,0.0780800611104079,0.0682011520856108,0.214999988845356,0.172755721683387,0.118765466156751,15,19,53,1.82673673898758,53,1.82673673898758,0.00130954139916405,0,0.492092369801446,0.000275,0,0,0,0,2.5122,3.61466106053737
"ALB",2010,"Female",0.0709310864846838,0.0228401692486448,0.0202210326998198,0.0511175331515044,0.0145326162897109,0.165637926321617,0.0761959779960105,0.0669279026493964,0.215605790271663,0.172058627179221,0.12132771421738,15,19,53,1.86978566159675,53,1.86978566159675,0.0022971790459046,0,1.55442853240444,0.000306444444444445,0,0,0,0,2.5122,3.54717884041801
"ALB",2011,"Female",0.0704838935761933,0.0228338200119341,0.0195471020028275,0.0509906440649526,0.014611349715504,0.16599402751955,0.0742880498357002,0.0665204653896026,0.216602273999869,0.170783031194505,0.124706225555444,15,19,52,1.89625400796318,52,1.89625400796318,0.00232592564455652,0,1.54418459058579,0.000313191489361702,0,0,0,0,2.4648,3.45906420025933
"ALB",2012,"Female",0.0699908658255347,0.0227881156383758,0.018837476641506,0.0506480600648078,0.014635991908455,0.166567250803962,0.072208952409233,0.0659516483459426,0.218303217741362,0.168972008574007,0.128466221808733,15,19,51,1.89559790375194,51,1.89559790375194,0.00235978207481608,0,1.53653379813218,0.000270408163265306,0,0,0,0,2.4174,3.36353406564307
"ALB",2013,"Female",0.0693748843468687,0.022657691316902,0.0181290351030784,0.0499960879468681,0.0145360426726482,0.167059201735436,0.0702440224919504,0.0649957525438404,0.22063205990324,0.167347192941173,0.132349421108474,15,19,48,1.85295643784117,48,1.85295643784117,0.00249840380788817,0,1.53110126094062,0.000180204081632653,0,0,0,0,2.2752,3.11979612210434
"ALB",2014,"Female",0.0686661774016112,0.0224181347896706,0.0174348521347764,0.0488538709116825,0.0142178481844158,0.167569587844965,0.0684279404182922,0.0636569918450712,0.223284698156204,0.166566819444727,0.136058482244647,15,19,44,1.76658148806949,44,1.76658148806949,0.00271850966741493,0,1.52715670006223,0.000126086956521739,0,0,0,0,2.0856,2.80090764118313
"ALB",2015,"Female",0.0679025896623739,0.0220715446049742,0.0167383785733697,0.0473089569104487,0.0136832068976417,0.168380219050603,0.0665570699730295,0.062016994362193,0.226206977658379,0.166431871941267,0.139566133859964,15,19,40,1.67204979420906,40,1.67204979420906,0.0029843898390897,0,1.5241074559024,0.000151666666666667,0,0,0,0,1.896,2.48067977448772
"ALB",2016,"Female",0.0671010033702631,0.0216394732670099,0.0160504439528332,0.0454551807510763,0.0129884562829111,0.169231847199096,0.0646908654589251,0.0602399209253602,0.229167290260824,0.166730565254675,0.143237875142696,15,19,36,1.59270750537793,36,1.59270750537793,0.00331128866064658,0,1.52194720113448,0.000155789473684211,0,0,0,0,1.7064,2.16863715331297
"ALB",2017,"Female",0.0663351685000092,0.0212112970203011,0.0154283108054875,0.0437364807760658,0.0123200834151653,0.169920012245305,0.0629828587874392,0.0584149884617424,0.231911176514768,0.166948445535655,0.146880892351687,15,19,32,1.4928146689787,32,1.4928146689787,0.00372228558637528,0,1.52075660917306,0.000188,0,0,0,0,1.5168,1.86927963077576
"ALB",2018,"Female",0.065626005046673,0.0208335020224209,0.0148863525718821,0.0423483823329404,0.0117732492116205,0.170524963193151,0.0614429882176866,0.0568629642377559,0.234381490366316,0.167008851684662,0.150082474745693,15,19,30,1.41824898995958,30,1.41824898995958,0.00396846386919843,0,1.52000049364043,0.0002603125,0,0,0,0,1.422,1.70588892713268
"ALB",2019,"Female",0.0649863306530613,0.0205315417305519,0.0144168831449455,0.0413425249856169,0.0113758619485683,0.170791562692109,0.060096825570151,0.0553861871024681,0.236450581150189,0.166845209188107,0.153108207782492,15,19,27,1.34159329587871,27,1.34159329587871,0.00440661738507359,0,1.51903979454667,0.000261666666666667,0,0,0,0,1.2798,1.49542705176664
"ALB",2020,"Female",0.0645381012421015,0.0203540645053734,0.0141051475760465,0.0407297308936875,0.0111622248359932,0.170975234724904,0.0592271581754601,0.0541015233421467,0.23787104079285,0.166698854628976,0.154999819551839,15,19,24,1.2850203301354,24,1.2850203301354,0.00495744455820779,0,1.51903979454667,0.000279655172413793,0,0,0,0,1.1376,1.29843656021152
"ALB",2021,"Female",0.0641992573230797,0.0202366767633056,0.0138674122275053,0.0402793078886793,0.0110342927856053,0.171349835547454,0.0585094147472421,0.0534063377662199,0.238950479377458,0.16667659994878,0.156061844443159,15,19,23,1.23919879961368,23,1.23919879961368,0.00517298562595596,0,1.51903979454667,0.000255555555555556,0,0,0,0,1.0902,1.22834576862306
"ARE",2000,"Female",0.0599530937821508,0.0181398998657582,0.0118297249913533,0.0634311872192176,0.0275343783807482,0.201762631798922,0.0251922924940247,0.0471540269248538,0.317408138554154,0.0984600931784986,0.104659252251695,15,19,39,1.5517189248215,39,1.5517189248215,0.0146017844145483,0,3.00271333817598,0.0098734961440754,0,0,0,0,1.8486,1.8390070500693
"ARE",2001,"Female",0.0595753524408678,0.018116503641072,0.0114973764894826,0.0642270997969151,0.0277416263396206,0.201821322754115,0.0244689852768125,0.0461008588904306,0.318771516059729,0.0974009206111893,0.105448282979038,15,19,40,1.54648527547988,40,1.54648527547988,0.0146677844816693,0,3.16429974274892,0.0101623702390588,0,0,0,0,1.896,1.84403435561722
"ARE",2002,"Female",0.059147701061941,0.0180564396951776,0.0112007127273972,0.0647704512003383,0.0278260219989438,0.202244494227283,0.0238289242127453,0.0453517340197856,0.320284536685258,0.0971430222469734,0.105257516575757,15,19,40,1.54727512636577,40,1.54727512636577,0.0151985785491302,0,3.33296833701446,0.00968986679926959,0,0,0,0,1.896,1.81406936079142
"ARE",2003,"Female",0.0586246912647555,0.0179042523484915,0.0109144926486054,0.0651169200651495,0.0276721871597318,0.203758262456899,0.0231374335291983,0.0439822902493741,0.322271242518591,0.0974318297117782,0.103791686299616,15,19,39,1.54865269648506,39,1.54865269648506,0.0161308258769835,0,3.55635815209872,0.00926388587082677,0,0,0,0,1.8486,1.71530931972559
"ARE",2004,"Female",0.0582174816302016,0.0177223789652716,0.0106908659420739,0.0653151341031784,0.0269692112633064,0.203377428104328,0.0227675745687557,0.0420903399281452,0.324382726610564,0.0988055983026948,0.103409379759653,15,19,38,1.55007944199237,38,1.55007944199237,0.017365402407673,0,3.89805655917426,0.00888647841415428,0,0,0,0,1.8012,1.59943291726952
"ARE",2005,"Female",0.0578279386053359,0.0175142967089963,0.0104528172718046,0.065392187105969,0.0260175329147716,0.203473702158441,0.0223513287419334,0.0387639841434453,0.327010801854876,0.100154865957902,0.102650683210808,15,19,36,1.52323950396238,36,1.52323950396238,0.019037670455666,0,4.39592242264886,0.00935219087005062,0,0,0,0,1.7064,1.39550342916403
"ARE",2006,"Female",0.0574490135334926,0.0173192530063952,0.0101673505822401,0.0656692988373263,0.0251679216867248,0.204400199158003,0.0217166868278885,0.0308769168281633,0.330075717724363,0.100438281592196,0.101630487625575,15,19,38,1.45630806882197,38,1.45630806882197,0.027725128087046,0,10.9931245960599,0.00736374451058637,0,0,0,0,1.8012,1.1733228394702
"ARE",2007,"Female",0.0571824271496923,0.0172006812197986,0.00986556370558656,0.066001308868288,0.0244182274808529,0.204697510493972,0.0210727748905324,0.0359971749075909,0.333292524656095,0.0999318009340853,0.101406848890285,15,19,46,1.40358250769251,46,1.40358250769251,0.020630372608893,0,7.41560256779216,0.00830278419432772,0,0,0,0,2.1804,1.65587004574918
"ARE",2008,"Female",0.0568883351384849,0.0171038722183786,0.00952674048364367,0.0661797044970153,0.0238883109187042,0.206431490617756,0.0202274798007396,0.0349512220175072,0.336833890690081,0.0985447900452798,0.10034648819895,15,19,56,1.37217203163878,56,1.37217203163878,0.0214153731144085,0,11.9862033218566,0.00766230225905205,0,0,0,0,2.6544,1.9572684329804
"ARE",2009,"Female",0.0566626267339258,0.0170502006691838,0.00919764248780721,0.0660722077939928,0.0234258012832064,0.207655348898941,0.0194397005333677,0.036089425543704,0.340399115445818,0.0970018699927515,0.0997969238317652,15,19,63,1.34901277938559,63,1.34901277938559,0.0195594402861734,0,12.6322893336182,0.00764969649936319,0,0,0,0,2.9862,2.27363380925336
"ARE",2010,"Female",0.0565306952189066,0.0169952600949252,0.00893028125143446,0.0656935148131877,0.0228503220548454,0.206793476633363,0.0188947883578733,0.0360019266017335,0.343755041438585,0.0962662065865681,0.100612019005145,15,19,67,1.3358302397205,67,1.3358302397205,0.0180266379691132,0,13.7243064958719,0.00864982997431944,0,0,0,0,3.1758,2.41212908231614
"ARE",2011,"Female",0.0563779796832181,0.0168778705636833,0.00870062500903941,0.065050002695281,0.0222066987176033,0.205470084727901,0.0184150166060834,0.0343648956275538,0.347061254115204,0.0962011777589112,0.101562784215802,15,19,61,1.31502251399757,61,1.31502251399757,0.0197765093800659,0,14.3612107772639,0.00793510089965352,0,0,0,0,2.8914,2.09625863328078
"ARE",2012,"Female",0.0562105428126412,0.0167149160164896,0.00849669551231219,0.0641773656895907,0.0215182791890822,0.203895558828577,0.0179734859522713,0.0327830449240741,0.350323592716495,0.0966598870556941,0.102517017475641,15,19,55,1.29306820614098,55,1.29306820614098,0.0213799410269951,0,14.6739324167134,0.00734967280013701,0,0,0,0,2.607,1.80306747082408
"ARE",2013,"Female",0.0560814512649729,0.0165451567862642,0.00832492097736653,0.0632828275443679,0.0208063868364372,0.200901826866669,0.0176492645414608,0.0316525960771688,0.353472643948473,0.0975096921942309,0.104415572220444,15,19,50,1.26626073152739,50,1.26626073152739,0.0228468419288028,0,14.7643202388949,0.00651081881334167,0,0,0,0,2.37,1.58262980385844
"ARE",2014,"Female",0.0557800164027453,0.0163147148535236,0.00812692879861833,0.0623624155583126,0.0201656428635014,0.198607842673048,0.0172117163109171,0.0292823079119701,0.357136682947163,0.0980870544128378,0.105822485286735,15,19,44,1.23867694726388,44,1.23867694726388,0.0240606412137516,0,14.7904429776302,0.00704155076687635,0,0,0,0,2.0856,1.28842154812668
"ARE",2015,"Female",0.0552650958949277,0.0160403261641925,0.00788127717073921,0.0615346793555162,0.0196312281616692,0.197555118803935,0.0166176308708267,0.0262871686968597,0.361497380184658,0.0980405081025558,0.106373128368648,15,19,40,1.21943164276354,40,1.21943164276354,0.0238851731049531,0,14.8686378341343,0.00939128512051944,0,0,0,0,1.896,1.05148674787439
"ARE",2016,"Female",0.0546346305947195,0.0157772757911182,0.00761515514910536,0.0610549077716961,0.019155969709121,0.195298258701289,0.0160776627953582,0.0241617360277996,0.366196141422394,0.0975779352923793,0.108071395365496,15,19,37,1.20669791866733,37,1.20669791866733,0.0239853069574394,0,15.0260725208994,0.0103936244220851,0,0,0,0,1.7538,0.893984233028584
"ARE",2017,"Female",0.0537679843552345,0.015485101754256,0.0072983075900065,0.0608665728109608,0.0187823089705812,0.19391159810566,0.0154257579345407,0.0223590199384613,0.371419282194032,0.0965160059170348,0.109301456993977,15,19,35,1.20269308486257,35,1.20269308486257,0.0237804919037417,0,15.228696303208,0.011086111531513,0,0,0,0,1.659,0.782565697846147
"ARE",2018,"Female",0.052923707537668,0.0152543796354479,0.00698996809873843,0.0611611375475709,0.0185087423159206,0.192103469713505,0.0148405375907315,0.0211119001949197,0.376063737951767,0.0955658319982154,0.110655945266694,15,19,34,1.21679338010442,34,1.21679338010442,0.0234647559173934,0,15.4594573281913,0.0113558862314277,0,0,0,0,1.6116,0.717804606627271
"ARE",2019,"Female",0.0521949772605035,0.0151082102280657,0.00671452052266748,0.061898589454132,0.018299487806916,0.18855812658979,0.0144227569986343,0.0208422874722223,0.379782411106723,0.095061030390541,0.113193496864877,15,19,35,1.24597942026887,35,1.24597942026887,0.0228293247669721,0,15.6834765870024,0.011094780537956,0,0,0,0,1.659,0.72948006152778
"ARE",2020,"Female",0.0516664932083172,0.0150419055328616,0.00650045851975448,0.0625129636921647,0.0181678328076693,0.185865852090758,0.0141207446972413,0.0213703778150562,0.38245460690896,0.0947543166667418,0.115010031878545,15,19,38,1.29212329344647,38,1.29212329344647,0.0215597803850086,0,15.6834765870024,0.0109746357969219,0,0,0,0,1.8012,0.812074356972135
"ARE",2021,"Female",0.051322370786941,0.0150415924739763,0.00633781703070621,0.063005418705694,0.0180998191748051,0.183631596306246,0.0139136722059386,0.0233983232371489,0.384236440663292,0.094712536136907,0.116357930653448,15,19,41,1.32371938732174,41,1.32371938732174,0.0218784529117735,0,15.6834765870024,0.00806402971312371,0,0,0,0,1.9434,0.959331252723103
"AZE",2000,"Female",0.0865456422413266,0.030051881288593,0.0250421902489853,0.0666784237245973,0.0288135539851568,0.159824148314196,0.0583947087666007,0.0187868378509312,0.211806159149382,0.115989296433684,0.104472664816413,15,19,171,2.10126223460647,171,2.10126223460647,0.0929875897247998,21.8443538106809,74.8820342362853,0.000606903455333915,0,0,0.111830428242683,1.09630107879639,8.1054,3.21254927250924
"AZE",2001,"Female",0.0867120895754835,0.0298691982096451,0.0246825173545866,0.0636294132560303,0.0274936219087703,0.164230476712555,0.0580941997660856,0.0190355741021744,0.213770468393589,0.116564183099449,0.104715658686656,15,19,164,1.95118748484535,164,1.95118748484535,0.0903094092728538,20.9505389908728,66.2278775854904,0.000893189662121809,0,0,0.053045779466629,0,7.7736,3.1218341527566
"AZE",2002,"Female",0.0867607547611621,0.029822551824581,0.0244434653103556,0.0612488455070661,0.0269616706808065,0.16758541890836,0.0579575258681108,0.0198050694003003,0.214651577564002,0.117219045908101,0.104336304305115,15,19,159,1.83379956078915,159,1.83379956078915,0.0879655916685894,19.6612966353459,58.1762738224487,0.00124217829345035,0,0,0,0,7.5366,3.14900603464774
"AZE",2003,"Female",0.0866074047871646,0.0298442999669053,0.0243328890512133,0.0600406139016835,0.0271323215705126,0.16996723633644,0.0578861100757629,0.0211774290377661,0.214597712655916,0.118300701153188,0.102725947630947,15,19,162,1.81505809109051,162,1.81505809109051,0.0857321529360235,19.2934820453022,50.9203054458364,0.00165518089647743,0,0,0,0,7.6788,3.4307435041181
"AZE",2004,"Female",0.0862758078508373,0.0299379414390054,0.0243189488633206,0.0595118455776277,0.0279236558332627,0.170770880409161,0.0580384485163834,0.0252482658301656,0.213689782129164,0.119639912302556,0.101079969400575,15,19,170,1.86351946681677,170,1.86351946681677,0.0812105849867188,16.2662139253368,41.9157915948537,0.00235395686122167,0,0,0.0746125504374504,0,8.058,4.29220519112815
"AZE",2005,"Female",0.0857914283526972,0.0300609254253314,0.0243155000316246,0.0588260327399425,0.0291882024625374,0.171550513585513,0.0580758927611794,0.0304943775517012,0.21255434481843,0.120952297530683,0.0991431776251682,15,19,174,1.85052396472839,174,1.85052396472839,0.0758936732987256,12.8319856294416,33.3465427964334,0.00315363381646616,0,0,0.195364087820053,0,8.2476,5.30602169399601
"AZE",2006,"Female",0.0851824926103203,0.0301310736146628,0.0242850394578938,0.057437456116778,0.0305370106703249,0.172904100295438,0.0580048073676972,0.03760049652337,0.211617358970872,0.122496935180856,0.0970688309360466,15,19,174,1.82754174374548,174,1.82754174374548,0.0684695626625998,9.32402207774009,24.5932895547747,0.00426483559314119,0,0,0.0460396818816662,0,8.2476,6.54248639506638
"AZE",2007,"Female",0.084471911684466,0.0302165618873958,0.024215623435145,0.0558012010153293,0.0322500416243271,0.174198242311421,0.057774879701892,0.0496444240807414,0.210578737029835,0.123751813525655,0.0953086197492809,15,19,168,1.75850535184394,168,1.75850535184394,0.0559055910133351,5.74039614782721,15.6512990723594,0.00588235294117647,0,0,0.108077697455883,0,7.9632,8.34026324556456
"AZE",2008,"Female",0.0836590462076442,0.0303214782946778,0.0241152276438814,0.0555482498871562,0.0345028363175798,0.174459011564945,0.0572685408554023,0.0405461433995983,0.209336063585335,0.124329997018852,0.0937346198096986,15,19,166,1.76231506042968,168,1.77430040860496,0.0675230360061967,8.83379095301097,19.3610382576671,0.00465574940903299,0.987552464008331,0,0,0,7.8684,6.73065980433331
"AZE",2009,"Female",0.0830173248953773,0.0304833970488085,0.0239630718541598,0.0534434234451299,0.0366490568293148,0.175806205946391,0.0568072329189987,0.0348050182240409,0.208522346506825,0.124548256236141,0.0927546109295094,15,19,164,1.76986613747778,164,1.76986613747778,0.0756849848210462,12.00097640646,23.1611482065222,0.00351507034425793,0,0,0.0585476942360401,0,7.7736,5.7080229887427
"AZE",2010,"Female",0.0824421120131322,0.0307732890960896,0.0237776632848217,0.0530255778619302,0.0395494338203044,0.175348056869925,0.0561316311292493,0.029895865123062,0.207357904901881,0.123432479383852,0.092544236679065,15,19,158,1.76974474070598,158,1.76974474070598,0.0830352924140434,15.2480336909116,27.059869739148,0.00268645742264456,0,0,0.158925622701645,0.0421814061701298,7.4892,4.72354668944379
"AZE",2011,"Female",0.0819551809330067,0.0310805968450619,0.023573279622455,0.052991211155095,0.0425489462538815,0.1747497356479,0.0553469110444925,0.0344521325648252,0.206351035271511,0.122005597721344,0.0922838973921292,15,19,155,1.80773961952015,155,1.80773961952015,0.0799419064401847,12.3503120815129,22.6163760557426,0.00271956910811217,0,0,0.156672790646553,0,7.347,5.3400805475479
"AZE",2012,"Female",0.0815012560294675,0.0313529829928464,0.0233854686081428,0.0542246535390074,0.0455424880527278,0.173047383535492,0.0545507065287429,0.0453070150472973,0.205128275610029,0.120857937904,0.0919150299753993,15,19,150,1.83817081916661,151,1.84922810303451,0.0698836777223747,8.01045121804453,14.3524444907197,0.00330312445447294,0.417164146900177,0,0,0,7.11,6.7960522570946
"AZE",2013,"Female",0.0813126464115849,0.0315548094984667,0.0231624709880534,0.0535464826800014,0.0472392833739223,0.172735935661293,0.0539680060089038,0.0439795942435961,0.204661606404817,0.120505145305184,0.0919863456933862,15,19,146,1.88371689794452,146,1.88371689794452,0.0721710015117927,7.99252247033372,15.7700183974395,0.00317667221899821,0,0,0.0707128942012787,0,6.9204,6.42102075956502
"AZE",2014,"Female",0.081269916012328,0.0315723985071167,0.0229355140470854,0.0539310419074799,0.0474478899231016,0.172326525568241,0.0534384171610047,0.0426032737418685,0.204751375603047,0.121162037400888,0.0919707989322728,15,19,136,1.85986206022439,136,1.85986206022439,0.0734407305279112,7.89979651932654,15.1943149141846,0.0031500806676543,0,0,0.772614538669586,0,6.4464,5.79404522889411
"AZE",2015,"Female",0.0814886982416853,0.031419531905489,0.0227011758451669,0.0540815760755714,0.0456580652375165,0.172143034816207,0.0532655425055818,0.0341669320436837,0.20567072854448,0.122978481154979,0.0927069825171367,15,19,131,1.88589873173782,131,1.88589873173782,0.0810871876188721,10.2390954822706,20.8606467884306,0.0026320634936312,0,0,0.725011885166168,0,6.2094,4.47586809772257
"AZE",2016,"Female",0.081844482925349,0.0311366054585432,0.0224617881523887,0.0539212198478882,0.0426205171595073,0.172150848566321,0.0533919975384917,0.0311123186162847,0.207149883272217,0.12564579477195,0.0939938052989484,15,19,119,1.79675279602379,119,1.79675279602379,0.0822406555191942,10.3596525582785,21.1062640487443,0.00233008287291611,0,0,0.686118721961975,0,5.6406,3.70236591533788
