"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid"
"TGO",2016,"Both",0.0574186509709151,0.00525580242468413,0.0231702067925603,0.10772714089651,0.297227571954156,0.0644340321785339,0.0719052941646778,0.268222884594903,0.0239990077485997,0.022785999066703,10,14,994,5.42998613790213,994,5.42998613790213,0.000172084250589677,0,7.64331853329665,0.689606456762779,0,7.64331853329665,0.0576813249571673,0,0,0.0285301264375448,0,33.0008,19.5818,266.613547287334
"TGO",2017,"Both",0.0607398804958342,0.0057034916799841,0.0239821582611879,0.112894371115068,0.234528188362381,0.0747862770180722,0.0815834457931032,0.30275604005161,0.0245590438257064,0.0240839907510433,10,14,1001,5.32203437009171,1001,5.32203437009171,0.000152561822614016,0,7.00063749453608,0.615678170928396,0,7.00063749453608,0.0542305508233958,0,0,0.772180020809174,0,33.2332,19.7197,303.058796091662
"TGO",2018,"Both",0.060339105149354,0.00592699244886016,0.0239765348560355,0.112968071166187,0.211101846046909,0.0819292544676149,0.0884697823834224,0.317878850080408,0.0248569169610046,0.0243773818260012,10,14,1006,5.2045173194496,1006,5.2045173194496,0.000147820360343647,0,6.78787991544536,0.599523273689976,0,6.78787991544536,0.0480274442538593,0,0,0.143109723925591,0,33.3992,19.8182,319.78612318089
"TGO",2019,"Both",0.0583400770300213,0.00604677766859156,0.0240564838128768,0.111895143301249,0.202997219346446,0.0880310859158707,0.0951833326479851,0.319622987792573,0.0255526605949291,0.0245111251869117,10,14,1011,5.0767927375126,1011,5.0767927375126,0.000121488205436249,0,6.30467620247841,0.495175424303953,0,6.30467620247841,0.0436416184971098,0,0,0.0857526808977127,0,33.5652,19.9167,323.138840658291
"TGO",2020,"Both",0.0563152747823442,0.00588667639725661,0.0231650752859579,0.108160244198099,0.214161886879192,0.0902929875898305,0.0984660169028214,0.316887224357518,0.0245965741298795,0.024117474628792,10,14,1018,4.95989083246695,1018,4.95989083246695,0.00012065282484877,0,6.30467620247841,0.495175424303953,0,6.30467620247841,0.0378299120234604,0,0,0.131931111216545,0,33.7976,20.0546,322.591194395953
"TGO",2021,"Both",0.0548787242358315,0.00580421238114335,0.0229634380976651,0.106454879791234,0.21497615105628,0.0941964823755933,0.103851893390484,0.317308010801607,0.0243708164569971,0.0241964684318349,10,14,1023,4.85025555744456,1023,4.85025555744456,0.000120063123847554,0,6.30467620247841,0.495175424303953,0,6.30467620247841,0.0308788598574822,0,0,0.113043695688248,0,33.9636,20.1531,324.606095050044
"THA",2000,"Both",0.0248404290048147,0.0450344108517479,0.0776459294966729,0.0949352561078581,0.0188575656064141,0.0570750463800095,0.173681427013266,0.203675705727175,0.221182744489042,0.0760183091615282,10,14,3122,2.89634434415109,3122,2.89634434415109,0.000273515144522979,0,142.87958600929,4.36839559851781,0,142.87958600929,0.00677966101694917,0,0,0,0,103.6504,61.5034,635.87555328024
"THA",2001,"Both",0.0258895684619098,0.0447888092979601,0.0771376438534799,0.0966125621032161,0.0133109376439314,0.0572863943603364,0.171088501121045,0.197192719315217,0.219929643399832,0.0760706222293416,10,14,3175,2.98908564156686,3175,2.98908564156686,0.000272105221947058,0,136.610324388947,4.41965419033057,0,136.610324388947,0.0204204929917835,0,0,0,0,105.41,62.5475,626.086883825815
"THA",2002,"Both",0.0269593948476594,0.0443609633299,0.0761861534868081,0.0979738881750558,0.0118869951069314,0.0571738074184127,0.166786219023741,0.195192733598982,0.218131689403021,0.0757347058823202,10,14,3202,3.05787455177509,3202,3.05787455177509,0.00027271077522527,0,130.072181854169,4.46715795905914,0,130.072181854169,0.029340738951944,0,0,0,0,106.3064,63.0794,625.00713298394
"THA",2003,"Both",0.0278506903799012,0.0438335432047206,0.0753678595511397,0.0990936604244667,0.00700067693047886,0.0579584561596758,0.165738382061876,0.200117334844235,0.216787220845977,0.0757342159317979,10,14,3186,3.08401157794425,3186,3.08401157794425,0.00026318259566845,0,109.035085055172,4.2895390052882,0,109.035085055172,0.0302547770700637,0,0,0,0,105.7752,62.7642,637.573828813732
"THA",2004,"Both",0.0295814605877011,0.0440520526665667,0.074554414218278,0.101124694746086,0.00831537990484513,0.0564755524054489,0.152318082484626,0.203385031394054,0.219152160045832,0.0740779812859072,10,14,3135,3.06350763121477,3595,3.51293975815736,0.000254641356984121,0,123.042372677055,4.08389125306367,0,123.042372677055,0.0367085489036708,0,0,0,0,104.082,61.7595,637.61207342036
"THA",2005,"Both",0.0281218652159579,0.0418146962660779,0.0727991488651505,0.0974377585483541,0.00602854364140568,0.0629795067546303,0.174304454948865,0.184116463700853,0.213329692157989,0.0746375344418765,10,14,3067,3.01405699586221,3067,3.01405699586221,0.000232804594642133,0,106.171309578866,3.65269161117803,0,106.171309578866,0.0441975308641976,0,0,0,0,101.8244,60.4199,564.685194170517
"THA",2006,"Both",0.0279928720614904,0.0408565573415178,0.0715538426068452,0.0958268508738693,0.00438981058636676,0.0667177236017638,0.181434127023905,0.173302810257757,0.213606753944044,0.0737557733890007,10,14,2997,2.95435985867243,2997,2.95435985867243,0.000228139905307617,0,105.224375737284,3.49780572155516,0,105.224375737284,0.0503347384081328,0,0,0,0,99.5004,59.0409,519.388522342497
"THA",2007,"Both",0.0278869394694559,0.0399640335325838,0.070132548011087,0.0938407979729895,0.00393513801329388,0.071116040445663,0.188416653695175,0.163881592669182,0.214156089042737,0.0723833939911527,10,14,2929,2.8936085891017,2929,2.8936085891017,0.000219188676079166,0,100.195891244019,3.28431776237309,0,100.195891244019,0.0540675844806009,0,0,0,0,97.2428,57.7013,480.009184928034
"THA",2008,"Both",0.0276924281135374,0.0390881639340983,0.0687089637049891,0.0918104743300846,0.00427208557284299,0.0753985588680921,0.194786409347903,0.156423493313567,0.214998850428063,0.0709849553771599,10,14,2857,2.83449938693003,2857,2.83449938693003,0.000223501967666975,0,99.9033148420397,3.26662495307763,0,99.9033148420397,0.0556121150419954,0,0,0,0,94.8524,56.2829,446.90192039686
"THA",2009,"Both",0.0275306856697462,0.0384043025914499,0.0674636645016606,0.0899765738480595,0.00292780662537862,0.0802800406532491,0.200728634221171,0.150571559708212,0.215766519884123,0.0696518432571967,10,14,2771,2.77933146568388,2771,2.77933146568388,0.000223068639220056,0,101.022977919822,3.1621518957081,0,101.022977919822,0.0564753004005341,0,0,0,0,91.9972,54.5887,417.233791951455
"THA",2010,"Both",0.0274548272394621,0.0376827205556687,0.0659338009827089,0.088146655006982,0.00375404746581961,0.0846259782465588,0.20585873231135,0.146322030445747,0.215408412321721,0.068300080507149,10,14,2663,2.72502188691914,2663,2.72502188691914,0.000217934978246225,0,87.4054064593562,2.96896986700629,0,87.4054064593562,0.0562947799385877,0,0,0,0,88.4116,52.4611,389.655567077025
"THA",2011,"Both",0.0275860601050687,0.0370213324812264,0.0646842507952148,0.0866537661727111,0.00197208269151819,0.0886044532241465,0.211791482594471,0.158260599267752,0.215283133493955,0.0672091091002921,10,14,2521,2.66826867324799,2521,2.66826867324799,0.000236055655039047,0,81.7587762178848,3.04435251008225,0,81.7587762178848,0.0406976744186045,0,0,0,0,83.6972,49.6637,398.974970754004
"THA",2012,"Both",0.0279337555380847,0.036351496069554,0.0635025525590182,0.0852780667450189,0.00181463098125349,0.0914730423715183,0.216726304256579,0.164636136851449,0.21445064951472,0.0661797391744182,10,14,2381,2.61365122771218,2381,2.61365122771218,0.000275217271968693,0,86.6459184300436,3.35229913512403,0,86.6459184300436,0.0313784086664176,0,0,0,0,79.0492,46.9057,391.998641843299
"THA",2013,"Both",0.0288703054483692,0.0358167590009873,0.0623188864839862,0.0843290534972796,0.00239483777627856,0.0926612592023356,0.219147971606268,0.164395777430226,0.214367223087585,0.065013160633004,10,14,2263,2.5668313903866,2263,2.5668313903866,0.000283468711669388,0,75.8441059831328,3.28168859530262,0,75.8441059831328,0.0304012971220106,0,0,0,0,75.1316,44.5811,372.027644324602
"THA",2014,"Both",0.0300764870980586,0.0354614272993228,0.061727659188952,0.0837893714037442,0.00205160918950178,0.0929178210439636,0.219537435029708,0.166335237850511,0.215670140126847,0.0639769930573276,10,14,2178,2.53300579952986,2178,2.53300579952986,0.00030510411699978,0,70.9547161089618,3.39948889865148,0,70.9547161089618,0.0281507145950628,0,0,0,0,72.3096,42.9066,362.278148038414
"THA",2015,"Both",0.0314714291960165,0.0353074676583732,0.0610539362434398,0.0834671708777163,0.00191505007241639,0.0926655058497189,0.218227078000226,0.169792650992035,0.21727791599869,0.0630834039613074,10,14,2119,2.5130396857026,2119,2.5130396857026,0.000310744363191298,0,64.4008651481197,3.36854148348062,0,64.4008651481197,0.0254276467868701,0,0,0,0,70.3508,41.7443,359.790627452121
"THA",2016,"Both",0.0329168853519671,0.0352625745896733,0.060153778729983,0.0831649856958101,0.00176995404975192,0.0924837433563007,0.216637103783263,0.172994950247687,0.21890967535265,0.0622681668597906,10,14,2081,2.50685872430922,2081,2.50685872430922,0.000308260723280596,0,57.7501615726495,3.28169304925788,0,57.7501615726495,0.0231299212598425,0,0,0,0,69.0892,40.9957,360.002491465436
"THA",2017,"Both",0.0339171306224533,0.0352319517163832,0.0594458284604084,0.0825425569284953,0.000956048258642235,0.093703145875165,0.21645917832015,0.174309368454017,0.220599577930442,0.0614712063271435,10,14,2064,2.51021737095702,2064,2.51021737095702,0.000314111056804801,0,61.0493981961346,3.31665731004378,0,61.0493981961346,0.021049896049896,0,0,0,0,68.5248,40.6608,359.774536489091
"THA",2018,"Both",0.0347485516104916,0.0351918426469666,0.0582864093559633,0.0816271454396676,0.00101491093179118,0.0958314802220615,0.21716588985754,0.175175550849273,0.221316451881378,0.0605559556163783,10,14,2062,2.5191079882132,2062,2.5191079882132,0.000315408976956172,0,61.2422560572298,3.32713478326548,0,61.2422560572298,0.0187704026115343,0,0,0,0,68.4584,40.6214,361.2119858512
"THA",2019,"Both",0.035215388530297,0.0349946333981824,0.0571699470223401,0.0804936809093142,0.00073230323860724,0.0983741737950368,0.219731430169773,0.174792841303631,0.22209272295228,0.0596938966748611,10,14,2067,2.52747228780081,2067,2.52747228780081,0.000315539382725976,0,61.4161401280143,3.33658145909699,0,61.4161401280143,0.0163934426229508,0,0,0,0,68.6244,40.7199,361.296802974606
