"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"DZA",2011,"Both",0.0779139932187553,0.0166051958679486,0.0215254386416631,0.0870811834350661,0.0579267935551497,0,0.17036820621165,0.112157833341461,0.081706165932291,0.20222210695913,0.0948748175430729,5,9,1416,2.24216046044537,1416,2.24216046044537,0.0729256992165494,0,546.582508824403,0.0157787880572184,0,546.582508824403,0.000929951616907718,0.000670747785425945,-0.308024689945108,0,0,0.00270435078600007,0.000387515888927436,64.428,38.0904,116.054756795126,82.278734551507
"DZA",2012,"Both",0.0792264074274233,0.0160742130133472,0.0216439984271554,0.0861210793430309,0.0575036448599951,0,0.173362274495523,0.110105632612681,0.0795240663991886,0.206078817358893,0.0929895471621421,5,9,1442,2.18446640208533,1442,2.18446640208533,0.0730259599902185,0,557.581743340938,0.0158057721551374,0,557.581743340938,0.000918784042838757,0,0,0,0,0.000744645542433427,0.00268092932512949,65.611,38.7898,115.067877376435,83.205281810331
"DZA",2013,"Both",0.08070232310692,0.0156176260226296,0.0218022743783435,0.0853835142179127,0.0584261066567173,0,0.176670104609059,0.108302961968236,0.0813998826879581,0.210423299990508,0.0912880838438616,5,9,1475,2.12946925447568,1475,2.12946925447568,0.0676420788429985,0,527.251390124,0.0146114100153115,0,527.251390124,0.000899061210265973,0,0,0,0,0.00144268246458934,0,67.1125,39.6775,120.238292641104,86.3030151652781
"DZA",2014,"Both",0.0818960953298073,0.015273759583456,0.0219497492282443,0.0844279858904052,0.0574074406348275,0,0.179333092932699,0.106383962155839,0.0755113839462564,0.214053145515086,0.0893413134014763,5,9,1504,2.06771697666621,1504,2.06771697666621,0.0721524260820095,0,573.279896430647,0.0155804521672528,0,573.279896430647,0.00116285589125886,0,0,0,0,0.000852218067085263,0.000254571341551075,68.432,40.4576,113.694957830312,86.4364576706506
"DZA",2015,"Both",0.0830030143659364,0.0150732759616306,0.0221334587499243,0.0834010831661548,0.0569707614493595,0,0.181795407597172,0.104469002280609,0.0721300720420153,0.217456343854175,0.0873710379885879,5,9,1523,1.9950174386811,1523,1.9950174386811,0.0750305441066502,0,603.380131516713,0.01619375351671,0,603.380131516713,0.000564631996360776,0,0,0,0,0.000102803429202687,0.000498563012222326,69.2965,40.9687,109.920202040731,86.8186795277313
"DZA",2016,"Both",0.0839806884821599,0.0150443738028853,0.0223531223470384,0.082221488562243,0.0579514095999268,0,0.183949887147903,0.102774694951995,0.0730464269282671,0.220623850318818,0.0853226029485143,5,9,1527,1.9109790353535,1527,1.9109790353535,0.0719980670190998,0,580.278798011037,0.0155327854683584,0,580.278798011037,0.000548444902364901,0,0,0,0,0.000184942988785041,0,69.4785,41.0763,111.562526626575,88.5081714248434
"DZA",2017,"Both",0.0848422017665843,0.0150477793684017,0.0225502824561349,0.080832720430035,0.0577503198950774,0,0.185869375891218,0.101200847507713,0.0699947141942136,0.223521821228365,0.0831800779649342,5,9,1516,1.81762312976639,1516,1.81762312976639,0.0733090080955658,0,587.237269193287,0.0158329135474433,0,587.237269193287,0.000534076017410183,8.89277413911758e-05,0.495364356331714,0,0,0.00127784744295691,0,68.978,40.7804,106.247755140654,87.6615029883768
"DZA",2018,"Both",0.0858723183017429,0.0150924885463728,0.0227748758815436,0.0794944912720904,0.0571196864171615,0,0.188160230816473,0.099936742260747,0.0658917488705118,0.226943766905612,0.0812031906073592,5,9,1488,1.71786931755991,1488,1.71786931755991,0.0759576687514711,0,597.075456142508,0.0164008751557337,0,597.075456142508,0.00052356959026276,0,0,0,0,0.000759545998667461,0.000269675779985094,67.704,40.0272,98.1479383149651,85.0816612874972
"DZA",2019,"Both",0.0869321451875876,0.0152038013863961,0.0230238780045852,0.0781235222221482,0.0584199313979683,0,0.190502191802749,0.09889054680171,0.0686861501111958,0.230563770763596,0.0792901628842956,5,9,1444,1.61363981862871,1444,1.61363981862871,0.0697108516466082,0,531.274879895545,0.0150378855157575,0,531.274879895545,0.000516350132780545,4.87297879058847e-05,0.649109702407814,0,0,8.7967870473631e-05,0,65.702,38.8436,99.1915264279156,84.3658024186458
"DZA",2020,"Both",0.0878529276078804,0.0152991508993,0.0232333151363424,0.0767950340781621,0.0578022961145526,0,0.192518637952857,0.0977298419216312,0.0641451153281945,0.233782716192318,0.0772783217741726,5,9,1390,1.50954381768816,1390,1.50954381768816,0.0723964725013424,0,531.274879895545,0.0156220911401106,0,531.274879895545,0.00076656471949866,0,0,0,0,0.000399605773749063,0,63.245,37.391,89.1973540838854,80.3773108367168
"DZA",2021,"Both",0.0886959219232845,0.0154930275669155,0.0234654274900776,0.0755422536072306,0.0574520436822566,0,0.194316399221044,0.0964369091463372,0.0597542774778107,0.236823012414239,0.0752656157599509,5,9,1335,1.4137524236242,1335,1.4137524236242,0.0753824461536835,0,531.274879895545,0.0162656978912013,0,531.274879895545,0.00101745016244813,0,0,0,0,0.00035521539472129,0,60.7425,35.9115,79.8003067303314,76.7257324771597
"EGY",2000,"Both",0.0680236883169419,0.0233005080225976,0.0231278879869318,0.0719019957833411,0.0652149074374091,0,0.153777031961427,0.146636736593377,0.107352406024484,0.17422985612392,0.146367173709443,5,9,5439,3.10804552469493,5439,3.10804552469493,0.00229934961705659,0,42.9527732660298,0.00136616730744816,0,42.9527732660298,0.000156964222375332,0.0173166265091875,361.912271178148,0,0,0.000294867691507054,0,247.4745,146.3091,584.061957368233,354.808503116309
"EGY",2001,"Both",0.069268985515457,0.0230173509562062,0.0234219018127202,0.0705082941664304,0.0644381287346446,0,0.156857133912464,0.145726402324484,0.109636458622215,0.178528241380809,0.143336284449824,5,9,5160,2.94441650937082,5160,2.94441650937082,0.00245139169735706,0,40.0214076072374,0.00145607421100454,0,40.0214076072374,0.000162337662337662,0.0126470887650499,41.5211885983192,0,0,0,0,234.78,138.804,565.724126490629,332.500744270766
"EGY",2002,"Both",0.0705021885777119,0.0225576821033633,0.0236806396859264,0.0690489866479832,0.0634901552479815,0,0.160020460444358,0.14484764521114,0.110898808316057,0.182847124630938,0.139950607460109,5,9,4924,2.80563673251006,4924,2.80563673251006,0.00250187331324534,0,34.2776144477464,0.00148651894455887,0,34.2776144477464,0.000167200322992604,0.00917735921097404,34.5832328156147,0,0,2.10534229168646e-05,0.000288215404302471,224.042,132.4556,546.234665502651,312.722239681373
"EGY",2003,"Both",0.0718086806065164,0.0219814949171352,0.0239300296491963,0.067635104660846,0.0622992414488314,0,0.163448923174643,0.144131048393616,0.111318099916101,0.187337879917803,0.136452326232334,5,9,4758,2.70120432632096,4758,2.70120432632096,0.00281864300564689,0,36.231896205303,0.00167421362933374,0,36.231896205303,0.000257776250214813,0.0065807518271158,-18.1778544233365,0,0,0,0,216.489,127.9902,529.65151940081,296.41979081354
"EGY",2004,"Both",0.0730618220585981,0.0212390154817535,0.0241405444338211,0.0662144857910452,0.0616103377844234,0,0.166899146560648,0.143330093344866,0.111530908792867,0.191411697627749,0.132761921269598,5,9,4679,2.63720240697254,4679,2.63720240697254,0.00230520010629238,0,27.8327252853848,0.00137005894163042,0,27.8327252853848,0.00026422893755921,0.00463251597223214,-17.5955471836982,0,0,0.000302525228140235,0.000295556610406189,212.8945,125.8651,522.165419896185,288.447285576198
"EGY",2005,"Both",0.0742473407274085,0.0206786732242817,0.0243776681611832,0.0648553779077361,0.0608484001783306,0,0.170166711598949,0.142452796167225,0.111015341929472,0.195085225207412,0.129283940546533,5,9,4683,2.61469744674496,4683,2.61469744674496,0.00240614797963611,0,27.8596652386232,0.00143078463565795,0,27.8596652386232,0.000270678192942234,0.0032044562000497,-12.6563440097018,0,0,0.00110724197884075,0,213.0765,125.9727,520.461122659083,285.268919758337
"EGY",2006,"Both",0.0753806529386946,0.0206462043681587,0.0247163999521371,0.0636145739186123,0.0608342991152614,0,0.173091695946249,0.141582305505153,0.110274035067859,0.198559431448866,0.126360625807808,5,9,4775,2.63413406741272,4775,2.63413406741272,0.00210828696520673,0,24.3001108357441,0.0012526308772196,0,24.3001108357441,0.000370574651467057,0.00217868030977727,3.93458854692711,0,0,0.000247026078204639,3.5207926544097e-05,217.2625,128.4475,526.707172123546,290.565785820748
"EGY",2007,"Both",0.0763205115194782,0.0209967536480548,0.0250954811484916,0.0623506984953609,0.0609347834958432,0,0.175370921653608,0.140666018436049,0.109121608037175,0.201569742481221,0.123609627899804,5,9,4923,2.68027249602869,4923,2.68027249602869,0.00205151305423882,0,24.2012297288605,0.00121863710487701,0,24.2012297288605,0.00038078160922731,0.00146406435236654,-2.49791600799641,0,0,0,6.74941690820487e-05,223.9965,132.4287,537.24193706515,300.002187548407
"EGY",2008,"Both",0.0770038303503807,0.0215569180255106,0.0254635423904434,0.0609996105209702,0.0611163416995707,0,0.17691759646856,0.139473169969536,0.107509665439589,0.203948718021997,0.120838232605362,5,9,5076,2.72892795252968,5076,2.72892795252968,0.00201310683657364,0,23.3673734996278,0.00119788247309092,0,23.3673734996278,0.000390843163128226,0.000981863137868843,3.42280543163953,0,0,0.000205316958976992,0.00158124441153403,230.958,136.5444,546.695767310653,310.781781191957
"EGY",2009,"Both",0.0779331396038185,0.0222062436199383,0.0259072926485908,0.0598716588657799,0.0616213600291032,0,0.17895777306496,0.13875137746042,0.106243330525554,0.207190097784146,0.118499844605677,5,9,5199,2.76017848279442,5199,2.76017848279442,0.00163321522682297,0,18.4031345011614,0.000970207862561858,0,18.4031345011614,0.000403097586856322,0.000665133175442303,5.69806312274489,0,0,0.000116435802890628,0,236.5545,139.8531,552.423397264154,320.406757609381
"EGY",2010,"Both",0.0786715415196171,0.0225311977735067,0.0262384919425387,0.0586079022563227,0.0617382439820435,0,0.180630147778731,0.137467545803812,0.104931287355312,0.20997595803858,0.115798674482848,5,9,5285,2.76821777719268,5285,2.76821777719268,0.00135484389997708,0,14.6305848654392,0.000805986078867894,0,14.6305848654392,0.000518413420692619,0,0,0,0,0.00059701494817701,0.00093873679783917,240.4675,142.1665,555.414832972324,326.78848543218
"EGY",2011,"Both",0.0794352801347244,0.0223945773353197,0.0264566848867928,0.0573573850362213,0.0611243284787598,0,0.182465003081159,0.135455215681482,0.102376693030374,0.21270045412254,0.113078274908338,5,9,5324,2.74756076901981,5324,2.74756076901981,0.00163394692058296,0,17.041975738032,0.00097539730185914,0,17.041975738032,0.000531578920042919,0,0,0,0,0.00499057746366407,0,242.242,143.2156,547.787288591034,327.05813377263
"EGY",2012,"Both",0.0809090478356899,0.0221687806972916,0.0268013659496677,0.0565710876458357,0.0609598602837006,0,0.185930694174438,0.134017088947891,0.100467566095163,0.217462324858095,0.111241295660532,5,9,5325,2.70025869084596,5325,2.70025869084596,0.00130623385888191,0,11.4063587211241,0.000777047001340509,0,11.4063587211241,0.000656326691081246,0,0,0,0,0.00150832730173129,0,242.2875,143.2425,535.797948130119,325.101615653433
"EGY",2013,"Both",0.0816478827771823,0.0215658912531468,0.0268591545811514,0.055286169942136,0.0603141011495504,0,0.187758324500411,0.130968317513583,0.0976619045642813,0.220159100614733,0.108408291182664,5,9,5297,2.63367579618882,5297,2.63367579618882,0.000650924049166536,0,6.68016471872806,0.000389715828919692,0,6.68016471872806,0.000665388709511305,0.000149115043837738,0.104908941202354,0,0,0.00790543411864522,0,241.0135,142.4893,521.43729667285,322.02957739754
"EGY",2014,"Both",0.0832546261422179,0.0211496234092238,0.0272013496131374,0.0546262614710503,0.0599680634322719,0,0.191616197815035,0.129355468634074,0.0959813547898787,0.225150866703248,0.106740405813337,5,9,5253,2.55378813163933,5253,2.55378813163933,0.000638105314881103,0,3.84828968755441,0.000380362579212296,0.350246565561312,4.19853625311573,0.00079031367070739,0,0,0,0,0.00352736319093792,0,239.0115,141.3057,505.974813644424,316.12733312825
"EGY",2015,"Both",0.0838022477258779,0.0207404232204805,0.0272797774606075,0.0533105267149016,0.0590216391353818,0,0.192966118232429,0.126498230070036,0.0935230788010852,0.227498323202286,0.103726984319891,5,9,5223,2.47051079710435,5223,2.47051079710435,0.000906804274105306,0,7.82000936995924,0.000543988151051737,0,7.82000936995924,0.000789582257694349,7.24157339375828e-05,2.76940381311077,0,0,0.00925007905275788,0.000613769798529499,237.6465,140.4987,493.337244591428,311.341042185418
"EGY",2016,"Both",0.0850925559361779,0.0207203141548263,0.0276551289573854,0.0525230423116209,0.0590827811942964,0,0.196004943052259,0.125092104885996,0.0924131185582921,0.231794798955429,0.101672490310834,5,9,5218,2.39142585432819,5218,2.39142585432819,0.000930864633660694,0,7.98957826428181,0.000556316541160447,0,7.98957826428181,0.000901072725000706,0,0,0,0,0.00532625440896956,0.000790529915252611,237.419,140.3642,485.179390326352,310.191325710454
"EGY",2017,"Both",0.0859389665825889,0.0207295677240163,0.0279079038236836,0.0514971337956446,0.0590302663893726,0,0.197992348572324,0.123307500470357,0.0908943575579816,0.234824229942094,0.0990929465776894,5,9,5243,2.32120945075599,5243,2.32120945075599,0.000945311930128012,0,8.15838556618703,0.000565361930314572,0,8.15838556618703,0.000999825864997523,0,0,0,0,0.00683964076912369,0,238.5565,141.0367,479.841057133568,311.627104125622
"EGY",2018,"Both",0.0872895230783547,0.0209029059139572,0.0282915255212661,0.0507618302086163,0.0592021779367075,0,0.201082069751773,0.122374161582917,0.0897313537062785,0.239314025139783,0.0970467480677535,5,9,5302,2.26015283672145,5302,2.26015283672145,0.000958694302728334,0,8.32596567480132,0.000570554434629647,0,8.32596567480132,0.00109857301951529,0,0,0,0,0.00194641177035148,0,241.241,142.6238,476.683459647278,314.502098005781
"EGY",2019,"Both",0.0880675582205001,0.0209195632993509,0.028481202256749,0.0497213456171088,0.0590815847978218,0,0.202894787709722,0.120718006777274,0.088006943784574,0.241983906215978,0.0944294575866472,5,9,5384,2.20772262108957,5384,2.20772262108957,0.000961291183228002,0,8.49214678137208,0.000573079183445052,0,8.49214678137208,0.00108251647536324,0,0,0,0,0.00365183607568193,0,244.972,144.8296,475.566074684048,319.261141907052
"EGY",2020,"Both",0.0890480197300511,0.020992328769845,0.0287424662191692,0.0489459963228209,0.0593754972527118,0,0.205203372143058,0.119316174390745,0.0864423713688199,0.244923058804394,0.0921103921107587,5,9,5441,2.15698941107624,5441,2.15698941107624,0.00095206914631561,0,8.49214678137208,0.000567075597071891,0,8.49214678137208,0.00118513458181131,0,0,0,0,0.00276311915950054,0,247.5655,146.3629,471.636129443327,323.957212933921
"EGY",2021,"Both",0.0900518976533175,0.0210756559208334,0.0290089156204732,0.048255146669522,0.0596832006258978,0,0.207539187871359,0.11791648730721,0.0850291707332098,0.247986491973037,0.0898447046965758,5,9,5415,2.10351519705911,5415,2.10351519705911,0.000957889626312058,0,8.49214678137208,0.000569798397722652,0,8.49214678137208,0.00119028276398776,0,0,0,0,0.00146096853826619,0,246.3825,145.6635,461.106621787549,323.657384645381
"ERI",2000,"Both",0.0258400828120217,0.11209532198768,0.0333811964264867,0.039892034881953,0.152382566348141,0.0044531645581333,0.0210878961389473,0.0705073002574508,0.136046663385248,0.07618954149339,0.0425020461097089,5,9,857,12.0870886003521,857,12.0870886003521,0.00414340495167329,0,60.6202359888914,0.00197824199738158,0,60.6202359888914,0.0096179304360016,0.189263445647166,-88.0995216013233,0,0,0.082597404565998,0,38.9935,23.0533,127.089231163556,142.349563877762
"ERI",2001,"Both",0.0298623544189224,0.119305955756985,0.0356336084564838,0.0466752689712503,0.158426862474269,0.00653999494328537,0.0256967522251943,0.0811795699855414,0.138689064490186,0.0845180180020275,0.049856404932545,5,9,812,11.073683576662,812,11.073683576662,0.0170653870046633,0,81.2891609500763,0.00747536762145568,0,81.2891609500763,0.0133459650468962,0.193125559113052,133.951602095697,0,0,7.92341786986042e-05,0,36.946,21.8428,112.624444071359,128.652806028529
"ERI",2002,"Both",0.0316475481732295,0.116727003052319,0.0350805915193985,0.0500683371145978,0.155694431420095,0.00400538866297006,0.0286037140863505,0.0858830736668516,0.138255315772656,0.086736024380553,0.0533997916798623,5,9,778,10.161938181147,778,10.161938181147,0.0190745738558256,0,85.2219227302642,0.0083554333872663,0,85.2219227302642,0.015952871847488,0.178797342168355,-38.5920350225475,0,0,7.39925994484231e-05,0,35.399,20.9282,107.570595099081,121.139231051435
"ERI",2003,"Both",0.0331910629847455,0.113110104180222,0.0342596157326234,0.0531895335363119,0.142561548019343,0.00650607532873712,0.0313739953564785,0.0900186273145114,0.121965836729586,0.0888128023197061,0.0563699428470705,5,9,736,9.32481040081304,736,9.32481040081304,0.0414959478186769,0,275.97527443208,0.0182112873497383,0,275.97527443208,0.0178486662569212,0.167334163107913,-50.7055837611365,0,0,0.00196207846715266,0,33.488,19.7984,89.9433317073823,105.13157574322
"ERI",2004,"Both",0.0349669575674129,0.109921062355889,0.0336972298414692,0.0569610840819537,0.140797833819258,0.00172141072102735,0.0343800542446274,0.0950953189872342,0.121758757083891,0.0926932631135295,0.0593852929736644,5,9,696,8.58637151408073,696,8.58637151408073,0.0397788376395142,0,249.89613771747,0.0174831058749164,0,249.89613771747,0.0186961794613776,0.156734371137367,-87.227211039946,0,0,0.0034123469717849,0,31.668,18.7224,85.0342613345513,98.3308312524604
"ERI",2005,"Both",0.0357921343526231,0.106540781558308,0.0329496823564979,0.0590693374746766,0.137992690974216,0.00343349653210941,0.0369511364808577,0.0988522062653034,0.119958733834999,0.0949571899400119,0.0617868650209641,5,9,652,7.91116724213733,652,7.91116724213733,0.0355672151552106,0,210.903777775409,0.015736819499634,0,210.903777775409,0.0186783724137604,0.147423895569765,-77.2567568851522,0,0,0.0100462620706964,0,29.666,17.5388,79.0068176559631,90.8842818285453
"ERI",2006,"Both",0.0370030443143476,0.105939654022475,0.0329562162380649,0.0616736105155243,0.137833573743176,0.00195620524780166,0.0402042115644101,0.104228216734197,0.121405376378721,0.0986434587656718,0.0654077258917554,5,9,607,7.31278884495432,607,7.31278884495432,0.0323590962037703,0,177.215235692778,0.0141759402321907,0,177.215235692778,0.0183535374026763,0.141866872437494,47.3309758005726,0,0,0.000169200539914182,0,27.6185,16.3283,73.705534478112,83.6791378174061
