"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI"
"MHL",2003,"Both",0.0362336830193138,0.0745571506457814,0.0429089985353588,0.0494297657702297,0.0525919086903424,0,0.125630592621396,0.112613613566696,0.154134746401033,0.315985624285775,0.0359139164640749,5,9,7,4.57484080595302,7,4.57484080595302,0.234759374569941,0,1.56641226677982,0.170494805517205,0,1.56641226677982,0,0.760219216346741,0,0,0,0,0,0.3185,0.1883
"MHL",2004,"Both",0.0386590976281034,0.0719197529214218,0.0415214231988853,0.0523187892315087,0.0528972973187235,0,0.128038479186037,0.110973370994492,0.153469326169444,0.3145366401989,0.0356658231524833,5,9,7,4.5388986387647,7,4.5388986387647,0.457780780643032,0,3.0545033040307,0.332464870526902,0,3.0545033040307,0,0.556439995765686,0,0,0,0,0,0.3185,0.1883
"MHL",2005,"Both",0.0414190818517269,0.0691420545128185,0.0400209642960691,0.0555988718439023,0.0532143181250748,0,0.130445956454511,0.109197711729873,0.152632579204827,0.312914462614855,0.0354139993663427,5,9,7,4.50417466559568,7,4.50417466559568,0.434304843161654,0,2.90036866605843,0.315415389999566,0,2.90036866605843,0,0,0,0,0,0,0,0.3185,0.1883
"MHL",2006,"Both",0.0440170924854981,0.0667216199315346,0.0386721199994111,0.0586502880171613,0.0534441814366041,0,0.132803141274947,0.107635300754908,0.151681006851464,0.311095179636559,0.0352800696119131,5,9,7,4.46366433504659,7,4.46366433504659,0.543859218074752,0,3.63086937936951,0.39497963246047,0,3.63086937936951,0,0,0,0,0,0,0,0.3185,0.1883
"MHL",2007,"Both",0.0476655172206863,0.0635281739441488,0.036890730007973,0.0630136174468647,0.0537416156919527,0,0.135255249184139,0.105531160446209,0.1502796591736,0.309099079970502,0.0349951969139239,5,9,7,4.42301956039315,7,4.42301956039315,0.618199686765782,0,4.12666294499577,0.44896965413037,0,4.12666294499577,0,0,0,0,0,0,0,0.3185,0.1883
"MHL",2008,"Both",0.0504318455469847,0.0613876496646906,0.0356322596717831,0.0661696474657174,0.0539239795893236,0,0.137501027859237,0.104043957565383,0.149182189622379,0.306781855487588,0.0349455875269131,5,9,6,4.38388614754302,6,4.38388614754302,0.489082030618203,0,3.26559239642349,0.355197511230018,0,3.26559239642349,0,0,0,0,0,0,0,0.273,0.1614
"MHL",2009,"Both",0.0515520502764581,0.060664410530011,0.0351092892424387,0.0672511686701958,0.0539229290688976,0,0.139445587134024,0.103426798266333,0.148613921423936,0.304753456781391,0.035260388606314,5,9,6,4.34675562618133,6,4.34675562618133,0.540425662592781,0,3.61564910501761,0.392486000954771,0,3.61564910501761,0,0,0,0,0,0,0,0.273,0.1614
"MHL",2010,"Both",0.0512864951789616,0.0609855715965896,0.0351313564930411,0.0666608669822247,0.0537453225703926,0,0.14121669316842,0.103518510947558,0.148353253080782,0.303205182362186,0.0358967476198449,5,9,6,4.30402614226598,6,4.30402614226598,0.755142655407153,0,5.04008622922886,0.5484249572065,0,5.04008622922886,0,0,0,0,0,0,0,0.273,0.1614
"MHL",2011,"Both",0.0496848065403443,0.0623936390176081,0.0357007682659447,0.0644122508466807,0.053437359491341,0,0.14284206127433,0.104366198412173,0.148468545395929,0.301834106987344,0.0368602637683056,5,9,6,4.25757590470664,6,4.25757590470664,0.543859218074752,0,3.63086940335655,0.39497963246047,0,3.63086940335655,0,0,0,0,0,0,0,0.273,0.1614
"MHL",2012,"Both",0.0482651499925555,0.0636195610767123,0.0361493585470405,0.0624324065412661,0.0530878923895044,0,0.144711293535683,0.10530144912969,0.148194529748729,0.300348909361643,0.0378894496771763,5,9,6,4.19062263517749,6,4.19062263517749,0.567335155556129,0,3.78549524267689,0.412029112987807,0,3.78549524267689,0,0,0,0,0,0,0,0.273,0.1614
"MHL",2013,"Both",0.0470751760843002,0.0646068306818966,0.036449873875711,0.0607855603081685,0.0527061250659179,0,0.146679001606501,0.106173603807593,0.147588099246141,0.298963866665709,0.0389718626580632,5,9,6,4.11290084482978,6,4.11290084482978,0.577871870185929,0,3.86006846344058,0.41968143831221,0,3.86006846344058,0,0,0,0,0,0,0,0.273,0.1614
"MHL",2014,"Both",0.0465320809199916,0.0649888402665292,0.036401084128371,0.059956564260998,0.0523757378440155,0,0.148877740496617,0.10680506382833,0.146565041307249,0.297469720624187,0.0400281263237107,5,9,5,4.025001262132,5,4.025001262132,0.55559718681544,0,3.70914852702594,0.403504372724138,0,3.70914852702594,0,0,0,0,0,0,0,0.2275,0.1345
"MHL",2015,"Both",0.0466433901991691,0.0647482335520515,0.0359939120494011,0.0599583619523983,0.0521120295069475,0,0.151203143974837,0.107100648445034,0.145202688879564,0.295982696398511,0.041054895042086,5,9,5,3.93496483037402,5,3.93496483037402,0.539946561827855,0,3.60274730614223,0.392138052372581,0,3.60274730614223,0,0,0,0,0,0,0,0.2275,0.1345
"MHL",2016,"Both",0.0465942774600177,0.0645930511804898,0.0355894777852219,0.0598149196821156,0.0518069462881319,0,0.153523959885871,0.107519011394543,0.143710404367367,0.294588567491131,0.0422593844651121,5,9,5,3.84007912909596,5,3.84007912909596,0.700365467950605,0,4.67470248926439,0.508642835976048,0,4.67470248926439,0,0,0,0,0,0,0,0.2275,0.1345
"MHL",2017,"Both",0.0472148765823115,0.0637772359263144,0.0348538823768721,0.0605561551681803,0.0515476694768893,0,0.156004080005915,0.107550596074461,0.141890051311472,0.29323712855177,0.0433683245258134,5,9,5,3.74060795144629,5,3.74060795144629,0.798181874123013,0,5.32718417635725,0.579682338173283,0,5.32718417635725,0,0,0,0,0,0,0,0.2275,0.1345
"MHL",2018,"Both",0.0480154605548118,0.062849863896787,0.0340951949232454,0.0615099459894793,0.0513356662066768,0,0.158423028620545,0.107390810331031,0.140191379357972,0.291805852084934,0.044382798034518,5,9,4,3.6498749813882,4,3.6498749813882,1.67852952967469,0,11.1998339431878,1.21903785794841,0,11.1998339431878,0,0,0,0,0,0,0,0.182,0.1076
"MHL",2019,"Both",0.0488752552639902,0.0618380208546637,0.0333729056603103,0.0625777159107044,0.0510955074985363,0,0.161010735608919,0.107198302341044,0.13847007776477,0.290299218343149,0.0452622607539132,5,9,4,3.54932612714617,4,3.54932612714617,0.884225532388093,0,5.90273743419218,0.642171841617181,0,5.90273743419218,0,0,0,0,0,0,0,0.182,0.1076
"MHL",2020,"Both",0.0500115539396973,0.0605674491529209,0.0326342822849162,0.064047172864387,0.0508545364376231,0,0.163576126234065,0.106935986808936,0.13668301806259,0.288940652924138,0.0457492212907277,5,9,4,3.44237834606476,4,3.44237834606476,0.884225532388093,0,5.90273743419218,0.642171841617181,0,5.90273743419218,0,0,0,0,0,0,0,0.182,0.1076
"MHL",2021,"Both",0.0508513788517892,0.0595630556269618,0.0320948791430253,0.0651761898117249,0.0505880143665246,0,0.165930263797524,0.106835939218993,0.135107273792351,0.287774527186924,0.0460784782041815,5,9,3,3.33939089365179,3,3.33939089365179,0.884225532388093,0,5.90273743419218,0.642171841617181,0,5.90273743419218,0,0,0,0,0,0,0,0.1365,0.0807
"MLI",2000,"Both",0.0119098598492069,0.183867780778299,0.0119975618756172,0.0142104805819524,0.0901173292340044,0.321511911107161,0.00554343899352529,0.0111500679121504,0.277680456829533,0.0349720165300647,0.037039096308485,5,9,7479,22.0619557029048,7479,22.0619557029048,9.62868594890515,0,175.128299421589,22.8544986235392,0,175.128299421589,57.7822506861848,147.817922716542,1004.50153529127,0,0,0.567296028137207,1.66353476047516,340.2945,201.1851
"MLI",2001,"Both",0.0137993036240093,0.191397550556871,0.0131294963692864,0.0164900007796175,0.0937748842519459,0.284901606655465,0.00659575095021512,0.0125144109413084,0.2877899696124,0.0403220897738613,0.0392849364850202,5,9,7445,21.4680469164744,7445,21.4680469164744,9.73796834182885,0,171.872217568604,23.113889605016,0,171.872217568604,62.0290591343223,128.447465186584,-125.220789676178,0,0,0.142317190766335,0.219133242964745,338.7475,200.2705
"MLI",2002,"Both",0.014905048773617,0.178462234853025,0.012841224632182,0.0177833503908373,0.0903419890250364,0.312266471383192,0.00713766999882208,0.0127421246417618,0.273541399070684,0.0416471266635099,0.0383313605673326,5,9,7426,20.9003352180302,7426,20.9003352180302,10.1718354396754,0,176.776457520299,24.1437097739385,0,176.776457520299,66.242736262616,111.615364427066,-102.738380784488,0,0,0.356902480125427,0.21745939552784,337.883,199.7594
"MLI",2003,"Both",0.0168766461340007,0.172599845622185,0.0129283054224929,0.0201401147018769,0.0916950864616998,0.308035824260407,0.00801241953799294,0.013503806423252,0.272312765221364,0.0445305040877018,0.0393646821270274,5,9,7428,20.3350894975578,7428,20.3350894975578,10.4078853516823,0,179.481455668569,24.7039941593264,0,179.481455668569,69.4028387623813,96.9889873505056,-53.9204677582205,0,0,0.929433643817902,0,337.974,199.8132
"MLI",2004,"Both",0.0189622198580306,0.168449807487067,0.0129406768289047,0.0223721015113997,0.0933194877874607,0.301715412527913,0.00894361188151762,0.0140806876669463,0.272282670205567,0.0462176547489815,0.0407156694962118,5,9,7463,19.7858140239638,7463,19.7858140239638,10.5789670896762,0,182.008218357416,25.1100711013093,0,182.008218357416,72.2299774682507,84.2792900024428,-79.0860512672438,0,0,0.23577181994915,0,339.5665,200.7547
"MLI",2005,"Both",0.0205043216770311,0.162655331160567,0.0128015000441305,0.0239731515300626,0.0921002716047858,0.309726066819209,0.00974600785538011,0.0144069794383985,0.265496857878622,0.0474834476824763,0.0411060643093363,5,9,7539,19.2647909317339,7539,19.2647909317339,10.2866250477725,0,177.680944055192,24.4161725953596,0,177.680944055192,74.6859295186007,73.2351055243636,-67.9412694075729,0,0,0,0,343.0245,202.7991
"MLI",2006,"Both",0.0220186345917349,0.162603682963774,0.0131785365913461,0.025622275346536,0.0908820332859719,0.305384459178172,0.010815438744634,0.0151261833862476,0.261568565417599,0.0509541216513191,0.0418460688426651,5,9,7648,18.76602819989,7648,18.76602819989,9.75064819896794,0,169.432327476608,23.1439863159344,0,169.432327476608,76.65475695887,63.6381806373728,-40.3886879921091,0,0,0,0.108666002750397,347.984,205.7312
"MLI",2007,"Both",0.0233087802772441,0.165250970331398,0.013755269104775,0.0267408627098982,0.0886075318874651,0.300605836061281,0.0119858264598225,0.0157226151480938,0.257310841748187,0.0545143838236975,0.0421970824481376,5,9,7772,18.2798468329823,7772,18.2798468329823,10.1168686232875,0,167.428869778982,24.0132413968278,0,167.428869778982,77.1143896103896,55.298862558307,-53.7587338504212,0,0,1.51971411705017,1.58857548236847,353.626,209.0668
"MLI",2008,"Both",0.0241920418846249,0.168538076140004,0.0144215968791579,0.0276616949082186,0.0856746485880297,0.296522768930854,0.0131881514753859,0.0164548247173989,0.251547908618456,0.05944435822475,0.0423539296331197,5,9,7912,17.8264698339758,7912,17.8264698339758,8.07763256145935,0,140.031420488777,19.1729425216934,0,140.031420488777,77.265625,48.0523511139867,-29.8324662415502,0,0,0.730969488620758,0,359.996,212.8328
"MLI",2009,"Both",0.0247520222151749,0.172444333258518,0.0149322528659778,0.0282030551451771,0.083430803970912,0.291837708736467,0.0143287667546078,0.0170521780573325,0.246767077524621,0.0633416598839878,0.0429101415872245,5,9,8051,17.3843143516661,8051,17.3843143516661,7.51723907779495,0,107.941271832213,17.8428012990132,0,107.941271832213,75.7998690967677,41.7554419884742,-19.652368868357,0,0,0.811956107616425,2.76734328269958,366.3205,216.5719
"MLI",2010,"Both",0.0248735374684007,0.174037062115236,0.0148947051791202,0.0280060203101009,0.0822973663255906,0.294454188418924,0.0151436132148414,0.017341685730487,0.241820902860922,0.0636648409876261,0.0434660773887509,5,9,8200,16.9708259870717,8200,16.9708259870717,10.7348994202294,0,172.673158402035,25.4801896463377,0,172.673158402035,72.9264937106918,36.2836967439298,10.0900177030917,0,0,0.371801942586899,0,373.1,220.58
"MLI",2011,"Both",0.0233036527546619,0.163613914859071,0.0137815889768112,0.0263393860294771,0.077975018124409,0.337013083879433,0.0148652831093981,0.016897949238187,0.224055069246502,0.0600603896537772,0.0420946641282721,5,9,8345,16.5743128794713,8345,16.5743128794713,10.2486875734472,0,177.942396490161,24.3261247986678,0,177.942396490161,68.7818669733563,31.5289836895736,-26.762383557585,0,0,1.58144128322601,0.112261191010475,379.6975,224.4805
"MLI",2012,"Both",0.0223745708879462,0.155108465861499,0.0129369167493049,0.0255679005271509,0.0767633532497527,0.362476583836961,0.0147921378582733,0.0170062083397756,0.213361748113739,0.0573486386056918,0.0422634759699062,5,9,8474,16.1876823080835,8474,16.1876823080835,12.2435024345617,0,196.257233029363,29.0609862053938,0,196.257233029363,64.2992037470726,27.3973410017463,69.7934625260857,0,0,8.09383869171143,0,385.567,227.9506
"MLI",2013,"Both",0.0221531752131981,0.147849914414723,0.01258956118061,0.0261310290522581,0.0784445810403098,0.369246707951411,0.0151049926107182,0.0184015070490703,0.208064926861462,0.0581972607652678,0.0438163438609715,5,9,8577,15.8092051234165,8577,15.8092051234165,10.1314516835711,0,174.75830261554,24.0478555210128,0,174.75830261554,59.1898233345602,23.8071198664786,41.0248656071543,0,0,27.9297332763672,3.75031614303589,390.2535,230.7213
"MLI",2014,"Both",0.0231469092297132,0.145460599480672,0.013090545515737,0.0285649675645908,0.0834943618885385,0.344759213410186,0.0162068155286484,0.0212082208948256,0.212296287182395,0.0636211007455863,0.0481509785591063,5,9,8676,15.4430174029129,8676,15.4430174029129,9.99930102380001,0,171.243091679159,23.7341847784189,0,171.243091679159,53.8931214031241,20.6873709496401,62.8654626074888,0,0,6.25293207168579,0,394.758,233.3844
"MLI",2015,"Both",0.0252532910103061,0.146748385869725,0.0142701718266204,0.0322898313463576,0.0911612716235768,0.296522980746359,0.0181014309106398,0.0253366590021572,0.223853352215304,0.0716978754292961,0.0547647500196574,5,9,8761,15.0887727132609,8761,15.0887727132609,8.57901721243304,0,144.997504352143,20.3630213004798,0,144.997504352143,49.0519504359798,17.9764423083611,-15.3326885413476,0,0,7.14984035491943,0.561875939369202,398.6255,235.6709
"MLI",2016,"Both",0.0268223032050371,0.144064064342055,0.0153452124039197,0.0351854824867634,0.0959325098106587,0.264933639666069,0.0197949498430881,0.0298666872084422,0.228804767915758,0.0796046589877799,0.0596457241304292,5,9,8837,14.7383946848602,8837,14.7383946848602,8.78953838062372,0,145.341868361358,20.8627110581589,0,145.341868361358,43.5522596243258,15.6207610359245,-2.7267485847526,0,0,8.67082118988037,1.27702176570892,402.0835,237.7153
"MLI",2017,"Both",0.0285602706821456,0.145131811670102,0.0166466180963406,0.0371945668791118,0.0998788780521722,0.230282637710603,0.0218671561978194,0.0339136400724249,0.236334152578694,0.0854661338355129,0.0647241342250737,5,9,8913,14.3955849739582,8913,14.3955849739582,10.5477679697637,0,164.874994821443,25.0360173574371,0,164.874994821443,39.5946124763705,13.5737745631662,-10.2023985255685,0,0,30.3138999938965,0,405.5415,239.7597
"MLI",2018,"Both",0.0297994061260031,0.145275359938325,0.0176529575419241,0.0383652837650966,0.1014242027115,0.208312829296929,0.0238337370344723,0.0376244125158302,0.238927305846852,0.0905914386515784,0.0681930665714891,5,9,8964,14.0446175601087,8964,14.0446175601087,9.64976871474379,0,150.493197601619,22.9045403473414,0,150.493197601619,38.2379217791411,11.7950306945939,106.990331549058,0,0,76.7349319458008,0,407.862,241.1316
"MLI",2019,"Both",0.0305667355790723,0.144599237363778,0.0182189756230523,0.0389628773483521,0.1011069609429,0.198239481207312,0.0256598317377061,0.0408324088205494,0.236795949584083,0.0946224919472593,0.0703950498459357,5,9,8975,13.6717550391388,8975,13.6717550391388,9.84273572035439,0,153.510552331163,23.3625638188161,0,153.510552331163,37.0058210041232,10.2493781990416,7.6084232383363,0,0,80.8767166137695,0,408.3625,241.4275
"MLI",2020,"Both",0.0301957396970111,0.140682263096217,0.0179431189045696,0.0382695771182462,0.0974200298937996,0.215176545837045,0.0265063428590782,0.0416218864272687,0.227474324484726,0.0939215494165832,0.0707886222654549,5,9,8961,13.2919370659531,8961,13.2919370659531,9.84273572035439,0,153.510552331163,23.3625638188161,0,153.510552331163,35.5003912745769,8.90627215706456,23.7159774462069,0,0,88.4639358520508,0,407.7255,241.0509
"MLI",2021,"Both",0.0305167036124321,0.138265602290384,0.0177745905929426,0.0389984317197814,0.0958677934150711,0.217926662188483,0.027720153752535,0.0433222705458534,0.221417255527488,0.0959195517890208,0.0722709845660081,5,9,8915,12.8892032366234,8915,12.8892032366234,9.84273572035439,0,153.510552331163,23.3625638188161,0,153.510552331163,35.6107604300227,7.7391703374869,130.378688549232,0,0,56.7014503479004,0,405.6325,239.8135
"MMR",2000,"Both",0.031257736840671,0.142908910776364,0.0608520359349207,0.0346099193952428,0.13795181222097,0.0156458116962995,0.0292989630789251,0.0891287169492855,0.35719808947658,0.0847528607248571,0.0163951429058844,5,9,14161,14.5613981909372,14161,14.5613981909372,504.590684402545,0,10699.4471189844,4033.74623152459,0,10699.4471189844,13.1759415152858,701.852332140491,-85.2023687615846,0,0,30.7972602844238,0,644.3255,380.9309
"MMR",2001,"Both",0.0314020459589142,0.143183328153574,0.0606106109447966,0.0353136259505141,0.137875926356657,0.0151286772153811,0.0315170438628322,0.0931219982186064,0.350561370388486,0.0836536323304076,0.0176317406198317,5,9,13295,13.7168264934959,13295,13.7168264934959,490.432724757998,0,10292.7693079401,3920.56614689841,0,10292.7693079401,16.9132212630622,614.36852309014,1430.80994370673,0,0,15.8612575531006,3.61345362663269,604.9225,357.6355
"MMR",2002,"Both",0.0319074913853538,0.142008036907971,0.0598339403138871,0.0364462162373496,0.137819246871643,0.0167511628800343,0.0339033294849867,0.096906195956804,0.343088051994366,0.0824575948748215,0.0188787330927831,5,9,12450,12.899464767959,12450,12.899464767959,467.618924038024,0,9729.21839682953,3738.19044016119,0,9729.21839682953,20.8271375464684,537.789311054688,-92.5132795605471,0,0,14.6746120452881,1.47100222110748,566.475,334.905
"MMR",2003,"Both",0.0328075121365403,0.139898342481357,0.0588285482753827,0.0381618313967097,0.138004129802466,0.0171655596763459,0.0366468011927042,0.101159303222762,0.33535841245358,0.0817550817744263,0.020214477587726,5,9,11579,12.0603461196106,11579,12.0603461196106,431.739239087603,0,8906.20283800614,3451.36480419372,0,8906.20283800614,24.7144618887255,470.755470397434,-22.7319108271211,0,0,10.5412292480469,0,526.8445,311.4751
"MMR",2004,"Both",0.0338184978455027,0.137197674655955,0.05770202480057,0.0401641051292163,0.138014830847961,0.0177397958131547,0.0396463195807543,0.105775517929942,0.326958041291222,0.0813731580769354,0.0216100340287858,5,9,10715,11.2238191825568,10715,11.2238191825568,388.714290791393,0,7951.98729201693,3107.41924908138,0,7951.98729201693,27.9954519063286,412.077198921096,255.078013481248,0,0,0,20.9251308441162,487.5325,288.2335
