"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"LAO",2003,"Female",85.1522988153458,46.6628030942708,12.0902922861208,48.9478824831964,76.6288726921051,59.2878418833733,77.3265154239191,84.8324334556186,152.301826167649,52.320299506623,91.1098605060699,15,19,833,13.0361762805625,833,13.0361762805625,45.1140736857083,0,339.976225093374,1.225,0,0,0,0,39.4842,84.832433455619
"LAO",2004,"Female",80.1915001392086,45.2031798141964,11.9639066145181,49.8292771697659,73.4674097351777,58.9240077789486,75.8081406324622,81.6292668530335,149.138894413371,52.8328334785133,90.5415198231288,15,19,813,12.3591450765739,813,12.3591450765739,42.2620397735297,0,317.61544515788,1.20802377414562,0,0,0,0,38.5362,81.6292668530334
"LAO",2005,"Female",73.65804932923,43.0634581818794,11.5690247383247,50.8646146825602,69.2751290965618,57.0956757008898,74.1476960886235,79.6091784081603,140.6327395844,54.8234617050349,87.9843552579077,15,19,783,11.5883208314974,783,11.5883208314974,39.0956217513156,0,292.791821645328,1.18099547511312,0,0,0,0,37.1142,79.6091784081603
"LAO",2006,"Female",66.2654620236099,40.6421916938697,11.0049929322951,51.3432283341409,64.7862219173961,54.2279282117686,71.6759361343448,75.9667048342446,129.320000823294,56.6994796118168,84.0312966018181,15,19,744,10.7581929307705,744,10.7581929307705,36.8919414967865,0,275.797305029992,1.14461538461538,0,0,0,0,35.2656,75.9667048342443
"LAO",2007,"Female",57.7154259676101,37.4238096076804,10.168561983338,51.1160485263176,59.2429899114343,49.8980384764401,68.0377333915598,69.5959152352362,114.284813505764,58.7455661415509,77.9404107395944,15,19,691,9.81004389608673,691,9.81004389608673,35.7407811506976,0,267.265993769128,1.08990536277603,0,0,0,0,32.7534,69.5959152352363
"LAO",2008,"Female",50.133680824244,34.4794213190551,9.35984386166394,50.392265341508,54.2885278070237,45.648860662132,64.1765390383942,63.6372256119798,100.603567488344,60.202141775812,71.9285179924998,15,19,640,8.97195821465585,640,8.97195821465585,34.108757870839,0,254.736232049184,1.04065040650407,0,0,0,0,30.336,63.6372256119798
"LAO",2009,"Female",42.8139951997882,31.1072257131907,8.47929888278509,48.8379497311431,48.6902200504005,41.1455303126854,59.371565595059,54.7418408792952,87.4766317782193,60.3771404368151,65.3472415148797,15,19,583,8.1208787554889,583,8.1208787554889,33.6265626084424,0,251.465813796088,0.984797297297298,0,0,0,0,27.6342,54.7418408792952
"LAO",2010,"Female",36.5597952372557,27.6718364258703,7.6719326773499,47.3658958733417,42.9930697522241,37.1859900394959,54.6631630452989,46.8484064029091,76.5378473828457,60.1623988418313,59.3894852732772,15,19,530,7.38061138181489,530,7.38061138181489,32.0137832885831,0,239.04288705469,0.936395759717315,0,0,0,0,25.122,46.8484064029091
"LAO",2011,"Female",31.2768153172889,24.1747314096874,6.95774496560246,45.8792096246974,37.2124691294168,33.8904233396141,49.8388863620357,38.8509315700963,68.0216847393974,58.7695603754765,54.2249409958786,15,19,480,6.70715504603104,480,6.70715504603104,30.0104088622586,0,223.441408999892,0.892193308550184,0,0,0,0,22.752,38.8509315700963
"LAO",2012,"Female",26.8563603730509,20.6236299327603,6.31251818531713,44.8458845633948,31.3948572538831,31.1520102644718,45.3608553136085,29.7171115241534,61.0960325110506,57.4492508763874,49.7095409087832,15,19,435,6.0962328019851,435,6.0962328019851,29.6256490805408,0,220.931758448652,0.856299212598423,0,0,0,0,20.619,29.7171115241534
"LAO",2013,"Female",23.0593915528596,17.2943073377449,5.71714356826954,44.2378003467413,26.0631922140702,28.7349022060836,41.2134429650912,22.1053847322994,55.0523524065776,56.4630446909192,45.599712523387,15,19,395,5.54459700190348,395,5.54459700190348,28.6312332127702,0,213.316599030162,0.828092243186583,0,0,0,0,18.723,22.1053847322994
"LAO",2014,"Female",19.837814961202,14.4298061086045,5.16770534517936,43.9947561792698,21.577922167424,26.5039623586825,37.5900133445189,17.439501829601,49.4823085655026,56.2398821549753,41.7822216863919,15,19,361,5.0550202397451,361,5.0550202397451,26.1483017272195,0,193.28315209835,0.805803571428573,0,0,0,0,17.1114,17.439501829601
"LAO",2015,"Female",17.024546275523,12.0321561205723,4.63016453323146,43.5275615882382,17.9392581742259,24.1959647647957,34.1796703893028,14.5722795127387,43.932680258049,56.1475287209717,37.9174674437345,15,19,330,4.60920832116121,330,4.60920832116121,23.1687411299721,0,183.402878469786,0.731981088644698,0,0,0,0,15.642,14.5722795127386
"LAO",2016,"Female",14.9608395054298,10.4063861450968,4.22731906568571,43.6176443284917,15.5551026939691,22.3938779512451,31.7198166021952,13.1324891174543,39.5627092846181,57.0736658663847,34.9741432565531,15,19,309,4.29506139820852,309,4.29506139820852,20.676367969655,0,169.068565390385,0.699638213221578,0,0,0,0,14.6466,13.1324891174543
"LAO",2017,"Female",13.4631103873856,9.29269299497578,3.92506623514989,43.7873184166821,13.9882350452425,20.9923904614897,29.8251462553984,12.7294277375292,36.2338219215935,58.0485545228608,32.7235121976559,15,19,294,4.06920268836188,294,4.06920268836188,18.2726667978442,0,145.216487353272,0.718057026192442,0,0,0,0,13.9356,12.7294277375291
"LAO",2018,"Female",12.376358925925,8.52313213040937,3.7039825256879,43.7074077795695,12.960897252885,19.9395484874357,28.2024735996769,12.8102102302004,33.8635560972957,58.1574038390008,31.0445273947656,15,19,282,3.91718853915536,282,3.91718853915536,15.9492127236459,0,119.453802488811,0.761289013502134,0,0,0,0,13.3668,12.8102102302004
"LAO",2019,"Female",11.4817891099368,7.91864059665829,3.51705587159409,43.1090009291426,12.1706702653143,19.0191487933258,26.6161209351862,12.2291868701627,31.9593336633128,57.1684012617316,29.5837496858795,15,19,270,3.77054710169886,270,3.77054710169886,14.4613242047012,0,108.127341220234,0.765577813054045,0,0,0,0,12.798,12.2291868701627
"LAO",2020,"Female",10.8771988290459,7.52457768673085,3.39194977474054,42.4499013754146,11.6353612308887,18.4020100873694,25.4728844046622,11.3221032421074,30.7483112274348,55.9897940383254,28.5937445313595,15,19,261,3.66016499950822,261,3.66016499950822,13.8503532067118,0,108.127341220234,0.741810365208706,0,0,0,0,12.3714,11.3221032421074
"LAO",2021,"Female",10.3859744182272,7.21090815719504,3.29108938130975,41.7290476363857,11.2018517474694,17.8987185232249,24.4840208371405,10.5402857150138,29.8042605822974,54.6444068809108,27.7857910704665,15,19,253,3.55124445002394,253,3.55124445002394,13.3016681122379,0,108.127341220234,0.721976938120844,0,0,0,0,11.9922,10.5402857150138
"LBN",2000,"Female",6.50522103026036,2.11327990540923,1.29859877674419,7.0558968617339,1.98467735826079,11.0212708931937,3.30034853981518,6.20507119087605,24.9711711003214,8.96280239837176,17.134411591171,15,19,93,2.14704955645261,93,2.14704955645261,2.25433735384251,0.709829257426048,4.63352428924938,0.192913,0,0,0,0,4.4082,6.20507119087604
"LBN",2001,"Female",6.3752437972692,2.06261183051701,1.25433729161948,6.85633897635453,1.91389392138782,11.0882562296501,3.23317409691319,5.94936978247806,24.9189951452693,8.99596121465532,16.934469781988,15,19,92,2.09675891485842,92,2.09675891485842,2.21294652838917,0.701407647665553,4.53461664217084,0.204401403508772,0,0,0,0,4.3608,5.94936978247806
"LBN",2002,"Female",6.24523397141682,2.01337544877958,1.20969387932757,6.65111896969884,1.85068690876847,11.1300561219608,3.16122982532989,5.69686874812348,24.8506653356602,8.98728561832463,16.806812850287,15,19,91,2.04345536735649,91,2.04345536735649,2.17662460302448,0.638235251078138,4.61516805583904,0.220347719298246,0,0,0,0,4.3134,5.69686874812348
"LBN",2003,"Female",6.05257778698162,1.94501365323074,1.15239527400362,6.38116415487396,1.77453411056655,11.0305486588967,3.04439827301942,5.37020932263027,24.5025505275565,8.82712751765793,16.5354493490962,15,19,89,1.98736796058108,89,1.98736796058108,2.15017619907269,0.61539637785958,4.60433946363934,0.233855172413793,0,0,0,0,4.2186,5.37020932263027
"LBN",2004,"Female",5.85022006605665,1.87326456200931,1.09371607718407,6.13508432461669,1.70067594939615,10.9122305009565,2.92833999904122,5.04028377366785,24.1159180090754,8.6451530703742,16.3441817718928,15,19,87,1.93212012010396,87,1.93212012010396,2.11174325166138,0.569526846412712,4.62664921574601,0.249188644067797,0,0,0,0,4.1238,5.04028377366785
"LBN",2005,"Female",5.71683356306268,1.8232442653335,1.05027501702686,5.97215192599068,1.64956046319116,10.9013977573975,2.84676872160284,4.8301750410638,23.9896810145463,8.55969376963617,16.3423510922664,15,19,86,1.87950875954894,86,1.87950875954894,2.07328336888217,0.533202704855168,4.62024199208099,0.244584,0,0,0,0,4.0764,4.8301750410638
"LBN",2006,"Female",5.63451175534612,1.79634734526034,1.02527276058787,6.44489001414265,1.66680289180124,10.710651876047,2.78140480149316,4.67201766032104,23.9640512713599,8.51271206877661,16.4393907328115,15,19,85,1.83362132575384,86,1.89074046940896,2.10048282205255,0.497754961007802,4.73491092655102,0.251464,0,0,0,0,4.029,4.61769187357311
"LBN",2007,"Female",5.40958564701662,1.71339903087318,0.963922885503589,5.5909195234552,1.55344429401924,10.7136733111871,2.65282037310068,4.44269292347266,23.4476099243971,8.27837327607844,16.0227109818156,15,19,83,1.78702769186395,83,1.78702769186395,1.96948382908056,0.424673891484835,4.63442981278717,0.241364,0,0,0,0,3.9342,4.44269292347266
"LBN",2008,"Female",5.28774373744004,1.67099188535687,0.930979443908362,5.47407413602429,1.53048985859072,10.6512579390249,2.58293345130954,4.31985070071503,23.2798766610809,8.20109042977784,15.9238113670524,15,19,82,1.74183637271916,82,1.74183637271916,1.91011496599015,0.326731707888197,4.75014977430584,0.236785423728814,0,0,0,0,3.8868,4.31985070071504
"LBN",2009,"Female",5.03959173127812,1.59024430168185,0.878443568392319,5.25233947342676,1.48004999687612,10.3091576787629,2.45595429883756,4.03693820710207,22.525038457154,7.92714615787577,15.4042577909723,15,19,79,1.70466456390031,79,1.70466456390031,1.86984506177825,0.28489759063436,4.75484241343168,0.230993275862069,0,0,0,0,3.7446,4.03693820710206
"LBN",2010,"Female",4.8092285581131,1.517211719297,0.830577663202166,5.03755840286018,1.43908367228621,9.94437716736327,2.32781597325677,3.78460486585872,21.7763798303445,7.6265058919984,14.8417166637895,15,19,76,1.66697156142344,76,1.66697156142344,1.85559292496349,0.239784496637296,4.84742528497861,0.209346666666667,0,0,0,0,3.6024,3.78460486585872
"LBN",2011,"Female",4.59900049224834,1.45199842820296,0.787319438512415,4.81543694128665,1.4000057008898,9.51773718307169,2.20284568399206,3.42623763779017,21.0230289138934,7.29824251628806,14.3040936566387,15,19,73,1.63838356426079,73,1.63838356426079,1.97718867593601,0.243399827192161,5.26016281642778,0.196864731249739,0,0,0,0,3.4602,3.42623763779017
"LBN",2012,"Female",4.4628251780261,1.41019703481146,0.757075797184969,4.65895815585538,1.3812939979849,9.22662595241172,2.10468630224376,3.32446552156181,20.5787475439991,7.05782741648727,13.9137716770838,15,19,71,1.61262942014984,71,1.61262942014984,1.92882434799119,0.262668726624007,5.06971628886335,0.194701074358602,0,0,0,0,3.3654,3.32446552156181
"LBN",2013,"Female",4.52282942314745,1.43030746223945,0.760364928137477,4.69788025458709,1.42008748810235,9.30494313934466,2.09563701273732,3.35802226502603,21.0137482293584,7.10981750808501,14.105511198088,15,19,72,1.59467424206003,72,1.59467424206003,1.97802371256515,0.276432778555972,5.20157233176347,0.202827378581636,0,0,0,0,3.4128,3.35802226502603
"LBN",2014,"Female",4.96271123781324,1.57095665812268,0.826680393811907,5.1253358125807,1.57584464147235,10.1176846856338,2.2595500926113,3.7867371891868,23.2145954038218,7.75061854004283,15.4994447626572,15,19,79,1.56610485857556,79,1.56610485857556,2.06669896934208,0.283436197796591,5.34978831463647,0.243141612903226,0,0,0,0,3.7446,3.7867371891868
"LBN",2015,"Female",5.1476714801086,1.63146323663798,0.848605665134305,5.30602844555793,1.65381953648996,10.4398153553668,2.29852266796341,3.98853632869362,24.2853296499687,8.00301543042428,16.0467395218882,15,19,82,1.54799455083896,82,1.54799455083896,2.09967585636945,0.301919034728617,5.39327046492252,0.250776825396825,0,0,0,0,3.8868,3.98853632869362
"LBN",2016,"Female",4.88238125251771,1.55019809677804,0.79538943173983,5.05265694463174,1.5860002152746,9.86733739590448,2.14365920752305,3.64170724510367,23.2696945610158,7.59078074988895,15.2473057287793,15,19,78,1.52752241777991,78,1.52752241777991,2.14846234600975,0.332377637073098,5.54646967766022,0.224426824833042,0,0,0,0,3.6972,3.64170724510367
"LBN",2017,"Female",4.72767959677356,1.50630647362382,0.759944391356041,5.03058769062806,1.56152191096521,9.52932579038336,2.04268889841101,3.50367907280852,22.8118986326464,7.38333286578291,14.8276624411738,15,19,76,1.51365807655235,76,1.52365183661448,2.12484741680652,0.314676128350835,5.6101252704945,0.190524818640687,0,0,0,0,3.6024,3.50367907280852
"LBN",2018,"Female",4.51146121176421,1.44224567206199,0.712038909218366,4.8019588705108,1.50026318944825,9.16596839586359,1.91672582583968,3.29549436446002,22.1038828760802,7.0980819249103,14.2184683118659,15,19,73,1.49703893481163,73,1.49703893481163,2.06360399087921,0.293487897279225,5.61975910287821,0.169806457097435,0,0,0,0,3.4602,3.29549436446002
