"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD"
"AFG",2014,"Female",0.0560930301386954,0.0977607020376111,0.016899550154042,0.0275527316503925,0.0499039215571803,0.0522758193076419,0.0802852379596995,0.217749929634161,0.271735736786045,0.0147155778794526,0.115027762895078,15,19,5979,15.7292523713645,5979,15.7292523713645,623.911187744757,0,3306.42227563378,1.82397803538743,0,0,129.719619750977,9.45672035217285,283.4046
"AFG",2015,"Female",0.0561123811397816,0.0963370626360884,0.0169632314143804,0.0281403121664397,0.0494367453348236,0.0528469440337786,0.0799851678649499,0.214918289924939,0.274565141760972,0.0148858005985939,0.115808923125253,15,19,6734,17.029676091671,6734,17.029676091671,588.932815943709,0,3100.64459396206,2.06754682222904,0,0,187.592727661133,23.3204193115234,319.1916
"AFG",2016,"Female",0.0558762432815249,0.0951012590906836,0.0170661670793538,0.0287672364583974,0.0488698007696553,0.0534681642244778,0.0798176607946378,0.211991677482875,0.277110348241949,0.0150731583215877,0.116858284254858,15,19,7135,17.6475942783135,7135,17.6475942783135,517.661570512477,0,2700.87077567242,4.43995021779714,0,0,192.132171630859,1.44468212127686,338.199
"AFG",2017,"Female",0.0554323721310989,0.0940169145064838,0.0172033402876094,0.0294207178402454,0.0482191355924223,0.0541283560998477,0.0797576260259127,0.208991364607264,0.27941739933258,0.0152708492974851,0.11814192427905,15,19,7336,17.6543887207591,7336,17.6543887207591,468.518542322841,0,2436.53387814078,2.31785150078989,0,0,80.2016448974609,9.07384872436523,347.7264
"AFG",2018,"Female",0.0549246378121519,0.0929587114026899,0.0173497028202907,0.030070254538776,0.047546058201714,0.0547606246867949,0.0796756544418238,0.206467702469011,0.281293706859615,0.0154580799858174,0.119494866781316,15,19,7490,17.5261456211094,7490,17.5261456211094,468.482332460992,0,2436.25199666152,4.79666986871598,0,0,95.5525283813477,2.70127058029175,355.026
"AFG",2019,"Female",0.0542603882149885,0.0920610090814195,0.0175225886349927,0.0307508889832921,0.046831583187612,0.0554502634301134,0.0797142791672942,0.203493714112311,0.283228499850814,0.015663121659589,0.121023663677574,15,19,7449,16.9795079484386,7449,16.9795079484386,429.411032065802,0,2239.32774587088,4.81357027463651,0,0,123.161003112793,4.72993469238281,353.0826
"AFG",2020,"Female",0.0535937950336351,0.0913906209694047,0.0176962640594826,0.031401149945632,0.0462417517989633,0.0561197158056339,0.0798176458373593,0.200194431001948,0.285175961320201,0.0158677733147459,0.122500890912994,15,19,7357,16.3566349882768,7357,16.3566349882768,429.411032065802,0,2239.32774587088,4.77882429360182,0,0,158.736434936523,4.81518125534058,348.7218
"AFG",2021,"Female",0.0530287184114056,0.0908058950360322,0.0178524735546845,0.0320082249634509,0.0457942390100683,0.0567267250085992,0.0798789074569679,0.197063531027995,0.286962404684403,0.0160597757523446,0.123819105094049,15,19,7357,15.9036846554607,7357,15.9036846554607,429.411032065802,0,2239.32774587088,4.80065252854812,0,0,202.021896362305,4.81649446487427,348.7218
"AGO",2000,"Female",0.0670925390826239,0.0188034451217697,0.00397573695073847,0.015392058138746,0.0298872667615592,0.0164479093496182,0.0206397731414611,0.700440201336326,0.0908250876307496,0.00532290353290262,0.0311730789535053,15,19,4712,27.1950364529803,4712,27.1950364529803,444.817547991758,104.678993357724,1339.58454853832,46.4345377756922,0,0,156.856582641602,1.77832496166229,223.3488
"AGO",2001,"Female",0.0681929190219215,0.0198571746899795,0.00425099887429907,0.0165748697230899,0.0308780472620773,0.0177026670904088,0.0218975237503408,0.684295737997257,0.0972061234856604,0.00576287415266019,0.0333810639523056,15,19,4743,26.2790821298385,4743,26.2790821298385,425.514117830177,104.458715764654,1268.48434617998,51.854152128402,0,0,109.707672119141,2.61406397819519,224.8182
"AGO",2002,"Female",0.0687954764765681,0.0209706984438473,0.00454671777100154,0.0181426625997572,0.0317604663708772,0.0190482981915243,0.0235615152432161,0.667785251436998,0.10314327838044,0.00646528140784459,0.0357803536779259,15,19,4718,25.1315126942109,4718,25.1315126942109,375.839519745419,96.3012959403345,1108.28991435685,59.0159833217512,0,0,68.6863708496094,0.102158792316914,223.6332
"AGO",2003,"Female",0.0687417422595027,0.0221077093098503,0.00485544297775295,0.0201946750406805,0.0324346551926487,0.0204588634956438,0.0257080389107066,0.651337624331492,0.108313245604058,0.00752416338446962,0.0383238394931951,15,19,4655,23.8631839105072,4655,23.8631839105072,357.640759419425,92.7565575389158,1051.26973506843,64.6378153205277,0,0,0.834880173206329,0.192036613821983,220.647
"AGO",2004,"Female",0.067865026266001,0.0232431781972627,0.00516785825960406,0.0227851404938678,0.0327840174643168,0.0218875622486414,0.0283961049496223,0.635519036398019,0.112366164599892,0.00904385480737815,0.0409420563153943,15,19,4577,22.6252772639648,4577,22.6252772639648,427.749759535788,107.383707386126,1268.02043114526,71.4156963204471,0,0,0.251154482364655,2.89618897438049,216.9498
"AGO",2005,"Female",0.0662702340378819,0.0243202680256628,0.00546554321548193,0.0258960817707302,0.0327697424716961,0.0232600899713284,0.0316083006211871,0.620707113065591,0.115095925551031,0.0111211705615446,0.0434855307078646,15,19,4452,21.2596671446927,4452,21.2596671446927,471.88661436587,113.772373894052,1412.9344093151,79.1232227488152,0,0,0.135325938463211,0,211.0248
"AGO",2006,"Female",0.064073641656902,0.0252608690383423,0.00572413288169648,0.0293765081639688,0.0323576792452164,0.0244745904059837,0.0351956794147089,0.607636176337852,0.116377653582563,0.0137715869673839,0.0457514823053824,15,19,4298,19.8679329004642,4298,19.8679329004642,361.496809414583,121.728943520335,978.687549555418,85.7091439688716,0,0,0.113905049860477,0,203.7252
"AGO",2007,"Female",0.0610085308986868,0.025921902961633,0.00590389015657073,0.0332494699779843,0.0313735087095045,0.0253645652007085,0.039159018082601,0.598022627949066,0.115330120917049,0.0172271229279655,0.0474392422182302,15,19,4157,18.6285457408579,4157,18.6285457408579,576.760694854028,161.852670844261,1658.56581120899,88.6910140562249,0,0,0.130119204521179,9.8861665725708,197.0418
"AGO",2008,"Female",0.0574122609766812,0.0262501069815584,0.00599506709656162,0.0372822607696999,0.0299434455768824,0.0259014995781748,0.043186587720052,0.591660904512212,0.112525734410489,0.0213860829023348,0.0484560494753535,15,19,3983,17.327125267316,3983,17.327125267316,498.051769312464,108.234228796634,1526.81853127885,94.0947559709242,0,0,0.103326626121998,0.627012610435486,188.7942
"AGO",2009,"Female",0.0534226361695099,0.0261301844489728,0.00597581797983281,0.0411595657522149,0.0281251075249468,0.0259878929635908,0.0468200400403162,0.589787876860181,0.107977525480714,0.0259938929322717,0.048619459847449,15,19,3812,16.1106187251647,3812,16.1106187251647,680.346799269204,188.2286880232,1964.52196576804,101.157866233415,0,0,0.0514217838644981,3.50291061401367,180.6888
"AGO",2010,"Female",0.0494670072807226,0.0257455767962714,0.00589223957023118,0.0446857263068513,0.0261907995860153,0.0258039757373296,0.0499169960071776,0.590388333944465,0.102952316483368,0.0306938834803172,0.04826314480725,15,19,3663,15.041127292541,3663,15.041127292541,573.085649794217,119.410488028397,1772.23027807514,110.778316690442,0,0,0.13945160806179,1.23747766017914,173.6262
"AGO",2011,"Female",0.0461623601491026,0.0253756986934632,0.00581279802583834,0.0474172124242364,0.0245001611711294,0.0256349765995385,0.0521982849047182,0.591235537304049,0.0992702705922173,0.0344978375315746,0.0478948626041321,15,19,3514,14.0085824770297,3514,14.0085824770297,649.41652769885,180.936673485064,1871.41386996293,120.516245487365,0,0,0.0407549813389778,4.98847484588623,166.5636
"AGO",2012,"Female",0.0437446447234987,0.0253018608818058,0.00580148043340879,0.0491782791880962,0.0232399590291902,0.025750551663539,0.0537414771342342,0.590435123388027,0.0981264995118662,0.0366670207604982,0.0480131032858357,15,19,3377,13.0630655157943,3377,13.0630655157943,553.928934966358,114.284452979655,1716.39276639187,132.785467128028,0,0,0.0609216615557671,0,160.0698
"AGO",2013,"Female",0.0423849481270928,0.0256179083799002,0.00588360294414238,0.0499489162992927,0.0225170857216872,0.0262757100575736,0.0545733881575474,0.587064181816039,0.100028335263521,0.0368843413796965,0.0488215818535074,15,19,3264,12.2416190387099,3264,12.2416190387099,509.74775860702,108.156042555461,1570.53325346086,141.271317829457,0,0,0.0608398616313934,0.648801922798157,154.7136
"AGO",2014,"Female",0.0418160267598906,0.0261251255074831,0.00601875074393033,0.0499463892256949,0.0221939067174125,0.027046955187136,0.0546787826114778,0.582568473562679,0.103953966512063,0.0356335915551376,0.0500180316170951,15,19,3171,11.5228383663525,3171,11.5228383663525,592.944457569659,125.256470082284,1828.51799868019,130.442703232125,0,0,0,0,150.3054
"AGO",2015,"Female",0.041874812105341,0.0268164323818255,0.00621102527165992,0.0494711540536454,0.0222128945107932,0.0280974545287883,0.0542573204806032,0.576057501548217,0.109950621634072,0.033403776323553,0.0516470071615026,15,19,3124,10.9821542818901,3124,10.9821542818901,559.305759589101,122.924590455977,1710.46084810365,130.848167539267,0,0,0.0780998095870018,2.01346969604492,148.0776
"AGO",2016,"Female",0.0420155880311371,0.0273939200033409,0.00639880506455529,0.0492664547249288,0.0223048276392655,0.0291534708375332,0.0537439869872039,0.568974023504618,0.115968917618033,0.0315247906043959,0.0532552149849888,15,19,3068,10.4180497370705,3068,10.4180497370705,597.314632226558,133.817847615817,1819.08011115033,147.903583061889,0,0,0.526806890964508,1.5306361913681,145.4232
"AGO",2017,"Female",0.0420393608095459,0.0277860518893488,0.00656136958765399,0.049535902281608,0.0223676607850425,0.0301058691599633,0.0533680004176323,0.562099030819142,0.121096289151242,0.0303538482716021,0.0546866168272191,15,19,3057,9.99232232626069,3057,9.99232232626069,692.553765930901,155.432602665312,2108.28995778503,181.858389912706,0,0,0.301152378320694,0.14150932431221,144.9018
"AGO",2018,"Female",0.042005071287137,0.028108171165616,0.00672028254412086,0.0502488795209781,0.0224345330699906,0.0310417962218217,0.0532513291689692,0.554581184251358,0.125736172021942,0.0297669565385704,0.0561056242094956,15,19,3051,9.58501148777863,3051,9.58501148777863,668.420722155837,192.70790810947,1906.74878422511,202.482603092784,0,0,0.381396532058716,0.166355490684509,144.6174
"AGO",2019,"Female",0.0418419651201564,0.0283551988773704,0.00686887005499091,0.0514886218865822,0.0224681870618782,0.0319157404228049,0.0535218373912034,0.546741539216776,0.129432906159381,0.0299056010609247,0.0574595327479313,15,19,3041,9.17351045486549,3041,9.17351045486549,612.318138233143,178.51244060551,1740.77228043048,203.055643879173,0,0,0.152502045035362,0.887232184410095,144.1434
"AGO",2020,"Female",0.0416069875080722,0.0286724991168984,0.0070187684291365,0.052822897390893,0.0224712338265729,0.0327502926418931,0.0541306550824403,0.538646988012268,0.132719687376862,0.0303585335237213,0.0588014570912432,15,19,3041,8.79452212025164,3041,8.79452212025164,612.318138233143,178.51244060551,1740.77228043048,203.052598425197,0,0,0.580793142318726,0.490832656621933,144.1434
"AGO",2021,"Female",0.0414187208723813,0.0290144406168212,0.00716354860105518,0.0540569334333722,0.0224860486223102,0.033534183598729,0.0548057679043983,0.530791514755576,0.135797416216361,0.0308519930233949,0.0600794323556007,15,19,3034,8.42296001439623,3034,8.42296001439623,612.318138233143,178.51244060551,1740.77228043048,190.87763447625,0,0,1.44476759433746,0.297652304172516,143.8116
"ALB",2000,"Female",0.0767393735275926,0.0238064239756273,0.0232357511230297,0.0576052083548466,0.015646145333421,0.159844561320137,0.0763757692829965,0.0762060195581974,0.22214940148678,0.142223618937654,0.126167727099718,15,19,64,2.01687094523926,64,2.01687094523926,0.322715791161006,0,1.53754685703722,0.00516654545454545,0,0,0,0,3.0336
"ALB",2001,"Female",0.0759858372922767,0.0234049332309389,0.0229869046329032,0.0547234988612186,0.0148292723792689,0.161616078238421,0.0772205896929192,0.0744546580641412,0.222757508799877,0.147155083277185,0.124865635530851,15,19,60,1.88961024980393,60,1.88961024980393,0.289191213456793,0,1.1754678527677,0.00699622641509434,0,0,0,0,2.844
"ALB",2002,"Female",0.0754038710295998,0.0232575699910571,0.022858006270708,0.052813314390367,0.0145705762384049,0.163062863791815,0.0780785112351453,0.0735929086769609,0.221922671765225,0.151644121462377,0.12279558514834,15,19,55,1.74910224345988,55,1.74910224345988,0.280167331021823,0,1.30009829407194,0.00894807692307692,0,0,0,0,2.607
"ALB",2003,"Female",0.0748815250286602,0.0232339033529571,0.0227618411259636,0.0517680491204033,0.0145932673210603,0.16391678632164,0.0788743343512457,0.0731469684729286,0.220209972870301,0.155733760668663,0.120879591366176,15,19,52,1.68161179096568,52,1.68161179096568,0.266267140837703,0,1.3339294058824,0.0114807843137255,0,0,0,0,2.4648
"ALB",2004,"Female",0.0744036266661662,0.0232795341961508,0.0226602045281964,0.0513947422165066,0.014763692152836,0.164422162426071,0.0795050160455861,0.0729005694222895,0.218119345860274,0.159416188611663,0.11913491787426,15,19,51,1.6495699793196,51,1.6495699793196,0.369306891710905,0,1.86027173063483,0.0133416,0,0,0,0,2.4174
"ALB",2005,"Female",0.0738190417922989,0.0232517911970593,0.0225064906845091,0.0512045092194215,0.0148178424049386,0.164411614173324,0.0801024213332979,0.0724335155000252,0.216238147328067,0.163362764741587,0.117851861625472,15,19,50,1.65190181333856,50,1.65190181333856,0.168838982772657,0,0.92839091513026,0.0103061224489796,0,0,0,0,2.37
"ALB",2006,"Female",0.0731218290994182,0.0231141420526692,0.0222451931590086,0.0510189781264963,0.0146702913882476,0.164248562638791,0.0804323138959495,0.0716088226570084,0.215194497845802,0.167211695357289,0.117133673779321,15,19,50,1.67454832113996,50,1.67454832113996,0.150297071656863,0,0.869613159131204,0.00886170212765957,0,0,0,0,2.37
"ALB",2007,"Female",0.0724535386230457,0.0229784483676374,0.0218707341651257,0.050983649185196,0.0145322785346522,0.164432844049158,0.0801281072448866,0.0708188135075982,0.214857413909618,0.17005201764009,0.116892154772992,15,19,51,1.71946983969424,51,1.71946983969424,0.221858906996887,0,1.83590666435728,0.0125346666666667,0,0,0,0,2.4174
"ALB",2008,"Female",0.0718386103615842,0.0228746560824312,0.0214140995373743,0.0510266457338415,0.0144466533410997,0.164560122702484,0.0794027988060798,0.0701668706337652,0.214834296437392,0.171974082908077,0.11746116345587,15,19,52,1.76953460075711,52,1.76953460075711,0.223074470827035,0,1.43699618120216,0.0170063636363636,0,0,0,0,2.4648
"ALB",2009,"Female",0.0713496836094618,0.0228370001365296,0.0208696289437989,0.0511011793637616,0.0144522099052951,0.165003366760477,0.0780800611104079,0.0697856934847748,0.214999988845356,0.172755721683387,0.118765466156751,15,19,53,1.82673673898758,53,1.82673673898758,0.0694056941556947,0,0.492092369801446,0.014575,0,0,0,0,2.5122
"ALB",2010,"Female",0.0709310864846838,0.0228401692486448,0.0202210326998198,0.0511175331515044,0.0145326162897109,0.165637926321617,0.0761959779960105,0.0695315261397454,0.215605790271663,0.172058627179221,0.12132771421738,15,19,53,1.86978566159675,53,1.86978566159675,0.121750489432944,0,1.55442853240444,0.0162415555555556,0,0,0,0,2.5122
"ALB",2011,"Female",0.0704838935761933,0.0228338200119341,0.0195471020028275,0.0509906440649526,0.014611349715504,0.16599402751955,0.0742880498357002,0.0691595825235208,0.216602273999869,0.170783031194505,0.124706225555444,15,19,52,1.89625400796318,52,1.89625400796318,0.120948133516939,0,1.54418459058579,0.0162859574468085,0,0,0,0,2.4648
"ALB",2012,"Female",0.0699908658255347,0.0227881156383758,0.018837476641506,0.0506480600648078,0.014635991908455,0.166567250803962,0.072208952409233,0.068581838584024,0.218303217741362,0.168972008574007,0.128466221808733,15,19,51,1.89559790375194,51,1.89559790375194,0.12034888581562,0,1.53653379813218,0.0137908163265306,0,0,0,0,2.4174
"ALB",2013,"Female",0.0693748843468687,0.022657691316902,0.0181290351030784,0.0499960879468681,0.0145360426726482,0.167059201735436,0.0702440224919504,0.0676743604333612,0.22063205990324,0.167347192941173,0.132349421108474,15,19,48,1.85295643784117,48,1.85295643784117,0.119923382778632,0,1.53110126094062,0.00864979591836735,0,0,0,0,2.2752
"ALB",2014,"Female",0.0686661774016112,0.0224181347896706,0.0174348521347764,0.0488538709116825,0.0142178481844158,0.167569587844965,0.0684279404182922,0.0665015884690079,0.223284698156204,0.166566819444727,0.136058482244647,15,19,44,1.76658148806949,44,1.76658148806949,0.119614425366257,0,1.52715670006223,0.00554782608695652,0,0,0,0,2.0856
"ALB",2015,"Female",0.0679025896623739,0.0220715446049742,0.0167383785733697,0.0473089569104487,0.0136832068976417,0.168380219050603,0.0665570699730295,0.0651530508679494,0.226206977658379,0.166431871941267,0.139566133859964,15,19,40,1.67204979420906,40,1.67204979420906,0.119375593563588,0,1.5241074559024,0.00606666666666667,0,0,0,0,1.896
"ALB",2016,"Female",0.0671010033702631,0.0216394732670099,0.0160504439528332,0.0454551807510763,0.0129884562829111,0.169231847199096,0.0646908654589251,0.063706999059691,0.229167290260824,0.166730565254675,0.143237875142696,15,19,36,1.59270750537793,36,1.59270750537793,0.119206391783277,0,1.52194720113448,0.00560842105263158,0,0,0,0,1.7064
"ALB",2017,"Female",0.0663351685000092,0.0212112970203011,0.0154283108054875,0.0437364807760658,0.0123200834151653,0.169920012245305,0.0629828587874392,0.0623252740481177,0.231911176514768,0.166948445535655,0.146880892351687,15,19,32,1.4928146689787,32,1.4928146689787,0.119113138764009,0,1.52075660917306,0.006016,0,0,0,0,1.5168
"ALB",2018,"Female",0.065626005046673,0.0208335020224209,0.0148863525718821,0.0423483823329404,0.0117732492116205,0.170524963193151,0.0614429882176866,0.0610917406069543,0.234381490366316,0.167008851684662,0.150082474745693,15,19,30,1.41824898995958,30,1.41824898995958,0.119053916075953,0,1.52000049364043,0.007809375,0,0,0,0,1.422
"ALB",2019,"Female",0.0649863306530613,0.0205315417305519,0.0144168831449455,0.0413425249856169,0.0113758619485683,0.170791562692109,0.060096825570151,0.0600544711542084,0.236450581150189,0.166845209188107,0.153108207782492,15,19,27,1.34159329587871,27,1.34159329587871,0.118978669396987,0,1.51903979454667,0.007065,0,0,0,0,1.2798
"ALB",2020,"Female",0.0645381012421015,0.0203540645053734,0.0141051475760465,0.0407297308936875,0.0111622248359932,0.170975234724904,0.0592271581754601,0.0593386230727683,0.23787104079285,0.166698854628976,0.154999819551839,15,19,24,1.2850203301354,24,1.2850203301354,0.118978669396987,0,1.51903979454667,0.00671172413793103,0,0,0,0,1.1376
"ALB",2021,"Female",0.0641992573230797,0.0202366767633056,0.0138674122275053,0.0402793078886793,0.0110342927856053,0.171349835547454,0.0585094147472421,0.0588348789477314,0.238950479377458,0.16667659994878,0.156061844443159,15,19,23,1.23919879961368,23,1.23919879961368,0.118978669396987,0,1.51903979454667,0.00587777777777778,0,0,0,0,1.0902
"ARE",2000,"Female",0.0599530937821508,0.0181398998657582,0.0118297249913533,0.0634311872192176,0.0275343783807482,0.201762631798922,0.0251922924940247,0.0716293074834775,0.317408138554154,0.0984600931784986,0.104659252251695,15,19,39,1.5517189248215,39,1.5517189248215,0.572440158965652,0,3.00271333817598,0.387075,0,0,0,0,1.8486
"ARE",2001,"Female",0.0595753524408678,0.018116503641072,0.0114973764894826,0.0642270997969151,0.0277416263396206,0.201821322754115,0.0244689852768125,0.0709310136111587,0.318771516059729,0.0974009206111893,0.105448282979038,15,19,40,1.54648527547988,40,1.54648527547988,0.603245146545799,0,3.16429974274892,0.41795,0,0,0,0,1.896
"ARE",2002,"Female",0.059147701061941,0.0180564396951776,0.0112007127273972,0.0647704512003383,0.0278260219989438,0.202244494227283,0.0238289242127453,0.0702401793681854,0.320284536685258,0.0971430222469734,0.105257516575757,15,19,40,1.54727512636577,40,1.54727512636577,0.635400289580529,0,3.33296833701446,0.4051,0,0,0,0,1.896
"ARE",2003,"Female",0.0586246912647555,0.0179042523484915,0.0109144926486054,0.0651169200651495,0.0276721871597318,0.203758262456899,0.0231374335291983,0.0693770019971844,0.322271242518591,0.0974318297117782,0.103791686299616,15,19,39,1.54865269648506,39,1.54865269648506,0.677987538782524,0,3.55635815209872,0.38936625,0,0,0,0,1.8486
"ARE",2004,"Female",0.0582174816302016,0.0177223789652716,0.0106908659420739,0.0653151341031784,0.0269692112633064,0.203377428104328,0.0227675745687557,0.0683422207499725,0.324382726610564,0.0988055983026948,0.103409379759653,15,19,38,1.55007944199237,38,1.55007944199237,0.743129251749881,0,3.89805655917426,0.380285,0,0,0,0,1.8012
"ARE",2005,"Female",0.0578279386053359,0.0175142967089963,0.0104528172718046,0.065392187105969,0.0260175329147716,0.203473702158441,0.0223513287419334,0.0671538454691619,0.327010801854876,0.100154865957902,0.102650683210808,15,19,36,1.52323950396238,36,1.52323950396238,0.838042878805622,0,4.39592242264886,0.411685714285714,0,0,0,0,1.7064
"ARE",2006,"Female",0.0574490135334926,0.0173192530063952,0.0101673505822401,0.0656692988373263,0.0251679216867248,0.204400199158003,0.0217166868278885,0.0659657894257956,0.330075717724363,0.100438281592196,0.101630487625575,15,19,38,1.45630806882197,38,1.45630806882197,1.61734090836549,0,10.9931245960599,0.429562857142857,0,0,0,0,1.8012
"ARE",2007,"Female",0.0571824271496923,0.0172006812197986,0.00986556370558656,0.066001308868288,0.0244182274808529,0.204697510493972,0.0210727748905324,0.0649303317108117,0.333292524656095,0.0999318009340853,0.101406848890285,15,19,46,1.40358250769251,46,1.40358250769251,1.24961096396886,0,7.41560256779216,0.502911428571429,0,0,0,0,2.1804
"ARE",2008,"Female",0.0568883351384849,0.0171038722183786,0.00952674048364367,0.0661797044970153,0.0238883109187042,0.206431490617756,0.0202274798007396,0.0640288973909677,0.336833890690081,0.0985447900452798,0.10034648819895,15,19,56,1.37217203163878,56,1.37217203163878,1.62640855207901,0,11.9862033218566,0.58192,0,0,0,0,2.6544
"ARE",2009,"Female",0.0566626267339258,0.0170502006691838,0.00919764248780721,0.0660722077939928,0.0234258012832064,0.207655348898941,0.0194397005333677,0.0632985623292406,0.340399115445818,0.0970018699927515,0.0997969238317652,15,19,63,1.34901277938559,63,1.34901277938559,1.61843530903086,0,12.6322893336182,0.63297,0,0,0,0,2.9862
"ARE",2010,"Female",0.0565306952189066,0.0169952600949252,0.00893028125143446,0.0656935148131877,0.0228503220548454,0.206793476633363,0.0188947883578733,0.0626783945451661,0.343755041438585,0.0962662065865681,0.100612019005145,15,19,67,1.3358302397205,67,1.3358302397205,1.59016481244515,0,13.7243064958719,0.763018333333333,0,0,0,0,3.1758
"ARE",2011,"Female",0.0563779796832181,0.0168778705636833,0.00870062500903941,0.065050002695281,0.0222066987176033,0.205470084727901,0.0184150166060834,0.0620765059072732,0.347061254115204,0.0962011777589112,0.101562784215802,15,19,61,1.31502251399757,61,1.31502251399757,1.66395963605587,0,14.3612107772639,0.667645,0,0,0,0,2.8914
"ARE",2012,"Female",0.0562105428126412,0.0167149160164896,0.00849669551231219,0.0641773656895907,0.0215182791890822,0.203895558828577,0.0179734859522713,0.0615126587512062,0.350323592716495,0.0966598870556941,0.102517017475641,15,19,55,1.29306820614098,55,1.29306820614098,1.70019308415264,0,14.6739324167134,0.584466666666667,0,0,0,0,2.607
"ARE",2013,"Female",0.0560814512649729,0.0165451567862642,0.00832492097736653,0.0632828275443679,0.0208063868364372,0.200901826866669,0.0176492645414608,0.0610102568193132,0.353472643948473,0.0975096921942309,0.104415572220444,15,19,50,1.26626073152739,50,1.26626073152739,1.71066585626192,0,14.7643202388949,0.4875,0,0,0,0,2.37
"ARE",2014,"Female",0.0557800164027453,0.0163147148535236,0.00812692879861833,0.0623624155583126,0.0201656428635014,0.198607842673048,0.0172117163109171,0.060384499892598,0.357136682947163,0.0980870544128378,0.105822485286735,15,19,44,1.23867694726388,44,1.23867694726388,1.71369256365504,0,14.7904429776302,0.501526666666667,0,0,0,0,2.0856
"ARE",2015,"Female",0.0552650958949277,0.0160403261641925,0.00788127717073921,0.0615346793555162,0.0196312281616692,0.197555118803935,0.0166176308708267,0.0595636269223322,0.361497380184658,0.0980405081025558,0.106373128368648,15,19,40,1.21943164276354,40,1.21943164276354,1.72275259953732,0,14.8686378341343,0.67736,0,0,0,0,1.896
"ARE",2016,"Female",0.0546346305947195,0.0157772757911182,0.00761515514910536,0.0610549077716961,0.019155969709121,0.195298258701289,0.0160776627953582,0.058540667407324,0.366196141422394,0.0975779352923793,0.108071395365496,15,19,37,1.20669791866733,37,1.20669791866733,1.74099374703698,0,15.0260725208994,0.75443,0,0,0,0,1.7538
"ARE",2017,"Female",0.0537679843552345,0.015485101754256,0.0072983075900065,0.0608665728109608,0.0187823089705812,0.19391159810566,0.0154257579345407,0.0572256233737161,0.371419282194032,0.0965160059170348,0.109301456993977,15,19,35,1.20269308486257,35,1.20269308486257,1.76447072263859,0,15.228696303208,0.82257,0,0,0,0,1.659
"ARE",2018,"Female",0.052923707537668,0.0152543796354479,0.00698996809873843,0.0611611375475709,0.0185087423159206,0.192103469713505,0.0148405375907315,0.0559325423437408,0.376063737951767,0.0955658319982154,0.110655945266694,15,19,34,1.21679338010442,34,1.21679338010442,1.79120781584459,0,15.4594573281913,0.866864,0,0,0,0,1.6116
"ARE",2019,"Female",0.0521949772605035,0.0151082102280657,0.00671452052266748,0.061898589454132,0.018299487806916,0.18855812658979,0.0144227569986343,0.0547663927771504,0.379782411106723,0.095061030390541,0.113193496864877,15,19,35,1.24597942026887,35,1.24597942026887,1.81716377527579,0,15.6834765870024,0.88312,0,0,0,0,1.659
"ARE",2020,"Female",0.0516664932083172,0.0150419055328616,0.00650045851975448,0.0625129636921647,0.0181678328076693,0.185865852090758,0.0141207446972413,0.0539047939969867,0.38245460690896,0.0947543166667418,0.115010031878545,15,19,38,1.29212329344647,38,1.29212329344647,1.81716377527579,0,15.6834765870024,0.924996,0,0,0,0,1.8012
"ARE",2021,"Female",0.051322370786941,0.0150415924739763,0.00633781703070621,0.063005418705694,0.0180998191748051,0.183631596306246,0.0139136722059386,0.0533408058620461,0.384236440663292,0.094712536136907,0.116357930653448,15,19,41,1.32371938732174,41,1.32371938732174,1.81716377527579,0,15.6834765870024,0.669776,0,0,0,0,1.9434
"AZE",2000,"Female",0.0865456422413266,0.030051881288593,0.0250421902489853,0.0666784237245973,0.0288135539851568,0.159824148314196,0.0583947087666007,0.112381331031065,0.211806159149382,0.115989296433684,0.104472664816413,15,19,171,2.10126223460647,171,2.10126223460647,40.1185987623794,21.8443538106809,74.8820342362853,0.261842642487047,0,0,0.111830428242683,1.09630107879639,8.1054
"AZE",2001,"Female",0.0867120895754835,0.0298691982096451,0.0246825173545866,0.0636294132560303,0.0274936219087703,0.164230476712555,0.0580941997660856,0.11023817303715,0.213770468393589,0.116564183099449,0.104715658686656,15,19,164,1.95118748484535,164,1.95118748484535,36.8798555880311,20.9505389908728,66.2278775854904,0.364753861386139,0,0,0.053045779466629,0,7.7736
"AZE",2002,"Female",0.0867607547611621,0.029822551824581,0.0244434653103556,0.0612488455070661,0.0269616706808065,0.16758541890836,0.0579575258681108,0.10901283936234,0.214651577564002,0.117219045908101,0.104336304305115,15,19,159,1.83379956078915,159,1.83379956078915,33.4743324938533,19.6612966353459,58.1762738224487,0.472697203791469,0,0,0,0,7.5366
"AZE",2003,"Female",0.0866074047871646,0.0298442999669053,0.0243328890512133,0.0600406139016835,0.0271323215705126,0.16996723633644,0.0578861100757629,0.108564762870267,0.214597712655916,0.118300701153188,0.102725947630947,15,19,162,1.81505809109051,162,1.81505809109051,31.0859290233552,19.2934820453022,50.9203054458364,0.600157981651376,0,0,0,0,7.6788
