"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"TTO",2012,"Both",0.158108889444364,0.636791490835698,2.82994890221676,1.82877604325561,0,5.03954708968221,3.98355751903356,1.71844782943195,9.79331555487624,2.98877940849633,10,14,30,1.55738524674343,30,1.55738524674343,0,0,0,0,0,0,1.02272727272727,0,0,0,0,0.996,0.591,1.71844782943196,1.82877604325561
"TTO",2013,"Both",0.152761388394263,0.62063129741609,2.66733867831297,1.75815947323931,0,4.92345268767695,3.84193524525406,1.57639582651776,9.59233143576671,2.85536606044515,10,14,29,1.51942799269111,29,1.51942799269111,0,0,0,0,0,0,1.01162790697674,0,0,0,0,0.9628,0.5713,1.57639582651776,1.75815947323931
"TTO",2014,"Both",0.152314483671892,0.625145677682019,2.59807677119228,1.74321082328316,0,4.97453899789643,3.83999180797087,1.5136031031814,9.72111348455435,2.82037694359088,10,14,29,1.48483794052157,29,1.48483794052157,0,0,0,0,0,0,1.01162790697674,0,0,0,0,0.9628,0.5713,1.5136031031814,1.74321082328316
"TTO",2015,"Both",0.14642034729959,0.607534404383502,2.44174773654647,1.66526815166482,0,4.85098890392612,3.71457014923305,1.38927190243964,9.51035679772489,2.68560631266427,10,14,28,1.45158517453448,28,1.45158517453448,0,0,0,0,0,0,0.988235294117646,0,0,0,0,0.9296,0.5516,1.38927190243964,1.66526815166482
"TTO",2016,"Both",0.145792238523228,0.611241164145713,2.38246465947753,1.65073978902554,0,4.8891232218141,3.7480036840388,1.33201914550675,9.61266170976135,2.63971909358932,10,14,28,1.42027347641471,28,1.42027347641471,0,0,0,0,0,0,0.988235294117646,0,0,0,0,0.9296,0.5516,1.33201914550675,1.65073978902554
"TTO",2017,"Both",0.139190987145548,0.591573491866549,2.23519603173289,1.56965949042033,0,4.75620043719929,3.65466440541321,1.22471313495993,9.37723106609484,2.49862977869682,10,14,27,1.38942977205814,27,1.38942977205814,0,0,0,0,0,0,0.952941176470588,0,0,0,0,0.8964,0.5319,1.22471313495993,1.56965949042033
"TTO",2018,"Both",0.137994037642705,0.593553388963927,2.17882060111064,1.55194433436442,0,4.79481297853909,3.68888360505987,1.48067764205135,9.47947405422406,2.4509822151868,10,14,27,1.36184179551679,27,1.36184179551679,0,0,0,0,0,0,0.642857142857143,0,0,0,0,0.8964,0.5319,1.48067764205135,1.55194433436442
"TTO",2019,"Both",0.136953366506,0.595376481494292,2.12841519414277,1.53808690805979,0,4.82871430427185,3.72357936060624,1.42354175569025,9.57232880928545,2.4024014103048,10,14,27,1.33376873825852,27,1.33376873825852,0,0,0,0,0,0,0.650602409638555,0,0,0,0,0.8964,0.5319,1.42354175569025,1.53808690805979
"TTO",2020,"Both",0.13116425985874,0.575410646103111,2.00422564130047,1.47074910277102,0,4.68484656547705,3.60514393952443,1.64040366688995,9.31140402094003,2.26339914508701,10,14,26,1.30606238813169,26,1.30606238813169,0,0,0,0,0,0,0.313253012048192,0,0,0,0,0.8632,0.5122,1.64040366688995,1.47074910277102
"TTO",2021,"Both",0.131045698687718,0.578235945430699,1.96349279624064,1.46672210481219,0,4.71862444680463,3.61254497062922,1.59871280293407,9.4018443482614,2.21170371546772,10,14,26,1.27741766751777,26,1.27741766751777,0,0,0,0,0,0,0.317073170731707,0,0,0,0,0.8632,0.5122,1.59871280293407,1.46672210481219
"TUN",2000,"Both",3.45009978728751,10.0825770553868,53.9105448036687,29.6576247423392,0,64.5350442057508,65.3567364253176,55.0079174046643,127.442586412765,51.5646081325005,10,14,463,2.08805078955421,463,2.08805078955421,1.98679716382104,0,8.13268172756273,0.00138691958824152,0,8.13268172756273,0.00546386649874057,0,0,0,0,15.3716,9.1211,55.0079174046643,29.6576247423392
"TUN",2001,"Both",3.30066113279633,9.82488756410362,50.9570866706307,28.4740795251018,0,63.3180045428517,62.365131521388,51.8657546326251,125.09356177737,48.8244043705115,10,14,446,2.04400800657722,446,2.04400800657722,1.96955634156861,0,8.35535065847538,0.00142729022598935,0,8.35535065847538,0.00687192105263158,0,0,0,0,14.8072,8.7862,51.8657546326252,28.4740795251018
"TUN",2002,"Both",3.14119830562712,9.54598864668413,48.166050817297,27.30662666192,0,61.9184515496839,59.6582952820303,48.8429358604782,122.358351898307,46.0791761243514,10,14,429,1.99953851468404,429,1.99953851468404,1.97368531068423,0,8.49780469691095,0.00148696024782259,0,8.49780469691095,0.00923954293628811,0,0,0,0,14.2428,8.4513,48.8429358604781,27.30662666192
"TUN",2003,"Both",2.97101511231241,9.23726888636224,45.5710688158887,26.1794826344259,0,60.2644454017307,57.5179960132215,45.9360437808879,119.035534307434,43.2915936545358,10,14,412,1.9553483379291,412,1.9553483379291,1.98348051600852,0,8.81853082403275,0.00155599954015424,0,8.81853082403275,0.0120708771929825,0,0,0,0,13.6784,8.1164,45.936043780888,26.1794826344259
"TUN",2004,"Both",2.80969026766499,8.94063389069632,43.1709501243933,25.124460041881,0,58.6486523080961,55.5181079422729,43.2674963237967,115.82465570556,40.679822382922,10,14,396,1.91064862726675,396,1.91064862726675,1.99981361333536,0,8.98388465220102,0.00163219888237452,0,8.98388465220102,0.015717399380805,0,0,0,0,13.1472,7.8012,43.2674963237968,25.124460041881
"TUN",2005,"Both",2.6507386714481,8.63403007753487,40.8383314689579,24.0802700509047,0,56.9402519535235,53.478128806427,40.7031168603885,112.476877891448,38.1551860822174,10,14,380,1.86884567534373,380,1.86884567534373,1.99738078082804,0,9.32855578621734,0.00169885382256592,0,9.32855578621734,0.045687356321839,0,0,0,0,12.616,7.486,40.7031168603885,24.0802700509047
"TUN",2006,"Both",2.48225522227254,8.2766984451015,38.3282796536659,22.8971430958147,0,54.8845153610117,50.9495691104381,38.0631738181669,108.522761793979,35.553164815196,10,14,362,1.82725992683574,362,1.82725992683574,1.99793028157565,0,9.521545690826,0.00178381782938827,0,9.521545690826,0.0445084027777778,0,0,0,0,12.0184,7.1314,38.063173818167,22.8971430958147
"TUN",2007,"Both",2.31127028855655,7.88440651678868,35.5626704914508,21.55170619852,0,52.6057329302983,47.4661935150749,35.341240926866,104.291059886175,32.9558961448046,10,14,342,1.78840933816038,342,1.78840933816038,1.99841557852995,0,9.60855225559921,0.00188859328913151,0,9.60855225559921,0.0314075229357798,0,0,0,0,11.3544,6.7374,35.341240926866,21.55170619852
"TUN",2008,"Both",2.14667676345631,7.50123041210883,33.0175606862131,20.2681466128476,0,50.3476462121164,44.2458709506075,32.8018761858466,100.11742768054,30.5204056287055,10,14,323,1.75163829825653,323,1.75163829825653,1.99673718802121,0,9.75921022989866,0.00199800755368597,0,9.75921022989866,0.0364216795366796,0,0,0,0,10.7236,6.3631,32.8018761858465,20.2681466128476
"TUN",2009,"Both",1.98932638675628,7.12622828969314,30.6802980164152,19.0742830015317,0,48.0936829761886,41.4287722145162,30.4490592525447,95.9076991317287,28.2212324466937,10,14,305,1.71789272675948,305,1.71789272675948,1.98306696279373,0,9.6351254528638,0.00210143655039434,0,9.6351254528638,0.0463513211382113,0,0,0,0,10.126,6.0085,30.4490592525447,19.0742830015317
"TUN",2010,"Both",1.85004143293508,6.78960155765502,28.6130034133355,18.0261947684874,0,46.0506830443033,39.0098984619427,28.3695782255924,92.0974467586348,26.1676993163887,10,14,289,1.69024471087653,289,1.69024471087653,1.96201254862217,0,9.64878275457792,0.00219423268313261,0,9.64878275457792,0.0638404721030043,0,0,0,0,9.5948,5.6933,28.3695782255924,18.0261947684874
"TUN",2011,"Both",1.73704191571677,6.52824336506861,27.0939671599099,17.2755169762803,0,44.4343003323359,37.6215576409273,26.7719346323983,89.054745593452,24.4728895562576,10,14,277,1.66568878768958,277,1.66568878768958,1.93795870066912,0,9.79683160666578,0.00226122349995446,0,9.79683160666578,0.0718441269841269,0,0,0,0,9.1964,5.4569,26.7719346323982,17.2755169762803
"TUN",2012,"Both",1.658264980102,6.36077265962823,25.9912811387837,16.8242833125348,0,43.4141042113891,36.6920303835601,25.6431322992775,87.2032864510102,23.204328062564,10,14,269,1.64796462964312,269,1.64796462964312,1.9307614774539,0,9.75265950461109,0.00231982426529548,0,9.75265950461109,0.0777550236966825,0,0,0,0,8.9308,5.2993,25.6431322992775,16.8242833125348
"TUN",2013,"Both",1.61206140765779,6.29226000528528,25.2487312581823,16.6170749336023,0,43.0753058185248,36.0381657023947,24.9518336390846,86.8082098750829,22.364842599796,10,14,265,1.63454490450865,265,1.63454490450865,1.89678375548727,0,9.94854693736836,0.00231339977649404,0,9.94854693736836,0.0947310049019609,0,0,0,0,8.798,5.2205,24.9518336390845,16.6170749336023
"TUN",2014,"Both",1.5901452846896,6.3112885638934,24.9174780310474,16.6674758866515,0,43.3217121857939,36.1393287221591,24.6455233633946,87.5731202806379,21.8577672379034,10,14,265,1.62695900696996,265,1.62695900696996,1.84976006976432,0,10.032040870945,0.00225604764885868,0,10.032040870945,0.126400374064838,0,0,0,0,8.798,5.2205,24.6455233633946,16.6674758866515
"TUN",2015,"Both",1.59306623318361,6.42630616968716,24.8831897302116,16.927922901502,0,44.2776910745591,36.7633378635412,24.6667220398161,89.7963011968056,21.6999138651906,10,14,269,1.62516576253657,269,1.62516576253657,1.79142887525178,0,9.81192088717712,0.00215241510817812,0,9.81192088717712,0.174120050251256,0,0,0,0,8.9308,5.2993,24.6667220398161,16.927922901502
"TUN",2016,"Both",1.60622909082376,6.58905239282477,24.8875239764947,17.1852953202154,0,45.6874296363862,37.6068301328412,24.7044049955951,92.988847967103,21.7263614222664,10,14,275,1.62983585540266,275,1.62983585540266,1.76431338203244,0,9.77907914864864,0.00207358468209085,0,9.77907914864864,0.253711683417085,0,0,0,0,9.13,5.4175,24.7044049955951,17.1852953202154
"TUN",2017,"Both",1.62236400474581,6.76903071649077,24.9568123349782,17.4784466903963,0,47.2304072456515,39.0017444408092,24.7326967375247,96.3617148624717,21.7723446745051,10,14,282,1.6368094103465,282,1.6368094103465,1.72674351630769,0,9.89005268042763,0.00197905319278188,0,9.89005268042763,0.347694776119404,0,0,0,0,9.3624,5.5554,24.7326967375247,17.4784466903963
"TUN",2018,"Both",1.64019963933702,6.93862626253573,24.8194181137931,17.6479434439186,0,48.7519621083052,39.9051739718315,24.5881011522358,99.7797121759696,21.7836905954793,10,14,288,1.64048936629302,288,1.64048936629302,1.68819598487017,0,10.0028528377185,0.00189456328548316,0,10.0028528377185,0.456976551724137,0,0,0,0,9.5616,5.6736,24.5881011522358,17.6479434439186
"TUN",2019,"Both",1.6587366914163,7.09086926162998,24.57109643913,17.7575418632406,0,50.1323170672576,40.5848544501405,24.3250349001631,102.932925456607,21.7243510517867,10,14,293,1.63785982345033,293,1.63785982345033,1.648,0,10.1135532602786,0.00181789304730042,0,10.1135532602786,0.574272818627451,0,0,0,0,9.7276,5.7721,24.3250349001631,17.7575418632406
"TUN",2020,"Both",1.67798390026874,7.22291046472948,24.3341955205733,17.8853494077055,0,51.2599827814854,41.2692075121528,24.0818509414354,105.49996620067,21.5124748886261,10,14,297,1.62413053341215,297,1.62413053341215,1.648,0,10.1135532602786,0.00179340963925597,0,10.1135532602786,0.60807838235294,0,0,0,0,9.8604,5.8509,24.0818509414354,17.8853494077055
"TUN",2021,"Both",1.7124098003222,7.3941270502747,24.1527437156624,18.1043495661542,0,52.6537416541186,41.6394491395613,23.9488608222272,108.700472153599,21.3891959510214,10,14,302,1.6050843809623,302,1.6050843809623,1.648,0,10.1135532602786,0.00176371742668551,0,10.1135532602786,0.656650147058824,0,0,0,0,10.0264,5.9494,23.9488608222272,18.1043495661542
"TUR",2000,"Both",28.72089017101,64.0861476010229,307.1825061717,168.17548181627,0,413.101747005512,701.507221712361,276.495050214728,786.041808654287,357.461980972711,10,14,3109,2.36977443821973,3109,2.36977443821973,6.2260943166714,0,174.505788036088,0.000786268514547231,0,174.505788036088,0.00107136372836757,0,0,0,0,103.2188,61.2473,276.495050214728,168.17548181627
"TUR",2001,"Both",27.4505917266108,64.6898698816917,301.829663703988,167.906073171897,0,421.536310538185,706.166210864129,271.588884335378,802.093834696799,353.251320399041,10,14,3122,2.38177341770207,3122,2.38177341770207,5.48510832424198,0,153.265271561812,0.00068980799213705,0,153.265271561812,0.00213235803876853,0,0,0,0,103.6504,61.5034,271.588884335378,167.906073171897
"TUR",2002,"Both",25.9867615761594,64.9427503221022,295.344854115945,166.646407077939,0,427.855982357066,705.044702156068,265.51728617406,814.096016524175,346.877734445881,10,14,3117,2.38117737923005,3117,2.38117737923005,4.68361421713186,0,131.744196712221,0.000589956818772692,0,131.744196712221,0.00389103347146957,0,0,0,0,103.4844,61.4049,265.51728617406,166.646407077939
"TUR",2003,"Both",24.4708540432132,64.9042009063594,287.632940195337,164.475308766459,0,431.947374439389,698.386539724837,258.439767396154,822.099659819324,338.668905418541,10,14,3095,2.36692150286033,3095,2.36692150286033,3.96802032241022,0,105.558437363782,0.00050337210643801,0,105.558437363782,0.00642896797892986,0,0,0,0,102.754,60.9715,258.439767396154,164.475308766459
"TUR",2004,"Both",23.020081130726,64.6386119314397,279.100642855145,162.151382672168,0,433.771061867442,689.622477922402,251.377570955788,825.989003974969,328.980904578567,10,14,3061,2.3373217356587,3061,2.3373217356587,2.33680275255914,0,67.6388230537736,0.000299733053250183,0,67.6388230537736,0.0114593587954462,0,0,0,0,101.6252,60.3017,251.377570955788,162.151382672168
"TUR",2005,"Both",21.6814096645093,64.0830528435006,269.473054340682,158.117626842708,0,433.108892248123,678.318936724052,241.921796238475,825.540674979779,318.156975096743,10,14,3014,2.29118736220957,3014,2.29118736220957,3.57890543003812,0,89.8621614141358,0.000466211397350133,0,89.8621614141358,0.0186755913895533,0,0,0,0,100.0648,59.3758,241.921796238475,158.117626842708
"TUR",2006,"Both",20.4451598287081,63.098674354987,258.348254699909,154.138694156796,0,429.058050626982,663.81345378346,232.748223964295,818.997095306774,305.735907690605,10,14,2949,2.2240597206703,2949,2.2240597206703,2.59242583144516,0,60.8161703115666,0.000345149683435802,0,60.8161703115666,0.0240597560386473,0,0,0,0,97.9068,58.0953,232.748223964295,154.138694156795
"TUR",2007,"Both",19.3004553569326,61.6075316966515,245.214122033943,148.735827523273,0,421.231304547482,643.652500405102,221.495016909073,805.50717411338,291.486602970441,10,14,2861,2.13672869080916,2861,2.13672869080916,2.73990867838469,0,63.5645165754124,0.00037600545178166,0,63.5645165754124,0.0295557653360115,0,0,0,0,94.9852,56.3617,221.495016909073,148.735827523273
"TUR",2008,"Both",18.1739116027855,59.4013039971409,229.37401130919,141.906707748864,0,408.445897245209,615.34090675933,208.109384115807,782.513232469185,274.682780167608,10,14,2741,2.02969776638251,2741,2.02969776638251,3.01714715700288,0,68.5048232315622,0.00043217871014297,0,68.5048232315622,0.03471742787626,0,0,0,0,91.0012,53.9977,208.109384115807,141.906707748865
"TUR",2009,"Both",17.0342803861149,56.3984064993418,210.810929109052,133.334632099573,0,389.862137447416,578.606321694118,192.116845695858,748.157003198401,254.801642672881,10,14,2585,1.90566281090188,2585,1.90566281090188,3.83758827057033,0,40.560012600629,0.000582872737077946,0,40.560012600629,0.0402129266750947,0,0,0,0,85.822,50.9245,192.116845695858,133.334632099573
"TUR",2010,"Both",15.8645065022941,52.8211100768126,190.285540207113,124.169146950028,0,367.218311454602,534.021635130413,175.545865586827,705.707291192611,233.09244145437,10,14,2402,1.77134179302318,2402,1.77134179302318,3.22380031191684,0,29.5277076475078,0.000526951981167914,0,29.5277076475078,0.0503511330141744,0,0,0,0,79.7464,47.3194,175.545865586827,124.169146950028
"TUR",2011,"Both",14.6930879232328,48.9993683596346,170.206200005271,114.763178916023,0,342.147642360959,486.95488858342,158.846265828922,658.255101207213,210.959285802958,10,14,2209,1.63356975404794,2209,1.63356975404794,3.1268592943199,0,24.9074926911796,0.000555761598148723,0,24.9074926911796,0.0481217180487804,0,0,0,0,73.3388,43.5173,158.846265828922,114.763178916023
"TUR",2012,"Both",13.5441122870727,45.1404662034553,151.537546370605,105.876466292075,0,315.645626157618,439.117600433532,143.250996140215,608.02581907959,189.128794683727,10,14,2014,1.50215155395028,2014,1.50215155395028,2.69030487895831,0,21.0335878370666,0.00052446673146715,0,21.0335878370666,0.0422674731509625,0,0,0,0,66.8648,39.6758,143.250996140215,105.876466292075
"TUR",2013,"Both",12.4381763305408,41.4407933636297,134.909612249257,97.7962622505626,0,289.194501592197,393.314885804865,129.17693533146,557.927770426301,168.545102600252,10,14,1827,1.38614896181122,1827,1.38614896181122,2.21890572740638,0,10.434613084906,0.000476843882693696,0,10.434613084906,0.0370543235294117,0,0,0,0,60.6564,35.9919,129.17693533146,97.7962622505626
"TUR",2014,"Both",11.5445421799173,38.4629259507277,122.31639133725,91.7511141031065,0,266.621849670098,356.311259831503,118.117444616807,515.372520874581,151.417032459871,10,14,1674,1.29134062390368,1674,1.29134062390368,2.05046144460229,0,6.96215950385174,0.000480919144231706,0,6.96215950385174,0.0344575315354502,0,0,0,0,55.5768,32.9778,118.117444616807,91.7511141031065
"TUR",2015,"Both",10.8824423558079,36.327522281874,113.043384522774,87.482211946754,0,249.853034973808,329.102997169142,109.927530991639,484.168634964647,138.293971261339,10,14,1561,1.21570545413008,1561,1.21570545413008,1.88132960979722,0,5.29228008900178,0.000473192551164991,0,5.29228008900178,0.0369399224196087,0,0,0,0,51.8252,30.7517,109.927530991639,87.4822119467541
"TUR",2016,"Both",10.3463474537764,34.666751852125,105.670776969067,83.9478267433831,0,236.660677223232,309.091659115988,103.165787763827,459.899752595142,127.662914160487,10,14,1473,1.15801846932073,1473,1.15801846932073,1.86739782487838,0,3.90665257583344,0.000497748561425073,0,3.90665257583344,0.0201082980947955,0,0,0,0,48.9036,29.0181,103.165787763828,83.9478267433831
"TUR",2017,"Both",9.96246993766254,33.5801819689047,100.295835871166,81.4400250246479,0,227.937662354844,296.945760610141,98.2058909270851,444.298420437696,119.787687890547,10,14,1414,1.11472223564102,1414,1.11472223564102,1.53433730436559,0,3.9695770191293,0.000426037028046598,0,3.9695770191293,0.0117276729408944,0,0,0,0,46.9448,27.8558,98.2058909270851,81.4400250246479
"TUR",2018,"Both",9.71135189849301,32.9457405803934,96.2362742186888,79.5406641177261,0,222.784775641335,290.521239082758,94.3632046204873,435.672074925631,113.980441976241,10,14,1377,1.08047416961232,1377,1.08047416961232,1.23514092365344,0,4.02922128394105,0.000352174967206451,0,4.02922128394105,0.00909201459312393,0,0,0,0,45.7164,27.1269,94.3632046204873,79.5406641177261
"TUR",2019,"Both",9.53017272203091,32.475666730015,92.9231724312499,78.008805770672,0,218.71423024344,287.298871336111,91.057637348592,429.059593826477,108.998091508842,10,14,1349,1.05121423062593,1349,1.05121423062593,0.924877194587537,0,4.08199883901557,0.000269183250384675,0,4.08199883901557,0.00888088798162797,0,0,0,0,44.7868,26.5753,91.057637348592,78.008805770672
"TUR",2020,"Both",9.35174768276401,31.9747571300983,89.621880946596,76.3340341589482,0,214.736652680816,284.138228661049,87.5752716308383,422.346495179554,103.987256192314,10,14,1321,1.02484824104165,1321,1.02484824104165,0.924877194587536,0,4.08199883901557,0.000274888875676704,0,4.08199883901557,0.00879854243542435,0,0,0,0,43.8572,26.0237,87.5752716308382,76.3340341589482
