"ISO3","Year","Sex","Deaths","Rate","OtherCMPN","HIV","TB","Maternal","Cardiovascular","OtherNCD","Digestive","Neoplasms","RTI","Drowning","CollectVio","InterpVio","SelfHarm","OtherInj","NatDis"
"PSE",2005,"Male",228,5.46812,0.04163,0,0.00053,0,0.02266,0.07483,0.00553,0.03406,0.07635,0.04449,0,0.58276,0.08932,0.02784,0
"PSE",2006,"Male",234,5.39824,0.03984,0,0.00077,0,0.02191,0.07374,0.00538,0.03319,0.07414,0.04328,0,0.59159,0.08936,0.02681,0
"PSE",2007,"Male",239,5.32891,0.03852,0,0.00059,0,0.02119,0.07272,0.00523,0.03233,0.07193,0.04201,0,0.60132,0.08848,0.02567,0
"PSE",2008,"Male",244,5.26547,0.03711,0,0.00071,0,0.02056,0.07191,0.0051,0.03159,0.07004,0.04078,0,0.60977,0.08786,0.02457,0
"PSE",2009,"Male",247,5.18843,0.03612,0,0.00061,0,0.02006,0.07143,0.00501,0.03106,0.06858,0.03963,0,0.61688,0.08707,0.02354,0
"PSE",2010,"Male",247,5.11878,0.03535,0,0.00054,0,0.01972,0.0713,0.00495,0.03078,0.0676,0.03861,0,0.6223,0.08618,0.02268,0
"PSE",2011,"Male",246,5.04593,0.03468,0,0.00056,0,0.01954,0.07136,0.00492,0.0307,0.06691,0.03788,0,0.62423,0.08696,0.02227,0
"PSE",2012,"Male",244,4.97567,0.03411,0,0.00056,0,0.01953,0.07169,0.00491,0.03084,0.06639,0.03727,0,0.62642,0.08625,0.02202,0
"PSE",2013,"Male",241,4.90363,0.03369,0,0.00067,0,0.01973,0.07245,0.00496,0.03126,0.0662,0.03688,0,0.62667,0.08543,0.02207,0
"PSE",2014,"Male",392,7.89383,0.02741,0,0.00076,0,0.01574,0.05327,0.00414,0.02173,0.05448,0.02869,0,0.7183,0.05779,0.01767,0
"PSE",2015,"Male",235,4.75498,0.03362,0,0.00075,0,0.02067,0.07537,0.00518,0.03292,0.06681,0.03673,0,0.61929,0.0856,0.02307,0
"PSE",2016,"Male",234,4.67971,0.03407,0,0.00066,0,0.02137,0.07771,0.00536,0.03419,0.06797,0.03668,0,0.61253,0.0859,0.02355,0
"PSE",2017,"Male",232,4.60941,0.03431,0,0.00054,0,0.02197,0.07992,0.00549,0.03529,0.06893,0.03645,0,0.60648,0.08671,0.02391,0
"PSE",2018,"Male",271,5.29561,0.0328,0,0.00056,0,0.02132,0.07659,0.00534,0.03334,0.06709,0.03405,0,0.62693,0.0794,0.02259,0
"PSE",2019,"Male",232,4.47771,0.03367,0,0.00039,0,0.02259,0.08345,0.00553,0.03665,0.06996,0.03499,0,0.60194,0.08738,0.02345,0
"PSE",2020,"Male",233,4.41574,0.03288,0,0.00039,0,0.02256,0.08422,0.00544,0.03672,0.06956,0.03428,0,0.60153,0.08915,0.02326,0
"PSE",2021,"Male",257,4.74592,0.03151,0,0.00038,0,0.02187,0.08164,0.00525,0.03508,0.06776,0.03265,0,0.61546,0.0861,0.0223,0
"QAT",2000,"Male",25,4.73538,0.01417,0.00014,0.0043,0,0.01095,0.04592,0.00461,0.02198,0.04268,0.0098,0,0.8379,0.00375,0.00379,0
"QAT",2001,"Male",27,4.94735,0.013,0.00014,0.00332,0,0.00971,0.04156,0.00408,0.01939,0.03846,0.00859,0,0.85497,0.00342,0.00336,0
"QAT",2002,"Male",28,5.2103,0.01234,0.00014,0.00238,0,0.00882,0.03826,0.00371,0.01753,0.03558,0.00763,0,0.86761,0.00304,0.00297,0
"QAT",2003,"Male",27,5.50816,0.01073,0.00014,0.00185,0,0.00745,0.0327,0.00321,0.01471,0.03053,0.00649,0,0.88735,0.00242,0.00242,0
"QAT",2004,"Male",27,5.7495,0.00828,0.00011,0.00131,0,0.00535,0.02389,0.00249,0.01053,0.02223,0.00509,0,0.91733,0.00165,0.00174,0
"QAT",2005,"Male",28,5.68374,0.00563,8e-05,0.00092,0,0.00327,0.01475,0.00175,0.00642,0.01367,0.0037,0,0.94782,0.00091,0.00107,0
"QAT",2006,"Male",34,5.45339,0.00353,5e-05,5e-04,0,0.00173,0.00798,0.00112,0.00343,0.00728,0.00248,0,0.97091,0.00042,0.00058,0
"QAT",2007,"Male",34,5.24283,0.00226,4e-05,0.00037,0,0.001,0.00469,0.00076,0.002,0.00419,0.00176,0,0.98237,0.00022,0.00034,0
"QAT",2008,"Male",35,4.99546,0.00171,3e-05,0.00034,0,0.00072,0.00346,0.00061,0.00147,0.00303,0.00143,0,0.98682,0.00014,0.00024,0
"QAT",2009,"Male",35,4.78554,0.00161,3e-05,0.00032,0,0.00068,0.00333,0.00058,0.00141,0.00284,0.00135,0,0.98751,0.00013,0.00021,0
"QAT",2010,"Male",33,4.54655,0.00171,3e-05,0.00037,0,0.00077,0.00384,0.00063,0.00163,0.00319,0.00141,0,0.98606,0.00015,0.00023,0
"QAT",2011,"Male",32,4.22152,0.00182,3e-05,0.00046,0,0.00089,0.00459,0.00069,0.00193,0.00371,0.00151,0,0.98391,0.00018,0.00026,0
"QAT",2012,"Male",35,3.94697,0.00194,4e-05,5e-04,0,0.001,0.00527,0.00074,0.00221,0.00416,0.0016,0,0.98202,0.00022,0.00028,0
"QAT",2013,"Male",33,3.69821,0.00192,4e-05,0.00059,0,0.00106,0.00566,0.00076,0.00236,0.00436,0.00165,0,0.98105,0.00025,3e-04,0
"QAT",2014,"Male",35,3.42512,0.0019,5e-05,0.00061,0,0.00108,0.00586,0.00077,0.00243,0.00441,0.00166,0,0.98067,0.00027,3e-04,0
"QAT",2015,"Male",35,3.22184,0.00194,5e-05,0.00062,0,0.00112,0.00619,0.00079,0.00256,0.00455,0.00167,0,0.97994,0.00028,3e-04,0
"QAT",2016,"Male",32,3.0496,0.00202,6e-05,0.00072,0,0.00123,0.00695,0.00084,0.00286,0.00498,0.00174,0,0.97795,0.00034,0.00033,0
"QAT",2017,"Male",32,2.93136,0.0023,8e-05,0.00082,0,0.00151,0.00868,0.00095,0.00354,0.00609,0.00191,0,0.97327,0.00044,0.00038,0
"QAT",2018,"Male",28,2.8665,0.00277,1e-04,0.00114,0,0.0021,0.0123,0.00118,0.00498,0.00847,0.00223,0,0.96356,0.00067,5e-04,0
"QAT",2019,"Male",27,2.78555,0.00367,0.00014,0.00157,0,0.00324,0.01937,0.00157,0.00775,0.01305,0.00274,0,0.94503,0.00117,0.00072,0
"QAT",2020,"Male",27,2.76946,0.00482,0.00022,0.00206,0,0.00491,0.02977,0.00206,0.01184,0.01975,0.00334,0,0.91828,0.00194,0.00101,0
"QAT",2021,"Male",21,2.77116,0.00575,0.00026,0.00316,0,0.00717,0.04384,0.00266,0.01742,0.02878,0.004,0,0.88259,0.003,0.00137,0
"ROU",2000,"Male",652,3.93232,0.06053,0.00865,0.00576,0,0.03825,0.08857,0.02738,0.10376,0.12834,0.13681,0,0.04513,0.10155,0.24681,0.00846
"ROU",2001,"Male",617,3.74154,0.07736,0.01317,0.00988,0,0.02634,0.15472,0.02469,0.1004,0.15453,0.11836,0,0.02301,0.10357,0.18412,0.00986
"ROU",2002,"Male",603,3.59114,0.08284,0.01657,0.0092,0,0.03413,0.10026,0.04234,0.11045,0.13127,0.12228,0,0.02697,0.1061,0.2068,0.01079
"ROU",2003,"Male",613,3.61557,0.07397,0.04816,0.00516,0,0.04844,0.12358,0.02752,0.10321,0.14206,0.10954,0,0.03766,0.08216,0.19341,0.00513
"ROU",2004,"Male",639,3.76884,0.07166,0.08691,0.0122,0,0.03437,0.09828,0.03659,0.10216,0.1216,0.10792,0,0.0228,0.10336,0.18848,0.01368
"ROU",2005,"Male",664,4.01146,0.07161,0.11458,0.00955,0,0.02632,0.12963,0.03501,0.10185,0.14389,0.11731,0,0.03441,0.08133,0.12825,0.00626
"ROU",2006,"Male",678,4.31039,0.06817,0.10875,0.00812,0,0.02772,0.0859,0.02759,0.10713,0.16694,0.11878,0,0.02568,0.09952,0.1541,0.00161
"ROU",2007,"Male",656,4.46444,0.06047,0.08567,0.0084,0,0.02274,0.0814,0.03192,0.11926,0.20447,0.10639,0,0.02826,0.1014,0.14463,0.00499
"ROU",2008,"Male",600,4.41077,0.06565,0.0622,0.01037,0,0.04413,0.101,0.02246,0.07256,0.22884,0.09734,0,0.02391,0.10247,0.16907,0
"ROU",2009,"Male",527,4.18003,0.08646,0.02882,0.01108,0,0.03019,0.1006,0.02217,0.09532,0.23425,0.10185,0,0.02241,0.12629,0.13648,0.00407
"ROU",2010,"Male",450,3.79268,0.08956,0.00814,0.00271,0,0.02171,0.14113,0.01357,0.07871,0.21059,0.13955,0,0.01776,0.14716,0.12432,0.00507
"ROU",2011,"Male",396,3.47325,0.1222,0,0.00543,0,0.03677,0.12345,0.01901,0.10591,0.21284,0.08975,0,0.01282,0.14617,0.12052,0.00513
"ROU",2012,"Male",353,3.15704,0.08384,0.00289,0.00867,0,0.03203,0.10385,0.01735,0.13878,0.1943,0.09715,0,0.01619,0.14573,0.15922,0
"ROU",2013,"Male",327,2.9513,0.08347,0,0.00668,0,0.05522,0.13843,0.03005,0.09015,0.16519,0.08746,0,0.02267,0.13604,0.17491,0.00972
"ROU",2014,"Male",323,2.92501,0.08407,0.01097,0.00366,0,0.04584,0.09672,0.01828,0.09138,0.23931,0.11474,0,0.01639,0.13768,0.13113,0.00983
"ROU",2015,"Male",324,2.93853,0.08086,0.00311,0,0,0.05193,0.12533,0.00622,0.1275,0.21817,0.10472,0,0.01454,0.14835,0.10763,0.01164
"ROU",2016,"Male",322,2.94466,0.09173,0,0.00399,0,0.05248,0.14294,0.01196,0.10768,0.22183,0.07972,0,0.0104,0.12131,0.15597,0
"ROU",2017,"Male",320,2.95699,0.08165,0,0.00628,0,0.05413,0.11544,0.00628,0.09421,0.21022,0.10511,0,0.01136,0.12783,0.18749,0
"ROU",2018,"Male",307,2.8644,0.08474,0.00104,0.00342,0,0.05284,0.12791,0.00815,0.1098,0.21674,0.09652,0,0.0121,0.1325,0.15036,0.00388
"ROU",2019,"Male",294,2.78338,0.08474,0.00104,0.00342,0,0.05284,0.12791,0.00815,0.1098,0.21674,0.09652,0,0.0121,0.1325,0.15036,0.00388
"ROU",2020,"Male",291,2.77141,0.08474,0.00104,0.00342,0,0.05284,0.12791,0.00815,0.1098,0.21674,0.09652,0,0.0121,0.1325,0.15036,0.00388
"ROU",2021,"Male",297,2.81862,0.08474,0.00104,0.00342,0,0.05284,0.12791,0.00815,0.1098,0.21674,0.09652,0,0.0121,0.1325,0.15036,0.00388
"RUS",2000,"Male",12788,10.21641,0.06055,0.002,0.00143,0,0.04485,0.08939,0.01344,0.06104,0.31695,0.06518,0,0.14582,0.08067,0.11867,0
"RUS",2001,"Male",12660,9.8965,0.05951,0.00243,0.0014,0,0.04435,0.08964,0.01344,0.06101,0.31675,0.06557,0,0.14731,0.08059,0.118,0
"RUS",2002,"Male",12277,9.42123,0.0582,0.0029,0.00155,0,0.04415,0.09116,0.01344,0.06223,0.31699,0.06618,0,0.14278,0.0824,0.11801,0
"RUS",2003,"Male",11477,8.82496,0.05681,0.00341,0.00168,0,0.04414,0.09333,0.01343,0.06405,0.31801,0.06663,0,0.13542,0.08493,0.11816,0
"RUS",2004,"Male",10621,8.3752,0.05517,0.00409,0.00176,0,0.04413,0.09516,0.01339,0.06543,0.32016,0.06658,0,0.12888,0.08708,0.11817,0
"RUS",2005,"Male",9905,8.04779,0.05338,0.00481,0.00197,0,0.04414,0.09653,0.01334,0.06623,0.32294,0.06603,0,0.12434,0.08845,0.11784,0
"RUS",2006,"Male",9326,7.90912,0.05209,0.00542,0.00185,0,0.0443,0.09835,0.01328,0.06743,0.32562,0.06526,0,0.11892,0.09013,0.11735,0
"RUS",2007,"Male",8201,7.39576,0.0517,0.00497,0.00192,0,0.04468,0.10129,0.01319,0.06974,0.32731,0.06448,0,0.11079,0.09311,0.11681,0
"RUS",2008,"Male",7189,6.99871,0.05091,0.00483,0.00214,0,0.04523,0.10514,0.01307,0.07304,0.32733,0.06368,0,0.10127,0.09732,0.11604,0
"RUS",2009,"Male",6086,6.4356,0.04905,0.0058,0.00238,0,0.04584,0.1092,0.01295,0.07672,0.32601,0.06277,0,0.09201,0.10229,0.115,0
"RUS",2010,"Male",5294,6.0964,0.0475,0.00654,0.00251,0,0.04637,0.11302,0.01277,0.0802,0.32409,0.06157,0,0.08412,0.10772,0.11359,0
"RUS",2011,"Male",4716,5.78334,0.04625,0.00698,0.00262,0,0.04684,0.11657,0.01256,0.08342,0.32164,0.06011,0,0.07744,0.11365,0.11193,0
"RUS",2012,"Male",4242,5.58306,0.04534,0.0071,0.00265,0,0.04727,0.11996,0.01231,0.0865,0.31848,0.05845,0,0.07154,0.12031,0.11009,0
"RUS",2013,"Male",3979,5.48622,0.04466,0.007,0.00258,0,0.04771,0.12343,0.01202,0.0897,0.31398,0.05671,0,0.06595,0.128,0.10826,0
"RUS",2014,"Male",3627,5.15669,0.04408,0.00666,0.00251,0,0.04817,0.12732,0.01169,0.09344,0.30787,0.05496,0,0.06021,0.13665,0.10643,0
"RUS",2015,"Male",3303,4.80547,0.04345,0.00605,0.00251,0,0.04862,0.13143,0.01134,0.09752,0.30099,0.05316,0,0.05409,0.14615,0.10469,0
"RUS",2016,"Male",3033,4.43733,0.04282,0.00547,0.00232,0,0.04898,0.13527,0.01097,0.10134,0.2948,0.0513,0,0.04839,0.15529,0.10303,0
"RUS",2017,"Male",2895,4.19995,0.04207,0.00501,0.00211,0,0.0493,0.13868,0.01064,0.10457,0.29048,0.0494,0,0.04365,0.16274,0.10136,0
"RUS",2018,"Male",2788,3.96295,0.04111,0.00475,0.00196,0,0.04955,0.14142,0.01034,0.10683,0.28847,0.04749,0,0.04,0.16834,0.09973,0
"RUS",2019,"Male",2774,3.84722,0.04046,0.00442,0.00176,0,0.04976,0.14349,0.01011,0.10812,0.28827,0.04574,0,0.03765,0.17205,0.09817,0
"RUS",2020,"Male",2840,3.85475,0.03935,0.00475,0.00172,0,0.04997,0.1448,0.00997,0.1086,0.28921,0.04446,0,0.0365,0.17365,0.09702,0
"RUS",2021,"Male",2920,3.8939,0.03852,0.00505,0.00167,0,0.05012,0.14562,0.00988,0.10866,0.29046,0.04351,0,0.03597,0.17447,0.09606,0
"RWA",2000,"Male",2788,25.64403,0.28388,0.01637,0.0087,0,0.04502,0.12066,0.06482,0.05988,0.13543,0.04922,0.00026,0.02766,0.08855,0.09955,0
"RWA",2001,"Male",2377,21.61851,0.23899,0.0233,0.01,0,0.04702,0.12696,0.068,0.06303,0.14243,0.05179,4e-05,0.02993,0.09317,0.1051,0.00025
"RWA",2002,"Male",2074,18.74015,0.1983,0.03172,0.01324,0,0.04829,0.13121,0.07009,0.06515,0.1471,0.05351,1e-05,0.03197,0.09624,0.10893,0.00423
"RWA",2003,"Male",1845,16.56696,0.16202,0.04254,0.01745,0,0.04961,0.13548,0.07222,0.06728,0.15181,0.05523,5e-05,0.03421,0.09932,0.11277,0
"RWA",2004,"Male",1650,14.75896,0.13015,0.05493,0.01879,0,0.05048,0.13843,0.07366,0.06876,0.15504,0.05642,0.00019,0.03624,0.10142,0.11549,0
"RWA",2005,"Male",1479,13.29496,0.10545,0.0621,0.0205,0,0.05124,0.141,0.07492,0.07005,0.15787,0.05746,9e-05,0.03818,0.10326,0.11788,0
"RWA",2006,"Male",1343,12.21393,0.08542,0.06095,0.02758,0,0.05178,0.14306,0.0759,0.07102,0.15997,0.05822,0.00038,0.03983,0.10462,0.11964,0.00165
"RWA",2007,"Male",1227,11.29724,0.07461,0.0569,0.03082,0,0.05229,0.14508,0.07686,0.07191,0.16191,0.05892,0.00049,0.04129,0.10587,0.12122,0.00183
"RWA",2008,"Male",1129,10.46975,0.06161,0.05669,0.03452,0,0.0527,0.14693,0.07772,0.0727,0.16362,0.05953,0.00022,0.04253,0.10696,0.12257,0.0017
"RWA",2009,"Male",1059,9.80109,0.05074,0.05898,0.03562,0,0.05304,0.14875,0.07857,0.07344,0.16523,0.0601,0.00015,0.04357,0.10801,0.12381,0
"RWA",2010,"Male",1022,9.31608,0.04367,0.06093,0.0344,0,0.05304,0.14979,0.07901,0.07382,0.16604,0.06038,0.00063,0.04423,0.10854,0.12444,0.00109
"RWA",2011,"Male",996,8.9057,0.03488,0.06436,0.03672,0,0.05321,0.1506,0.07934,0.07413,0.16671,0.06062,9e-05,0.04473,0.10902,0.12498,0.00061
"RWA",2012,"Male",982,8.61099,0.033,0.06543,0.03528,0,0.05318,0.15107,0.07951,0.07428,0.16705,0.06074,0.00066,0.04502,0.1093,0.12526,0.00022
"RWA",2013,"Male",961,8.28533,0.03094,0.06695,0.03446,0,0.05313,0.15153,0.07969,0.07445,0.16743,0.06088,0.00023,0.04516,0.10961,0.12554,0
"RWA",2014,"Male",934,7.89893,0.02779,0.06788,0.03542,0,0.05299,0.15186,0.07984,0.07458,0.16776,0.06099,1e-04,0.04513,0.10988,0.12577,0
"RWA",2015,"Male",903,7.46346,0.02698,0.06638,0.03325,0,0.05234,0.15291,0.08038,0.07505,0.16882,0.06138,1e-04,0.04512,0.11064,0.12653,1e-04
"RWA",2016,"Male",864,6.93675,0.02466,0.06212,0.03585,0,0.05152,0.15276,0.0803,0.07494,0.16858,0.0613,7e-05,0.04458,0.11054,0.12629,0.00649
"RWA",2017,"Male",821,6.35633,0.02379,0.06218,0.03498,0,0.05142,0.15437,0.08116,0.0757,0.17032,0.06193,0.00015,0.04451,0.11172,0.12753,0.00025
"RWA",2018,"Male",774,5.76274,0.02321,0.05774,0.0383,0,0.05094,0.15393,0.08094,0.07546,0.16981,0.06174,0.00107,0.04389,0.11142,0.1271,0.00442
"RWA",2019,"Male",734,5.26197,0.02413,0.05688,0.04126,0,0.05149,0.1543,0.08116,0.07565,0.17026,0.06191,0.00021,0.04361,0.11174,0.12739,0
"RWA",2020,"Male",708,4.89355,0.02448,0.05581,0.04338,0,0.05168,0.15403,0.08102,0.07552,0.16999,0.0618,0.00021,0.04334,0.11157,0.12716,0
"RWA",2021,"Male",690,4.61676,0.02554,0.05348,0.04645,0,0.05194,0.15364,0.08083,0.07534,0.1696,0.06166,0.00021,0.04314,0.11132,0.12686,0
"SAU",2000,"Male",1841,8.36756,0.02041,0.00186,0.02078,0,0.01686,0.04288,0.00909,0.0193,0.04013,0.02015,0,0.79429,0.00671,0.00754,0
"SAU",2001,"Male",1796,8.37707,0.02051,0.00183,0.02137,0,0.01777,0.04572,0.00931,0.02064,0.0427,0.02022,0,0.78504,0.0072,0.00767,0
"SAU",2002,"Male",1767,8.38591,0.02083,0.00183,0.02235,0,0.01914,0.04971,0.00967,0.02253,0.04643,0.02041,0,0.77139,0.00783,0.00789,0
"SAU",2003,"Male",1759,8.39654,0.02107,0.00182,0.02315,0,0.02053,0.05404,0.00996,0.02447,0.05031,0.02033,0,0.75798,0.00835,0.00798,0
"SAU",2004,"Male",1770,8.40297,0.02155,0.00181,0.02329,0,0.02176,0.05843,0.01015,0.02628,0.05383,0.02013,0,0.74568,0.00903,0.00807,0
"SAU",2005,"Male",1817,8.37967,0.02177,0.00177,0.02276,0,0.02243,0.06174,0.01015,0.02741,0.05604,0.01951,0,0.73922,0.00932,0.00788,0
"SAU",2006,"Male",1955,8.32013,0.02259,0.00118,0.02138,0,0.02254,0.06375,0.00998,0.02786,0.05681,0.01864,0,0.73843,0.00933,0.00751,0
"SAU",2007,"Male",2043,8.24342,0.02239,0.00113,0.02029,0,0.02244,0.06525,0.00976,0.02808,0.05695,0.01784,0,0.73936,0.00936,0.00715,0
"SAU",2008,"Male",2102,8.18029,0.02188,0.00107,0.0192,0,0.02219,0.06634,0.00947,0.0281,0.05664,0.0169,0,0.74228,0.0092,0.00672,0
"SAU",2009,"Male",2131,8.07976,0.02218,0.00108,0.01875,0,0.02295,0.0702,0.00954,0.02943,0.05883,0.01661,0,0.73411,0.00968,0.00664,0
"SAU",2010,"Male",2144,7.9777,0.0228,0.00112,0.0186,0,0.02436,0.07649,0.00974,0.03164,0.06277,0.0165,0,0.7186,0.01066,0.00672,0
"SAU",2011,"Male",2125,7.87586,0.0233,0.00116,0.01875,0,0.02624,0.08528,0.00997,0.03456,0.06808,0.01634,0,0.69733,0.01212,0.00688,0
"SAU",2012,"Male",2101,7.7251,0.0242,0.00122,0.01918,0,0.02891,0.09761,0.0104,0.0387,0.07581,0.01636,0,0.66615,0.01432,0.00714,0
"SAU",2013,"Male",2092,7.54264,0.0253,0.00129,0.01961,0,0.03201,0.11213,0.01093,0.04352,0.08474,0.01648,0,0.62938,0.01716,0.00746,0
"SAU",2014,"Male",2078,7.35375,0.02607,0.00134,0.01983,0,0.03478,0.1261,0.01136,0.04797,0.09277,0.01648,0,0.5955,0.02011,0.00769,0
"SAU",2015,"Male",2049,7.20209,0.02677,0.00138,0.0196,0,0.03687,0.13746,0.01169,0.05155,0.09898,0.01633,0,0.56935,0.02229,0.00771,0
"SAU",2016,"Male",1914,7.08973,0.02585,0.00134,0.02031,0,0.03791,0.14455,0.01183,0.05363,0.10205,0.01612,0,0.55469,0.02405,0.00766,0
"SAU",2017,"Male",1818,6.95977,0.02526,0.00131,0.02008,0,0.0383,0.1487,0.01184,0.05478,0.10327,0.01579,0,0.54802,0.02516,0.0075,0
"SAU",2018,"Male",1860,6.82345,0.02522,0.0013,0.01894,0,0.03837,0.15173,0.01176,0.05544,0.10369,0.01534,0,0.54475,0.02616,0.00731,0
"SAU",2019,"Male",1876,6.67739,0.02511,0.0013,0.01799,0,0.03879,0.15638,0.0117,0.05665,0.10508,0.01494,0,0.53687,0.02796,0.00723,0
"SAU",2020,"Male",1878,6.5667,0.02509,0.00132,0.01796,0,0.04023,0.16392,0.01191,0.05926,0.10906,0.01486,0,0.51887,0.03022,0.0073,0
"SAU",2021,"Male",1762,6.43105,0.02476,0.00131,0.01889,0,0.04231,0.17382,0.01225,0.06293,0.11463,0.01492,0,0.49408,0.03266,0.00743,0
"SDN",2000,"Male",5420,16.17014,0.48983,6e-04,0.06279,0,0.05999,0.06766,0.03546,0.03262,0.07362,0.02656,0.02969,0.01939,0.04765,0.05414,0
"SDN",2001,"Male",5459,15.86951,0.49152,0.00061,0.06089,0,0.0613,0.06888,0.03611,0.03319,0.07491,0.02702,0.02254,0.01948,0.04847,0.05505,2e-05
"SDN",2002,"Male",5477,15.64509,0.49059,0.00082,0.06273,0,0.0628,0.07019,0.03683,0.0338,0.07629,0.02751,0.01291,0.01956,0.04934,0.05601,0.00062
"SDN",2003,"Male",5460,15.41374,0.43384,0.00092,0.05752,0,0.05703,0.0633,0.03325,0.03047,0.06877,0.0248,0.11768,0.01737,0.04446,0.05045,0.00014
"SDN",2004,"Male",5433,15.18074,0.37411,0.00096,0.05354,0,0.05072,0.05588,0.02939,0.02688,0.0607,0.02188,0.22717,0.01509,0.03922,0.04448,0
"SDN",2005,"Male",5393,14.91488,0.43686,0.00152,0.06605,0,0.06089,0.06654,0.03505,0.03201,0.07229,0.02605,0.08532,0.01767,0.04669,0.05291,0.00015
"SDN",2006,"Male",5386,14.74728,0.43619,0.00171,0.06433,0,0.06174,0.06696,0.03532,0.03222,0.07277,0.02622,0.08405,0.01749,0.04699,0.05322,0.00079
"SDN",2007,"Male",5394,14.60804,0.45145,0.00217,0.06781,0,0.06521,0.0703,0.03712,0.03382,0.07641,0.02753,0.0403,0.01807,0.04933,0.05584,0.00463
"SDN",2008,"Male",6246,16.69403,0.42098,0.0023,0.0547,0,0.05776,0.06195,0.03274,0.02977,0.06728,0.02424,0.14009,0.01568,0.04341,0.04909,0
"SDN",2009,"Male",5380,14.24515,0.46945,0.00247,0.06796,0,0.0695,0.07466,0.03942,0.03583,0.08096,0.02916,0,0.01869,0.05225,0.05907,0.00059
"SDN",2010,"Male",5355,14.02943,0.46724,0.00269,0.06853,0,0.06993,0.07511,0.03961,0.03594,0.08121,0.02924,0,0.0186,0.0524,0.0592,3e-04
"SDN",2011,"Male",5349,13.92255,0.48822,0.00311,0.04698,0,0.07021,0.07526,0.03963,0.03592,0.08113,0.0292,0,0.0185,0.05234,0.0591,0.00039
"SDN",2012,"Male",5328,13.74311,0.485,0.00352,0.04874,0,0.07019,0.07498,0.03943,0.03569,0.08062,0.02901,0.00265,0.01835,0.05199,0.05869,0.00115
"SDN",2013,"Male",5366,13.64718,0.48441,0.00412,0.04653,0,0.07011,0.0747,0.03924,0.0355,0.08018,0.02885,0.00716,0.01824,0.05171,0.05835,0.00091
"SDN",2014,"Male",5384,13.45403,0.48395,0.0041,0.04283,0,0.07055,0.07572,0.03975,0.03596,0.0812,0.02922,0.00642,0.01851,0.05237,0.05909,0.00032
"SDN",2015,"Male",5480,13.32959,0.4772,0.00408,0.03995,0,0.07108,0.07765,0.04074,0.03686,0.08322,0.02995,0.0058,0.01904,0.0537,0.06058,0.00016
"SDN",2016,"Male",5535,13.12045,0.47075,0.00404,0.03227,0,0.07153,0.08015,0.04203,0.03803,0.08586,0.0309,0.00529,0.01972,0.05541,0.06252,0.00151
"SDN",2017,"Male",5621,12.97651,0.46211,0.00362,0.02866,0,0.07226,0.08317,0.04359,0.03944,0.08904,0.03205,0.00237,0.02053,0.05749,0.06487,0.00079
"SDN",2018,"Male",5721,12.86948,0.45213,0.0032,0.02583,0,0.07273,0.08583,0.04496,0.04069,0.09185,0.03306,0.00185,0.02124,0.05933,0.06694,0.00035
"SDN",2019,"Male",5740,12.66847,0.44188,0.00299,0.02337,0,0.07305,0.08827,0.04621,0.04183,0.0944,0.03398,0.00233,0.02188,0.061,0.06882,0
"SDN",2020,"Male",5752,12.51187,0.43129,0.00277,0.02333,0,0.07339,0.09038,0.04729,0.04281,0.09662,0.03479,0.00199,0.02243,0.06246,0.07046,0
"SDN",2021,"Male",5800,12.39301,0.41901,0.00276,0.02311,0,0.07358,0.0926,0.04843,0.04385,0.09894,0.03563,0.00292,0.02301,0.06398,0.07218,0
"SEN",2000,"Male",1216,10.751,0.22146,0.00143,0.09978,0,0.06438,0.1164,0.06037,0.05481,0.12269,0.04426,0.00061,0.04456,0.07857,0.09068,0
"SEN",2001,"Male",1235,10.65773,0.21473,0.00207,0.10051,0,0.0646,0.11715,0.06076,0.05515,0.12347,0.04454,0.00184,0.04487,0.07907,0.09125,0
"SEN",2002,"Male",1246,10.50964,0.20528,0.002,0.10387,0,0.06496,0.11809,0.06127,0.05559,0.12447,0.04489,0.00099,0.0452,0.07973,0.09198,0.00167
"SEN",2003,"Male",1267,10.46762,0.21139,0.00325,0.09095,0,0.06561,0.11947,0.06202,0.05624,0.12594,0.04542,3e-05,0.04567,0.08068,0.09305,0.00028
"SEN",2004,"Male",1283,10.40601,0.20062,0.00388,0.09443,0,0.06609,0.12061,0.06263,0.05679,0.1272,0.04587,8e-05,0.04614,0.0815,0.09399,0.00017
"SEN",2005,"Male",1295,10.31313,0.19986,0.00524,0.08643,0,0.06637,0.12171,0.06319,0.05733,0.12841,0.04631,0.00111,0.0468,0.08231,0.09494,0
"SEN",2006,"Male",1300,10.16601,0.19466,0.00606,0.08352,0,0.06654,0.12307,0.06382,0.05801,0.12991,0.04686,0.00013,0.04791,0.08333,0.09618,0
"SEN",2007,"Male",1310,10.06251,0.18475,0.00762,0.0838,0,0.06633,0.12426,0.0643,0.05861,0.13122,0.04735,0.00015,0.04933,0.08426,0.09736,0.00066
"SEN",2008,"Male",1305,9.85551,0.18386,0.00639,0.07811,0,0.06609,0.12561,0.06483,0.0593,0.1327,0.04791,1e-04,0.05101,0.0853,0.0987,8e-05
"SEN",2009,"Male",1309,9.71176,0.1725,0.00865,0.07978,0,0.06586,0.12675,0.06527,0.05987,0.13392,0.04837,4e-04,0.05243,0.08618,0.09983,2e-04
