"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"BGR",2015,10,14,"B",64,1.00735815093189,64,1.00735815093189
"BGR",2016,10,14,"B",62,0.97307738864949,62,0.97307738864949
"BGR",2017,10,14,"B",61,0.943244638580976,61,0.943244638580976
"BGR",2018,10,14,"B",60,0.916868149804739,60,0.916868149804739
"BGR",2019,10,14,"B",60,0.893880516651291,60,0.893880516651291
"BGR",2020,10,14,"B",59,0.872584275643851,59,0.872584275643851
"BGR",2021,10,14,"B",58,0.851740394335221,58,0.851740394335221
"BHR",2000,10,14,"B",18,1.41488942541723,18,1.41488942541723
"BHR",2001,10,14,"B",18,1.37718364043216,18,1.37718364043216
"BHR",2002,10,14,"B",18,1.33671260631774,18,1.33671260631774
"BHR",2003,10,14,"B",18,1.29672227605337,18,1.29672227605337
"BHR",2004,10,14,"B",18,1.25894223220979,18,1.25894223220979
"BHR",2005,10,14,"B",18,1.2239015409552,18,1.2239015409552
"BHR",2006,10,14,"B",17,1.19181587157435,17,1.19181587157435
"BHR",2007,10,14,"B",17,1.16371582961372,17,1.16371582961372
"BHR",2008,10,14,"B",17,1.13695684208692,17,1.13695684208692
"BHR",2009,10,14,"B",17,1.11252249579785,17,1.11252249579785
"BHR",2010,10,14,"B",17,1.09028824598167,17,1.09028824598167
"BHR",2011,10,14,"B",16,1.07052423876774,16,1.07052423876774
"BHR",2012,10,14,"B",16,1.05313874700841,16,1.05313874700841
"BHR",2013,10,14,"B",15,1.0376033290298,15,1.0376033290298
"BHR",2014,10,14,"B",16,1.02331057345129,16,1.02331057345129
"BHR",2015,10,14,"B",17,1.01103136578751,17,1.01103136578751
"BHR",2016,10,14,"B",17,0.99850231691323,17,0.99850231691323
"BHR",2017,10,14,"B",17,0.987007063871559,17,0.987007063871559
"BHR",2018,10,14,"B",17,0.975027985500199,17,0.975027985500199
"BHR",2019,10,14,"B",18,0.962758944193842,18,0.962758944193842
"BHR",2020,10,14,"B",18,0.948757279736756,18,0.948757279736756
"BHR",2021,10,14,"B",18,0.932222685880002,18,0.932222685880002
"BHS",2000,10,14,"B",11,1.81586647813248,11,1.81586647813248
"BHS",2001,10,14,"B",11,1.80233010764497,11,1.80233010764497
"BHS",2002,10,14,"B",11,1.78256686951572,11,1.78256686951572
"BHS",2003,10,14,"B",12,1.75844323643237,12,1.75844323643237
"BHS",2004,10,14,"B",12,1.72996405690018,12,1.72996405690018
"BHS",2005,10,14,"B",12,1.69763975272841,12,1.69763975272841
"BHS",2006,10,14,"B",11,1.66433424696721,11,1.66433424696721
"BHS",2007,10,14,"B",11,1.63204205835354,11,1.63204205835354
"BHS",2008,10,14,"B",11,1.6008664887901,11,1.6008664887901
"BHS",2009,10,14,"B",10,1.57236847394326,10,1.57236847394326
"BHS",2010,10,14,"B",10,1.54413038391188,10,1.54413038391188
"BHS",2011,10,14,"B",10,1.51510723403325,10,1.51510723403325
"BHS",2012,10,14,"B",10,1.48664105124963,10,1.48664105124963
"BHS",2013,10,14,"B",10,1.46076684917174,10,1.46076684917174
"BHS",2014,10,14,"B",10,1.43509844954781,10,1.43509844954781
"BHS",2015,10,14,"B",9,1.40720774385561,9,1.40720774385561
"BHS",2016,10,14,"B",9,1.38052956959389,9,1.38052956959389
"BHS",2017,10,14,"B",9,1.35242597879015,9,1.35242597879015
"BHS",2018,10,14,"B",9,1.32386575895971,9,1.32386575895971
"BHS",2019,10,14,"B",9,1.29417578633306,33,4.95294307492444
"BHS",2020,10,14,"B",8,1.26614226969057,8,1.26614226969057
"BHS",2021,10,14,"B",8,1.23710666595078,8,1.23710666595078
"BIH",2000,10,14,"B",56,0.850248987768754,56,0.850248987768754
"BIH",2001,10,14,"B",52,0.824347292978533,52,0.824347292978533
"BIH",2002,10,14,"B",49,0.80235838361753,49,0.80235838361753
"BIH",2003,10,14,"B",46,0.783193010900018,46,0.783193010900018
"BIH",2004,10,14,"B",42,0.767471768358452,42,0.767471768358452
"BIH",2005,10,14,"B",39,0.753805044405365,39,0.753805044405365
"BIH",2006,10,14,"B",36,0.74180884662689,36,0.74180884662689
"BIH",2007,10,14,"B",34,0.729791327432339,34,0.729791327432339
"BIH",2008,10,14,"B",34,0.718552081792279,34,0.718552081792279
"BIH",2009,10,14,"B",33,0.708135970027168,33,0.708135970027168
"BIH",2010,10,14,"B",32,0.699253662511778,32,0.699253662511778
"BIH",2011,10,14,"B",31,0.691502926945087,31,0.691502926945087
"BIH",2012,10,14,"B",29,0.68612864875961,29,0.68612864875961
"BIH",2013,10,14,"B",27,0.682435256203928,27,0.682435256203928
"BIH",2014,10,14,"B",26,0.68030534347252,26,0.68030534347252
"BIH",2015,10,14,"B",25,0.678881854501601,25,0.678881854501601
"BIH",2016,10,14,"B",24,0.677918351279505,24,0.677918351279505
"BIH",2017,10,14,"B",24,0.677065216243111,24,0.677065216243111
"BIH",2018,10,14,"B",23,0.675997992000132,23,0.675997992000132
"BIH",2019,10,14,"B",23,0.675674963686701,23,0.675674963686701
"BIH",2020,10,14,"B",23,0.674144333237869,23,0.674144333237869
"BIH",2021,10,14,"B",23,0.671406768810723,23,0.671406768810723
"BLR",2000,10,14,"B",232,1.41969426222488,232,1.41969426222488
"BLR",2001,10,14,"B",215,1.37543361318659,215,1.37543361318659
"BLR",2002,10,14,"B",196,1.32965564313692,196,1.32965564313692
"BLR",2003,10,14,"B",178,1.28383428109324,178,1.28383428109324
"BLR",2004,10,14,"B",160,1.23966502852513,160,1.23966502852513
"BLR",2005,10,14,"B",144,1.19987754425843,144,1.19987754425843
"BLR",2006,10,14,"B",130,1.16601869473021,130,1.16601869473021
"BLR",2007,10,14,"B",118,1.13634579838573,118,1.13634579838573
"BLR",2008,10,14,"B",109,1.10728456448417,109,1.10728456448417
"BLR",2009,10,14,"B",102,1.07565929473918,102,1.07565929473918
"BLR",2010,10,14,"B",97,1.03839327030486,97,1.03839327030486
"BLR",2011,10,14,"B",93,0.993922044764672,93,0.993922044764672
"BLR",2012,10,14,"B",89,0.943343387360907,89,0.943343387360907
"BLR",2013,10,14,"B",84,0.890015644235076,84,0.890015644235076
"BLR",2014,10,14,"B",79,0.837183941400199,79,0.837183941400199
"BLR",2015,10,14,"B",74,0.785606802622296,74,0.785606802622296
"BLR",2016,10,14,"B",70,0.737310057393636,70,0.737310057393636
"BLR",2017,10,14,"B",67,0.692782463120878,67,0.692782463120878
"BLR",2018,10,14,"B",65,0.652228944812538,65,0.652228944812538
"BLR",2019,10,14,"B",64,0.615860595624129,64,0.615860595624129
"BLR",2020,10,14,"B",62,0.582851593915912,62,0.582851593915912
"BLR",2021,10,14,"B",61,0.555544065750313,61,0.555544065750313
"BLZ",2000,10,14,"B",14,2.35399244241064,14,2.35399244241064
"BLZ",2001,10,14,"B",14,2.34471271661951,14,2.34471271661951
"BLZ",2002,10,14,"B",15,2.32752353761612,15,2.32752353761612
"BLZ",2003,10,14,"B",15,2.3052868072907,15,2.3052868072907
"BLZ",2004,10,14,"B",15,2.27870705775524,15,2.27870705775524
"BLZ",2005,10,14,"B",15,2.24971265024532,15,2.24971265024532
"BLZ",2006,10,14,"B",15,2.21710995459334,15,2.21710995459334
"BLZ",2007,10,14,"B",15,2.17908817740708,15,2.17908817740708
"BLZ",2008,10,14,"B",15,2.13845534780721,15,2.13845534780721
"BLZ",2009,10,14,"B",15,2.09528172353624,15,2.09528172353624
"BLZ",2010,10,14,"B",15,2.04952029956762,15,2.04952029956762
"BLZ",2011,10,14,"B",15,2.00097752353323,15,2.00097752353323
"BLZ",2012,10,14,"B",15,1.95251121577633,15,1.95251121577633
"BLZ",2013,10,14,"B",15,1.90331890293105,15,1.90331890293105
"BLZ",2014,10,14,"B",14,1.85426526800947,14,1.85426526800947
"BLZ",2015,10,14,"B",14,1.80741689340935,14,1.80741689340935
"BLZ",2016,10,14,"B",14,1.76302847161469,14,1.76302847161469
"BLZ",2017,10,14,"B",13,1.71767801646272,13,1.71767801646272
"BLZ",2018,10,14,"B",13,1.67504578402278,13,1.67504578402278
"BLZ",2019,10,14,"B",13,1.63341803393857,13,1.63341803393857
"BLZ",2020,10,14,"B",12,1.59546928896526,12,1.59546928896526
"BLZ",2021,10,14,"B",12,1.55809067692403,12,1.55809067692403
"BOL",2000,10,14,"B",681,3.32363103263489,681,3.32363103263489
"BOL",2001,10,14,"B",678,3.24937096006139,678,3.24937096006139
"BOL",2002,10,14,"B",675,3.17617847267271,675,3.17617847267271
"BOL",2003,10,14,"B",670,3.10281003404278,670,3.10281003404278
"BOL",2004,10,14,"B",661,3.02745182726427,661,3.02745182726427
"BOL",2005,10,14,"B",651,2.95372841623709,651,2.95372841623709
"BOL",2006,10,14,"B",639,2.87733808637847,639,2.87733808637847
"BOL",2007,10,14,"B",626,2.80156174737989,626,2.80156174737989
"BOL",2008,10,14,"B",613,2.72786349707477,613,2.72786349707477
"BOL",2009,10,14,"B",600,2.65255797235386,600,2.65255797235386
"BOL",2010,10,14,"B",588,2.57700636100811,588,2.57700636100811
"BOL",2011,10,14,"B",575,2.50476074475503,575,2.50476074475503
"BOL",2012,10,14,"B",562,2.43420773405301,562,2.43420773405301
"BOL",2013,10,14,"B",551,2.3707122224359,551,2.3707122224359
"BOL",2014,10,14,"B",538,2.3046558329205,538,2.3046558329205
"BOL",2015,10,14,"B",527,2.24756295822914,527,2.24756295822914
"BOL",2016,10,14,"B",520,2.1988965361367,520,2.1988965361367
"BOL",2017,10,14,"B",513,2.1468229249566,513,2.1468229249566
"BOL",2018,10,14,"B",504,2.09006624894736,504,2.09006624894736
"BOL",2019,10,14,"B",497,2.04532947382419,497,2.04532947382419
"BOL",2020,10,14,"B",488,1.9915711795857,488,1.9915711795857
"BOL",2021,10,14,"B",480,1.94542440954848,480,1.94542440954848
"BRA",2000,10,14,"B",6513,1.82245904204437,6513,1.82245904204437
"BRA",2001,10,14,"B",6374,1.79798237529549,6374,1.79798237529549
"BRA",2002,10,14,"B",6236,1.77531078718185,6236,1.77531078718185
"BRA",2003,10,14,"B",6115,1.75519119810941,6115,1.75519119810941
"BRA",2004,10,14,"B",6016,1.73736135404701,6016,1.73736135404701
"BRA",2005,10,14,"B",5941,1.72160136449184,5941,1.72160136449184
"BRA",2006,10,14,"B",5885,1.70734997420963,5885,1.70734997420963
"BRA",2007,10,14,"B",5843,1.69409608818638,5843,1.69409608818638
"BRA",2008,10,14,"B",5805,1.68074586986489,5805,1.68074586986489
"BRA",2009,10,14,"B",5750,1.66585301979516,5750,1.66585301979516
"BRA",2010,10,14,"B",5664,1.64754089839159,5664,1.64754089839159
"BRA",2011,10,14,"B",5551,1.62605574116703,5551,1.62605574116703
"BRA",2012,10,14,"B",5409,1.60095009995698,5409,1.60095009995698
"BRA",2013,10,14,"B",5236,1.57311288175566,5236,1.57311288175566
"BRA",2014,10,14,"B",5061,1.54519150347121,5061,1.54519150347121
"BRA",2015,10,14,"B",4900,1.51709346327034,4900,1.51709346327034
"BRA",2016,10,14,"B",4744,1.48802043160878,4744,1.48802043160878
"BRA",2017,10,14,"B",4581,1.45547358571174,4581,1.45547358571174
"BRA",2018,10,14,"B",4415,1.41834188196677,4415,1.41834188196677
"BRA",2019,10,14,"B",4237,1.37560207307463,4237,1.37560207307463
"BRA",2020,10,14,"B",4050,1.32943300554478,4050,1.32943300554478
"BRA",2021,10,14,"B",3871,1.28296914366388,3871,1.28296914366388
"BRB",2000,10,14,"B",6,1.4331642158093,6,1.4331642158093
"BRB",2001,10,14,"B",6,1.43657361435257,6,1.43657361435257
"BRB",2002,10,14,"B",6,1.43868903710176,6,1.43868903710176
"BRB",2003,10,14,"B",6,1.43863455452442,6,1.43863455452442
"BRB",2004,10,14,"B",6,1.43610326536192,6,1.43610326536192
"BRB",2005,10,14,"B",6,1.43387469255529,6,1.43387469255529
"BRB",2006,10,14,"B",5,1.43038545085672,5,1.43038545085672
"BRB",2007,10,14,"B",5,1.42548845778578,5,1.42548845778578
"BRB",2008,10,14,"B",5,1.41735137854493,5,1.41735137854493
"BRB",2009,10,14,"B",5,1.41018021890393,5,1.41018021890393
"BRB",2010,10,14,"B",5,1.40145676370051,5,1.40145676370051
"BRB",2011,10,14,"B",5,1.3925871166548,5,1.3925871166548
"BRB",2012,10,14,"B",5,1.38132406830205,5,1.38132406830205
"BRB",2013,10,14,"B",5,1.36360615434616,5,1.36360615434616
"BRB",2014,10,14,"B",5,1.34114166970112,5,1.34114166970112
"BRB",2015,10,14,"B",5,1.31687082075482,5,1.31687082075482
"BRB",2016,10,14,"B",5,1.29138966067122,5,1.29138966067122
"BRB",2017,10,14,"B",5,1.26326316927605,5,1.26326316927605
"BRB",2018,10,14,"B",4,1.22881623444326,4,1.22881623444326
"BRB",2019,10,14,"B",4,1.20216651803318,4,1.20216651803318
"BRB",2020,10,14,"B",4,1.17223732478378,4,1.17223732478378
"BRB",2021,10,14,"B",4,1.14293369185914,4,1.14293369185914
"BRN",2000,10,14,"B",11,1.40863069941477,11,1.40863069941477
"BRN",2001,10,14,"B",10,1.37316218326144,10,1.37316218326144
"BRN",2002,10,14,"B",10,1.34065662873484,10,1.34065662873484
"BRN",2003,10,14,"B",10,1.30894586673014,10,1.30894586673014
"BRN",2004,10,14,"B",9,1.28012087728191,9,1.28012087728191
"BRN",2005,10,14,"B",9,1.25292914538888,9,1.25292914538888
"BRN",2006,10,14,"B",9,1.22666344320743,9,1.22666344320743
"BRN",2007,10,14,"B",9,1.20088285766817,9,1.20088285766817
"BRN",2008,10,14,"B",8,1.17684499787452,8,1.17684499787452
"BRN",2009,10,14,"B",8,1.1553214323704,8,1.1553214323704
"BRN",2010,10,14,"B",8,1.13484921698348,8,1.13484921698348
"BRN",2011,10,14,"B",8,1.11733506772294,8,1.11733506772294
"BRN",2012,10,14,"B",8,1.09912202483098,8,1.09912202483098
"BRN",2013,10,14,"B",8,1.08242364634104,8,1.08242364634104
"BRN",2014,10,14,"B",7,1.06470990893182,7,1.06470990893182
"BRN",2015,10,14,"B",7,1.04778272863659,7,1.04778272863659
"BRN",2016,10,14,"B",7,1.03132616136736,7,1.03132616136736
"BRN",2017,10,14,"B",7,1.01395577027075,7,1.01395577027075
"BRN",2018,10,14,"B",7,0.997170441405126,7,0.997170441405126
"BRN",2019,10,14,"B",6,0.979906474332104,6,0.979906474332104
"BRN",2020,10,14,"B",6,0.962541099566505,6,0.962541099566505
"BRN",2021,10,14,"B",6,0.944905543344032,6,0.944905543344032
"BTN",2000,10,14,"B",54,3.67911269790466,63,4.30176843282948
"BTN",2001,10,14,"B",57,3.80572854887207,57,3.80572854887207
"BTN",2002,10,14,"B",61,3.95129626648127,61,3.95129626648127
"BTN",2003,10,14,"B",65,4.10325798493083,65,4.10325798493083
"BTN",2004,10,14,"B",68,4.25504216253536,68,4.25504216253536
"BTN",2005,10,14,"B",70,4.40699773704412,70,4.40699773704412
"BTN",2006,10,14,"B",72,4.53942312939248,72,4.53942312939248
"BTN",2007,10,14,"B",73,4.67611105917931,73,4.67611105917931
"BTN",2008,10,14,"B",74,4.81828600278367,74,4.81828600278367
"BTN",2009,10,14,"B",74,4.95585983818803,74,4.95585983818803
"BTN",2010,10,14,"B",75,5.08792163961547,75,5.08792163961547
"BTN",2011,10,14,"B",75,5.20476466218711,75,5.20476466218711
"BTN",2012,10,14,"B",76,5.29351519104027,76,5.29351519104027
"BTN",2013,10,14,"B",76,5.35149723848105,76,5.35149723848105
"BTN",2014,10,14,"B",77,5.37055960045218,77,5.37055960045218
"BTN",2015,10,14,"B",77,5.33794017118061,77,5.33794017118061
"BTN",2016,10,14,"B",76,5.27210279484258,76,5.27210279484258
"BTN",2017,10,14,"B",74,5.19197162792095,74,5.19197162792095
"BTN",2018,10,14,"B",71,5.10519408274102,71,5.10519408274102
"BTN",2019,10,14,"B",68,5.00096635501057,68,5.00096635501057
"BTN",2020,10,14,"B",65,4.8798111421271,65,4.8798111421271
"BTN",2021,10,14,"B",63,4.7730508477265,63,4.7730508477265
"BWA",2000,10,14,"B",212,4.72033195582333,212,4.72033195582333
"BWA",2001,10,14,"B",206,4.57309759082214,206,4.57309759082214
"BWA",2002,10,14,"B",200,4.43318198181664,200,4.43318198181664
"BWA",2003,10,14,"B",194,4.30205109768966,194,4.30205109768966
"BWA",2004,10,14,"B",189,4.18241241119544,189,4.18241241119544
"BWA",2005,10,14,"B",184,4.06293779323996,184,4.06293779323996
"BWA",2006,10,14,"B",178,3.95342292619383,208,4.61716769896003
"BWA",2007,10,14,"B",173,3.84553910097241,173,3.84553910097241
"BWA",2008,10,14,"B",167,3.74790773607359,167,3.74790773607359
"BWA",2009,10,14,"B",162,3.65774147544706,162,3.65774147544706
"BWA",2010,10,14,"B",159,3.58658581306093,159,3.58658581306093
"BWA",2011,10,14,"B",157,3.51402714657978,157,3.51402714657978
"BWA",2012,10,14,"B",156,3.44248199290798,156,3.44248199290798
"BWA",2013,10,14,"B",156,3.37612953683242,156,3.37612953683242
"BWA",2014,10,14,"B",155,3.31053270454651,155,3.31053270454651
"BWA",2015,10,14,"B",155,3.25443595956765,155,3.25443595956765
"BWA",2016,10,14,"B",155,3.19458989400923,155,3.19458989400923
"BWA",2017,10,14,"B",156,3.14054510197814,156,3.14054510197814
"BWA",2018,10,14,"B",156,3.06665650185933,156,3.06665650185933
"BWA",2019,10,14,"B",156,2.99175655252204,156,2.99175655252204
"BWA",2020,10,14,"B",155,2.92092246386066,155,2.92092246386066
"BWA",2021,10,14,"B",154,2.85745107889446,154,2.85745107889446
"CAF",2000,10,14,"B",1143,11.5636840343961,1143,11.5636840343961
"CAF",2001,10,14,"B",1184,11.6452019164134,1184,11.6452019164134
"CAF",2002,10,14,"B",1209,11.7240521314652,1209,11.7240521314652
"CAF",2003,10,14,"B",1251,11.8424889630905,1251,11.8424889630905
"CAF",2004,10,14,"B",1292,11.9683308477309,1292,11.9683308477309
"CAF",2005,10,14,"B",1334,12.084854693251,1334,12.084854693251
"CAF",2006,10,14,"B",1380,12.2111082086346,1380,12.2111082086346
"CAF",2007,10,14,"B",1421,12.299084578692,1421,12.299084578692
"CAF",2008,10,14,"B",1458,12.3443016151604,1458,12.3443016151604
"CAF",2009,10,14,"B",1494,12.3662182934414,1494,12.3662182934414
"CAF",2010,10,14,"B",1527,12.352134511573,1527,12.352134511573
"CAF",2011,10,14,"B",1552,12.2849820945218,1552,12.2849820945218
"CAF",2012,10,14,"B",1571,12.198300109909,1571,12.198300109909
"CAF",2013,10,14,"B",1580,12.0263550465004,1580,12.0263550465004
"CAF",2014,10,14,"B",1586,11.8345959842494,1586,11.8345959842494
"CAF",2015,10,14,"B",1591,11.6661753673899,1591,11.6661753673899
"CAF",2016,10,14,"B",1604,11.499597137026,1604,11.499597137026
"CAF",2017,10,14,"B",1616,11.3083853007097,1616,11.3083853007097
"CAF",2018,10,14,"B",1628,11.1279566123169,1628,11.1279566123169
"CAF",2019,10,14,"B",1641,10.9428709588583,1641,10.9428709588583
"CAF",2020,10,14,"B",1655,10.7525337094725,1655,10.7525337094725
"CAF",2021,10,14,"B",1664,10.5322365840826,1664,10.5322365840826
"CAN",2000,10,14,"B",322,0.784903460731901,322,0.784903460731901
"CAN",2001,10,14,"B",314,0.757932391639793,314,0.757932391639793
"CAN",2002,10,14,"B",308,0.733729750175272,308,0.733729750175272
"CAN",2003,10,14,"B",303,0.712284992411827,303,0.712284992411827
"CAN",2004,10,14,"B",295,0.693697270847227,295,0.693697270847227
"CAN",2005,10,14,"B",286,0.677581894490298,286,0.677581894490298
"CAN",2006,10,14,"B",276,0.66236049036339,276,0.66236049036339
"CAN",2007,10,14,"B",266,0.64775156956709,266,0.64775156956709
"CAN",2008,10,14,"B",256,0.632853261303135,256,0.632853261303135
"CAN",2009,10,14,"B",246,0.61867745647981,246,0.61867745647981
"CAN",2010,10,14,"B",236,0.605517264564592,236,0.605517264564592
"CAN",2011,10,14,"B",227,0.593828181634226,227,0.593828181634226
"CAN",2012,10,14,"B",221,0.584350066417993,221,0.584350066417993
"CAN",2013,10,14,"B",217,0.576568349420326,217,0.576568349420326
"CAN",2014,10,14,"B",215,0.570437532945611,215,0.570437532945611
"CAN",2015,10,14,"B",214,0.565232888948386,214,0.565232888948386
"CAN",2016,10,14,"B",214,0.560371916479618,214,0.560371916479618
"CAN",2017,10,14,"B",216,0.555168921460902,216,0.555168921460902
"CAN",2018,10,14,"B",218,0.549796936463287,218,0.549796936463287
"CAN",2019,10,14,"B",220,0.543817580880734,220,0.543817580880734
"CAN",2020,10,14,"B",221,0.537474750730182,221,0.537474750730182
"CAN",2021,10,14,"B",220,0.53062586394137,220,0.53062586394137
"CHE",2000,10,14,"B",58,0.689436737540405,58,0.689436737540405
"CHE",2001,10,14,"B",57,0.664445663845492,57,0.664445663845492
"CHE",2002,10,14,"B",56,0.640471365053186,56,0.640471365053186
"CHE",2003,10,14,"B",54,0.617697929980343,54,0.617697929980343
"CHE",2004,10,14,"B",52,0.595966476606535,52,0.595966476606535
"CHE",2005,10,14,"B",50,0.575710321453204,50,0.575710321453204
"CHE",2006,10,14,"B",48,0.556037695991995,48,0.556037695991995
"CHE",2007,10,14,"B",46,0.537551705343087,46,0.537551705343087
"CHE",2008,10,14,"B",44,0.520199750659645,44,0.520199750659645
"CHE",2009,10,14,"B",42,0.503991128931514,42,0.503991128931514
"CHE",2010,10,14,"B",40,0.48892242621934,40,0.48892242621934
"CHE",2011,10,14,"B",39,0.474564497051078,39,0.474564497051078
"CHE",2012,10,14,"B",38,0.461649396074182,38,0.461649396074182
"CHE",2013,10,14,"B",36,0.449744175082256,36,0.449744175082256
"CHE",2014,10,14,"B",35,0.439335048266765,35,0.439335048266765
"CHE",2015,10,14,"B",34,0.429298777703369,34,0.429298777703369
"CHE",2016,10,14,"B",34,0.42043995507568,34,0.42043995507568
"CHE",2017,10,14,"B",33,0.412380202023277,33,0.412380202023277
"CHE",2018,10,14,"B",33,0.405213227981149,33,0.405213227981149
"CHE",2019,10,14,"B",33,0.398294080896866,33,0.398294080896866
"CHE",2020,10,14,"B",33,0.391973119535427,33,0.391973119535427
"CHE",2021,10,14,"B",33,0.38545483175445,33,0.38545483175445
"CHL",2000,10,14,"B",322,1.14504411665639,322,1.14504411665639
"CHL",2001,10,14,"B",316,1.11065679232236,316,1.11065679232236
"CHL",2002,10,14,"B",310,1.07903351179983,310,1.07903351179983
"CHL",2003,10,14,"B",302,1.04952968897509,302,1.04952968897509
"CHL",2004,10,14,"B",293,1.02214871681761,293,1.02214871681761
"CHL",2005,10,14,"B",283,0.996558529567815,283,0.996558529567815
"CHL",2006,10,14,"B",272,0.972895886877989,272,0.972895886877989
"CHL",2007,10,14,"B",262,0.952056277833235,262,0.952056277833235
"CHL",2008,10,14,"B",252,0.932921791626962,252,0.932921791626962
"CHL",2009,10,14,"B",242,0.916157406372742,242,0.916157406372742
"CHL",2010,10,14,"B",233,0.901352234371489,261,1.01166583784651
"CHL",2011,10,14,"B",224,0.888153055480734,224,0.888153055480734
"CHL",2012,10,14,"B",217,0.875780516717661,217,0.875780516717661
"CHL",2013,10,14,"B",210,0.863170421351533,210,0.863170421351533
