"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"MNE",2006,5,9,"B",7,0.782737992024713,7,0.782737992024713
"MNE",2007,5,9,"B",6,0.747226369908729,6,0.747226369908729
"MNE",2008,5,9,"B",6,0.711858902800768,6,0.711858902800768
"MNE",2009,5,9,"B",6,0.677263036968781,6,0.677263036968781
"MNE",2010,5,9,"B",5,0.643154675540702,5,0.643154675540702
"MNE",2011,5,9,"B",5,0.60948535849415,5,0.60948535849415
"MNE",2012,5,9,"B",4,0.577724327392986,4,0.577724327392986
"MNE",2013,5,9,"B",4,0.547728651586046,4,0.547728651586046
"MNE",2014,5,9,"B",4,0.518382193412241,4,0.518382193412241
"MNE",2015,5,9,"B",4,0.491095472427544,4,0.491095472427544
"MNE",2016,5,9,"B",4,0.465204020366801,4,0.465204020366801
"MNE",2017,5,9,"B",3,0.440260055314971,3,0.440260055314971
"MNE",2018,5,9,"B",3,0.416931966294638,3,0.416931966294638
"MNE",2019,5,9,"B",3,0.394949620686675,3,0.394949620686675
"MNE",2020,5,9,"B",3,0.374058421891011,3,0.374058421891011
"MNE",2021,5,9,"B",3,0.35444119981574,3,0.35444119981574
"MNG",2000,5,9,"B",207,3.58591903512247,207,3.58591903512247
"MNG",2001,5,9,"B",178,3.25594624383288,178,3.25594624383288
"MNG",2002,5,9,"B",157,2.97328726705182,157,2.97328726705182
"MNG",2003,5,9,"B",140,2.74009361799175,140,2.74009361799175
"MNG",2004,5,9,"B",128,2.55694230040595,128,2.55694230040595
"MNG",2005,5,9,"B",119,2.41737247743277,119,2.41737247743277
"MNG",2006,5,9,"B",112,2.31815038931153,112,2.31815038931153
"MNG",2007,5,9,"B",107,2.2474679640115,107,2.2474679640115
"MNG",2008,5,9,"B",104,2.19714965875421,104,2.19714965875421
"MNG",2009,5,9,"B",100,2.15861470390703,100,2.15861470390703
"MNG",2010,5,9,"B",97,2.1240928447795,97,2.1240928447795
"MNG",2011,5,9,"B",95,2.08893258078631,95,2.08893258078631
"MNG",2012,5,9,"B",96,2.04992590199728,96,2.04992590199728
"MNG",2013,5,9,"B",99,2.00324274696297,99,2.00324274696297
"MNG",2014,5,9,"B",104,1.9487118522994,104,1.9487118522994
"MNG",2015,5,9,"B",109,1.88462359244867,109,1.88462359244867
"MNG",2016,5,9,"B",112,1.81072953256618,112,1.81072953256618
"MNG",2017,5,9,"B",113,1.72999638438001,113,1.72999638438001
"MNG",2018,5,9,"B",114,1.6448686851924,114,1.6448686851924
"MNG",2019,5,9,"B",113,1.55906386417509,113,1.55906386417509
"MNG",2020,5,9,"B",113,1.48034050969097,113,1.48034050969097
"MNG",2021,5,9,"B",111,1.40960959973323,111,1.40960959973323
"MOZ",2000,5,9,"B",11975,23.1904201511951,11975,23.1904201511951
"MOZ",2001,5,9,"B",11533,21.7413516125049,11533,21.7413516125049
"MOZ",2002,5,9,"B",11147,20.3980194250658,11147,20.3980194250658
"MOZ",2003,5,9,"B",10796,19.1395141935136,10796,19.1395141935136
"MOZ",2004,5,9,"B",10465,17.9624027425343,10465,17.9624027425343
"MOZ",2005,5,9,"B",10133,16.8314156055734,10133,16.8314156055734
"MOZ",2006,5,9,"B",9806,15.7685424212896,9806,15.7685424212896
"MOZ",2007,5,9,"B",9446,14.7345824093892,9446,14.7345824093892
"MOZ",2008,5,9,"B",9092,13.7762404041607,9092,13.7762404041607
"MOZ",2009,5,9,"B",8710,12.8358771814559,8710,12.8358771814559
"MOZ",2010,5,9,"B",8376,12.0297342735368,8376,12.0297342735368
"MOZ",2011,5,9,"B",8077,11.317674219133,8077,11.317674219133
"MOZ",2012,5,9,"B",7840,10.7219822606739,7840,10.7219822606739
"MOZ",2013,5,9,"B",7659,10.2083127837356,7659,10.2083127837356
"MOZ",2014,5,9,"B",7542,9.76016299312058,7542,9.76016299312058
"MOZ",2015,5,9,"B",7466,9.35124409173047,7466,9.35124409173047
"MOZ",2016,5,9,"B",7401,8.96239040029115,7401,8.96239040029115
"MOZ",2017,5,9,"B",7376,8.63703816827396,7376,8.63703816827396
"MOZ",2018,5,9,"B",7330,8.32671008589393,7330,8.32671008589393
"MOZ",2019,5,9,"B",7241,8.02826174605355,7241,8.02826174605355
"MOZ",2020,5,9,"B",7135,7.75874114816912,7135,7.75874114816912
"MOZ",2021,5,9,"B",7016,7.48902962639425,7016,7.48902962639425
"MRT",2000,5,9,"B",855,10.6799471269723,855,10.6799471269723
"MRT",2001,5,9,"B",868,10.5235915753619,868,10.5235915753619
"MRT",2002,5,9,"B",875,10.3614072682863,875,10.3614072682863
"MRT",2003,5,9,"B",876,10.2117003494497,876,10.2117003494497
"MRT",2004,5,9,"B",871,10.0336441086397,871,10.0336441086397
"MRT",2005,5,9,"B",861,9.80959799254319,861,9.80959799254319
"MRT",2006,5,9,"B",848,9.53626564939153,848,9.53626564939153
"MRT",2007,5,9,"B",833,9.23761296688022,833,9.23761296688022
"MRT",2008,5,9,"B",815,8.89953826797828,815,8.89953826797828
"MRT",2009,5,9,"B",797,8.51520945461072,797,8.51520945461072
"MRT",2010,5,9,"B",781,8.09768743386892,781,8.09768743386892
"MRT",2011,5,9,"B",768,7.66535563655314,768,7.66535563655314
"MRT",2012,5,9,"B",758,7.23470516974272,758,7.23470516974272
"MRT",2013,5,9,"B",752,6.83047901370418,752,6.83047901370418
"MRT",2014,5,9,"B",735,6.44922046203816,735,6.44922046203816
"MRT",2015,5,9,"B",718,6.09719034697147,718,6.09719034697147
"MRT",2016,5,9,"B",703,5.7811758312733,703,5.7811758312733
"MRT",2017,5,9,"B",687,5.49058503354909,687,5.49058503354909
"MRT",2018,5,9,"B",665,5.22577894486794,665,5.22577894486794
"MRT",2019,5,9,"B",640,4.99899744543349,640,4.99899744543349
"MRT",2020,5,9,"B",616,4.79670828730319,616,4.79670828730319
"MRT",2021,5,9,"B",594,4.61933157303897,594,4.61933157303897
"MSR",2000,5,9,"B",0,1.15370561867634,0,1.15370561867634
"MSR",2001,5,9,"B",0,1.11286219359226,0,1.11286219359226
"MSR",2002,5,9,"B",0,1.07321009464917,0,1.07321009464917
"MSR",2003,5,9,"B",0,1.03812286972527,0,1.03812286972527
"MSR",2004,5,9,"B",0,1.00331624297343,0,1.00331624297343
"MSR",2005,5,9,"B",0,0.974540534808308,0,0.974540534808308
"MSR",2006,5,9,"B",0,0.944329972295494,0,0.944329972295494
"MSR",2007,5,9,"B",0,0.916386553720482,0,0.916386553720482
"MSR",2008,5,9,"B",0,0.888807449906067,0,0.888807449906067
"MSR",2009,5,9,"B",0,0.862144082950885,0,0.862144082950885
"MSR",2010,5,9,"B",0,0.836690810626221,0,0.836690810626221
"MSR",2011,5,9,"B",0,0.813144669371251,0,0.813144669371251
"MSR",2012,5,9,"B",0,0.788950669116146,0,0.788950669116146
"MSR",2013,5,9,"B",0,0.766863443723598,0,0.766863443723598
"MSR",2014,5,9,"B",0,0.744831573515735,0,0.744831573515735
"MSR",2015,5,9,"B",0,0.722478475552466,0,0.722478475552466
"MSR",2016,5,9,"B",0,0.70267117746435,0,0.70267117746435
"MSR",2017,5,9,"B",0,0.681602888387273,0,0.681602888387273
"MSR",2018,5,9,"B",0,0.661770529296931,0,0.661770529296931
"MSR",2019,5,9,"B",0,0.642462487222347,0,0.642462487222347
"MSR",2020,5,9,"B",0,0.624176572772357,0,0.624176572772357
"MSR",2021,5,9,"B",0,0.607066395410002,0,0.607066395410002
"MUS",2000,5,9,"B",28,1.27569292908347,28,1.27569292908347
"MUS",2001,5,9,"B",27,1.24717790308626,27,1.24717790308626
"MUS",2002,5,9,"B",26,1.21845854287043,26,1.21845854287043
"MUS",2003,5,9,"B",25,1.18971982244494,25,1.18971982244494
"MUS",2004,5,9,"B",24,1.16216166500767,24,1.16216166500767
"MUS",2005,5,9,"B",23,1.13516019933669,23,1.13516019933669
"MUS",2006,5,9,"B",22,1.10908036628076,22,1.10908036628076
"MUS",2007,5,9,"B",21,1.0829886341535,21,1.0829886341535
"MUS",2008,5,9,"B",21,1.05759070286578,21,1.05759070286578
"MUS",2009,5,9,"B",20,1.03151048963808,20,1.03151048963808
"MUS",2010,5,9,"B",20,1.00656181000996,20,1.00656181000996
"MUS",2011,5,9,"B",19,0.981092869636187,19,0.981092869636187
"MUS",2012,5,9,"B",18,0.957266971775196,18,0.957266971775196
"MUS",2013,5,9,"B",17,0.933819509964893,17,0.933819509964893
"MUS",2014,5,9,"B",16,0.911605050541932,16,0.911605050541932
"MUS",2015,5,9,"B",15,0.889300503745205,15,0.889300503745205
"MUS",2016,5,9,"B",14,0.868592514176003,14,0.868592514176003
"MUS",2017,5,9,"B",13,0.849075608196655,13,0.849075608196655
"MUS",2018,5,9,"B",13,0.83048759712974,13,0.83048759712974
"MUS",2019,5,9,"B",12,0.812127486345614,12,0.812127486345614
"MUS",2020,5,9,"B",11,0.79417745529336,11,0.79417745529336
"MUS",2021,5,9,"B",11,0.775655298385876,11,0.775655298385876
"MWI",2000,5,9,"B",5609,16.8963840961977,5609,16.8963840961977
"MWI",2001,5,9,"B",5481,16.1052470458426,5481,16.1052470458426
"MWI",2002,5,9,"B",5360,15.346859435169,5360,15.346859435169
"MWI",2003,5,9,"B",5261,14.646455037819,5261,14.646455037819
"MWI",2004,5,9,"B",5185,14.0003505683708,5185,14.0003505683708
"MWI",2005,5,9,"B",5114,13.3898451542481,5114,13.3898451542481
"MWI",2006,5,9,"B",5058,12.8343007550596,5058,12.8343007550596
"MWI",2007,5,9,"B",5017,12.3146247247082,5017,12.3146247247082
"MWI",2008,5,9,"B",4994,11.8304678508798,4994,11.8304678508798
"MWI",2009,5,9,"B",5003,11.3827187179147,5003,11.3827187179147
"MWI",2010,5,9,"B",5015,10.9480417541007,5015,10.9480417541007
"MWI",2011,5,9,"B",5027,10.5338456126377,5027,10.5338456126377
"MWI",2012,5,9,"B",5023,10.1398619774064,5023,10.1398619774064
"MWI",2013,5,9,"B",4985,9.74885434745244,4985,9.74885434745244
"MWI",2014,5,9,"B",4919,9.37326203611097,4919,9.37326203611097
"MWI",2015,5,9,"B",4831,9.01669922185172,4831,9.01669922185172
"MWI",2016,5,9,"B",4723,8.67223008749098,4723,8.67223008749098
"MWI",2017,5,9,"B",4603,8.34197493884488,4603,8.34197493884488
"MWI",2018,5,9,"B",4481,8.02739894954227,4481,8.02739894954227
"MWI",2019,5,9,"B",4355,7.72483509209442,4355,7.72483509209442
"MWI",2020,5,9,"B",4225,7.43365264920443,4225,7.43365264920443
"MWI",2021,5,9,"B",4101,7.16824076126847,4101,7.16824076126847
"MYS",2000,5,9,"B",813,1.5642464653818,813,1.5642464653818
"MYS",2001,5,9,"B",807,1.51204552908241,807,1.51204552908241
"MYS",2002,5,9,"B",797,1.46715956945262,797,1.46715956945262
"MYS",2003,5,9,"B",783,1.42848199039354,783,1.42848199039354
"MYS",2004,5,9,"B",764,1.39364675754924,764,1.39364675754924
"MYS",2005,5,9,"B",743,1.35971593142036,743,1.35971593142036
"MYS",2006,5,9,"B",722,1.32558052720205,722,1.32558052720205
"MYS",2007,5,9,"B",703,1.29267929771764,703,1.29267929771764
"MYS",2008,5,9,"B",685,1.26271091489958,685,1.26271091489958
"MYS",2009,5,9,"B",669,1.23697298394244,669,1.23697298394244
"MYS",2010,5,9,"B",655,1.21636407799303,655,1.21636407799303
"MYS",2011,5,9,"B",642,1.20166762462347,642,1.20166762462347
"MYS",2012,5,9,"B",632,1.19313398047877,632,1.19313398047877
"MYS",2013,5,9,"B",625,1.1897641800373,625,1.1897641800373
"MYS",2014,5,9,"B",615,1.18662042185072,615,1.18662042185072
"MYS",2015,5,9,"B",600,1.17659796346145,600,1.17659796346145
"MYS",2016,5,9,"B",581,1.15256543857678,581,1.15256543857678
"MYS",2017,5,9,"B",556,1.10804923940252,556,1.10804923940252
"MYS",2018,5,9,"B",522,1.03995350013814,522,1.03995350013814
"MYS",2019,5,9,"B",485,0.954332416848621,485,0.954332416848621
"MYS",2020,5,9,"B",445,0.86205438676882,445,0.86205438676882
"MYS",2021,5,9,"B",403,0.771767818596782,403,0.771767818596782
"NAM",2000,5,9,"B",436,8.16864105991424,436,8.16864105991424
"NAM",2001,5,9,"B",432,8.15062350561627,432,8.15062350561627
"NAM",2002,5,9,"B",427,8.1397547750972,427,8.1397547750972
"NAM",2003,5,9,"B",422,8.12428592635908,422,8.12428592635908
"NAM",2004,5,9,"B",416,8.08213217189403,416,8.08213217189403
"NAM",2005,5,9,"B",411,8.01874172705057,411,8.01874172705057
"NAM",2006,5,9,"B",406,7.94227187482095,406,7.94227187482095
"NAM",2007,5,9,"B",400,7.86311187420374,400,7.86311187420374
"NAM",2008,5,9,"B",394,7.79360618465972,394,7.79360618465972
"NAM",2009,5,9,"B",386,7.70280502348042,386,7.70280502348042
"NAM",2010,5,9,"B",380,7.61488486332216,380,7.61488486332216
"NAM",2011,5,9,"B",377,7.53740728994449,377,7.53740728994449
"NAM",2012,5,9,"B",378,7.47375463606563,378,7.47375463606563
"NAM",2013,5,9,"B",382,7.42429378132444,382,7.42429378132444
"NAM",2014,5,9,"B",389,7.37920317101575,389,7.37920317101575
"NAM",2015,5,9,"B",397,7.33069496464888,397,7.33069496464888
"NAM",2016,5,9,"B",404,7.25076372268047,404,7.25076372268047
"NAM",2017,5,9,"B",410,7.15414676776806,410,7.15414676776806
"NAM",2018,5,9,"B",414,7.01532579035193,414,7.01532579035193
"NAM",2019,5,9,"B",413,6.84315897123035,413,6.84315897123035
"NAM",2020,5,9,"B",410,6.66684407270793,410,6.66684407270793
"NAM",2021,5,9,"B",407,6.4935228781859,407,6.4935228781859
"NER",2000,5,9,"B",12202,34.7887955788817,12202,34.7887955788817
"NER",2001,5,9,"B",12263,33.4551541284485,12263,33.4551541284485
"NER",2002,5,9,"B",12353,32.2215351047971,12353,32.2215351047971
"NER",2003,5,9,"B",12475,31.1154345332577,12475,31.1154345332577
"NER",2004,5,9,"B",12590,30.0419765898229,12590,30.0419765898229
"NER",2005,5,9,"B",12688,28.9954200080793,12688,28.9954200080793
"NER",2006,5,9,"B",12824,28.0976232352396,12824,28.0976232352396
"NER",2007,5,9,"B",12970,27.2603389743973,12970,27.2603389743973
"NER",2008,5,9,"B",13145,26.5052602179652,13145,26.5052602179652
"NER",2009,5,9,"B",13344,25.8122722747729,13344,25.8122722747729
"NER",2010,5,9,"B",13572,25.1881030239369,13572,25.1881030239369
"NER",2011,5,9,"B",13832,24.6463848478886,13832,24.6463848478886
"NER",2012,5,9,"B",14114,24.1595947481178,14114,24.1595947481178
"NER",2013,5,9,"B",14443,23.7569891877198,14443,23.7569891877198
"NER",2014,5,9,"B",14755,23.3430966896441,14755,23.3430966896441
"NER",2015,5,9,"B",15076,22.9521142264462,15076,22.9521142264462
"NER",2016,5,9,"B",15424,22.6121066860996,15424,22.6121066860996
"NER",2017,5,9,"B",15743,22.2531004321622,15743,22.2531004321622
"NER",2018,5,9,"B",16088,21.9486664401848,16088,21.9486664401848
"NER",2019,5,9,"B",16406,21.6101369003649,16406,21.6101369003649
"NER",2020,5,9,"B",16704,21.2503687855012,16704,21.2503687855012
"NER",2021,5,9,"B",16964,20.82541919492,16964,20.82541919492
"NGA",2000,5,9,"B",72672,20.9184370785879,72672,20.9184370785879
"NGA",2001,5,9,"B",72977,20.4191347737001,72977,20.4191347737001
"NGA",2002,5,9,"B",73212,19.9237348217094,73212,19.9237348217094
"NGA",2003,5,9,"B",73333,19.431103474024,73333,19.431103474024
"NGA",2004,5,9,"B",73604,18.9771899739844,73604,18.9771899739844
"NGA",2005,5,9,"B",74047,18.5339230791537,74047,18.5339230791537
"NGA",2006,5,9,"B",74610,18.0933869281106,74610,18.0933869281106
"NGA",2007,5,9,"B",75307,17.6600506366114,75307,17.6600506366114
"NGA",2008,5,9,"B",76038,17.220713258404,76038,17.220713258404
"NGA",2009,5,9,"B",76824,16.8201521081528,76824,16.8201521081528
"NGA",2010,5,9,"B",77434,16.4227119058796,77434,16.4227119058796
"NGA",2011,5,9,"B",78062,16.0570130846815,78062,16.0570130846815
"NGA",2012,5,9,"B",78620,15.7034360780504,78620,15.7034360780504
"NGA",2013,5,9,"B",79216,15.3730541654627,79216,15.3730541654627
"NGA",2014,5,9,"B",79882,15.0674079087415,79882,15.0674079087415
"NGA",2015,5,9,"B",80470,14.7730998195482,80470,14.7730998195482
"NGA",2016,5,9,"B",80963,14.4896228054382,80963,14.4896228054382
"NGA",2017,5,9,"B",81262,14.2002895700529,81262,14.2002895700529
"NGA",2018,5,9,"B",81209,13.894835892604,81209,13.894835892604
"NGA",2019,5,9,"B",80982,13.6012574808336,80982,13.6012574808336
"NGA",2020,5,9,"B",80293,13.2584424197788,80293,13.2584424197788
"NGA",2021,5,9,"B",79352,12.8955990253297,79352,12.8955990253297
"NIC",2000,5,9,"B",447,3.16000685627851,447,3.16000685627851
"NIC",2001,5,9,"B",424,3.00541074287835,424,3.00541074287835
"NIC",2002,5,9,"B",400,2.84857642757285,400,2.84857642757285
"NIC",2003,5,9,"B",377,2.70566683717921,377,2.70566683717921
"NIC",2004,5,9,"B",355,2.56688677422518,355,2.56688677422518
"NIC",2005,5,9,"B",335,2.4397374577907,335,2.4397374577907
"NIC",2006,5,9,"B",316,2.32147723692473,316,2.32147723692473
"NIC",2007,5,9,"B",298,2.20775658746046,298,2.20775658746046
"NIC",2008,5,9,"B",283,2.10934770981986,283,2.10934770981986
"NIC",2009,5,9,"B",270,2.02435293824825,270,2.02435293824825
"NIC",2010,5,9,"B",258,1.94043953583289,258,1.94043953583289
"NIC",2011,5,9,"B",247,1.86513011642587,247,1.86513011642587
"NIC",2012,5,9,"B",237,1.78959609316514,237,1.78959609316514
"NIC",2013,5,9,"B",228,1.7222830869109,228,1.7222830869109
"NIC",2014,5,9,"B",220,1.65746609660902,220,1.65746609660902
"NIC",2015,5,9,"B",212,1.58957124674463,212,1.58957124674463
"NIC",2016,5,9,"B",206,1.5312731760241,206,1.5312731760241
"NIC",2017,5,9,"B",200,1.4733741101671,200,1.4733741101671
"NIC",2018,5,9,"B",194,1.42097844178777,194,1.42097844178777
"NIC",2019,5,9,"B",188,1.37139714579748,188,1.37139714579748
"NIC",2020,5,9,"B",183,1.32337487446347,183,1.32337487446347
"NIC",2021,5,9,"B",177,1.27831031994739,177,1.27831031994739
"NIU",2000,5,9,"B",0,3.60601193132236,0,3.60601193132236
"NIU",2001,5,9,"B",0,3.70209591158924,0,3.70209591158924
"NIU",2002,5,9,"B",0,3.79572948507231,0,3.79572948507231
"NIU",2003,5,9,"B",0,3.87399708216415,0,3.87399708216415
"NIU",2004,5,9,"B",0,3.93111658918137,0,3.93111658918137
"NIU",2005,5,9,"B",0,3.9732717515139,0,3.9732717515139
"NIU",2006,5,9,"B",0,3.96539529228365,0,3.96539529228365
"NIU",2007,5,9,"B",0,3.93938946938422,0,3.93938946938422
"NIU",2008,5,9,"B",0,3.88899145300082,0,3.88899145300082
"NIU",2009,5,9,"B",0,3.81839839597659,0,3.81839839597659
"NIU",2010,5,9,"B",0,3.74768370650632,0,3.74768370650632
"NIU",2011,5,9,"B",0,3.65946661124419,0,3.65946661124419
"NIU",2012,5,9,"B",0,3.56153098105452,0,3.56153098105452
"NIU",2013,5,9,"B",0,3.4609599124949,0,3.4609599124949
"NIU",2014,5,9,"B",0,3.36672430843235,0,3.36672430843235
"NIU",2015,5,9,"B",0,3.26591078565347,0,3.26591078565347
"NIU",2016,5,9,"B",0,3.18358721930741,0,3.18358721930741
"NIU",2017,5,9,"B",0,3.09784563152984,0,3.09784563152984
"NIU",2018,5,9,"B",0,3.01280589363953,0,3.01280589363953
"NIU",2019,5,9,"B",0,2.92556056185966,0,2.92556056185966
"NIU",2020,5,9,"B",0,2.84215403878827,0,2.84215403878827
"NIU",2021,5,9,"B",0,2.75451066101957,0,2.75451066101957
"NLD",2000,5,9,"B",127,0.639164824503817,127,0.639164824503817
"NLD",2001,5,9,"B",122,0.615064468609212,122,0.615064468609212
"NLD",2002,5,9,"B",116,0.590766944569009,116,0.590766944569009
"NLD",2003,5,9,"B",111,0.565759195814197,111,0.565759195814197
"NLD",2004,5,9,"B",106,0.540683244375721,106,0.540683244375721
"NLD",2005,5,9,"B",102,0.51612470220545,102,0.51612470220545
"NLD",2006,5,9,"B",99,0.492814626354852,99,0.492814626354852
"NLD",2007,5,9,"B",95,0.470975646429778,95,0.470975646429778
"NLD",2008,5,9,"B",91,0.450795023029016,91,0.450795023029016
"NLD",2009,5,9,"B",87,0.43262048686695,87,0.43262048686695
"NLD",2010,5,9,"B",83,0.416436698779556,83,0.416436698779556
"NLD",2011,5,9,"B",78,0.401629586687411,78,0.401629586687411
"NLD",2012,5,9,"B",75,0.388007764261103,75,0.388007764261103
"NLD",2013,5,9,"B",71,0.375397783722332,71,0.375397783722332
"NLD",2014,5,9,"B",68,0.363786540672789,68,0.363786540672789
"NLD",2015,5,9,"B",66,0.35279153145056,66,0.35279153145056
"NLD",2016,5,9,"B",64,0.342621398215057,64,0.342621398215057
"NLD",2017,5,9,"B",62,0.333181213222419,62,0.333181213222419
"NLD",2018,5,9,"B",60,0.324298191392385,60,0.324298191392385
"NLD",2019,5,9,"B",58,0.316076563726836,58,0.316076563726836
"NLD",2020,5,9,"B",56,0.308287550338394,56,0.308287550338394
"NLD",2021,5,9,"B",54,0.300793895291977,54,0.300793895291977
"NOR",2000,5,9,"B",38,0.619026864811359,38,0.619026864811359
"NOR",2001,5,9,"B",37,0.594619597321822,37,0.594619597321822
"NOR",2002,5,9,"B",35,0.570960715585018,35,0.570960715585018
"NOR",2003,5,9,"B",34,0.548158183356326,34,0.548158183356326
"NOR",2004,5,9,"B",32,0.526030954348356,32,0.526030954348356
"NOR",2005,5,9,"B",31,0.504723595081646,31,0.504723595081646
"NOR",2006,5,9,"B",29,0.484303664379664,29,0.484303664379664
"NOR",2007,5,9,"B",28,0.464433507507889,28,0.464433507507889
"NOR",2008,5,9,"B",27,0.445427727625749,27,0.445427727625749
"NOR",2009,5,9,"B",25,0.427127030626033,25,0.427127030626033
"NOR",2010,5,9,"B",24,0.409647560967483,24,0.409647560967483
"NOR",2011,5,9,"B",23,0.392987947916181,23,0.392987947916181
"NOR",2012,5,9,"B",23,0.376806573765378,23,0.376806573765378
"NOR",2013,5,9,"B",22,0.361424983484487,22,0.361424983484487
"NOR",2014,5,9,"B",22,0.346936794171041,22,0.346936794171041
"NOR",2015,5,9,"B",21,0.333155457842255,21,0.333155457842255
"NOR",2016,5,9,"B",21,0.320114057880683,21,0.320114057880683
"NOR",2017,5,9,"B",20,0.307874904251892,20,0.307874904251892
"NOR",2018,5,9,"B",19,0.296148466986043,19,0.296148466986043
"NOR",2019,5,9,"B",18,0.284986792527432,18,0.284986792527432
"NOR",2020,5,9,"B",17,0.274091475134208,17,0.274091475134208
"NOR",2021,5,9,"B",16,0.263675159700892,16,0.263675159700892
"NPL",2000,5,9,"B",6301,9.1937034889792,6301,9.1937034889792
"NPL",2001,5,9,"B",5879,8.44897465177644,5879,8.44897465177644
"NPL",2002,5,9,"B",5460,7.77485305577723,5460,7.77485305577723
"NPL",2003,5,9,"B",5048,7.17137159262454,5048,7.17137159262454
"NPL",2004,5,9,"B",4652,6.62570028467368,4652,6.62570028467368
"NPL",2005,5,9,"B",4287,6.1382739222901,4287,6.1382739222901
"NPL",2006,5,9,"B",3957,5.70677260467642,3957,5.70677260467642
"NPL",2007,5,9,"B",3653,5.31176545960622,3653,5.31176545960622
"NPL",2008,5,9,"B",3388,4.9713924917562,3388,4.9713924917562
"NPL",2009,5,9,"B",3154,4.67485112215289,3154,4.67485112215289
"NPL",2010,5,9,"B",2935,4.40844009342148,2935,4.40844009342148
"NPL",2011,5,9,"B",2740,4.18348804095278,2740,4.18348804095278
"NPL",2012,5,9,"B",2554,3.9746543768833,2554,3.9746543768833
"NPL",2013,5,9,"B",2378,3.77919335924544,2378,3.77919335924544
"NPL",2014,5,9,"B",2207,3.58887987256414,2207,3.58887987256414
"NPL",2015,5,9,"B",2063,3.42705995801243,2905,4.82150740782425
"NPL",2016,5,9,"B",1940,3.2750253201023,1940,3.2750253201023
"NPL",2017,5,9,"B",1842,3.14139368282844,1842,3.14139368282844
"NPL",2018,5,9,"B",1759,3.016344794737,1759,3.016344794737
"NPL",2019,5,9,"B",1692,2.90629725447989,1692,2.90629725447989
"NPL",2020,5,9,"B",1633,2.8021532757525,1633,2.8021532757525
"NPL",2021,5,9,"B",1586,2.70835783798187,1586,2.70835783798187
"NRU",2000,5,9,"B",1,4.66008878477439,1,4.66008878477439
"NRU",2001,5,9,"B",1,4.53163939067863,1,4.53163939067863
"NRU",2002,5,9,"B",1,4.4213960009668,1,4.4213960009668
"NRU",2003,5,9,"B",1,4.33259640701533,1,4.33259640701533
