"ISO3","Year","AgeLow","AgeUp","Sex","Deaths2","Rate2"
"TUN",2015,5,14,"B",571,3.27553757978231
"TUN",2016,5,14,"B",584,3.26904232817849
"TUN",2017,5,14,"B",600,3.26737768893002
"TUN",2018,5,14,"B",614,3.25951059208309
"TUN",2019,5,14,"B",626,3.2384478238064
"TUN",2020,5,14,"B",632,3.19685219623966
"TUN",2021,5,14,"B",636,3.14590319409447
"TUN",2000,5,19,"B",1669,7.77433633945723
"TUN",2001,5,19,"B",1617,7.5739534038487
"TUN",2002,5,19,"B",1561,7.37262046494325
"TUN",2003,5,19,"B",1499,7.17064516595944
"TUN",2004,5,19,"B",1432,6.96559569602428
"TUN",2005,5,19,"B",1363,6.76750287615613
"TUN",2006,5,19,"B",1295,6.57475944203967
"TUN",2007,5,19,"B",1232,6.39648625624001
"TUN",2008,5,19,"B",1176,6.23125396210877
"TUN",2009,5,19,"B",1130,6.08854722835706
"TUN",2010,5,19,"B",1093,5.97832641066431
"TUN",2011,5,19,"B",1062,5.89179279365593
"TUN",2012,5,19,"B",1039,5.83675315835819
"TUN",2013,5,19,"B",1022,5.81322284171815
"TUN",2014,5,19,"B",1014,5.83505096282422
"TUN",2015,5,19,"B",1020,5.90037666441112
"TUN",2016,5,19,"B",1041,6.01662890377008
"TUN",2017,5,19,"B",1073,6.16665677869443
"TUN",2018,5,19,"B",1107,6.2973683876888
"TUN",2019,5,19,"B",1134,6.34665058695305
"TUN",2020,5,19,"B",1148,6.304188255012
"TUN",2021,5,19,"B",1154,6.20846960071852
"TUN",2000,10,14,"B",463,2.08805078955421
"TUN",2001,10,14,"B",446,2.04400800657722
"TUN",2002,10,14,"B",429,1.99953851468404
"TUN",2003,10,14,"B",412,1.9553483379291
"TUN",2004,10,14,"B",396,1.91064862726675
"TUN",2005,10,14,"B",380,1.86884567534373
"TUN",2006,10,14,"B",362,1.82725992683574
"TUN",2007,10,14,"B",342,1.78840933816038
"TUN",2008,10,14,"B",323,1.75163829825653
"TUN",2009,10,14,"B",305,1.71789272675948
"TUN",2010,10,14,"B",289,1.69024471087653
"TUN",2011,10,14,"B",277,1.66568878768958
"TUN",2012,10,14,"B",269,1.64796462964312
"TUN",2013,10,14,"B",265,1.63454490450865
"TUN",2014,10,14,"B",265,1.62695900696996
"TUN",2015,10,14,"B",269,1.62516576253657
"TUN",2016,10,14,"B",275,1.62983585540266
"TUN",2017,10,14,"B",282,1.6368094103465
"TUN",2018,10,14,"B",288,1.64048936629302
"TUN",2019,10,14,"B",293,1.63785982345033
"TUN",2020,10,14,"B",297,1.62413053341215
"TUN",2021,10,14,"B",302,1.6050843809623
"TUN",2000,15,19,"B",712,3.25799617658821
"TUN",2001,15,19,"B",705,3.17418216789398
"TUN",2002,15,19,"B",694,3.08926686270866
"TUN",2003,15,19,"B",678,3.00260102200744
"TUN",2004,15,19,"B",654,2.91178695287359
"TUN",2005,15,19,"B",626,2.82224218659904
"TUN",2006,15,19,"B",597,2.73616816530516
"TUN",2007,15,19,"B",570,2.65753630170924
"TUN",2008,15,19,"B",545,2.58712646633468
"TUN",2009,15,19,"B",524,2.53159697524658
"TUN",2010,15,19,"B",506,2.49603281048938
"TUN",2011,15,19,"B",489,2.47706725872478
"TUN",2012,15,19,"B",474,2.47510816837331
"TUN",2013,15,19,"B",460,2.4954451542469
"TUN",2014,15,19,"B",451,2.54875634435666
"TUN",2015,15,19,"B",449,2.63346509852418
"TUN",2016,15,19,"B",457,2.75659801117195
"TUN",2017,15,19,"B",473,2.90878318303853
"TUN",2018,15,19,"B",493,3.04779210625847
"TUN",2019,15,19,"B",508,3.11830121894305
"TUN",2020,15,19,"B",516,3.11730161127462
"TUN",2021,15,19,"B",518,3.07223134903802
"TUN",2000,15,19,"F",225,2.09545100469554
"TUN",2001,15,19,"F",221,2.02355617161692
"TUN",2002,15,19,"F",216,1.95775513560827
"TUN",2003,15,19,"F",209,1.88679476296349
"TUN",2004,15,19,"F",200,1.81742469639743
"TUN",2005,15,19,"F",190,1.74843595626458
"TUN",2006,15,19,"F",180,1.68441418198759
"TUN",2007,15,19,"F",171,1.62732820090473
"TUN",2008,15,19,"F",162,1.5737151136903
"TUN",2009,15,19,"F",156,1.53380276593583
"TUN",2010,15,19,"F",150,1.50664644463606
"TUN",2011,15,19,"F",144,1.48776748689383
"TUN",2012,15,19,"F",139,1.4800656431916
"TUN",2013,15,19,"F",134,1.49018132796068
"TUN",2014,15,19,"F",132,1.51735223288948
"TUN",2015,15,19,"F",131,1.56264530791402
"TUN",2016,15,19,"F",134,1.64644433087391
"TUN",2017,15,19,"F",139,1.74776641447592
"TUN",2018,15,19,"F",145,1.83276191646882
"TUN",2019,15,19,"F",149,1.87421970847931
"TUN",2020,15,19,"F",151,1.86847626217663
"TUN",2021,15,19,"F",151,1.8408329082672
"TUN",2000,15,19,"M",487,4.38183652149158
"TUN",2001,15,19,"M",484,4.2876495476133
"TUN",2002,15,19,"M",478,4.18401462046803
"TUN",2003,15,19,"M",469,4.08111720247054
"TUN",2004,15,19,"M",454,3.96882569431688
"TUN",2005,15,19,"M",436,3.85886948753513
"TUN",2006,15,19,"M",417,3.7505581932606
"TUN",2007,15,19,"M",399,3.65016453462699
"TUN",2008,15,19,"M",383,3.56299602426133
"TUN",2009,15,19,"M",368,3.4926631399369
"TUN",2010,15,19,"M",356,3.44984825826618
"TUN",2011,15,19,"M",345,3.42836730018541
"TUN",2012,15,19,"M",335,3.43043309839318
"TUN",2013,15,19,"M",326,3.46313418612164
"TUN",2014,15,19,"M",319,3.54306226969517
"TUN",2015,15,19,"M",318,3.66618562281934
"TUN",2016,15,19,"M",323,3.82686297539763
"TUN",2017,15,19,"M",334,4.02713237026263
"TUN",2018,15,19,"M",348,4.21656875635313
"TUN",2019,15,19,"M",359,4.31279367584047
"TUN",2020,15,19,"M",365,4.31267939202232
"TUN",2021,15,19,"M",367,4.24659026440214
"TUR",2000,0,0.0766598220396988,"B",25839,18.7844373053091
"TUR",2001,0,0.0766598220396988,"B",24736,17.615991962892
"TUR",2002,0,0.0766598220396988,"B",21452,16.3814946177259
"TUR",2003,0,0.0766598220396988,"B",19377,15.2482974121519
"TUR",2004,0,0.0766598220396988,"B",18203,14.1987895371857
"TUR",2005,0,0.0766598220396988,"B",17140,13.202875269441
"TUR",2006,0,0.0766598220396988,"B",16130,12.2630078813224
"TUR",2007,0,0.0766598220396988,"B",14893,11.386045663345
"TUR",2008,0,0.0766598220396988,"B",13814,10.5708342099427
"TUR",2009,0,0.0766598220396988,"B",12807,9.82115370890065
"TUR",2010,0,0.0766598220396988,"B",11858,9.13370250137541
"TUR",2011,0,0.0766598220396988,"B",11132,8.51499474090745
"TUR",2012,0,0.0766598220396988,"B",10548,7.95208016762816
"TUR",2013,0,0.0766598220396988,"B",10065,7.43423266160863
"TUR",2014,0,0.0766598220396988,"B",9728,6.96677396131385
"TUR",2015,0,0.0766598220396988,"B",9336,6.55214051219728
"TUR",2016,0,0.0766598220396988,"B",8880,6.19420479348166
"TUR",2017,0,0.0766598220396988,"B",8386,5.87270628392068
"TUR",2018,0,0.0766598220396988,"B",7619,5.56805692846171
"TUR",2019,0,0.0766598220396988,"B",6867,5.26245664010325
"TUR",2020,0,0.0766598220396988,"B",6307,4.98051720627243
"TUR",2021,0,0.0766598220396988,"B",5883,4.72404806921457
"TUR",2000,0.0833333333333333,1,"B",26852,19.4622369247156
"TUR",2001,0.0833333333333333,1,"B",24146,17.8969851202309
"TUR",2002,0.0833333333333333,1,"B",22917,16.5745747301861
"TUR",2003,0.0833333333333333,1,"B",20024,15.3216266987294
"TUR",2004,0.0833333333333333,1,"B",17931,14.1495549859767
"TUR",2005,0.0833333333333333,1,"B",16577,13.0784669892486
"TUR",2006,0.0833333333333333,1,"B",15437,12.1314317367089
"TUR",2007,0.0833333333333333,1,"B",14448,11.2395447170511
"TUR",2008,0.0833333333333333,1,"B",13408,10.4540893962797
"TUR",2009,0.0833333333333333,1,"B",12513,9.73117853252514
"TUR",2010,0.0833333333333333,1,"B",11663,9.06403798477673
"TUR",2011,0.0833333333333333,1,"B",10825,8.44547850757238
"TUR",2012,0.0833333333333333,1,"B",10151,7.88104546514734
"TUR",2013,0.0833333333333333,1,"B",9595,7.36443156168687
"TUR",2014,0.0833333333333333,1,"B",9133,6.89571604495864
"TUR",2015,0.0833333333333333,1,"B",8776,6.44148383507059
"TUR",2016,0.0833333333333333,1,"B",8347,5.99384916391199
"TUR",2017,0.0833333333333333,1,"B",7840,5.56593037249997
"TUR",2018,0.0833333333333333,1,"B",7341,5.17296631483621
"TUR",2019,0.0833333333333333,1,"B",6662,4.82932592736451
"TUR",2020,0.0833333333333333,1,"B",6016,4.53393944377201
"TUR",2021,0.0833333333333333,1,"B",5507,4.27632147323709
"TUR",2000,5,9,"B",6894,5.22228078142471
"TUR",2001,5,9,"B",6633,4.98707639571161
"TUR",2002,5,9,"B",6365,4.7388384028501
"TUR",2003,5,9,"B",6062,4.47653206068878
"TUR",2004,5,9,"B",5714,4.20088794684279
"TUR",2005,5,9,"B",5321,3.91400713483727
"TUR",2006,5,9,"B",4895,3.61125630718956
"TUR",2007,5,9,"B",4428,3.29728320497345
"TUR",2008,5,9,"B",3925,2.97686730204329
"TUR",2009,5,9,"B",3438,2.6558656244084
"TUR",2010,5,9,"B",2999,2.34588736275799
"TUR",2011,5,9,"B",2603,2.05600325087193
"TUR",2012,5,9,"B",2265,1.79676590322186
"TUR",2013,5,9,"B",1999,1.57569344986772
"TUR",2014,5,9,"B",1784,1.39454952345919
"TUR",2015,5,9,"B",1608,1.24743105828629
"TUR",2016,5,9,"B",1461,1.12905586923921
"TUR",2017,5,9,"B",1344,1.03275046510046
"TUR",2018,5,9,"B",1247,0.950987152578311
"TUR",2019,5,9,"B",1167,0.88001047919734
"TUR",2020,5,9,"B",1103,0.81919503952296
"TUR",2021,5,9,"B",1051,0.768122982557426
"TUR",2000,5,14,"B",10003,7.5796795921394
"TUR",2001,5,14,"B",9755,7.35697172742237
"TUR",2002,5,14,"B",9482,7.1087317672715
"TUR",2003,5,14,"B",9157,6.83285796355635
"TUR",2004,5,14,"B",8775,6.52839085579424
"TUR",2005,5,14,"B",8335,6.1962267733638
"TUR",2006,5,14,"B",7844,5.82728437816603
"TUR",2007,5,14,"B",7289,5.42696649615679
"TUR",2008,5,14,"B",6666,5.00052292751194
"TUR",2009,5,14,"B",6023,4.55646725095912
"TUR",2010,5,14,"B",5401,4.1130737874537
"TUR",2011,5,14,"B",4812,3.68621438019504
"TUR",2012,5,14,"B",4279,3.2962184424785
"TUR",2013,5,14,"B",3826,2.95965826583931
"TUR",2014,5,14,"B",3458,2.68408930891116
"TUR",2015,5,14,"B",3169,2.46162000367514
"TUR",2016,5,14,"B",2934,2.28576687101049
"TUR",2017,5,14,"B",2758,2.14632147083411
"TUR",2018,5,14,"B",2624,2.0304338051367
"TUR",2019,5,14,"B",2516,1.93029963028442
"TUR",2020,5,14,"B",2424,1.84320372996922
"TUR",2021,5,14,"B",2341,1.76612882191401
"TUR",2000,5,19,"B",16469,12.5551157775908
"TUR",2001,5,19,"B",15833,12.0192347441745
"TUR",2002,5,19,"B",15177,11.4647775165578
"TUR",2003,5,19,"B",14479,10.8939190830694
"TUR",2004,5,19,"B",13755,10.3157624166349
"TUR",2005,5,19,"B",12985,9.72833154489217
"TUR",2006,5,19,"B",12188,9.12961002808754
"TUR",2007,5,19,"B",11359,8.52818662635013
"TUR",2008,5,19,"B",10511,7.93649399171414
"TUR",2009,5,19,"B",9691,7.35594228222824
"TUR",2010,5,19,"B",8938,6.79790214537268
"TUR",2011,5,19,"B",8248,6.27104559038949
"TUR",2012,5,19,"B",7639,5.79654655910045
"TUR",2013,5,19,"B",7144,5.39786012881083
"TUR",2014,5,19,"B",6748,5.08049050997295
"TUR",2015,5,19,"B",6426,4.81725243391351
"TUR",2016,5,19,"B",6309,4.7323838944715
"TUR",2017,5,19,"B",5788,4.36065029732102
"TUR",2018,5,19,"B",5426,4.13214447618959
"TUR",2019,5,19,"B",5076,3.89808448746809
"TUR",2020,5,19,"B",4781,3.68544262720005
"TUR",2021,5,19,"B",4550,3.51104386974188
"TUR",2000,10,14,"B",3109,2.36977443821973
"TUR",2001,10,14,"B",3122,2.38177341770207
"TUR",2002,10,14,"B",3117,2.38117737923005
"TUR",2003,10,14,"B",3095,2.36692150286033
"TUR",2004,10,14,"B",3061,2.3373217356587
"TUR",2005,10,14,"B",3014,2.29118736220957
"TUR",2006,10,14,"B",2949,2.2240597206703
"TUR",2007,10,14,"B",2861,2.13672869080916
"TUR",2008,10,14,"B",2741,2.02969776638251
"TUR",2009,10,14,"B",2585,1.90566281090188
"TUR",2010,10,14,"B",2402,1.77134179302318
"TUR",2011,10,14,"B",2209,1.63356975404794
"TUR",2012,10,14,"B",2014,1.50215155395028
"TUR",2013,10,14,"B",1827,1.38614896181122
"TUR",2014,10,14,"B",1674,1.29134062390368
"TUR",2015,10,14,"B",1561,1.21570545413008
"TUR",2016,10,14,"B",1473,1.15801846932073
"TUR",2017,10,14,"B",1414,1.11472223564102
"TUR",2018,10,14,"B",1377,1.08047416961232
"TUR",2019,10,14,"B",1349,1.05121423062593
"TUR",2020,10,14,"B",1321,1.02484824104165
"TUR",2021,10,14,"B",1290,0.998773019867394
"TUR",2000,15,19,"B",6466,5.0134364272253
"TUR",2001,15,19,"B",6078,4.69681736934731
"TUR",2002,15,19,"B",5695,4.38723341483277
"TUR",2003,15,19,"B",5322,4.0890006803749
"TUR",2004,15,19,"B",4980,3.81225948077477
"TUR",2005,15,19,"B",4650,3.55412694807996
"TUR",2006,15,19,"B",4344,3.3216820357577
"TUR",2007,15,19,"B",4070,3.11814218335261
"TUR",2008,15,19,"B",3845,2.95072623841023
"TUR",2009,15,19,"B",3668,2.81228913461123
"TUR",2010,15,19,"B",3537,2.69591686290099
"TUR",2011,15,19,"B",3436,2.59439470526494
"TUR",2012,15,19,"B",3360,2.50859700031916
"TUR",2013,15,19,"B",3318,2.44543952828499
"TUR",2014,15,19,"B",3290,2.40285066684756
"TUR",2015,15,19,"B",3257,2.361445411501
"TUR",2016,15,19,"B",3375,2.45222223179886
"TUR",2017,15,19,"B",3030,2.21909171067128
"TUR",2018,15,19,"B",2802,2.10598673771831
"TUR",2019,15,19,"B",2560,1.97159061782425
"TUR",2020,15,19,"B",2357,1.84564078921762
"TUR",2021,15,19,"B",2209,1.74800224497348
"TUR",2000,15,19,"F",2156,3.41678572119471
"TUR",2001,15,19,"F",2019,3.19135027244557
"TUR",2002,15,19,"F",1883,2.96822703878498
"TUR",2003,15,19,"F",1760,2.76778282345835
"TUR",2004,15,19,"F",1654,2.59249182417097
"TUR",2005,15,19,"F",1553,2.43073784361072
"TUR",2006,15,19,"F",1462,2.28943205232052
"TUR",2007,15,19,"F",1381,2.16644347947531
"TUR",2008,15,19,"F",1310,2.05874308663737
"TUR",2009,15,19,"F",1261,1.98054252944627
"TUR",2010,15,19,"F",1182,1.84652367426468
"TUR",2011,15,19,"F",1122,1.73564349446274
"TUR",2012,15,19,"F",1062,1.624795545678
"TUR",2013,15,19,"F",962,1.45418246820368
"TUR",2014,15,19,"F",903,1.3528772854792
"TUR",2015,15,19,"F",908,1.35084431442657
"TUR",2016,15,19,"F",887,1.32432918675007
"TUR",2017,15,19,"F",840,1.26358559596639
"TUR",2018,15,19,"F",805,1.24364212929449
"TUR",2019,15,19,"F",763,1.20895924011983
"TUR",2020,15,19,"F",705,1.13469174923449
"TUR",2021,15,19,"F",663,1.07788071492752
"TUR",2000,15,19,"M",4310,6.54266035700732
"TUR",2001,15,19,"M",4059,6.13703776300751
"TUR",2002,15,19,"M",3812,5.74346146402153
"TUR",2003,15,19,"M",3562,5.35087055384339
"TUR",2004,15,19,"M",3326,4.97672309709072
"TUR",2005,15,19,"M",3097,4.62625436651513
"TUR",2006,15,19,"M",2882,4.30653307124046
"TUR",2007,15,19,"M",2689,4.02585040668452
"TUR",2008,15,19,"M",2535,3.80129669007505
"TUR",2009,15,19,"M",2407,3.60551858106164
"TUR",2010,15,19,"M",2355,3.50606228702657
"TUR",2011,15,19,"M",2314,3.41327930190762
"TUR",2012,15,19,"M",2298,3.35101110074302
"TUR",2013,15,19,"M",2356,3.38962949556962
"TUR",2014,15,19,"M",2387,3.40217289417087
"TUR",2015,15,19,"M",2349,3.32233158137512
"TUR",2016,15,19,"M",2488,3.52539091575847
"TUR",2017,15,19,"M",2190,3.12536930098205
"TUR",2018,15,19,"M",1997,2.92274547627559
"TUR",2019,15,19,"M",1797,2.69356797697798
"TUR",2020,15,19,"M",1652,2.51894257746965
"TUR",2021,15,19,"M",1546,2.38308744499483
"TUV",2000,0,0.0766598220396988,"B",6,24.3377965926312
"TUV",2001,0,0.0766598220396988,"B",6,24.0708657408141
"TUV",2002,0,0.0766598220396988,"B",6,23.8185686289743
"TUV",2003,0,0.0766598220396988,"B",5,23.4869751090522
"TUV",2004,0,0.0766598220396988,"B",5,22.9912449197457
"TUV",2005,0,0.0766598220396988,"B",5,22.2736880911296
"TUV",2006,0,0.0766598220396988,"B",5,21.2855402446699
"TUV",2007,0,0.0766598220396988,"B",5,20.0264117098242
"TUV",2008,0,0.0766598220396988,"B",4,18.6704209241753
"TUV",2009,0,0.0766598220396988,"B",4,17.3714641215147
"TUV",2010,0,0.0766598220396988,"B",4,16.1683459994891
"TUV",2011,0,0.0766598220396988,"B",4,15.1135350640869
"TUV",2012,0,0.0766598220396988,"B",3,14.2377243813085
"TUV",2013,0,0.0766598220396988,"B",3,13.4189610350878
"TUV",2014,0,0.0766598220396988,"B",3,12.7514955558897
"TUV",2015,0,0.0766598220396988,"B",3,12.1489588532755
"TUV",2016,0,0.0766598220396988,"B",3,11.6040232934814
"TUV",2017,0,0.0766598220396988,"B",3,11.11436508056
"TUV",2018,0,0.0766598220396988,"B",3,10.6813220517602
"TUV",2019,0,0.0766598220396988,"B",3,10.2886344801228
"TUV",2020,0,0.0766598220396988,"B",3,9.96078152710657
"TUV",2021,0,0.0766598220396988,"B",3,9.62516089303466
"TUV",2000,0.0833333333333333,1,"B",5,18.2727898456818
"TUV",2001,0.0833333333333333,1,"B",4,17.5012060996504
"TUV",2002,0.0833333333333333,1,"B",4,16.9036432601419
"TUV",2003,0.0833333333333333,1,"B",4,16.4584788165288
"TUV",2004,0.0833333333333333,1,"B",4,16.1087657028688
"TUV",2005,0.0833333333333333,1,"B",4,15.8579505727714
"TUV",2006,0.0833333333333333,1,"B",3,15.6909409359065
"TUV",2007,0.0833333333333333,1,"B",3,15.6597426889449
"TUV",2008,0.0833333333333333,1,"B",4,15.6698759326709
"TUV",2009,0.0833333333333333,1,"B",3,15.5580152831879
"TUV",2010,0.0833333333333333,1,"B",3,15.4141617742299
"TUV",2011,0.0833333333333333,1,"B",3,15.2281401001492
"TUV",2012,0.0833333333333333,1,"B",4,14.9942290782715
"TUV",2013,0.0833333333333333,1,"B",4,14.7754964046842
"TUV",2014,0.0833333333333333,1,"B",4,14.5158676642862
"TUV",2015,0.0833333333333333,1,"B",3,14.1255135173607
"TUV",2016,0.0833333333333333,1,"B",3,13.8156765374392
"TUV",2017,0.0833333333333333,1,"B",3,13.375226983258
"TUV",2018,0.0833333333333333,1,"B",3,13.030251870738
"TUV",2019,0.0833333333333333,1,"B",3,12.5187222575646
"TUV",2020,0.0833333333333333,1,"B",3,12.0872772108485
"TUV",2021,0.0833333333333333,1,"B",3,11.7419465530874
"TUV",2000,5,9,"B",1,4.61127879165184
"TUV",2001,5,9,"B",1,4.50869438833306
"TUV",2002,5,9,"B",1,4.42454599424454
"TUV",2003,5,9,"B",1,4.34741945997663
"TUV",2004,5,9,"B",1,4.26321317368575
"TUV",2005,5,9,"B",1,4.16644934003033
"TUV",2006,5,9,"B",1,4.05065054558915
"TUV",2007,5,9,"B",1,3.92086326402934
"TUV",2008,5,9,"B",1,3.78508667819659
"TUV",2009,5,9,"B",1,3.64234465714127
"TUV",2010,5,9,"B",1,3.50560195684723
"TUV",2011,5,9,"B",1,3.37920843291523
"TUV",2012,5,9,"B",1,3.26579631347316
"TUV",2013,5,9,"B",1,3.15943018250796
"TUV",2014,5,9,"B",1,3.06408651984396
"TUV",2015,5,9,"B",1,2.96163693126113
"TUV",2016,5,9,"B",1,2.87316902441451
"TUV",2017,5,9,"B",1,2.77657966849551
"TUV",2018,5,9,"B",1,2.69554050860558
"TUV",2019,5,9,"B",1,2.60103353755575
"TUV",2020,5,9,"B",1,2.52141916938151
"TUV",2021,5,9,"B",1,2.44982524002445
"TUV",2000,5,14,"B",2,8.07305820584781
"TUV",2001,5,14,"B",2,7.91098590622714
"TUV",2002,5,14,"B",2,7.77776922193664
"TUV",2003,5,14,"B",2,7.65544951576465
"TUV",2004,5,14,"B",2,7.5216569613069
"TUV",2005,5,14,"B",2,7.36758979408561
"TUV",2006,5,14,"B",2,7.18275023690448
"TUV",2007,5,14,"B",2,6.9749612619632
"TUV",2008,5,14,"B",2,6.75685604312576
"TUV",2009,5,14,"B",2,6.52672807410743
"TUV",2010,5,14,"B",2,6.30543713048232
"TUV",2011,5,14,"B",2,6.10013674764531
"TUV",2012,5,14,"B",2,5.91527726582932
"TUV",2013,5,14,"B",2,5.74132690961578
"TUV",2014,5,14,"B",2,5.58491170625774
"TUV",2015,5,14,"B",2,5.41630283654457
"TUV",2016,5,14,"B",1,5.27024199433165
"TUV",2017,5,14,"B",1,5.11026499295184
"TUV",2018,5,14,"B",1,4.97562000776953
"TUV",2019,5,14,"B",1,4.81809274967619
"TUV",2020,5,14,"B",1,4.68495117081918
"TUV",2021,5,14,"B",1,4.56486834859655
"TUV",2000,5,19,"B",3,14.470830692117
"TUV",2001,5,19,"B",3,14.2247359580333
"TUV",2002,5,19,"B",3,14.0219908297161
"TUV",2003,5,19,"B",3,13.8354515090886
"TUV",2004,5,19,"B",3,13.6309917718317
"TUV",2005,5,19,"B",3,13.3949866259215
"TUV",2006,5,19,"B",3,13.1110271326088
"TUV",2007,5,19,"B",3,12.7907132117523
"TUV",2008,5,19,"B",3,12.4531978114818
"TUV",2009,5,19,"B",3,12.0955738197825
"TUV",2010,5,19,"B",3,11.7501611992452
"TUV",2011,5,19,"B",3,11.4283133308617
"TUV",2012,5,19,"B",3,11.1373113019735
"TUV",2013,5,19,"B",3,10.862401005089
"TUV",2014,5,19,"B",3,10.6142728016353
"TUV",2015,5,19,"B",3,10.3457757667984
"TUV",2016,5,19,"B",2,10.1122918676863
"TUV",2017,5,19,"B",2,9.85557354089939
"TUV",2018,5,19,"B",2,9.63867436331445
"TUV",2019,5,19,"B",2,9.38391059453736
"TUV",2020,5,19,"B",2,9.16770831592995
"TUV",2021,5,19,"B",2,8.97199610738819
"TUV",2000,10,14,"B",1,3.47781659610691
"TUV",2001,10,14,"B",1,3.41770088670301
"TUV",2002,10,14,"B",1,3.36812565456501
"TUV",2003,10,14,"B",1,3.32247424497589
"TUV",2004,10,14,"B",1,3.27239470383212
"TUV",2005,10,14,"B",1,3.21453364564173
"TUV",2006,10,14,"B",1,3.14483833242241
"TUV",2007,10,14,"B",1,3.06611983455629
"TUV",2008,10,14,"B",1,2.98306050751651
"TUV",2009,10,14,"B",1,2.89492774155842
"TUV",2010,10,14,"B",1,2.80968481020394
"TUV",2011,10,14,"B",1,2.73015407440136
"TUV",2012,10,14,"B",1,2.65816196791158
"TUV",2013,10,14,"B",1,2.59007990373084
"TUV",2014,10,14,"B",1,2.52857295271269
"TUV",2015,10,14,"B",1,2.46195732903232
"TUV",2016,10,14,"B",0,2.40398001081965
"TUV",2017,10,14,"B",0,2.34018302907546
"TUV",2018,10,14,"B",0,2.28624215751205
"TUV",2019,10,14,"B",0,2.22284089583913
"TUV",2020,10,14,"B",0,2.16900096204165
"TUV",2021,10,14,"B",0,2.1202373194722
"TUV",2000,15,19,"B",1,6.44984243970353
"TUV",2001,15,19,"B",1,6.36409632816418
"TUV",2002,15,19,"B",1,6.2931684194205
"TUV",2003,15,19,"B",1,6.22767766529102
"TUV",2004,15,19,"B",1,6.15563538829448
"TUV",2005,15,19,"B",1,6.07213382301877
"TUV",2006,15,19,"B",1,5.97116629180127
"TUV",2007,15,19,"B",1,5.85660151850738
"TUV",2008,15,19,"B",1,5.73509296592065
"TUV",2009,15,19,"B",1,5.60543086869326
"TUV",2010,15,19,"B",1,5.47927328196299
"TUV",2011,15,19,"B",1,5.3608786762289
"TUV",2012,15,19,"B",1,5.25310762424887
"TUV",2013,15,19,"B",1,5.15064563586415
"TUV",2014,15,19,"B",1,5.05760738607359
"TUV",2015,15,19,"B",1,4.95631784867643
"TUV",2016,15,19,"B",1,4.86770385060399
"TUV",2017,15,19,"B",1,4.76968289145519
"TUV",2018,15,19,"B",1,4.68637196164113
"TUV",2019,15,19,"B",1,4.58792288283902
"TUV",2020,15,19,"B",1,4.50385749756719
"TUV",2021,15,19,"B",1,4.42733797377662
"TUV",2000,15,19,"F",0,4.33517280484809
"TUV",2001,15,19,"F",0,4.20873516245588
"TUV",2002,15,19,"F",0,4.09146854073681
"TUV",2003,15,19,"F",0,4.02041827806904
"TUV",2004,15,19,"F",0,3.96710324409175
"TUV",2005,15,19,"F",0,3.91765119709624
"TUV",2006,15,19,"F",0,3.86600102980378
"TUV",2007,15,19,"F",0,3.79137500279729
"TUV",2008,15,19,"F",0,3.69913852837076
"TUV",2009,15,19,"F",0,3.61426951176474
"TUV",2010,15,19,"F",0,3.52972390640995
"TUV",2011,15,19,"F",0,3.46143183290725
"TUV",2012,15,19,"F",0,3.38701530289087
"TUV",2013,15,19,"F",0,3.3173128477702
"TUV",2014,15,19,"F",0,3.25162628051961
"TUV",2015,15,19,"F",0,3.16819190026133
"TUV",2016,15,19,"F",0,3.08838772823767
"TUV",2017,15,19,"F",0,3.01919325547455
"TUV",2018,15,19,"F",0,2.93585060351038
"TUV",2019,15,19,"F",0,2.85294823520851
"TUV",2020,15,19,"F",0,2.80020472625328
"TUV",2021,15,19,"F",0,2.73800632044798
