"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"AIA",2002,15,19,"M",0,4.0600089343247,0,4.0600089343247
"AIA",2003,15,19,"M",0,3.97378547469038,0,3.97378547469038
"AIA",2004,15,19,"M",0,3.88664156323037,0,3.88664156323037
"AIA",2005,15,19,"M",0,3.79110099614384,0,3.79110099614384
"AIA",2006,15,19,"M",0,3.69603556317498,0,3.69603556317498
"AIA",2007,15,19,"M",0,3.60200599847392,0,3.60200599847392
"AIA",2008,15,19,"M",0,3.50395458024656,0,3.50395458024656
"AIA",2009,15,19,"M",0,3.41403788233029,0,3.41403788233029
"AIA",2010,15,19,"M",0,3.3370282927135,0,3.3370282927135
"AIA",2011,15,19,"M",0,3.26042490108645,0,3.26042490108645
"AIA",2012,15,19,"M",0,3.18923307392018,0,3.18923307392018
"AIA",2013,15,19,"M",0,3.1298318461117,0,3.1298318461117
"AIA",2014,15,19,"M",0,3.06621761045281,0,3.06621761045281
"AIA",2015,15,19,"M",0,3.00247502156277,0,3.00247502156277
"AIA",2016,15,19,"M",0,2.9484494290651,0,2.9484494290651
"AIA",2017,15,19,"M",0,2.89727662215946,0,2.89727662215946
"AIA",2018,15,19,"M",0,2.85165960151935,0,2.85165960151935
"AIA",2019,15,19,"M",0,2.79801590781939,0,2.79801590781939
"AIA",2020,15,19,"M",0,2.74853036853679,0,2.74853036853679
"AIA",2021,15,19,"M",0,2.70251260014597,0,2.70251260014597
"ALB",2000,15,19,"M",144,4.85357197858401,144,4.85357197858401
"ALB",2001,15,19,"M",134,4.44846380332677,134,4.44846380332677
"ALB",2002,15,19,"M",125,4.10422543408075,125,4.10422543408075
"ALB",2003,15,19,"M",117,3.82012365513904,117,3.82012365513904
"ALB",2004,15,19,"M",111,3.6262300302699,111,3.6262300302699
"ALB",2005,15,19,"M",108,3.50847071449059,108,3.50847071449059
"ALB",2006,15,19,"M",106,3.44297056026996,106,3.44297056026996
"ALB",2007,15,19,"M",104,3.40661854264254,104,3.40661854264254
"ALB",2008,15,19,"M",102,3.39369762218392,102,3.39369762218392
"ALB",2009,15,19,"M",99,3.37558802213718,99,3.37558802213718
"ALB",2010,15,19,"M",96,3.34365448703897,96,3.34365448703897
"ALB",2011,15,19,"M",92,3.2732683099209,92,3.2732683099209
"ALB",2012,15,19,"M",85,3.15475359841884,85,3.15475359841884
"ALB",2013,15,19,"M",78,2.9936403304931,78,2.9936403304931
"ALB",2014,15,19,"M",71,2.81078108939016,71,2.81078108939016
"ALB",2015,15,19,"M",63,2.61332406694102,63,2.61332406694102
"ALB",2016,15,19,"M",56,2.40445649376292,56,2.40445649376292
"ALB",2017,15,19,"M",50,2.25028374372356,50,2.25028374372356
"ALB",2018,15,19,"M",45,2.11537822523618,45,2.11537822523618
"ALB",2019,15,19,"M",42,2.02769276401005,42,2.02769276401005
"ALB",2020,15,19,"M",39,1.94516203084696,39,1.94516203084696
"ALB",2021,15,19,"M",36,1.88229651701356,36,1.88229651701356
"AND",2000,15,19,"M",2,3.76470181861569,2,3.76470181861569
"AND",2001,15,19,"M",2,3.64708904243747,2,3.64708904243747
"AND",2002,15,19,"M",2,3.53817150217702,2,3.53817150217702
"AND",2003,15,19,"M",2,3.43822704496679,2,3.43822704496679
"AND",2004,15,19,"M",2,3.3517824278201,2,3.3517824278201
"AND",2005,15,19,"M",2,3.24910059794394,2,3.24910059794394
"AND",2006,15,19,"M",2,3.14025042315673,2,3.14025042315673
"AND",2007,15,19,"M",1,3.039459122384,1,3.039459122384
"AND",2008,15,19,"M",1,2.91467221519613,1,2.91467221519613
"AND",2009,15,19,"M",1,2.79481612361982,1,2.79481612361982
"AND",2010,15,19,"M",1,2.67583867553678,1,2.67583867553678
"AND",2011,15,19,"M",1,2.5513306376983,1,2.5513306376983
"AND",2012,15,19,"M",1,2.45163815464877,1,2.45163815464877
"AND",2013,15,19,"M",1,2.35482213357066,1,2.35482213357066
"AND",2014,15,19,"M",1,2.28286520648295,1,2.28286520648295
"AND",2015,15,19,"M",1,2.207632085421,1,2.207632085421
"AND",2016,15,19,"M",1,2.13633100767323,1,2.13633100767323
"AND",2017,15,19,"M",1,2.07701637801468,1,2.07701637801468
"AND",2018,15,19,"M",1,2.02230129641551,1,2.02230129641551
"AND",2019,15,19,"M",1,1.96957418677143,1,1.96957418677143
"AND",2020,15,19,"M",1,1.9171216979571,1,1.9171216979571
"AND",2021,15,19,"M",1,1.86526676455793,1,1.86526676455793
"ARE",2000,15,19,"M",134,3.58367816741019,134,3.58367816741019
"ARE",2001,15,19,"M",134,3.57513434798444,134,3.57513434798444
"ARE",2002,15,19,"M",127,3.57180022872134,127,3.57180022872134
"ARE",2003,15,19,"M",117,3.57457204360706,117,3.57457204360706
"ARE",2004,15,19,"M",105,3.58267530537317,105,3.58267530537317
"ARE",2005,15,19,"M",94,3.51726861798132,94,3.51726861798132
"ARE",2006,15,19,"M",115,3.36609072989436,115,3.36609072989436
"ARE",2007,15,19,"M",169,3.24515450463618,169,3.24515450463618
"ARE",2008,15,19,"M",234,3.17137801956583,234,3.17137801956583
"ARE",2009,15,19,"M",282,3.12763379970338,282,3.12763379970338
"ARE",2010,15,19,"M",292,3.09463340266194,292,3.09463340266194
"ARE",2011,15,19,"M",266,3.05870311936365,266,3.05870311936365
"ARE",2012,15,19,"M",249,3.00575636331697,249,3.00575636331697
"ARE",2013,15,19,"M",238,2.94603121717256,238,2.94603121717256
"ARE",2014,15,19,"M",230,2.88941763018538,230,2.88941763018538
"ARE",2015,15,19,"M",218,2.84090861220905,218,2.84090861220905
"ARE",2016,15,19,"M",202,2.81043190161615,202,2.81043190161615
"ARE",2017,15,19,"M",180,2.80551724860452,180,2.80551724860452
"ARE",2018,15,19,"M",155,2.83330109099756,155,2.83330109099756
"ARE",2019,15,19,"M",129,2.90314504216374,129,2.90314504216374
"ARE",2020,15,19,"M",106,3.00177161981059,106,3.00177161981059
"ARE",2021,15,19,"M",94,3.0788127873201,94,3.0788127873201
"ARG",2000,15,19,"M",1885,5.62946887011385,1885,5.62946887011385
"ARG",2001,15,19,"M",1854,5.52879921825503,1854,5.52879921825503
"ARG",2002,15,19,"M",1825,5.4186385906142,1825,5.4186385906142
"ARG",2003,15,19,"M",1739,5.13820813885522,1739,5.13820813885522
"ARG",2004,15,19,"M",1696,4.97600375180634,1696,4.97600375180634
"ARG",2005,15,19,"M",1675,4.86769289006092,1675,4.86769289006092
"ARG",2006,15,19,"M",1697,4.88290822151168,1697,4.88290822151168
"ARG",2007,15,19,"M",1769,5.03430608227759,1769,5.03430608227759
"ARG",2008,15,19,"M",1842,5.18535558896365,1842,5.18535558896365
"ARG",2009,15,19,"M",1906,5.3078171338003,1906,5.3078171338003
"ARG",2010,15,19,"M",1987,5.48491685613897,1987,5.48491685613897
"ARG",2011,15,19,"M",2045,5.62638558864564,2045,5.62638558864564
"ARG",2012,15,19,"M",2041,5.61888465233264,2041,5.61888465233264
"ARG",2013,15,19,"M",2050,5.6586836323449,2050,5.6586836323449
"ARG",2014,15,19,"M",2017,5.59039874860134,2017,5.59039874860134
"ARG",2015,15,19,"M",1936,5.38423908760255,1936,5.38423908760255
"ARG",2016,15,19,"M",1815,5.06065775602576,1815,5.06065775602576
"ARG",2017,15,19,"M",1723,4.81344007442068,1723,4.81344007442068
"ARG",2018,15,19,"M",1645,4.59955501526276,1645,4.59955501526276
"ARG",2019,15,19,"M",1521,4.26165510850405,1521,4.26165510850405
"ARG",2020,15,19,"M",1382,3.87668203139086,1382,3.87668203139086
"ARG",2021,15,19,"M",1267,3.54776910830705,1267,3.54776910830705
"ARM",2000,15,19,"M",93,3.24863876341568,93,3.24863876341568
"ARM",2001,15,19,"M",87,2.97292854414654,87,2.97292854414654
"ARM",2002,15,19,"M",82,2.78021174841901,82,2.78021174841901
"ARM",2003,15,19,"M",83,2.74215303462923,83,2.74215303462923
"ARM",2004,15,19,"M",86,2.81222077361798,86,2.81222077361798
"ARM",2005,15,19,"M",91,2.92547410620582,91,2.92547410620582
"ARM",2006,15,19,"M",96,3.06111996271303,96,3.06111996271303
"ARM",2007,15,19,"M",101,3.22232002027852,101,3.22232002027852
"ARM",2008,15,19,"M",103,3.37234070808987,103,3.37234070808987
"ARM",2009,15,19,"M",101,3.46127641157263,101,3.46127641157263
"ARM",2010,15,19,"M",94,3.4313283190479,94,3.4313283190479
"ARM",2011,15,19,"M",84,3.31475103311177,84,3.31475103311177
"ARM",2012,15,19,"M",76,3.24927137486456,76,3.24927137486456
"ARM",2013,15,19,"M",72,3.33643727000206,72,3.33643727000206
"ARM",2014,15,19,"M",74,3.59552177237144,74,3.59552177237144
"ARM",2015,15,19,"M",77,4.01754458434388,77,4.01754458434388
"ARM",2016,15,19,"M",82,4.47317657270604,82,4.47317657270604
"ARM",2017,15,19,"M",79,4.51679643649312,79,4.51679643649312
"ARM",2018,15,19,"M",67,3.92144392173328,67,3.92144392173328
"ARM",2019,15,19,"M",53,3.17906857545676,53,3.17906857545676
"ARM",2020,15,19,"M",48,2.84734815098269,48,2.84734815098269
"ARM",2021,15,19,"M",51,3.05062137647441,51,3.05062137647441
"ATG",2000,15,19,"M",4,6.437357390857,4,6.437357390857
"ATG",2001,15,19,"M",4,6.2518869950685,4,6.2518869950685
"ATG",2002,15,19,"M",3,6.06755513923468,3,6.06755513923468
"ATG",2003,15,19,"M",3,5.86996579959064,3,5.86996579959064
"ATG",2004,15,19,"M",3,5.7068049847236,3,5.7068049847236
"ATG",2005,15,19,"M",3,5.56344269591718,3,5.56344269591718
"ATG",2006,15,19,"M",3,5.44246630571888,3,5.44246630571888
"ATG",2007,15,19,"M",4,5.33416328184546,4,5.33416328184546
"ATG",2008,15,19,"M",4,5.24387035174999,4,5.24387035174999
"ATG",2009,15,19,"M",4,5.14139850891653,4,5.14139850891653
"ATG",2010,15,19,"M",4,5.02130707500546,4,5.02130707500546
"ATG",2011,15,19,"M",4,4.89223202093625,4,4.89223202093625
"ATG",2012,15,19,"M",4,4.74242384763401,4,4.74242384763401
"ATG",2013,15,19,"M",4,4.6041729198182,4,4.6041729198182
"ATG",2014,15,19,"M",4,4.44496364664421,4,4.44496364664421
"ATG",2015,15,19,"M",3,4.32480447999034,3,4.32480447999034
"ATG",2016,15,19,"M",3,4.20065596617622,3,4.20065596617622
"ATG",2017,15,19,"M",3,4.06954856964812,3,4.06954856964812
"ATG",2018,15,19,"M",3,3.95464368586001,3,3.95464368586001
"ATG",2019,15,19,"M",3,3.83377653216028,3,3.83377653216028
"ATG",2020,15,19,"M",2,3.74042755863803,2,3.74042755863803
"ATG",2021,15,19,"M",2,3.6416061858794,2,3.6416061858794
"AUS",2000,15,19,"M",488,3.64120840793337,488,3.64120840793337
"AUS",2001,15,19,"M",461,3.39424089867715,461,3.39424089867715
"AUS",2002,15,19,"M",425,3.08994485683148,425,3.08994485683148
"AUS",2003,15,19,"M",398,2.87636027392247,398,2.87636027392247
"AUS",2004,15,19,"M",377,2.7080023193262,377,2.7080023193262
"AUS",2005,15,19,"M",370,2.63146828149428,370,2.63146828149428
"AUS",2006,15,19,"M",360,2.5340922343825,360,2.5340922343825
"AUS",2007,15,19,"M",355,2.45566773911059,355,2.45566773911059
"AUS",2008,15,19,"M",350,2.37838689906247,350,2.37838689906247
"AUS",2009,15,19,"M",345,2.3220949871369,345,2.3220949871369
"AUS",2010,15,19,"M",336,2.2521227383016,336,2.2521227383016
"AUS",2011,15,19,"M",317,2.13427052714474,317,2.13427052714474
"AUS",2012,15,19,"M",304,2.04415418031547,304,2.04415418031547
"AUS",2013,15,19,"M",297,1.99226981096495,297,1.99226981096495
"AUS",2014,15,19,"M",289,1.93745110404055,289,1.93745110404055
"AUS",2015,15,19,"M",287,1.92067382183374,287,1.92067382183374
"AUS",2016,15,19,"M",290,1.94159806376441,290,1.94159806376441
"AUS",2017,15,19,"M",294,1.96011391231789,294,1.96011391231789
"AUS",2018,15,19,"M",306,2.02123876814006,306,2.02123876814006
"AUS",2019,15,19,"M",321,2.11159307547627,321,2.11159307547627
"AUS",2020,15,19,"M",330,2.163203407395,330,2.163203407395
"AUS",2021,15,19,"M",337,2.19334423197432,337,2.19334423197432
"AUT",2000,15,19,"M",193,3.90086253424507,193,3.90086253424507
"AUT",2001,15,19,"M",187,3.78674322452486,187,3.78674322452486
"AUT",2002,15,19,"M",181,3.67485926256914,181,3.67485926256914
"AUT",2003,15,19,"M",174,3.55659034050984,174,3.55659034050984
"AUT",2004,15,19,"M",172,3.48617031207885,172,3.48617031207885
"AUT",2005,15,19,"M",171,3.43495011073191,171,3.43495011073191
"AUT",2006,15,19,"M",168,3.33056467746633,168,3.33056467746633
"AUT",2007,15,19,"M",163,3.18517134177631,163,3.18517134177631
"AUT",2008,15,19,"M",154,3.01401142059725,154,3.01401142059725
"AUT",2009,15,19,"M",148,2.87084537783962,148,2.87084537783962
"AUT",2010,15,19,"M",137,2.69503583775795,137,2.69503583775795
"AUT",2011,15,19,"M",126,2.49986163408369,126,2.49986163408369
"AUT",2012,15,19,"M",116,2.32665826068803,116,2.32665826068803
"AUT",2013,15,19,"M",106,2.17499859533814,106,2.17499859533814
"AUT",2014,15,19,"M",98,2.05534963797284,98,2.05534963797284
"AUT",2015,15,19,"M",92,1.95790367052655,92,1.95790367052655
"AUT",2016,15,19,"M",89,1.87208988918425,89,1.87208988918425
"AUT",2017,15,19,"M",85,1.825403314686,85,1.825403314686
"AUT",2018,15,19,"M",82,1.79339838295185,82,1.79339838295185
"AUT",2019,15,19,"M",79,1.76536464058492,79,1.76536464058492
"AUT",2020,15,19,"M",77,1.72132307784211,77,1.72132307784211
"AUT",2021,15,19,"M",75,1.69347278782582,75,1.69347278782582
"AZE",2000,15,19,"M",366,4.57351912198022,366,4.57351912198022
"AZE",2001,15,19,"M",337,4.04053171015689,337,4.04053171015689
"AZE",2002,15,19,"M",314,3.62805571167523,314,3.62805571167523
"AZE",2003,15,19,"M",312,3.50365248867202,312,3.50365248867202
"AZE",2004,15,19,"M",328,3.59151552528611,328,3.59151552528611
"AZE",2005,15,19,"M",350,3.76054088968818,350,3.76054088968818
"AZE",2006,15,19,"M",357,3.79268680710052,357,3.79268680710052
"AZE",2007,15,19,"M",356,3.78784900553397,356,3.78784900553397
"AZE",2008,15,19,"M",346,3.69780972894616,379,4.05084972432456
"AZE",2009,15,19,"M",334,3.62416307575905,334,3.62416307575905
"AZE",2010,15,19,"M",323,3.56949816769171,323,3.56949816769171
"AZE",2011,15,19,"M",308,3.49608061626339,308,3.49608061626339
"AZE",2012,15,19,"M",294,3.46673553705599,322,3.79244286078603
"AZE",2013,15,19,"M",281,3.46187590989717,281,3.46187590989717
"AZE",2014,15,19,"M",273,3.52097885883541,273,3.52097885883541
"AZE",2015,15,19,"M",256,3.45734838784117,256,3.45734838784117
"AZE",2016,15,19,"M",243,3.40978329333959,243,3.40978329333959
"AZE",2017,15,19,"M",232,3.35248990228158,232,3.35248990228158
"AZE",2018,15,19,"M",230,3.37603591492191,230,3.37603591492191
"AZE",2019,15,19,"M",244,3.5605942398437,244,3.5605942398437
"AZE",2020,15,19,"M",286,4.09017056437344,589,8.34917113662586
"AZE",2021,15,19,"M",362,4.98635560030189,362,4.98635560030189
"BDI",2000,15,19,"M",1884,23.1150952829096,1884,23.1150952829096
"BDI",2001,15,19,"M",1788,21.3631946495043,1788,21.3631946495043
"BDI",2002,15,19,"M",1692,19.7153035634187,1692,19.7153035634187
"BDI",2003,15,19,"M",1593,18.1964125564212,1593,18.1964125564212
"BDI",2004,15,19,"M",1528,17.0297386450509,1528,17.0297386450509
"BDI",2005,15,19,"M",1459,15.9034455206437,1459,15.9034455206437
"BDI",2006,15,19,"M",1364,14.6146896786214,1364,14.6146896786214
"BDI",2007,15,19,"M",1285,13.5383833632908,1285,13.5383833632908
"BDI",2008,15,19,"M",1223,12.6608488948552,1223,12.6608488948552
"BDI",2009,15,19,"M",1166,12.0325550910286,1166,12.0325550910286
"BDI",2010,15,19,"M",1131,11.5636945910068,1131,11.5636945910068
"BDI",2011,15,19,"M",1107,11.2342760983518,1107,11.2342760983518
"BDI",2012,15,19,"M",1083,10.996969577141,1083,10.996969577141
"BDI",2013,15,19,"M",1069,10.8855688575868,1069,10.8855688575868
"BDI",2014,15,19,"M",1086,10.8651651685792,1086,10.8651651685792
"BDI",2015,15,19,"M",1108,10.7748204650217,1108,10.7748204650217
"BDI",2016,15,19,"M",1092,10.6540431271075,1092,10.6540431271075
"BDI",2017,15,19,"M",1111,10.5232847015365,1111,10.5232847015365
"BDI",2018,15,19,"M",1143,10.3236499509928,1143,10.3236499509928
"BDI",2019,15,19,"M",1195,10.1121122406301,1195,10.1121122406301
"BDI",2020,15,19,"M",1250,9.95902508511264,1250,9.95902508511264
"BDI",2021,15,19,"M",1304,9.79083727965531,1304,9.79083727965531
"BEL",2000,15,19,"M",218,3.50196755534531,218,3.50196755534531
"BEL",2001,15,19,"M",209,3.37049932973786,209,3.37049932973786
"BEL",2002,15,19,"M",199,3.20684566748589,199,3.20684566748589
"BEL",2003,15,19,"M",187,3.01324520078098,187,3.01324520078098
"BEL",2004,15,19,"M",177,2.8137006590458,177,2.8137006590458
"BEL",2005,15,19,"M",167,2.63139165920502,167,2.63139165920502
"BEL",2006,15,19,"M",161,2.47900423319691,161,2.47900423319691
"BEL",2007,15,19,"M",157,2.37400016227004,157,2.37400016227004
"BEL",2008,15,19,"M",150,2.27325241244184,150,2.27325241244184
"BEL",2009,15,19,"M",145,2.17993790153075,145,2.17993790153075
"BEL",2010,15,19,"M",138,2.09335888206807,138,2.09335888206807
"BEL",2011,15,19,"M",130,1.99157921274731,130,1.99157921274731
"BEL",2012,15,19,"M",123,1.89130500728018,123,1.89130500728018
"BEL",2013,15,19,"M",115,1.7941201380509,115,1.7941201380509
"BEL",2014,15,19,"M",110,1.71433629821122,110,1.71433629821122
"BEL",2015,15,19,"M",104,1.62405385365142,104,1.62405385365142
"BEL",2016,15,19,"M",99,1.54485275716328,99,1.54485275716328
"BEL",2017,15,19,"M",95,1.46978901645403,95,1.46978901645403
"BEL",2018,15,19,"M",91,1.39988535653346,91,1.39988535653346
"BEL",2019,15,19,"M",87,1.33476796848071,87,1.33476796848071
"BEL",2020,15,19,"M",83,1.2724987550124,83,1.2724987550124
"BEL",2021,15,19,"M",81,1.22152190820727,81,1.22152190820727
"BEN",2000,15,19,"M",787,10.4972017221129,787,10.4972017221129
"BEN",2001,15,19,"M",802,10.3504182918082,802,10.3504182918082
"BEN",2002,15,19,"M",814,10.1585823347825,814,10.1585823347825
"BEN",2003,15,19,"M",820,9.91798660909134,820,9.91798660909134
"BEN",2004,15,19,"M",831,9.72593333479038,831,9.72593333479038
"BEN",2005,15,19,"M",849,9.64247241914704,849,9.64247241914704
"BEN",2006,15,19,"M",864,9.48890247636292,864,9.48890247636292
"BEN",2007,15,19,"M",888,9.48235945402425,888,9.48235945402425
"BEN",2008,15,19,"M",911,9.4491779044105,911,9.4491779044105
"BEN",2009,15,19,"M",956,9.56510067047198,956,9.56510067047198
"BEN",2010,15,19,"M",1007,9.73756379162545,1007,9.73756379162545
"BEN",2011,15,19,"M",1067,10.0159911780132,1067,10.0159911780132
"BEN",2012,15,19,"M",1132,10.3205187533619,1132,10.3205187533619
"BEN",2013,15,19,"M",1195,10.6182120841753,1195,10.6182120841753
"BEN",2014,15,19,"M",1248,10.8519045389658,1248,10.8519045389658
"BEN",2015,15,19,"M",1312,11.1685919357515,1312,11.1685919357515
"BEN",2016,15,19,"M",1381,11.4772408729685,1381,11.4772408729685
"BEN",2017,15,19,"M",1431,11.5979398248777,1431,11.5979398248777
"BEN",2018,15,19,"M",1478,11.6610155691584,1478,11.6610155691584
"BEN",2019,15,19,"M",1510,11.5700490536242,1510,11.5700490536242
"BEN",2020,15,19,"M",1548,11.5235626805441,1548,11.5235626805441
"BEN",2021,15,19,"M",1584,11.4256361647205,1584,11.4256361647205
"BFA",2000,15,19,"M",1836,13.4876961490396,1836,13.4876961490396
"BFA",2001,15,19,"M",1869,13.2630507796068,1869,13.2630507796068
"BFA",2002,15,19,"M",1868,12.835546553463,1868,12.835546553463
"BFA",2003,15,19,"M",1883,12.5472069176508,1883,12.5472069176508
"BFA",2004,15,19,"M",1894,12.2890396886699,1894,12.2890396886699
"BFA",2005,15,19,"M",1891,11.9890535586664,1891,11.9890535586664
"BFA",2006,15,19,"M",1889,11.7282605402388,1889,11.7282605402388
"BFA",2007,15,19,"M",1894,11.5219209470831,1894,11.5219209470831
"BFA",2008,15,19,"M",1891,11.2840278060431,1891,11.2840278060431
"BFA",2009,15,19,"M",1890,11.0589026080624,1890,11.0589026080624
"BFA",2010,15,19,"M",1906,10.9027865002659,1906,10.9027865002659
"BFA",2011,15,19,"M",1921,10.7198202011557,1921,10.7198202011557
"BFA",2012,15,19,"M",1933,10.498821654705,1933,10.498821654705
"BFA",2013,15,19,"M",1955,10.3172807633104,1955,10.3172807633104
"BFA",2014,15,19,"M",1970,10.1008410488155,1970,10.1008410488155
"BFA",2015,15,19,"M",1990,9.88686920459806,1990,9.88686920459806
"BFA",2016,15,19,"M",2001,9.64769840851504,2001,9.64769840851504
"BFA",2017,15,19,"M",2023,9.45638567237054,2023,9.45638567237054
"BFA",2018,15,19,"M",2042,9.24496325482533,2042,9.24496325482533
"BFA",2019,15,19,"M",2055,9.00603632275193,2055,9.00603632275193
"BFA",2020,15,19,"M",2080,8.81904879431914,2080,8.81904879431914
"BFA",2021,15,19,"M",2107,8.60969673450022,2107,8.60969673450022
"BGD",2000,15,19,"M",7261,4.93743655531048,7261,4.93743655531048
"BGD",2001,15,19,"M",6989,4.70887175276734,6989,4.70887175276734
"BGD",2002,15,19,"M",7163,4.76570477687494,7163,4.76570477687494
"BGD",2003,15,19,"M",7538,4.96109572867249,7538,4.96109572867249
"BGD",2004,15,19,"M",7930,5.16376802931169,7930,5.16376802931169
"BGD",2005,15,19,"M",8415,5.42408603376991,8415,5.42408603376991
"BGD",2006,15,19,"M",8685,5.56581710917308,8685,5.56581710917308
"BGD",2007,15,19,"M",8796,5.6440434428352,8796,5.6440434428352
"BGD",2008,15,19,"M",8737,5.60954991117154,8737,5.60954991117154
"BGD",2009,15,19,"M",8273,5.33402154880171,8273,5.33402154880171
"BGD",2010,15,19,"M",7665,4.93146670624887,7665,4.93146670624887
"BGD",2011,15,19,"M",7180,4.59603575889167,7180,4.59603575889167
"BGD",2012,15,19,"M",7313,4.63166643877904,7313,4.63166643877904
"BGD",2013,15,19,"M",7930,4.94617897714825,7930,4.94617897714825
"BGD",2014,15,19,"M",8836,5.43188643441838,8836,5.43188643441838
"BGD",2015,15,19,"M",10002,6.06260680959573,10002,6.06260680959573
"BGD",2016,15,19,"M",10953,6.54307086140168,10953,6.54307086140168
"BGD",2017,15,19,"M",11299,6.65990082030712,11299,6.65990082030712
"BGD",2018,15,19,"M",10765,6.29652266154387,10765,6.29652266154387
"BGD",2019,15,19,"M",9265,5.39976530539805,9265,5.39976530539805
"BGD",2020,15,19,"M",6846,3.99701085948848,6846,3.99701085948848
"BGD",2021,15,19,"M",4633,2.71975926433197,4633,2.71975926433197
"BGR",2000,15,19,"M",215,3.81263450363784,215,3.81263450363784
"BGR",2001,15,19,"M",204,3.67635697619849,204,3.67635697619849
"BGR",2002,15,19,"M",197,3.57906203961479,197,3.57906203961479
"BGR",2003,15,19,"M",190,3.48906135310943,190,3.48906135310943
"BGR",2004,15,19,"M",184,3.41432377568933,184,3.41432377568933
"BGR",2005,15,19,"M",179,3.3675008696477,179,3.3675008696477
"BGR",2006,15,19,"M",177,3.4503393792807,177,3.4503393792807
"BGR",2007,15,19,"M",172,3.49843870595096,172,3.49843870595096
"BGR",2008,15,19,"M",163,3.48946663710645,163,3.48946663710645
"BGR",2009,15,19,"M",150,3.41503485158366,150,3.41503485158366
"BGR",2010,15,19,"M",135,3.30312967074525,135,3.30312967074525
"BGR",2011,15,19,"M",123,3.22124943874567,123,3.22124943874567
"BGR",2012,15,19,"M",113,3.17882341893262,113,3.17882341893262
"BGR",2013,15,19,"M",105,3.12104519960111,105,3.12104519960111
"BGR",2014,15,19,"M",100,3.07459900048727,100,3.07459900048727
"BGR",2015,15,19,"M",98,3.0260988154316,98,3.0260988154316
"BGR",2016,15,19,"M",96,2.99447655298353,96,2.99447655298353
"BGR",2017,15,19,"M",98,2.99140472224321,98,2.99140472224321
"BGR",2018,15,19,"M",99,3.00677054059266,99,3.00677054059266
"BGR",2019,15,19,"M",101,3.06482334921477,101,3.06482334921477
"BGR",2020,15,19,"M",103,3.1334149267494,103,3.1334149267494
"BGR",2021,15,19,"M",105,3.20272313030222,105,3.20272313030222
"BHR",2000,15,19,"M",25,3.58794843519432,25,3.58794843519432
"BHR",2001,15,19,"M",24,3.53945461813132,24,3.53945461813132
"BHR",2002,15,19,"M",22,3.48634027466276,22,3.48634027466276
"BHR",2003,15,19,"M",23,3.42210270076853,23,3.42210270076853
"BHR",2004,15,19,"M",24,3.34736664999791,24,3.34736664999791
"BHR",2005,15,19,"M",27,3.29567147024734,27,3.29567147024734
"BHR",2006,15,19,"M",27,3.26297546343276,27,3.26297546343276
"BHR",2007,15,19,"M",27,3.2325934915014,27,3.2325934915014
"BHR",2008,15,19,"M",26,3.20066973362908,26,3.20066973362908
"BHR",2009,15,19,"M",25,3.16593627364958,25,3.16593627364958
"BHR",2010,15,19,"M",24,3.10915679687127,24,3.10915679687127
"BHR",2011,15,19,"M",24,3.04461030819775,24,3.04461030819775
"BHR",2012,15,19,"M",23,2.97087455791233,23,2.97087455791233
"BHR",2013,15,19,"M",21,2.89672963935133,21,2.89672963935133
"BHR",2014,15,19,"M",21,2.79899482946579,21,2.79899482946579
"BHR",2015,15,19,"M",21,2.68713771144871,21,2.68713771144871
"BHR",2016,15,19,"M",21,2.57542639082152,21,2.57542639082152
"BHR",2017,15,19,"M",20,2.47885550909108,20,2.47885550909108
"BHR",2018,15,19,"M",19,2.34509822528299,19,2.34509822528299
"BHR",2019,15,19,"M",19,2.29788226916436,19,2.29788226916436
"BHR",2020,15,19,"M",18,2.23175341556316,18,2.23175341556316
"BHR",2021,15,19,"M",18,2.17090120603837,18,2.17090120603837
"BHS",2000,15,19,"M",19,6.49909179470385,19,6.49909179470385
"BHS",2001,15,19,"M",18,6.2600359618523,18,6.2600359618523
"BHS",2002,15,19,"M",17,6.05833607336161,17,6.05833607336161
"BHS",2003,15,19,"M",17,5.92164753759752,17,5.92164753759752
"BHS",2004,15,19,"M",17,5.8732847331066,17,5.8732847331066
"BHS",2005,15,19,"M",17,5.89349319906021,17,5.89349319906021
"BHS",2006,15,19,"M",18,5.99155051519145,18,5.99155051519145
"BHS",2007,15,19,"M",20,6.18169498915372,20,6.18169498915372
"BHS",2008,15,19,"M",21,6.38871193886442,21,6.38871193886442
"BHS",2009,15,19,"M",22,6.61058912203899,22,6.61058912203899
"BHS",2010,15,19,"M",23,6.81625408353468,23,6.81625408353468
"BHS",2011,15,19,"M",23,6.95476027214692,23,6.95476027214692
"BHS",2012,15,19,"M",24,7.11224446534855,24,7.11224446534855
"BHS",2013,15,19,"M",24,7.16698760807837,24,7.16698760807837
"BHS",2014,15,19,"M",24,7.08972619707516,24,7.08972619707516
"BHS",2015,15,19,"M",23,6.89714860823315,23,6.89714860823315
"BHS",2016,15,19,"M",22,6.58936609657159,22,6.58936609657159
"BHS",2017,15,19,"M",21,6.20680002055989,21,6.20680002055989
"BHS",2018,15,19,"M",19,5.74608878563339,19,5.74608878563339
"BHS",2019,15,19,"M",17,5.25766443817644,24,7.27441143122668
"BHS",2020,15,19,"M",16,4.79756352349522,16,4.79756352349522
"BHS",2021,15,19,"M",15,4.41999422838933,15,4.41999422838933
