"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"FSM",2011,15,19,"F",5,3.66547693564169,5,3.66547693564169
"FSM",2012,15,19,"F",4,3.60663161656274,4,3.60663161656274
"FSM",2013,15,19,"F",4,3.53353763708385,4,3.53353763708385
"FSM",2014,15,19,"F",4,3.47744280473737,4,3.47744280473737
"FSM",2015,15,19,"F",4,3.40659564452391,4,3.40659564452391
"FSM",2016,15,19,"F",4,3.33772376996519,4,3.33772376996519
"FSM",2017,15,19,"F",4,3.25397229854721,4,3.25397229854721
"FSM",2018,15,19,"F",4,3.1952436146887,4,3.1952436146887
"FSM",2019,15,19,"F",4,3.12530507939123,4,3.12530507939123
"FSM",2020,15,19,"F",4,3.07989606961089,4,3.07989606961089
"FSM",2021,15,19,"F",4,3.02733244512477,4,3.02733244512477
"GAB",2000,15,19,"F",155,11.2242415960335,155,11.2242415960335
"GAB",2001,15,19,"F",161,11.3880972594295,161,11.3880972594295
"GAB",2002,15,19,"F",165,11.3139475414768,165,11.3139475414768
"GAB",2003,15,19,"F",167,11.1318097036582,167,11.1318097036582
"GAB",2004,15,19,"F",169,10.914683681112,169,10.914683681112
"GAB",2005,15,19,"F",168,10.5992064277427,168,10.5992064277427
"GAB",2006,15,19,"F",165,10.1832453813226,165,10.1832453813226
"GAB",2007,15,19,"F",161,9.7007970910019,161,9.7007970910019
"GAB",2008,15,19,"F",154,9.09659729480418,154,9.09659729480418
"GAB",2009,15,19,"F",147,8.516177998265,147,8.516177998265
"GAB",2010,15,19,"F",142,8.07536980535921,142,8.07536980535921
"GAB",2011,15,19,"F",136,7.65615450047471,136,7.65615450047471
"GAB",2012,15,19,"F",132,7.3214174459638,132,7.3214174459638
"GAB",2013,15,19,"F",128,7.00628769464289,128,7.00628769464289
"GAB",2014,15,19,"F",124,6.65998791377867,124,6.65998791377867
"GAB",2015,15,19,"F",121,6.39110548270608,121,6.39110548270608
"GAB",2016,15,19,"F",119,6.1668894491505,119,6.1668894491505
"GAB",2017,15,19,"F",117,5.94630887560465,117,5.94630887560465
"GAB",2018,15,19,"F",115,5.73592862468777,115,5.73592862468777
"GAB",2019,15,19,"F",113,5.5462871357614,113,5.5462871357614
"GAB",2020,15,19,"F",112,5.35687160548322,112,5.35687160548322
"GAB",2021,15,19,"F",111,5.16378029398366,111,5.16378029398366
"GBR",2000,15,19,"F",460,1.28684201926741,460,1.28684201926741
"GBR",2001,15,19,"F",448,1.23779733100736,448,1.23779733100736
"GBR",2002,15,19,"F",455,1.23755758002387,455,1.23755758002387
"GBR",2003,15,19,"F",461,1.23195689375059,461,1.23195689375059
"GBR",2004,15,19,"F",472,1.23983780285158,472,1.23983780285158
"GBR",2005,15,19,"F",449,1.16575780826158,449,1.16575780826158
"GBR",2006,15,19,"F",438,1.12372174762782,438,1.12372174762782
"GBR",2007,15,19,"F",428,1.08906707023684,428,1.08906707023684
"GBR",2008,15,19,"F",414,1.05408794059257,414,1.05408794059257
"GBR",2009,15,19,"F",391,0.998416810535711,391,0.998416810535711
"GBR",2010,15,19,"F",385,0.989497247153637,385,0.989497247153637
"GBR",2011,15,19,"F",341,0.887031113004133,341,0.887031113004133
"GBR",2012,15,19,"F",313,0.820665040219221,313,0.820665040219221
"GBR",2013,15,19,"F",308,0.814566030207352,308,0.814566030207352
"GBR",2014,15,19,"F",319,0.849848582981423,319,0.849848582981423
"GBR",2015,15,19,"F",319,0.857805972004895,319,0.857805972004895
"GBR",2016,15,19,"F",311,0.847669209613406,311,0.847669209613406
"GBR",2017,15,19,"F",304,0.842695372262117,304,0.842695372262117
"GBR",2018,15,19,"F",301,0.845608663692799,301,0.845608663692799
"GBR",2019,15,19,"F",309,0.871133140031185,309,0.871133140031185
"GBR",2020,15,19,"F",311,0.870585441169829,311,0.870585441169829
"GBR",2021,15,19,"F",313,0.859533960462328,313,0.859533960462328
"GEO",2000,15,19,"F",63,1.77308690635555,63,1.77308690635555
"GEO",2001,15,19,"F",63,1.77078977487363,63,1.77078977487363
"GEO",2002,15,19,"F",59,1.65723485726994,59,1.65723485726994
"GEO",2003,15,19,"F",53,1.47519856284303,53,1.47519856284303
"GEO",2004,15,19,"F",47,1.31304335587231,47,1.31304335587231
"GEO",2005,15,19,"F",44,1.23772644105755,44,1.23772644105755
"GEO",2006,15,19,"F",44,1.25094930819148,44,1.25094930819148
"GEO",2007,15,19,"F",46,1.33603293456445,46,1.33603293456445
"GEO",2008,15,19,"F",47,1.4315936466382,48,1.46186922332599
"GEO",2009,15,19,"F",47,1.50129800953846,47,1.50129800953846
"GEO",2010,15,19,"F",43,1.45861575325315,43,1.45861575325315
"GEO",2011,15,19,"F",37,1.34445724020074,37,1.34445724020074
"GEO",2012,15,19,"F",33,1.28514952820557,33,1.28514952820557
"GEO",2013,15,19,"F",33,1.36992124857637,33,1.36992124857637
"GEO",2014,15,19,"F",36,1.58137005958189,36,1.58137005958189
"GEO",2015,15,19,"F",39,1.76610865504133,39,1.76610865504133
"GEO",2016,15,19,"F",38,1.8082419094951,38,1.8082419094951
"GEO",2017,15,19,"F",36,1.75133668474745,36,1.75133668474745
"GEO",2018,15,19,"F",33,1.64332159237686,33,1.64332159237686
"GEO",2019,15,19,"F",31,1.5747350129831,31,1.5747350129831
"GEO",2020,15,19,"F",33,1.63116793396179,33,1.63116793396179
"GEO",2021,15,19,"F",37,1.82570979334219,37,1.82570979334219
"GHA",2000,15,19,"F",1938,8.33894010888153,1938,8.33894010888153
"GHA",2001,15,19,"F",1991,8.38572109436485,1991,8.38572109436485
"GHA",2002,15,19,"F",2024,8.35578764430185,2024,8.35578764430185
"GHA",2003,15,19,"F",2050,8.34624102856821,2050,8.34624102856821
"GHA",2004,15,19,"F",2071,8.33435533026762,2071,8.33435533026762
"GHA",2005,15,19,"F",2072,8.22993990429717,2072,8.22993990429717
"GHA",2006,15,19,"F",2081,8.16453979419147,2081,8.16453979419147
"GHA",2007,15,19,"F",2073,8.04732121502014,2073,8.04732121502014
"GHA",2008,15,19,"F",2066,7.93763624935231,2066,7.93763624935231
"GHA",2009,15,19,"F",2047,7.79768815289917,2047,7.79768815289917
"GHA",2010,15,19,"F",2025,7.66119804146998,2025,7.66119804146998
"GHA",2011,15,19,"F",1973,7.43068812242694,1973,7.43068812242694
"GHA",2012,15,19,"F",1935,7.24049771647902,1935,7.24049771647902
"GHA",2013,15,19,"F",1898,7.02532273022834,1898,7.02532273022834
"GHA",2014,15,19,"F",1868,6.79864412502546,1868,6.79864412502546
"GHA",2015,15,19,"F",1868,6.63275012199808,1868,6.63275012199808
"GHA",2016,15,19,"F",1869,6.4479863277923,1869,6.4479863277923
"GHA",2017,15,19,"F",1858,6.2119609661122,1858,6.2119609661122
"GHA",2018,15,19,"F",1842,5.97664143556469,1842,5.97664143556469
"GHA",2019,15,19,"F",1836,5.80269297774485,1836,5.80269297774485
"GHA",2020,15,19,"F",1831,5.64458171822858,1831,5.64458171822858
"GHA",2021,15,19,"F",1820,5.47691232624472,1820,5.47691232624472
"GIN",2000,15,19,"F",1655,19.3749061799352,1655,19.3749061799352
"GIN",2001,15,19,"F",1713,19.5069918216459,1713,19.5069918216459
"GIN",2002,15,19,"F",1758,19.5479209553997,1758,19.5479209553997
"GIN",2003,15,19,"F",1798,19.2702777399801,1798,19.2702777399801
"GIN",2004,15,19,"F",1829,18.8990317978669,1829,18.8990317978669
"GIN",2005,15,19,"F",1862,18.5794589440251,1862,18.5794589440251
"GIN",2006,15,19,"F",1884,18.1792362108556,1884,18.1792362108556
"GIN",2007,15,19,"F",1919,17.8959106203709,1919,17.8959106203709
"GIN",2008,15,19,"F",1961,17.6775125155659,1961,17.6775125155659
"GIN",2009,15,19,"F",1995,17.4290299117843,1995,17.4290299117843
"GIN",2010,15,19,"F",2020,17.1694656629632,2020,17.1694656629632
"GIN",2011,15,19,"F",2036,16.8612475707263,2036,16.8612475707263
"GIN",2012,15,19,"F",2059,16.6401837672121,2059,16.6401837672121
"GIN",2013,15,19,"F",2068,16.3713366778364,2068,16.3713366778364
"GIN",2014,15,19,"F",2071,16.0858310278862,2071,16.0858310278862
"GIN",2015,15,19,"F",2059,15.687445999129,2059,15.687445999129
"GIN",2016,15,19,"F",2019,15.1180050376917,2019,15.1180050376917
"GIN",2017,15,19,"F",1973,14.5566105587351,1973,14.5566105587351
"GIN",2018,15,19,"F",1932,14.0495068397982,1932,14.0495068397982
"GIN",2019,15,19,"F",1890,13.5105553983105,1890,13.5105553983105
"GIN",2020,15,19,"F",1842,12.935302114854,1842,12.935302114854
"GIN",2021,15,19,"F",1807,12.4371521444109,1807,12.4371521444109
"GMB",2000,15,19,"F",202,13.0683768709325,202,13.0683768709325
"GMB",2001,15,19,"F",201,12.5094771822398,201,12.5094771822398
"GMB",2002,15,19,"F",200,11.9842512355897,200,11.9842512355897
"GMB",2003,15,19,"F",198,11.441063470607,198,11.441063470607
"GMB",2004,15,19,"F",195,10.987506226637,195,10.987506226637
"GMB",2005,15,19,"F",192,10.5564419166152,192,10.5564419166152
"GMB",2006,15,19,"F",189,10.1613061424279,189,10.1613061424279
"GMB",2007,15,19,"F",187,9.78627417698069,187,9.78627417698069
"GMB",2008,15,19,"F",184,9.35075886538084,184,9.35075886538084
"GMB",2009,15,19,"F",182,8.99126348205633,182,8.99126348205633
"GMB",2010,15,19,"F",179,8.64470659039473,179,8.64470659039473
"GMB",2011,15,19,"F",177,8.31202521259483,177,8.31202521259483
"GMB",2012,15,19,"F",174,7.97656540698214,174,7.97656540698214
"GMB",2013,15,19,"F",171,7.60740678321232,171,7.60740678321232
"GMB",2014,15,19,"F",169,7.28969386147608,169,7.28969386147608
"GMB",2015,15,19,"F",164,6.85908586973424,164,6.85908586973424
"GMB",2016,15,19,"F",161,6.5293853541593,161,6.5293853541593
"GMB",2017,15,19,"F",157,6.19874629165686,157,6.19874629165686
"GMB",2018,15,19,"F",155,5.90923985582208,155,5.90923985582208
"GMB",2019,15,19,"F",155,5.74255944182902,155,5.74255944182902
"GMB",2020,15,19,"F",155,5.55551729158647,155,5.55551729158647
"GMB",2021,15,19,"F",155,5.3614441116062,155,5.3614441116062
"GNB",2000,15,19,"F",304,21.1173777598312,304,21.1173777598312
"GNB",2001,15,19,"F",303,20.6165184143891,303,20.6165184143891
"GNB",2002,15,19,"F",299,20.1070026562112,299,20.1070026562112
"GNB",2003,15,19,"F",297,19.6446148705467,297,19.6446148705467
"GNB",2004,15,19,"F",291,19.0742344278218,291,19.0742344278218
"GNB",2005,15,19,"F",285,18.4400258444273,285,18.4400258444273
"GNB",2006,15,19,"F",278,17.9126489529867,278,17.9126489529867
"GNB",2007,15,19,"F",272,17.358770970242,272,17.358770970242
"GNB",2008,15,19,"F",266,16.7069935354733,266,16.7069935354733
"GNB",2009,15,19,"F",259,15.9440456655062,259,15.9440456655062
"GNB",2010,15,19,"F",251,15.1257043772761,251,15.1257043772761
"GNB",2011,15,19,"F",246,14.4252448633011,246,14.4252448633011
"GNB",2012,15,19,"F",240,13.6697458651349,240,13.6697458651349
"GNB",2013,15,19,"F",236,13.0950620116731,236,13.0950620116731
"GNB",2014,15,19,"F",232,12.5808354876138,232,12.5808354876138
"GNB",2015,15,19,"F",230,12.0829179063123,230,12.0829179063123
"GNB",2016,15,19,"F",227,11.6251460970095,227,11.6251460970095
"GNB",2017,15,19,"F",224,11.1796737102281,224,11.1796737102281
"GNB",2018,15,19,"F",224,10.8382005243781,224,10.8382005243781
"GNB",2019,15,19,"F",221,10.4140487122726,221,10.4140487122726
"GNB",2020,15,19,"F",219,10.032778974816,219,10.032778974816
"GNB",2021,15,19,"F",218,9.67465416287174,218,9.67465416287174
"GNQ",2000,15,19,"F",110,18.0626746794867,110,18.0626746794867
"GNQ",2001,15,19,"F",117,17.6516146282389,117,17.6516146282389
"GNQ",2002,15,19,"F",125,17.1688635540692,125,17.1688635540692
"GNQ",2003,15,19,"F",132,16.6126950543029,132,16.6126950543029
"GNQ",2004,15,19,"F",140,16.1708795238353,140,16.1708795238353
"GNQ",2005,15,19,"F",144,15.6341531657628,144,15.6341531657628
"GNQ",2006,15,19,"F",148,15.0963120958872,148,15.0963120958872
"GNQ",2007,15,19,"F",149,14.5199104006733,149,14.5199104006733
"GNQ",2008,15,19,"F",150,14.1029008832087,150,14.1029008832087
"GNQ",2009,15,19,"F",148,13.6012985983676,148,13.6012985983676
"GNQ",2010,15,19,"F",145,13.1143424798789,145,13.1143424798789
"GNQ",2011,15,19,"F",142,12.6431465957689,142,12.6431465957689
"GNQ",2012,15,19,"F",137,12.156487429806,137,12.156487429806
"GNQ",2013,15,19,"F",133,11.7898345016308,133,11.7898345016308
"GNQ",2014,15,19,"F",128,11.3458502147621,128,11.3458502147621
"GNQ",2015,15,19,"F",123,10.9546656526424,123,10.9546656526424
"GNQ",2016,15,19,"F",119,10.5628569056218,119,10.5628569056218
"GNQ",2017,15,19,"F",116,10.2213730934338,116,10.2213730934338
"GNQ",2018,15,19,"F",113,9.83979810917671,113,9.83979810917671
"GNQ",2019,15,19,"F",112,9.45949030549226,112,9.45949030549226
"GNQ",2020,15,19,"F",115,9.21896705733746,115,9.21896705733746
"GNQ",2021,15,19,"F",119,8.88952560744113,119,8.88952560744113
"GRC",2000,15,19,"F",92,1.30215916144025,92,1.30215916144025
"GRC",2001,15,19,"F",85,1.25001301901385,85,1.25001301901385
"GRC",2002,15,19,"F",78,1.19723593098982,78,1.19723593098982
"GRC",2003,15,19,"F",75,1.19740506320171,75,1.19740506320171
"GRC",2004,15,19,"F",73,1.19182097156432,73,1.19182097156432
"GRC",2005,15,19,"F",67,1.14273461880561,67,1.14273461880561
"GRC",2006,15,19,"F",63,1.09993490502185,63,1.09993490502185
"GRC",2007,15,19,"F",59,1.04956482725289,59,1.04956482725289
"GRC",2008,15,19,"F",56,1.01733285149796,56,1.01733285149796
"GRC",2009,15,19,"F",53,0.993234350656093,53,0.993234350656093
"GRC",2010,15,19,"F",52,0.971194266047018,52,0.971194266047018
"GRC",2011,15,19,"F",50,0.935108735749583,50,0.935108735749583
"GRC",2012,15,19,"F",46,0.868037236156309,46,0.868037236156309
"GRC",2013,15,19,"F",43,0.813350372367291,43,0.813350372367291
"GRC",2014,15,19,"F",40,0.760656039040334,40,0.760656039040334
"GRC",2015,15,19,"F",39,0.73927762916889,39,0.73927762916889
"GRC",2016,15,19,"F",38,0.715400061504771,38,0.715400061504771
"GRC",2017,15,19,"F",37,0.695516714516325,37,0.695516714516325
"GRC",2018,15,19,"F",37,0.688261653162952,37,0.688261653162952
"GRC",2019,15,19,"F",36,0.688433965824162,36,0.688433965824162
"GRC",2020,15,19,"F",35,0.675102696114898,35,0.675102696114898
"GRC",2021,15,19,"F",34,0.653613756916234,34,0.653613756916234
"GRD",2000,15,19,"F",2,2.0343315020645,2,2.0343315020645
"GRD",2001,15,19,"F",2,1.97519999992309,2,1.97519999992309
"GRD",2002,15,19,"F",2,1.91144579632068,2,1.91144579632068
"GRD",2003,15,19,"F",2,1.85045261094181,2,1.85045261094181
"GRD",2004,15,19,"F",2,1.78475131224029,2,1.78475131224029
"GRD",2005,15,19,"F",2,1.71442516177868,2,1.71442516177868
"GRD",2006,15,19,"F",2,1.650937629303,2,1.650937629303
"GRD",2007,15,19,"F",2,1.59013151092067,2,1.59013151092067
"GRD",2008,15,19,"F",2,1.5324609110679,2,1.5324609110679
"GRD",2009,15,19,"F",2,1.47421842412848,2,1.47421842412848
"GRD",2010,15,19,"F",2,1.41603980787438,2,1.41603980787438
"GRD",2011,15,19,"F",1,1.36141029926197,1,1.36141029926197
"GRD",2012,15,19,"F",1,1.30748672341784,1,1.30748672341784
"GRD",2013,15,19,"F",1,1.25541635208696,1,1.25541635208696
"GRD",2014,15,19,"F",1,1.22350863479069,1,1.22350863479069
"GRD",2015,15,19,"F",1,1.18935312403744,1,1.18935312403744
"GRD",2016,15,19,"F",1,1.16529870511658,1,1.16529870511658
"GRD",2017,15,19,"F",1,1.1465466839775,1,1.1465466839775
"GRD",2018,15,19,"F",1,1.12454466651042,1,1.12454466651042
"GRD",2019,15,19,"F",1,1.10496836401463,1,1.10496836401463
"GRD",2020,15,19,"F",1,1.08032272912292,1,1.08032272912292
"GRD",2021,15,19,"F",1,1.0545186942762,1,1.0545186942762
"GTM",2000,15,19,"F",630,4.77905381806546,630,4.77905381806546
"GTM",2001,15,19,"F",642,4.78192636610462,642,4.78192636610462
"GTM",2002,15,19,"F",626,4.5691714807083,626,4.5691714807083
"GTM",2003,15,19,"F",637,4.54107183912737,637,4.54107183912737
"GTM",2004,15,19,"F",646,4.4879601427258,646,4.4879601427258
"GTM",2005,15,19,"F",666,4.49176386232405,666,4.49176386232405
"GTM",2006,15,19,"F",683,4.48665415134366,683,4.48665415134366
"GTM",2007,15,19,"F",671,4.29583059586099,671,4.29583059586099
"GTM",2008,15,19,"F",671,4.20137565648334,671,4.20137565648334
"GTM",2009,15,19,"F",675,4.13581822383127,675,4.13581822383127
"GTM",2010,15,19,"F",664,3.99174280390396,664,3.99174280390396
"GTM",2011,15,19,"F",687,4.04312485096177,687,4.04312485096177
"GTM",2012,15,19,"F",697,4.02794692536562,697,4.02794692536562
"GTM",2013,15,19,"F",730,4.14698329910034,730,4.14698329910034
"GTM",2014,15,19,"F",735,4.11611339370951,735,4.11611339370951
"GTM",2015,15,19,"F",752,4.16308791267201,752,4.16308791267201
"GTM",2016,15,19,"F",750,4.10370696485993,750,4.10370696485993
"GTM",2017,15,19,"F",727,3.93657094183149,727,3.93657094183149
"GTM",2018,15,19,"F",731,3.92888853478816,731,3.92888853478816
"GTM",2019,15,19,"F",722,3.8646735083967,722,3.8646735083967
"GTM",2020,15,19,"F",703,3.75736518948621,703,3.75736518948621
"GTM",2021,15,19,"F",685,3.6639476300608,685,3.6639476300608
"GUY",2000,15,19,"F",31,4.34116485933295,31,4.34116485933295
"GUY",2001,15,19,"F",31,4.34661635016986,31,4.34661635016986
"GUY",2002,15,19,"F",30,4.31522510239711,30,4.31522510239711
"GUY",2003,15,19,"F",31,4.35518908357263,31,4.35518908357263
"GUY",2004,15,19,"F",31,4.37885247068739,31,4.37885247068739
"GUY",2005,15,19,"F",32,4.38174189508951,32,4.38174189508951
"GUY",2006,15,19,"F",33,4.34391695528631,33,4.34391695528631
"GUY",2007,15,19,"F",33,4.26234059212499,33,4.26234059212499
"GUY",2008,15,19,"F",34,4.28006030724811,34,4.28006030724811
"GUY",2009,15,19,"F",34,4.27516926501221,34,4.27516926501221
"GUY",2010,15,19,"F",36,4.39141282235857,36,4.39141282235857
"GUY",2011,15,19,"F",36,4.49056953679005,36,4.49056953679005
"GUY",2012,15,19,"F",38,4.69653586300802,38,4.69653586300802
"GUY",2013,15,19,"F",39,4.8556433891112,39,4.8556433891112
"GUY",2014,15,19,"F",39,4.96987450945918,39,4.96987450945918
"GUY",2015,15,19,"F",39,4.95121414006906,39,4.95121414006906
"GUY",2016,15,19,"F",38,4.87552215541195,38,4.87552215541195
"GUY",2017,15,19,"F",36,4.75939818016742,36,4.75939818016742
"GUY",2018,15,19,"F",34,4.59259925093914,34,4.59259925093914
"GUY",2019,15,19,"F",34,4.44223388880714,34,4.44223388880714
"GUY",2020,15,19,"F",31,4.28982767496999,31,4.28982767496999
"GUY",2021,15,19,"F",30,4.13257003597143,30,4.13257003597143
"HND",2000,15,19,"F",300,3.97622407075975,300,3.97622407075975
"HND",2001,15,19,"F",297,3.85762733701147,297,3.85762733701147
"HND",2002,15,19,"F",294,3.74618484454759,294,3.74618484454759
"HND",2003,15,19,"F",290,3.63962074313723,290,3.63962074313723
"HND",2004,15,19,"F",289,3.55610951832691,289,3.55610951832691
"HND",2005,15,19,"F",287,3.46134925970799,287,3.46134925970799
"HND",2006,15,19,"F",285,3.36721330285408,285,3.36721330285408
"HND",2007,15,19,"F",285,3.29933593836736,285,3.29933593836736
"HND",2008,15,19,"F",285,3.21956562440516,285,3.21956562440516
"HND",2009,15,19,"F",285,3.1485084198167,285,3.1485084198167
"HND",2010,15,19,"F",285,3.08029129710557,285,3.08029129710557
"HND",2011,15,19,"F",284,3.0076309038411,284,3.0076309038411
"HND",2012,15,19,"F",283,2.94604915600952,283,2.94604915600952
"HND",2013,15,19,"F",281,2.8761565528486,281,2.8761565528486
"HND",2014,15,19,"F",280,2.81297453304931,280,2.81297453304931
"HND",2015,15,19,"F",280,2.76437688101762,280,2.76437688101762
"HND",2016,15,19,"F",278,2.70480132171276,278,2.70480132171276
"HND",2017,15,19,"F",275,2.64156213118094,275,2.64156213118094
"HND",2018,15,19,"F",271,2.58472663994224,271,2.58472663994224
"HND",2019,15,19,"F",266,2.52809574196013,266,2.52809574196013
"HND",2020,15,19,"F",260,2.47930834009581,260,2.47930834009581
"HND",2021,15,19,"F",255,2.4352456307121,255,2.4352456307121
"HRV",2000,15,19,"F",44,1.429879523813,44,1.429879523813
"HRV",2001,15,19,"F",43,1.43214270332055,43,1.43214270332055
"HRV",2002,15,19,"F",42,1.43861565496373,42,1.43861565496373
"HRV",2003,15,19,"F",41,1.44052502383848,41,1.44052502383848
"HRV",2004,15,19,"F",39,1.39962276061379,39,1.39962276061379
"HRV",2005,15,19,"F",37,1.36044685682686,37,1.36044685682686
"HRV",2006,15,19,"F",35,1.31031183837133,35,1.31031183837133
"HRV",2007,15,19,"F",33,1.24983353613735,33,1.24983353613735
"HRV",2008,15,19,"F",30,1.19894733147944,30,1.19894733147944
"HRV",2009,15,19,"F",29,1.15357306013416,29,1.15357306013416
"HRV",2010,15,19,"F",27,1.08671980376111,27,1.08671980376111
"HRV",2011,15,19,"F",24,0.985385237783022,24,0.985385237783022
"HRV",2012,15,19,"F",22,0.910028455786286,22,0.910028455786286
"HRV",2013,15,19,"F",21,0.858128755750858,21,0.858128755750858
"HRV",2014,15,19,"F",20,0.823039835208289,20,0.823039835208289
"HRV",2015,15,19,"F",19,0.816160546656177,19,0.816160546656177
"HRV",2016,15,19,"F",18,0.813124253783676,18,0.813124253783676
"HRV",2017,15,19,"F",18,0.834215504351973,18,0.834215504351973
"HRV",2018,15,19,"F",18,0.875839739129783,18,0.875839739129783
"HRV",2019,15,19,"F",18,0.907857726639499,18,0.907857726639499
"HRV",2020,15,19,"F",18,0.950504281710468,18,0.950504281710468
"HRV",2021,15,19,"F",19,1.01495772743043,19,1.01495772743043
"HTI",2000,15,19,"F",1179,12.6497868422008,1179,12.6497868422008
"HTI",2001,15,19,"F",1145,11.9967522347341,1145,11.9967522347341
"HTI",2002,15,19,"F",1103,11.289169444904,1103,11.289169444904
"HTI",2003,15,19,"F",1066,10.6600955330033,1066,10.6600955330033
"HTI",2004,15,19,"F",1033,10.1041722776609,1033,10.1041722776609
"HTI",2005,15,19,"F",1010,9.6800864498497,1010,9.6800864498497
"HTI",2006,15,19,"F",985,9.27580879398943,985,9.27580879398943
