"ISO3","Year","Sex","HIV"
"SYR",2010,"Both",0.273764689619197
"SYR",2011,"Both",0.273651427104723
"SYR",2012,"Both",0.276664651882414
"SYR",2013,"Both",0.287651368983957
"SYR",2014,"Both",0.305049204350315
"SYR",2015,"Both",0.3303076
"SYR",2016,"Both",0.370205285615967
"SYR",2017,"Both",0.39717803030303
"SYR",2018,"Both",0.405510213464696
"SYR",2019,"Both",0.43820073878628
"SYR",2020,"Both",0.450789850746269
"SYR",2021,"Both",0.442532084942085
"TCD",2000,"Both",64.5445431996693
"TCD",2001,"Both",69.5946026986507
"TCD",2002,"Both",73.367011505366
"TCD",2003,"Both",87.2350850944455
"TCD",2004,"Both",88.9430783860888
"TCD",2005,"Both",77.228528687082
"TCD",2006,"Both",72.2159383033419
"TCD",2007,"Both",70.3967855349071
"TCD",2008,"Both",68.2359172277878
"TCD",2009,"Both",68.124745541894
"TCD",2010,"Both",69.0778413736713
"TCD",2011,"Both",69.6390288215377
"TCD",2012,"Both",67.2374010828821
"TCD",2013,"Both",63.0028753594199
"TCD",2014,"Both",58.2423038728898
"TCD",2015,"Both",53.0297435897436
"TCD",2016,"Both",47.9509150061
"TCD",2017,"Both",42.5256704980843
"TCD",2018,"Both",36.1900488742889
"TCD",2019,"Both",30.5722370571121
"TCD",2020,"Both",27.1846208643343
"TCD",2021,"Both",24.9293414115981
"TGO",2000,"Both",45.6
"TGO",2001,"Both",53.2937769196495
"TGO",2002,"Both",60.2744165946413
"TGO",2003,"Both",65.5983263598326
"TGO",2004,"Both",69.6986079199892
"TGO",2005,"Both",72.1667543398212
"TGO",2006,"Both",72.3843484965304
"TGO",2007,"Both",71.9929292929293
"TGO",2008,"Both",70.0112051792829
"TGO",2009,"Both",68.0852023555945
"TGO",2010,"Both",67.7467566165023
"TGO",2011,"Both",66.6601307189542
"TGO",2012,"Both",71.8915254237288
"TGO",2013,"Both",77.6287846175922
"TGO",2014,"Both",66.3467600700525
"TGO",2015,"Both",53.1183782184078
"TGO",2016,"Both",42.1342882721576
"TGO",2017,"Both",33.2177382924258
"TGO",2018,"Both",27.4527726995734
"TGO",2019,"Both",23.5831787260359
"TGO",2020,"Both",19.8124410933082
"TGO",2021,"Both",17.6060606060606
"THA",2000,"Both",155.02339606946
"THA",2001,"Both",257.11745062494
"THA",2002,"Both",267.346218802777
"THA",2003,"Both",230.059662398137
"THA",2004,"Both",199.84099302421
"THA",2005,"Both",180.804886174348
"THA",2006,"Both",174.967812728603
"THA",2007,"Both",168.162687171186
"THA",2008,"Both",160.653543307087
"THA",2009,"Both",151.72103357472
"THA",2010,"Both",174.146536412078
"THA",2011,"Both",134.285272277228
"THA",2012,"Both",116.65220466871
"THA",2013,"Both",109.180606377418
"THA",2014,"Both",100.47619047619
"THA",2015,"Both",86.3887075718016
"THA",2016,"Both",84.9857560262966
"THA",2017,"Both",74.9172749391728
"THA",2018,"Both",59.5150442477876
"THA",2019,"Both",42.3085308056872
"THA",2020,"Both",32.5646123260437
"THA",2021,"Both",23.2490823282643
"TJK",2000,"Both",0.000106675643327349
"TJK",2001,"Both",0.000226204013377926
"TJK",2002,"Both",0.000491462955998496
"TJK",2003,"Both",0.00104229411764706
"TJK",2004,"Both",0.00213132530120482
"TJK",2005,"Both",0.004305
"TJK",2006,"Both",0.00879168539325843
"TJK",2007,"Both",0.0191165288220551
"TJK",2008,"Both",0.0398645628997868
"TJK",2009,"Both",0.0851044578313253
"TJK",2010,"Both",0.195217617449664
"TJK",2011,"Both",0.73792093704246
"TJK",2012,"Both",1.35326086956522
"TJK",2013,"Both",2.50503018108652
"TJK",2014,"Both",3.11157024793388
"TJK",2015,"Both",4.23333333333333
"TJK",2016,"Both",4.81875
"TJK",2017,"Both",5.88636363636364
"TJK",2018,"Both",2.75423728813559
"TJK",2019,"Both",2.73305084745763
"TJK",2020,"Both",2.71276595744681
"TJK",2021,"Both",3.70851063829787
"TKM",2000,"Both",0.0896805921052632
"TKM",2001,"Both",0.125992088122605
"TKM",2002,"Both",0.176205831024931
"TKM",2003,"Both",0.246479909502262
"TKM",2004,"Both",0.272502064409579
"TKM",2005,"Both",0.572992700729927
"TKM",2006,"Both",0.603238866396761
"TKM",2007,"Both",0.943820224719101
"TKM",2008,"Both",1.3134328358209
"TKM",2009,"Both",1.7436974789916
"TKM",2010,"Both",2.67845659163987
"TKM",2011,"Both",3.80514705882353
"TKM",2012,"Both",4.61382113821138
"TKM",2013,"Both",5.79661016949153
"TKM",2014,"Both",6.80842105263158
"TKM",2015,"Both",8.27216494845361
"TKM",2016,"Both",9.1593625498008
"TKM",2017,"Both",10.4099616858238
"TKM",2018,"Both",11.6236162361624
"TKM",2019,"Both",12.7728085867621
"TKM",2020,"Both",13.8684210526316
"TKM",2021,"Both",14.4878048780488
"TLS",2000,"Both",0.0452707213114754
"TLS",2001,"Both",0.0518694501718213
"TLS",2002,"Both",0.0591309124087591
"TLS",2003,"Both",0.0680205128205128
"TLS",2004,"Both",0.0802429759299781
"TLS",2005,"Both",0.0966081481481482
"TLS",2006,"Both",0.11778432132964
"TLS",2007,"Both",0.141093885542169
"TLS",2008,"Both",0.172656603773585
"TLS",2009,"Both",0.190295268138801
"TLS",2010,"Both",0.193275094339623
"TLS",2011,"Both",0.201135189873418
"TLS",2012,"Both",0.203776153846154
"TLS",2013,"Both",0.19250417218543
"TLS",2014,"Both",0.204905
"TLS",2015,"Both",0.199975698529412
"TLS",2016,"Both",0.192273019607843
"TLS",2017,"Both",0.21603520661157
"TLS",2018,"Both",0.246742413793103
"TLS",2019,"Both",0.253744513274336
"TLS",2020,"Both",0.250842171945701
"TLS",2021,"Both",0.249189818181818
"TON",2000,"Both",0
"TON",2001,"Both",0
"TON",2002,"Both",0
"TON",2003,"Both",0
"TON",2004,"Both",0
"TON",2005,"Both",0
"TON",2006,"Both",0
"TON",2007,"Both",0
"TON",2008,"Both",0
"TON",2009,"Both",0
"TON",2010,"Both",0
"TON",2011,"Both",0
"TON",2012,"Both",0
"TON",2013,"Both",0
"TON",2014,"Both",0
"TON",2015,"Both",0
"TON",2016,"Both",0
"TON",2017,"Both",0
"TON",2018,"Both",0
"TON",2019,"Both",0
"TON",2020,"Both",0
"TON",2021,"Both",0
"TTO",2000,"Both",0.685185185185185
"TTO",2001,"Both",0.921052631578947
"TTO",2002,"Both",0.916666666666667
"TTO",2003,"Both",1.13970588235294
"TTO",2004,"Both",1.37404580152672
"TTO",2005,"Both",1.359375
"TTO",2006,"Both",1.35483870967742
"TTO",2007,"Both",1.37704918032787
"TTO",2008,"Both",1.35
"TTO",2009,"Both",1.11111111111111
"TTO",2010,"Both",1.08695652173913
"TTO",2011,"Both",0.857142857142857
"TTO",2012,"Both",0.888888888888889
"TTO",2013,"Both",0.644859813084112
"TTO",2014,"Both",0.622641509433962
"TTO",2015,"Both",0.640776699029126
"TTO",2016,"Both",0.411764705882353
"TTO",2017,"Both",0.42
"TTO",2018,"Both",0.412371134020619
"TTO",2019,"Both",0.395833333333333
"TTO",2020,"Both",0.4
"TTO",2021,"Both",0.391304347826087
"TUN",2000,"Both",0.0233917517241379
"TUN",2001,"Both",0.0301557754800591
"TUN",2002,"Both",0.0377247393364929
"TUN",2003,"Both",0.0473065210084034
"TUN",2004,"Both",0.0600188612099644
"TUN",2005,"Both",0.145320393258427
"TUN",2006,"Both",0.145035590551181
"TUN",2007,"Both",0.15144
"TUN",2008,"Both",0.185676088888889
"TUN",2009,"Both",0.253218103448276
"TUN",2010,"Both",0.39086670487106
"TUN",2011,"Both",0.573220334448161
"TUN",2012,"Both",0.760686616541353
"TUN",2013,"Both",0.950236299212599
"TUN",2014,"Both",1.14138674509804
"TUN",2015,"Both",1.16153846153846
"TUN",2016,"Both",1.16165413533835
"TUN",2017,"Both",1.16058394160584
"TUN",2018,"Both",2.32857142857143
"TUN",2019,"Both",2.34507042253521
"TUN",2020,"Both",2.35915492957746
"TUN",2021,"Both",2.39426523297491
"TUR",2000,"Both",0.0186687659979246
"TUR",2001,"Both",0.0275883812203792
"TUR",2002,"Both",0.0386000996346729
"TUR",2003,"Both",0.0502951770657673
"TUR",2004,"Both",0.0690981724977573
"TUR",2005,"Both",0.0891054631136425
"TUR",2006,"Both",0.100797297586749
"TUR",2007,"Both",0.111104171779141
"TUR",2008,"Both",0.107415257539157
"TUR",2009,"Both",0.103948680521991
"TUR",2010,"Both",0.108024495701058
"TUR",2011,"Both",0.0932880762740466
"TUR",2012,"Both",0.0829397715561663
"TUR",2013,"Both",0.0761288894723025
"TUR",2014,"Both",0.0690296941345808
"TUR",2015,"Both",0.0597237799401198
"TUR",2016,"Both",0.0356007699097685
"TUR",2017,"Both",0.0273970297029703
"TUR",2018,"Both",0.0283147906976744
"TUR",2019,"Both",0.028953417721519
"TUR",2020,"Both",0.0323180169671262
"TUR",2021,"Both",0.0362439114979162
"TUV",2000,"Both",0
"TUV",2001,"Both",0
"TUV",2002,"Both",0
"TUV",2003,"Both",0
"TUV",2004,"Both",0
"TUV",2005,"Both",0
"TUV",2006,"Both",0
"TUV",2007,"Both",0
"TUV",2008,"Both",0
"TUV",2009,"Both",0
"TUV",2010,"Both",0
"TUV",2011,"Both",0
"TUV",2012,"Both",0
"TUV",2013,"Both",0
"TUV",2014,"Both",0
"TUV",2015,"Both",0
"TUV",2016,"Both",0
"TUV",2017,"Both",0
"TUV",2018,"Both",0
"TUV",2019,"Both",0
"TUV",2020,"Both",0
"TUV",2021,"Both",0
"TZA",2000,"Both",772.862501945727
"TZA",2001,"Both",843.590437662902
"TZA",2002,"Both",892.484045414649
"TZA",2003,"Both",918.262231659782
"TZA",2004,"Both",925.988207963301
"TZA",2005,"Both",916.756393597543
"TZA",2006,"Both",904.00946129738
"TZA",2007,"Both",891.6849931868
"TZA",2008,"Both",889.011277522525
"TZA",2009,"Both",903.588722900346
"TZA",2010,"Both",937.369259606373
"TZA",2011,"Both",959.876045062784
"TZA",2012,"Both",960.459984667178
"TZA",2013,"Both",945.736502930792
"TZA",2014,"Both",882.727061801308
"TZA",2015,"Both",791.156189865298
"TZA",2016,"Both",693.4569884621
"TZA",2017,"Both",534.996157289957
"TZA",2018,"Both",430.946349303536
"TZA",2019,"Both",365.175477932499
"TZA",2020,"Both",310.210662358643
"TZA",2021,"Both",341.117908238777
"UGA",2000,"Both",689.914262494921
"UGA",2001,"Both",722.655492942911
"UGA",2002,"Both",749.774607272328
"UGA",2003,"Both",765.446309011653
"UGA",2004,"Both",772.6871767748
"UGA",2005,"Both",776.31907654921
"UGA",2006,"Both",784.67625173414
"UGA",2007,"Both",798.460579137874
"UGA",2008,"Both",826.557224953265
"UGA",2009,"Both",875.466328963051
"UGA",2010,"Both",929.770483752149
"UGA",2011,"Both",975.34741297789
"UGA",2012,"Both",959.189874657266
"UGA",2013,"Both",938.495690322581
"UGA",2014,"Both",866.784920046595
"UGA",2015,"Both",756.880072812935
"UGA",2016,"Both",604.026532577298
"UGA",2017,"Both",470.427940066832
"UGA",2018,"Both",376.895761058109
"UGA",2019,"Both",306.116338938489
"UGA",2020,"Both",245.50501156515
"UGA",2021,"Both",234.384645405888
"UKR",2000,"Both",7.61538461538461
"UKR",2001,"Both",11.3402843601896
"UKR",2002,"Both",16.9076086956522
"UKR",2003,"Both",20.4944812362031
"UKR",2004,"Both",31.2832167832168
"UKR",2005,"Both",42.4567975830816
"UKR",2006,"Both",40.5868725868726
"UKR",2007,"Both",34.8898891966759
"UKR",2008,"Both",29.6255442670537
"UKR",2009,"Both",26.2825077399381
"UKR",2010,"Both",25.2019867549669
"UKR",2011,"Both",24.263431542461
"UKR",2012,"Both",24.4356955380577
"UKR",2013,"Both",22.0176056338028
"UKR",2014,"Both",20.323374340949
"UKR",2015,"Both",20.1893287435456
"UKR",2016,"Both",12.7108130762783
"UKR",2017,"Both",7.17481358740679
"UKR",2018,"Both",5.09756097560976
"UKR",2019,"Both",3.32829046898638
"UKR",2020,"Both",4.30778894472362
"UKR",2021,"Both",3.2117296222664
"URY",2000,"Both",0.885906040268456
"URY",2001,"Both",1.2972972972973
"URY",2002,"Both",1.28275862068966
"URY",2003,"Both",1.28571428571429
"URY",2004,"Both",1.29850746268657
"URY",2005,"Both",1.32283464566929
"URY",2006,"Both",0.87603305785124
"URY",2007,"Both",0.879310344827586
"URY",2008,"Both",0.875
"URY",2009,"Both",0.854545454545454
"URY",2010,"Both",0.424528301886792
"URY",2011,"Both",0.413461538461538
"URY",2012,"Both",0.42
"URY",2013,"Both",0.362722448979592
"URY",2014,"Both",0.310174020618557
"URY",2015,"Both",0.254965052631579
"URY",2016,"Both",0.188123157894737
"URY",2017,"Both",0.15008829787234
"URY",2018,"Both",0.142536170212766
"URY",2019,"Both",0.143723333333333
"URY",2020,"Both",0.160144565217391
"URY",2021,"Both",0.166437444444444
"USA",2000,"Both",77.8184338184338
"USA",2001,"Both",69.1379310344828
"USA",2002,"Both",65.9470544369873
"USA",2003,"Both",65.4109217660728
"USA",2004,"Both",64.5148833467418
"USA",2005,"Both",58.6771966527197
"USA",2006,"Both",53.899392888118
"USA",2007,"Both",49.9776436396155
"USA",2008,"Both",45.8518348623853
"USA",2009,"Both",40.5549038010324
"USA",2010,"Both",36.4365117393388
"USA",2011,"Both",28.9676470588235
"USA",2012,"Both",22.3317452357071
"USA",2013,"Both",17.3716337522442
"USA",2014,"Both",12.7836134453782
"USA",2015,"Both",9.24271844660194
"USA",2016,"Both",6.13181312569522
"USA",2017,"Both",4.20310701956272
"USA",2018,"Both",4.30668257756563
"USA",2019,"Both",3.67688022284123
"USA",2020,"Both",3.01794871794872
"USA",2021,"Both",3.06543291473893
"UZB",2000,"Both",0.0485205066542143
"UZB",2001,"Both",0.0705277293577982
"UZB",2002,"Both",0.101929040559441
"UZB",2003,"Both",0.14547304136253
"UZB",2004,"Both",0.206550527350147
"UZB",2005,"Both",2.02004219409283
"UZB",2006,"Both",5.65142428785607
"UZB",2007,"Both",10.994459833795
"UZB",2008,"Both",17.777823577906
"UZB",2009,"Both",25.5989034162801
"UZB",2010,"Both",32.308085106383
"UZB",2011,"Both",37.4552429667519
"UZB",2012,"Both",41.2751277683135
"UZB",2013,"Both",44.4238805970149
"UZB",2014,"Both",47.5367329299914
"UZB",2015,"Both",59.9661016949153
"UZB",2016,"Both",48.3189734188818
"UZB",2017,"Both",37.2629558541267
"UZB",2018,"Both",36.4328793774319
"UZB",2019,"Both",16.5564598168871
"UZB",2020,"Both",15.5812053115424
"UZB",2021,"Both",16.7191011235955
"VEN",2000,"Both",9.77303988995873
"VEN",2001,"Both",12.3157152924595
"VEN",2002,"Both",15.6223175965665
"VEN",2003,"Both",20.9598853868195
"VEN",2004,"Both",28.1221590909091
"VEN",2005,"Both",34.04698457223
"VEN",2006,"Both",39.292817679558
"VEN",2007,"Both",43.8485054347826
"VEN",2008,"Both",47.1377005347594
"VEN",2009,"Both",49.433465085639
"VEN",2010,"Both",49.9296875
"VEN",2011,"Both",48.0894361633182
"VEN",2012,"Both",46.2259522272434
"VEN",2013,"Both",44.6434108527132
"VEN",2014,"Both",41.7357512953368
"VEN",2015,"Both",39.2428571428571
"VEN",2016,"Both",35.9151436031332
"VEN",2017,"Both",32.9736842105263
"VEN",2018,"Both",30.5352862849534
"VEN",2019,"Both",28.5833333333333
"VEN",2020,"Both",25.0734072022161
"VEN",2021,"Both",22.763829787234
"VNM",2000,"Both",3.15103375773858
"VNM",2001,"Both",4.58839066725363
"VNM",2002,"Both",6.33525179856115
"VNM",2003,"Both",8.04094535601385
"VNM",2004,"Both",10.1250312161825
"VNM",2005,"Both",11.9621198156682
"VNM",2006,"Both",14.9976739482201
"VNM",2007,"Both",16.9286026200873
"VNM",2008,"Both",16.1167512690355
"VNM",2009,"Both",14.3957884661402
"VNM",2010,"Both",12.9549914152563
"VNM",2011,"Both",9.42294264339152
"VNM",2012,"Both",8.01685110663984
"VNM",2013,"Both",6.41637145748988
"VNM",2014,"Both",4.67523215875843
"VNM",2015,"Both",3.35619242579324
"VNM",2016,"Both",0.539551661942798
"VNM",2017,"Both",0.51972577932997
"VNM",2018,"Both",0.50012976901116
"VNM",2019,"Both",0.479843953185956
"VNM",2020,"Both",0.458072916666667
"VNM",2021,"Both",0.65495706479313
"VUT",2000,"Both",0
"VUT",2001,"Both",0
"VUT",2002,"Both",0
"VUT",2003,"Both",0
"VUT",2004,"Both",0
"VUT",2005,"Both",0
"VUT",2006,"Both",0
"VUT",2007,"Both",0
"VUT",2008,"Both",0
"VUT",2009,"Both",0
"VUT",2010,"Both",0
"VUT",2011,"Both",0
"VUT",2012,"Both",0
"VUT",2013,"Both",0
"VUT",2014,"Both",0
"VUT",2015,"Both",0
"VUT",2016,"Both",0
"VUT",2017,"Both",0
"VUT",2018,"Both",0
"VUT",2019,"Both",0
"VUT",2020,"Both",0
"VUT",2021,"Both",0
"WSM",2000,"Both",0
"WSM",2001,"Both",0
"WSM",2002,"Both",0
"WSM",2003,"Both",0
"WSM",2004,"Both",0
"WSM",2005,"Both",0
"WSM",2006,"Both",0
"WSM",2007,"Both",0
"WSM",2008,"Both",0
"WSM",2009,"Both",0
"WSM",2010,"Both",0
"WSM",2011,"Both",0
"WSM",2012,"Both",0
"WSM",2013,"Both",0
"WSM",2014,"Both",0
"WSM",2015,"Both",0
"WSM",2016,"Both",0
"WSM",2017,"Both",0
"WSM",2018,"Both",0
"WSM",2019,"Both",0
"WSM",2020,"Both",0
"WSM",2021,"Both",0
"YEM",2000,"Both",0.89015873015873
"YEM",2001,"Both",0.857245919379565
"YEM",2002,"Both",0.823880057803468
"YEM",2003,"Both",0.795413178012377
"YEM",2004,"Both",0.769683590875644
"YEM",2005,"Both",0.745863543409556
"YEM",2006,"Both",0.724118529632408
"YEM",2007,"Both",1.0538780902057
"YEM",2008,"Both",1.02749857765978
"YEM",2009,"Both",1.01004592422503
"YEM",2010,"Both",1.00223431124927
"YEM",2011,"Both",1.00474636606348
"YEM",2012,"Both",1.00814234016888
"YEM",2013,"Both",1.00477739377922
"YEM",2014,"Both",0.996932515337423
"YEM",2015,"Both",0.986343567101345
"YEM",2016,"Both",0.972914521112255
"YEM",2017,"Both",0.959516678715274
"YEM",2018,"Both",1.26715025906736
"YEM",2019,"Both",1.2563808730076
"YEM",2020,"Both",1.24155299055614
"YEM",2021,"Both",1.5367093971819
"ZAF",2000,"Both",799.174306889926
"ZAF",2001,"Both",1066.10534934498
"ZAF",2002,"Both",1365.49850746269
"ZAF",2003,"Both",1688.05877483444
"ZAF",2004,"Both",2012.4685521317
"ZAF",2005,"Both",2219.20022216051
"ZAF",2006,"Both",2240.01721587088
"ZAF",2007,"Both",2008.39854486661
"ZAF",2008,"Both",1724.15262718932
"ZAF",2009,"Both",1438.48498364555
"ZAF",2010,"Both",1238.12662064321
"ZAF",2011,"Both",951.22436531487
"ZAF",2012,"Both",735.83372697213
"ZAF",2013,"Both",614.856857142857
"ZAF",2014,"Both",506.510998770324
"ZAF",2015,"Both",451.665925514175
"ZAF",2016,"Both",444.265394483643
"ZAF",2017,"Both",435.64561336149
"ZAF",2018,"Both",378.560567010309
"ZAF",2019,"Both",362.332361516035
"ZAF",2020,"Both",387.53984063745
"ZAF",2021,"Both",364.424157303371
"ZMB",2000,"Both",394.086063955784
"ZMB",2001,"Both",421.298201367226
"ZMB",2002,"Both",444.53037116585
"ZMB",2003,"Both",462.134505703422
"ZMB",2004,"Both",480.051347615757
"ZMB",2005,"Both",515.720488466757
"ZMB",2006,"Both",548.92381094379
"ZMB",2007,"Both",555.27531695101
"ZMB",2008,"Both",558.457145211802
"ZMB",2009,"Both",550.458355251622
"ZMB",2010,"Both",511.734705546026
"ZMB",2011,"Both",501.343704015136
"ZMB",2012,"Both",492.822968731838
"ZMB",2013,"Both",464.572949676765
"ZMB",2014,"Both",426.627027027027
"ZMB",2015,"Both",396.631121414083
"ZMB",2016,"Both",359.370055624227
"ZMB",2017,"Both",297.164212548015
"ZMB",2018,"Both",258.921313607543
"ZMB",2019,"Both",225.776178010471
"ZMB",2020,"Both",180.499177902006
"ZMB",2021,"Both",164.230142904619
"ZWE",2000,"Both",712.154863078376
"ZWE",2001,"Both",732.928620928621
"ZWE",2002,"Both",743.077182718272
"ZWE",2003,"Both",764.199528672427
"ZWE",2004,"Both",786.382178439494
"ZWE",2005,"Both",806.032167360252
"ZWE",2006,"Both",823.10187820148
"ZWE",2007,"Both",809.075766474803
"ZWE",2008,"Both",774.161791928915
"ZWE",2009,"Both",723.211179313047
"ZWE",2010,"Both",668.263480392157
"ZWE",2011,"Both",608.767045454545
"ZWE",2012,"Both",533.141162514828
"ZWE",2013,"Both",466.301374092944
"ZWE",2014,"Both",404.72471471002
"ZWE",2015,"Both",331.067698259188
"ZWE",2016,"Both",267.881289049655
"ZWE",2017,"Both",211.353693908889
"ZWE",2018,"Both",157.99332044296
"ZWE",2019,"Both",127.100436681223
"ZWE",2020,"Both",105.61719038817
"ZWE",2021,"Both",95.0588235294118
